,category,task,head,layer,img,pcc,rmse
6693,human,EXP_original,0,12,703,0.7987694555993936,0.03207441306947723
6694,human,EXP_original,0,13,703,0.4651399834840513,0.04649741043078383
6695,human,EXP_original,0,1,932,0.5186404111338117,0.05646428009156541
6696,human,EXP_original,0,2,932,0.5982868312928925,0.05546551313284957
6697,human,EXP_original,0,3,932,0.6221784362803968,0.05043004148793071
6698,human,EXP_original,0,4,932,0.44950320240677405,0.057495587329040025
6699,human,EXP_original,0,5,932,0.08243859894404895,0.08869398691800838
6700,human,EXP_original,0,6,932,0.20604479898906658,0.07699040335165142
6701,human,EXP_original,0,7,932,0.12938117528600437,0.15173379624670696
6702,human,EXP_original,0,8,932,0.15938714077321708,0.08015202636964291
6703,human,EXP_original,0,9,932,0.9475104894652233,0.021580460037588213
6704,human,EXP_original,0,10,932,0.9013726622535079,0.02805264941957518
6705,human,EXP_original,0,11,932,0.6662389154522834,0.05092451185274457
6706,human,EXP_original,0,12,932,0.6098208546929172,0.053349155071773714
6707,human,EXP_original,0,13,932,0.3574403048999743,0.06143226541370681
6708,human,EXP_original,1,1,1048,0.7030415084378316,0.04135773552001112
6709,human,EXP_original,1,2,1048,0.6523362107044518,0.04312487611263952
6710,human,EXP_original,1,3,1048,0.7352434099989046,0.03775645074631099
6711,human,EXP_original,1,4,1048,0.7354983980096724,0.036548662222506495
6712,human,EXP_original,1,5,1048,0.6260043801170769,0.04191545397882381
6713,human,EXP_original,1,6,1048,0.4761257839401568,0.05948265212906291
6714,human,EXP_original,1,7,1048,0.18170192209934652,0.10566825881455369
6715,human,EXP_original,1,8,1048,0.17397945454460806,0.06848992633407804
6716,human,EXP_original,1,9,1048,0.8233812546403537,0.03787005831467125
6717,human,EXP_original,1,10,1048,0.856852426780338,0.029314674892711334
6718,human,EXP_original,1,11,1048,0.7735114703611009,0.035730181476277524
6719,human,EXP_original,1,12,1048,0.8137573145606133,0.03399200872032827
6720,human,EXP_original,1,13,1048,0.7705438246829016,0.03881659525086402
6721,human,EXP_original,1,14,1048,0.7905829472649242,0.034619911837748166
6722,human,EXP_original,1,15,1048,0.6509179742280903,0.04068124118205488
6723,human,EXP_original,1,1,1084,0.4814051634639141,0.05567690708700434
6724,human,EXP_original,1,2,1084,0.5362311434773145,0.05377098364025279
6725,human,EXP_original,1,3,1084,0.4544782262996895,0.055847417067548984
6726,human,EXP_original,1,4,1084,0.4520981694866625,0.05821424116092784
6727,human,EXP_original,1,5,1084,0.3799241828117165,0.064644407709905
6728,human,EXP_original,1,6,1084,0.32952151253602324,0.07608252777252786
6729,human,EXP_original,1,7,1084,0.0913448946443992,0.09830633788870032
6730,human,EXP_original,1,8,1084,0.7087602939216298,0.044827272968792624
6731,human,EXP_original,1,9,1084,0.833765912347301,0.03378784425445762
6732,human,EXP_original,1,10,1084,0.8251053946615381,0.03457807539855543
6733,human,EXP_original,1,11,1084,0.5416411475171725,0.052219803787868495
6734,human,EXP_original,1,12,1084,0.568312910456135,0.051289922120437946
6735,human,EXP_original,1,13,1084,0.5690484925249464,0.052349440705269604
6736,human,EXP_original,1,14,1084,0.44881154770846077,0.055093418139617975
6737,human,EXP_original,1,15,1084,0.44871940033858254,0.05509623992266929
6738,human,EXP_original,1,1,1389,0.5955439500067332,0.04766832238317823
6739,human,EXP_original,1,2,1389,0.5354277023006507,0.04695572531569736
6740,human,EXP_original,1,3,1389,0.6122991951526343,0.04620571209547449
6741,human,EXP_original,1,4,1389,0.6685540552283465,0.04278817879050608
6742,human,EXP_original,1,5,1389,0.6698746371547745,0.04071480250985954
6743,human,EXP_original,1,6,1389,0.6755306889295701,0.04045933507863602
6744,human,EXP_original,1,7,1389,0.22805956631493327,0.07688034718671408
6745,human,EXP_original,1,8,1389,0.06905122312009623,0.09720759662245733
6746,human,EXP_original,1,9,1389,0.8028440827648523,0.03711072036802868
6747,human,EXP_original,1,10,1389,0.7579359068660758,0.0395145101770412
6748,human,EXP_original,1,11,1389,0.7513610167740031,0.03745214394830927
6749,human,EXP_original,1,12,1389,0.7831184614886185,0.03569207095397979
6750,human,EXP_original,1,13,1389,0.7363178178719422,0.03864021376330919
6751,human,EXP_original,1,14,1389,0.6399266916050859,0.04286304224274953
6752,human,EXP_original,1,15,1389,0.6370006868561511,0.04296998484336216
6753,human,EXP_original,1,1,1451,0.5014497532230117,0.055663173025455995
6754,human,EXP_original,1,2,1451,0.5720940137805995,0.05204949107220326
6755,human,EXP_original,1,3,1451,0.5218158797069973,0.054249007926483885
6756,human,EXP_original,1,4,1451,0.5091657380659856,0.05587218687920957
6757,human,EXP_original,1,5,1451,0.5319516913127511,0.058685732528205414
6758,human,EXP_original,1,6,1451,0.3153190973740915,0.06800170544970399
6759,human,EXP_original,1,7,1451,0.4682340540184728,0.07431850192349382
6760,human,EXP_original,1,8,1451,0.5205728628491265,0.06672710400637713
6761,human,EXP_original,1,9,1451,0.6914126795357484,0.04996130003821679
6762,human,EXP_original,1,10,1451,0.729316837844109,0.049378430101299456
6763,human,EXP_original,1,11,1451,0.5962835150190923,0.05199842710181266
6764,human,EXP_original,1,12,1451,0.6734864371256417,0.048739425099512665
6765,human,EXP_original,1,13,1451,0.5652135404161266,0.05428332566849042
6766,human,EXP_original,1,14,1451,0.547807036814547,0.05406381606008951
6767,human,EXP_original,1,15,1451,0.46065498348195577,0.05690578859938642
6768,human,EXP_original,1,1,1554,0.7284412871917184,0.04671648351217834
6769,human,EXP_original,1,2,1554,0.4374084116963745,0.05728782001163791
6770,human,EXP_original,1,3,1554,0.5607431527736633,0.052601369720755256
6771,human,EXP_original,1,4,1554,0.680004403134848,0.047958520272224026
6772,human,EXP_original,1,5,1554,0.5174921350887223,0.0654254981449757
6773,human,EXP_original,1,6,1554,0.17027779978427163,0.08501451375364043
6774,human,EXP_original,1,7,1554,0.09114646576169044,0.12858307634714294
6775,human,EXP_original,1,8,1554,0.3472643009446863,0.0855638641085812
6776,human,EXP_original,1,9,1554,0.827080006240124,0.03886761943518863
6777,human,EXP_original,1,10,1554,0.8024139945206091,0.04008337619707271
6778,human,EXP_original,1,11,1554,0.5811296670444644,0.05294933843922037
6779,human,EXP_original,1,12,1554,0.5980848838299133,0.05235395633344128
6780,human,EXP_original,1,13,1554,0.6724885449914434,0.049052064950219604
6781,human,EXP_original,1,14,1554,0.5743629390073213,0.053112074474278494
6782,human,EXP_original,1,15,1554,0.56049621077468,0.053618661455103675
6783,human,EXP_original,1,1,1607,0.5480420386482552,0.04897120806675122
6784,human,EXP_original,1,2,1607,0.47858345634011723,0.052138981820025486
6785,human,EXP_original,1,3,1607,0.6332819793205339,0.04520831543438826
6786,human,EXP_original,1,4,1607,0.6756019201711594,0.0451546938245474
6787,human,EXP_original,1,5,1607,0.6000410387421472,0.046747667852406465
6788,human,EXP_original,1,6,1607,0.5974238957773365,0.04743307456289257
6789,human,EXP_original,1,7,1607,0.3414679802556746,0.11376460807791829
6790,human,EXP_original,1,8,1607,0.48250696171439555,0.0824728906183187
6791,human,EXP_original,1,9,1607,0.372951959220849,0.06035189405953912
6792,human,EXP_original,1,10,1607,0.5552843102653172,0.05450493272209804
6793,human,EXP_original,1,11,1607,0.4953981069355758,0.05093465027532847
6794,human,EXP_original,1,12,1607,0.4220390624045274,0.053109354484620744
6795,human,EXP_original,1,13,1607,0.49840209249836187,0.0518074991021904
6796,human,EXP_original,1,14,1607,0.3922158217558495,0.05392485655864132
6797,human,EXP_original,1,15,1607,0.3765024995544924,0.0543399721266627
6798,human,EXP_original,1,1,1624,0.585406479068832,0.05022401840307491
6799,human,EXP_original,1,2,1624,0.47845798393021044,0.05264943297796279
6800,human,EXP_original,1,3,1624,0.6522062061458168,0.04936008603445385
6801,human,EXP_original,1,4,1624,0.561929892833545,0.05271535414451934
6802,human,EXP_original,1,5,1624,0.6611842764066111,0.04509962204021261
6803,human,EXP_original,1,6,1624,0.7301615991544994,0.043613443094329254
6804,human,EXP_original,1,7,1624,0.5259310031631972,0.07064602656486274
6805,human,EXP_original,1,8,1624,0.21087532445847182,0.09136561493777118
6806,human,EXP_original,1,9,1624,0.8026497095130374,0.03578571133268076
6807,human,EXP_original,1,10,1624,0.3909518261934402,0.08235770558067343
6808,human,EXP_original,1,11,1624,0.7935644056052837,0.041942572915119915
6809,human,EXP_original,1,12,1624,0.8291054397863037,0.03965132762692906
6810,human,EXP_original,1,13,1624,0.6341498608875984,0.05045657735444998
6811,human,EXP_original,1,14,1624,0.7694008510675568,0.04369796101857108
6812,human,EXP_original,1,15,1624,0.6916464164311396,0.04689490446322798
6813,human,EXP_original,1,1,1640,0.6484645012123669,0.043659307123202776
6814,human,EXP_original,1,2,1640,0.6430859164451352,0.04379364359960289
6815,human,EXP_original,1,3,1640,0.6244846098495407,0.04107724417702451
6816,human,EXP_original,1,4,1640,0.47028152979628673,0.04578909085275798
6817,human,EXP_original,1,5,1640,0.3266729642049213,0.05118541567154869
6818,human,EXP_original,1,6,1640,0.5028009824131597,0.0548022052886475
6819,human,EXP_original,1,7,1640,-0.00483780803414798,0.07880650799474956
6820,human,EXP_original,1,8,1640,0.188727044546092,0.09800048531634752
6821,human,EXP_original,1,9,1640,0.20770083434966782,0.06604891979823801
6822,human,EXP_original,1,10,1640,0.17399466375480901,0.06570135205786858
6823,human,EXP_original,1,11,1640,0.38817583155315777,0.04892040723662658
6824,human,EXP_original,1,12,1640,0.6796134145895087,0.038152361302105586
6825,human,EXP_original,1,13,1640,0.7168933935451277,0.039648384273945646
6826,human,EXP_original,1,14,1640,0.738934475107052,0.03750990671501739
6827,human,EXP_original,1,15,1640,0.7267407810515242,0.03816009861777684
6828,human,EXP_original,1,1,1662,0.4575585994363421,0.05438522085643725
6829,human,EXP_original,1,2,1662,0.5422267029487764,0.05165608869416764
6830,human,EXP_original,1,3,1662,0.4352754581214433,0.05545726063011885
6831,human,EXP_original,1,4,1662,0.32078614710164666,0.05909566082870849
6832,human,EXP_original,1,5,1662,0.23014312061463346,0.08531179782624133
6833,human,EXP_original,1,6,1662,0.3452102143528923,0.06940011365011621
6834,human,EXP_original,1,7,1662,-0.003508383192601341,0.1266064138787057
6835,human,EXP_original,1,8,1662,0.6220272011629032,0.049167890375326186
6836,human,EXP_original,1,9,1662,0.9109716190690272,0.03901198847291082
6837,human,EXP_original,1,10,1662,0.8629435243769829,0.0378061290876864
6838,human,EXP_original,1,11,1662,0.7423115634626831,0.0454753590992575
6839,human,EXP_original,1,12,1662,0.6896928614630129,0.0475143718421233
6840,human,EXP_original,1,13,1662,0.6929766719837979,0.04933378194105978
6841,human,EXP_original,1,14,1662,0.6502976124394356,0.04906885388866312
6842,human,EXP_original,1,15,1662,0.6231680047587108,0.050051388241883266
6843,human,EXP_original,1,1,1685,0.581349750621772,0.05382203643678403
6844,human,EXP_original,1,2,1685,0.5660804069912011,0.05333647160284966
6845,human,EXP_original,1,3,1685,0.5927396884473859,0.05239024544077261
6846,human,EXP_original,1,4,1685,0.5433745067162646,0.055730847826744846
6847,human,EXP_original,1,5,1685,0.5517975285417333,0.05540322646130714
6848,human,EXP_original,1,6,1685,0.5073224004757481,0.056412277431311185
6849,human,EXP_original,1,7,1685,0.15159310817440957,0.11120416438482011
6850,human,EXP_original,1,8,1685,0.2899596260433641,0.08622328801226901
6851,human,EXP_original,1,9,1685,0.5876082099916845,0.06575576167787857
6852,human,EXP_original,1,10,1685,0.719770909465524,0.04856395777015743
6853,human,EXP_original,1,11,1685,0.5689462767929799,0.05381464827951347
6854,human,EXP_original,1,12,1685,0.5520908102407414,0.05457435192577419
6855,human,EXP_original,1,13,1685,0.5959774435129699,0.05348866768056192
6856,human,EXP_original,1,14,1685,0.5206939271065373,0.05556959519493823
6857,human,EXP_original,1,15,1685,0.4312938545159311,0.05845460092141603
6858,human,EXP_original,1,1,1748,0.5785474655947483,0.045364912090082254
6859,human,EXP_original,1,2,1748,0.4889484247149123,0.04853198168386177
6860,human,EXP_original,1,3,1748,0.47959566571697493,0.049434196284846264
6861,human,EXP_original,1,4,1748,0.4063636942927031,0.0504297968955079
6862,human,EXP_original,1,5,1748,0.2680588562906814,0.0911695271866551
6863,human,EXP_original,1,6,1748,0.1791615556507888,0.09608126028285914
6864,human,EXP_original,1,7,1748,0.13129019027176986,0.10844355457620473
6865,human,EXP_original,1,8,1748,0.5079973405465048,0.05591031001135631
6866,human,EXP_original,1,9,1748,0.2877915475202764,0.06174550682482838
6867,human,EXP_original,1,10,1748,0.4036442675476718,0.06557348076558124
6868,human,EXP_original,1,11,1748,0.3109599243602088,0.054017480887542886
6869,human,EXP_original,1,12,1748,0.5049795082576991,0.04784442302858137
6870,human,EXP_original,1,13,1748,0.6286689989235117,0.046101970875399564
6871,human,EXP_original,1,14,1748,0.5024851302010788,0.04792906236682732
6872,human,EXP_original,1,15,1748,0.49657348873500556,0.04811158646921098
6873,human,EXP_original,1,1,2164,0.4449219857246503,0.05670458396991791
6874,human,EXP_original,1,2,2164,0.47781210988628514,0.05568235821925554
6875,human,EXP_original,1,3,2164,0.539500739169031,0.053356063215532795
6876,human,EXP_original,1,4,2164,0.311891138947582,0.06418487771425863
6877,human,EXP_original,1,5,2164,0.3131888539320781,0.07847854921107925
6878,human,EXP_original,1,6,2164,0.5251583546805362,0.054650080106341314
6879,human,EXP_original,1,7,2164,0.24210350623110627,0.07571213181474575
6880,human,EXP_original,1,8,2164,0.4619623358143395,0.06920952088467046
6881,human,EXP_original,1,9,2164,0.7328035442271873,0.04316724167665236
6882,human,EXP_original,1,10,2164,0.7773773730462862,0.04015618102717642
6883,human,EXP_original,1,11,2164,0.571664869384329,0.05349608141841105
6884,human,EXP_original,1,12,2164,0.5630798959063494,0.05372587700650697
6885,human,EXP_original,1,13,2164,0.5176094046120246,0.05643061187310604
6886,human,EXP_original,1,14,2164,0.6572636957150325,0.050236986292089204
6887,human,EXP_original,1,15,2164,0.5562431105056391,0.05406979997538404
6888,human,EXP_original,1,1,2170,0.5792686268610474,0.04584647978171988
6889,human,EXP_original,1,2,2170,0.5534630436807183,0.04656010080700456
6890,human,EXP_original,1,3,2170,0.5151281462699765,0.04717577075716128
6891,human,EXP_original,1,4,2170,0.3543545391689785,0.05433784085862829
6892,human,EXP_original,1,5,2170,0.18188446720537468,0.09793882653485403
6893,human,EXP_original,1,6,2170,0.269143323505976,0.06388504240789761
6894,human,EXP_original,1,7,2170,0.27118618661167293,0.1268584237704008
6895,human,EXP_original,1,8,2170,0.8623503402078361,0.03206057384664556
6896,human,EXP_original,1,9,2170,0.8373256476236952,0.030601326832928225
6897,human,EXP_original,1,10,2170,0.8507500520550367,0.030096713584765195
6898,human,EXP_original,1,11,2170,0.8036389700235425,0.03774203917679221
6899,human,EXP_original,1,12,2170,0.7981285143666988,0.03795187038327152
6900,human,EXP_original,1,13,2170,0.6350789745252947,0.045315169074037084
6901,human,EXP_original,1,14,2170,0.7638009928079569,0.03973968665030248
6902,human,EXP_original,1,15,2170,0.7470015918209529,0.040436356440417626
6903,human,EXP_original,1,1,2223,0.3410487770962241,0.05416368402053154
6904,human,EXP_original,1,2,2223,0.3270445051899017,0.054016515614780776
6905,human,EXP_original,1,3,2223,0.4416207862432618,0.05293827445126707
6906,human,EXP_original,1,4,2223,0.20942774004394982,0.06549596726031935
6907,human,EXP_original,1,5,2223,0.1522133587859063,0.09101103342308799
6908,human,EXP_original,1,6,2223,0.2798625738827047,0.09704936127403102
6909,human,EXP_original,1,7,2223,0.1497712061805325,0.07870262060164979
6910,human,EXP_original,1,8,2223,0.2385431571688003,0.09271912009601445
6911,human,EXP_original,1,9,2223,0.4538195174324971,0.05986175136396233
6912,human,EXP_original,1,10,2223,0.7174012978806957,0.040878658294826474
6913,human,EXP_original,1,11,2223,0.4181883706658216,0.05238255415715707
6914,human,EXP_original,1,12,2223,0.3486643501481762,0.05405143042943574
6915,human,EXP_original,1,13,2223,0.37749170983100405,0.05314157663914231
6916,human,EXP_original,1,14,2223,0.300190894799898,0.05508317677820458
6917,human,EXP_original,1,15,2223,0.2739028253713452,0.055587555326919634
6918,human,EXP_original,1,1,2312,0.5216655055822529,0.05617759439860787
6919,human,EXP_original,1,2,2312,0.3619478981669211,0.061140305932945324
6920,human,EXP_original,1,3,2312,0.5634935938275035,0.05422291848347555
6921,human,EXP_original,1,4,2312,0.45121383656707237,0.05851525956777228
6922,human,EXP_original,1,5,2312,0.4662195259173821,0.05808007710626066
