,Layer,Cluster,Image,PCC
225,backbone.res4.3.conv1,1,toothbrush_160666,0.266410252267276
226,backbone.res4.3.conv2,1,toothbrush_160666,0.1611900799984361
227,backbone.res4.3.conv3,1,toothbrush_160666,0.2637975380379886
228,backbone.res4.4.conv1,1,toothbrush_160666,0.20101410500377973
229,backbone.res4.4.conv2,2,toothbrush_160666,0.22565222552904304
230,backbone.res4.4.conv3,2,toothbrush_160666,0.24788160998780437
231,backbone.res4.5.conv1,2,toothbrush_160666,0.2604072750834088
232,backbone.res4.5.conv2,2,toothbrush_160666,0.10217594570431215
233,backbone.res4.5.conv3,2,toothbrush_160666,0.13846431977132523
234,backbone.res2.0.conv1,1,refrigerator_536947,0.367191879794413
235,backbone.res2.0.conv2,1,refrigerator_536947,0.39145973779304605
236,backbone.res2.0.conv3,1,refrigerator_536947,0.4535720592449817
237,backbone.res2.1.conv1,1,refrigerator_536947,0.44302758796618025
238,backbone.res2.1.conv2,1,refrigerator_536947,0.42355221945985144
239,backbone.res2.1.conv3,1,refrigerator_536947,0.34863130845357215
240,backbone.res2.2.conv1,1,refrigerator_536947,0.33361907953304487
241,backbone.res2.2.conv2,2,refrigerator_536947,0.25928161584120085
242,backbone.res2.2.conv3,2,refrigerator_536947,0.2756979319746447
243,backbone.res3.0.conv1,1,refrigerator_536947,0.3664240435462138
244,backbone.res3.0.conv2,1,refrigerator_536947,0.35865123651636543
245,backbone.res3.0.conv3,1,refrigerator_536947,0.4402284085287698
246,backbone.res3.1.conv1,1,refrigerator_536947,0.3762865081638394
247,backbone.res3.1.conv2,1,refrigerator_536947,0.3561499296408904
248,backbone.res3.1.conv3,1,refrigerator_536947,0.41268561904161016
249,backbone.res3.2.conv1,1,refrigerator_536947,0.43098938621676064
250,backbone.res3.2.conv2,1,refrigerator_536947,0.3237696580481658
251,backbone.res3.2.conv3,1,refrigerator_536947,0.37597228538034455
252,backbone.res3.3.conv1,1,refrigerator_536947,0.3072231313406597
253,backbone.res3.3.conv2,2,refrigerator_536947,0.17006278182753926
254,backbone.res3.3.conv3,2,refrigerator_536947,0.2629835029467754
255,backbone.res4.0.conv1,1,refrigerator_536947,0.3280343751051763
256,backbone.res4.0.conv2,1,refrigerator_536947,0.27854674121186634
257,backbone.res4.0.conv3,1,refrigerator_536947,0.3486688083171296
258,backbone.res4.1.conv1,1,refrigerator_536947,0.3189962023785691
259,backbone.res4.1.conv2,1,refrigerator_536947,0.3458116232377327
260,backbone.res4.1.conv3,1,refrigerator_536947,0.44533356465321794
261,backbone.res4.2.conv1,1,refrigerator_536947,0.30277169040324414
262,backbone.res4.2.conv2,1,refrigerator_536947,0.25999538815312806
263,backbone.res4.2.conv3,1,refrigerator_536947,0.4431299457974716
264,backbone.res4.3.conv1,1,refrigerator_536947,0.35289256057504953
265,backbone.res4.3.conv2,1,refrigerator_536947,0.29470281231237216
266,backbone.res4.3.conv3,1,refrigerator_536947,0.39195226850604
267,backbone.res4.4.conv1,1,refrigerator_536947,0.3739792424674826
268,backbone.res4.4.conv2,2,refrigerator_536947,0.24219203184350577
269,backbone.res4.4.conv3,2,refrigerator_536947,0.2904450291101661
270,backbone.res4.5.conv1,2,refrigerator_536947,0.30613265041275517
271,backbone.res4.5.conv2,2,refrigerator_536947,0.27203973668132975
272,backbone.res4.5.conv3,2,refrigerator_536947,0.16101630158847344
273,backbone.res2.0.conv1,1,remote_476810,0.4466389816849908
274,backbone.res2.0.conv2,1,remote_476810,0.3951351554977291
275,backbone.res2.0.conv3,1,remote_476810,0.4427885639293225
276,backbone.res2.1.conv1,1,remote_476810,0.42402520758658946
277,backbone.res2.1.conv2,1,remote_476810,0.45950510979911885
278,backbone.res2.1.conv3,1,remote_476810,0.38569105785475233
279,backbone.res2.2.conv1,1,remote_476810,0.3956749923133714
280,backbone.res2.2.conv2,2,remote_476810,0.286455568599561
281,backbone.res2.2.conv3,2,remote_476810,0.28145471803905986
282,backbone.res3.0.conv1,1,remote_476810,0.42819541044888715
283,backbone.res3.0.conv2,1,remote_476810,0.43381386708599035
284,backbone.res3.0.conv3,1,remote_476810,0.4165348984082113
285,backbone.res3.1.conv1,1,remote_476810,0.4503961170020182
286,backbone.res3.1.conv2,1,remote_476810,0.4577206856603046
287,backbone.res3.1.conv3,1,remote_476810,0.41188018308259416
288,backbone.res3.2.conv1,1,remote_476810,0.43075137482035325
289,backbone.res3.2.conv2,1,remote_476810,0.39118596376992515
290,backbone.res3.2.conv3,1,remote_476810,0.41308399114870636
291,backbone.res3.3.conv1,1,remote_476810,0.4063625836418231
292,backbone.res3.3.conv2,2,remote_476810,0.2732880645374322
293,backbone.res3.3.conv3,2,remote_476810,0.23243851785799668
294,backbone.res4.0.conv1,1,remote_476810,0.3976872813480531
295,backbone.res4.0.conv2,1,remote_476810,0.3781390512975925
296,backbone.res4.0.conv3,1,remote_476810,0.36204350889768194
297,backbone.res4.1.conv1,1,remote_476810,0.36097511151574696
298,backbone.res4.1.conv2,1,remote_476810,0.3882408476757838
299,backbone.res4.1.conv3,1,remote_476810,0.3512700716716132
300,backbone.res4.2.conv1,1,remote_476810,0.34219785675307707
301,backbone.res4.2.conv2,1,remote_476810,0.38622772931821475
302,backbone.res4.2.conv3,1,remote_476810,0.3183498025630212
303,backbone.res4.3.conv1,1,remote_476810,0.25648224206297304
304,backbone.res4.3.conv2,1,remote_476810,0.36596285746103546
305,backbone.res4.3.conv3,1,remote_476810,0.39571613302113784
306,backbone.res4.4.conv1,1,remote_476810,0.380801645009135
307,backbone.res4.4.conv2,2,remote_476810,0.30665378034549295
308,backbone.res4.4.conv3,2,remote_476810,0.2806435088950845
309,backbone.res4.5.conv1,2,remote_476810,0.26930477822665133
310,backbone.res4.5.conv2,2,remote_476810,0.24029259256769803
311,backbone.res4.5.conv3,2,remote_476810,0.20833744713582408
312,backbone.res2.0.conv1,1,cow_545958,0.09965787885648816
313,backbone.res2.0.conv2,1,cow_545958,0.09610652879894725
314,backbone.res2.0.conv3,1,cow_545958,0.10375269662776553
315,backbone.res2.1.conv1,1,cow_545958,0.11219215799930571
316,backbone.res2.1.conv2,1,cow_545958,0.11779823423297439
317,backbone.res2.1.conv3,1,cow_545958,0.10698091254295669
318,backbone.res2.2.conv1,1,cow_545958,0.1303702936074015
319,backbone.res2.2.conv2,2,cow_545958,0.07460462604878358
320,backbone.res2.2.conv3,2,cow_545958,0.0644165483309537
321,backbone.res3.0.conv1,1,cow_545958,0.1022419170493511
322,backbone.res3.0.conv2,1,cow_545958,0.1102446758665574
323,backbone.res3.0.conv3,1,cow_545958,0.10507414958422277
324,backbone.res3.1.conv1,1,cow_545958,0.09599181389685314
325,backbone.res3.1.conv2,1,cow_545958,0.10018371248615973
326,backbone.res3.1.conv3,1,cow_545958,0.10535026422895624
327,backbone.res3.2.conv1,1,cow_545958,0.12277751815061023
328,backbone.res3.2.conv2,1,cow_545958,0.10619509245658044
329,backbone.res3.2.conv3,1,cow_545958,0.09148521313353598
330,backbone.res3.3.conv1,1,cow_545958,0.10684199805680687
331,backbone.res3.3.conv2,2,cow_545958,0.06760939916201111
332,backbone.res3.3.conv3,2,cow_545958,0.06259464223620662
333,backbone.res4.0.conv1,1,cow_545958,0.11757376472436376
334,backbone.res4.0.conv2,1,cow_545958,0.1085522868960859
335,backbone.res4.0.conv3,1,cow_545958,0.12481034861572848
336,backbone.res4.1.conv1,1,cow_545958,0.12476541233604345
337,backbone.res4.1.conv2,1,cow_545958,0.09896220637588761
338,backbone.res4.1.conv3,1,cow_545958,0.09640770679042279
339,backbone.res4.2.conv1,1,cow_545958,0.10332128054980828
340,backbone.res4.2.conv2,1,cow_545958,0.08769044835690569
341,backbone.res4.2.conv3,1,cow_545958,0.08237401799382135
342,backbone.res4.3.conv1,1,cow_545958,0.09178176254922916
343,backbone.res4.3.conv2,1,cow_545958,0.05714898841418474
344,backbone.res4.3.conv3,1,cow_545958,0.05661201436859469
345,backbone.res4.4.conv1,1,cow_545958,0.046744314678829786
346,backbone.res4.4.conv2,2,cow_545958,0.024325962261580746
347,backbone.res4.4.conv3,2,cow_545958,0.021284879078791355
348,backbone.res4.5.conv1,2,cow_545958,0.018903044341680247
349,backbone.res4.5.conv2,2,cow_545958,0.01845024911579178
350,backbone.res4.5.conv3,2,cow_545958,0.021494442062213983
351,backbone.res2.0.conv1,1,truck_295420,0.388901870087121
352,backbone.res2.0.conv2,1,truck_295420,0.42600748608602446
353,backbone.res2.0.conv3,1,truck_295420,0.37547241319399977
354,backbone.res2.1.conv1,1,truck_295420,0.432141246315662
355,backbone.res2.1.conv2,1,truck_295420,0.38156312181419144
356,backbone.res2.1.conv3,1,truck_295420,0.29961574592236173
357,backbone.res2.2.conv1,1,truck_295420,0.42018867805309285
358,backbone.res2.2.conv2,2,truck_295420,0.27485569902687945
359,backbone.res2.2.conv3,2,truck_295420,0.21254320765132728
360,backbone.res3.0.conv1,1,truck_295420,0.4103444632779224
361,backbone.res3.0.conv2,1,truck_295420,0.3715373550035753
362,backbone.res3.0.conv3,1,truck_295420,0.3511848923237559
363,backbone.res3.1.conv1,1,truck_295420,0.374613000787046
364,backbone.res3.1.conv2,1,truck_295420,0.3064618094868938
365,backbone.res3.1.conv3,1,truck_295420,0.3387651560111201
366,backbone.res3.2.conv1,1,truck_295420,0.32641522478891577
367,backbone.res3.2.conv2,1,truck_295420,0.3184423488829139
368,backbone.res3.2.conv3,1,truck_295420,0.29413620371525956
369,backbone.res3.3.conv1,1,truck_295420,0.3590872358902503
370,backbone.res3.3.conv2,2,truck_295420,0.21546019133132813
371,backbone.res3.3.conv3,2,truck_295420,0.2159104566507096
372,backbone.res4.0.conv1,1,truck_295420,0.44402063901492433
373,backbone.res4.0.conv2,1,truck_295420,0.48861980469687316
374,backbone.res4.0.conv3,1,truck_295420,0.38793632567295233
375,backbone.res4.1.conv1,1,truck_295420,0.3572215218268826
376,backbone.res4.1.conv2,1,truck_295420,0.3525293893771733
377,backbone.res4.1.conv3,1,truck_295420,0.4440478993061283
378,backbone.res4.2.conv1,1,truck_295420,0.41506400507507624
379,backbone.res4.2.conv2,1,truck_295420,0.32703825894978317
380,backbone.res4.2.conv3,1,truck_295420,0.33597680308923494
381,backbone.res4.3.conv1,1,truck_295420,0.32889936575269396
382,backbone.res4.3.conv2,1,truck_295420,0.3070292040399679
383,backbone.res4.3.conv3,1,truck_295420,0.3343234408655848
384,backbone.res4.4.conv1,1,truck_295420,0.24810019994839552
385,backbone.res4.4.conv2,2,truck_295420,0.2531593833128815
386,backbone.res4.4.conv3,2,truck_295420,0.2566670693335872
387,backbone.res4.5.conv1,2,truck_295420,0.26759938056056387
388,backbone.res4.5.conv2,2,truck_295420,0.18466585062509386
389,backbone.res4.5.conv3,2,truck_295420,0.16435017289216963
390,backbone.res2.0.conv1,1,dining table_480122,-0.00704678027532962
391,backbone.res2.0.conv2,1,dining table_480122,-0.00836166131939051
392,backbone.res2.0.conv3,1,dining table_480122,-0.007073498042385099
393,backbone.res2.1.conv1,1,dining table_480122,-0.0031517517671599397
394,backbone.res2.1.conv2,1,dining table_480122,-0.0035595691279700155
395,backbone.res2.1.conv3,1,dining table_480122,-0.005216140980142494
396,backbone.res2.2.conv1,1,dining table_480122,-0.0022691339836742037
397,backbone.res2.2.conv2,2,dining table_480122,-0.0026487322725510087
398,backbone.res2.2.conv3,2,dining table_480122,-0.00401220303303625
399,backbone.res3.0.conv1,1,dining table_480122,-0.003697803340285106
400,backbone.res3.0.conv2,1,dining table_480122,-0.0017676287875392426
401,backbone.res3.0.conv3,1,dining table_480122,-0.00998402598591023
