,Layer,Cluster,Image,PCC
1340,backbone.res3.2.conv3,1,2393,0.23308754366478446
1341,backbone.res3.3.conv1,1,2393,0.21960536467175992
1342,backbone.res3.3.conv2,1,2393,0.2883070264789492
1343,backbone.res3.3.conv3,1,2393,0.3143005252463317
1344,backbone.res4.0.conv1,1,2393,0.27559778853735056
1345,backbone.res4.0.conv2,1,2393,0.28972822180755736
1346,backbone.res4.0.conv3,1,2393,0.3139587738567528
1347,backbone.res4.1.conv1,1,2393,0.18473815923122316
1348,backbone.res4.1.conv2,1,2393,0.2722398185903476
1349,backbone.res4.1.conv3,1,2393,0.278303096957927
1350,backbone.res4.2.conv1,1,2393,0.37071035851446604
1351,backbone.res4.2.conv2,1,2393,0.35046533230093285
1352,backbone.res4.2.conv3,2,2393,0.3073213519949969
1353,backbone.res4.3.conv1,1,2393,0.246874933008524
1354,backbone.res4.3.conv2,2,2393,0.3272712177540989
1355,backbone.res4.3.conv3,2,2393,0.3503808173748853
1356,backbone.res4.4.conv1,2,2393,0.38071558758888974
1357,backbone.res4.4.conv2,2,2393,0.15227701511801092
1358,backbone.res4.4.conv3,2,2393,0.1860771178545224
1359,backbone.res4.5.conv1,2,2393,0.16710498556244296
1360,backbone.res4.5.conv2,2,2393,0.1561429021773036
1361,backbone.res4.5.conv3,2,2393,0.21098181671479943
1362,roi_heads.pooler.level,2,2393,0.20859236699801825
1363,roi_heads.res5.0.conv1,2,2393,0.1708965019800365
1364,roi_heads.res5.0.conv2,2,2393,0.26771696504090897
1365,roi_heads.res5.0.conv3,2,2393,0.18317998707019673
1366,roi_heads.res5.1.conv1,2,2393,0.3617176629611438
1367,roi_heads.res5.1.conv2,2,2393,0.3867786621009212
1368,roi_heads.res5.1.conv3,2,2393,0.18554806538048307
1369,roi_heads.res5.2.conv1,2,2393,0.2559340091324841
1370,roi_heads.res5.2.conv2,2,2393,0.26751872451836645
1371,roi_heads.res5.2.conv3,2,2393,0.1783962700840668
1372,backbone.res2.0.conv1,1,805,0.7197889530183073
1373,backbone.res2.0.conv2,1,805,0.6651028098688446
1374,backbone.res2.0.conv3,1,805,0.685827655151129
1375,backbone.res2.1.conv1,1,805,0.7006258893111877
1376,backbone.res2.1.conv2,1,805,0.7738223957612901
1377,backbone.res2.1.conv3,1,805,0.680087305181934
1378,backbone.res2.2.conv1,1,805,0.695679837906212
1379,backbone.res2.2.conv2,1,805,0.5918536134653584
1380,backbone.res2.2.conv3,1,805,0.5307049210193567
1381,backbone.res3.0.conv1,1,805,0.6359397620018047
1382,backbone.res3.0.conv2,1,805,0.6925641348571697
1383,backbone.res3.0.conv3,1,805,0.5760157081598015
1384,backbone.res3.1.conv1,1,805,0.5716229667854849
1385,backbone.res3.1.conv2,1,805,0.5688926982576816
1386,backbone.res3.1.conv3,1,805,0.6284853074746786
1387,backbone.res3.2.conv1,1,805,0.638871344125744
1388,backbone.res3.2.conv2,1,805,0.7365033051393949
1389,backbone.res3.2.conv3,1,805,0.6321772893478959
1390,backbone.res3.3.conv1,1,805,0.8021208648451545
1391,backbone.res3.3.conv2,1,805,0.5030329855954474
1392,backbone.res3.3.conv3,1,805,0.5479470398537808
1393,backbone.res4.0.conv1,1,805,0.6433550399787935
1394,backbone.res4.0.conv2,1,805,0.588666937888794
1395,backbone.res4.0.conv3,1,805,0.7022191101867674
1396,backbone.res4.1.conv1,1,805,0.6918043158614872
1397,backbone.res4.1.conv2,1,805,0.6792967416021325
1398,backbone.res4.1.conv3,1,805,0.5468464261799479
1399,backbone.res4.2.conv1,1,805,0.5050253847471987
1400,backbone.res4.2.conv2,1,805,0.5017235626308343
1401,backbone.res4.2.conv3,2,805,0.5201031270725522
1402,backbone.res4.3.conv1,1,805,0.5245270554581383
1403,backbone.res4.3.conv2,2,805,0.472019777084374
1404,backbone.res4.3.conv3,2,805,0.5886045698670452
1405,backbone.res4.4.conv1,2,805,0.43768961807728457
1406,backbone.res4.4.conv2,2,805,0.5864985204733478
1407,backbone.res4.4.conv3,2,805,0.5695642705486356
1408,backbone.res4.5.conv1,2,805,0.5722962781139683
1409,backbone.res4.5.conv2,2,805,0.6253796234786628
1410,backbone.res4.5.conv3,2,805,0.6321946750297623
1411,roi_heads.pooler.level,2,805,0.6436490215437745
1412,roi_heads.res5.0.conv1,2,805,0.6372866345024875
1413,roi_heads.res5.0.conv2,2,805,0.593503894031735
1414,roi_heads.res5.0.conv3,2,805,0.7124429659671131
1415,roi_heads.res5.1.conv1,2,805,0.5878373826556041
1416,roi_heads.res5.1.conv2,2,805,0.532687174697294
1417,roi_heads.res5.1.conv3,2,805,0.7243546389400829
1418,roi_heads.res5.2.conv1,2,805,0.616600909994377
1419,roi_heads.res5.2.conv2,2,805,0.6857876118967714
1420,roi_heads.res5.2.conv3,2,805,0.6654447151940067
1421,backbone.res2.0.conv1,1,1337,0.8292831853283424
1422,backbone.res2.0.conv2,1,1337,0.8047933670654838
1423,backbone.res2.0.conv3,1,1337,0.8207220619936697
1424,backbone.res2.1.conv1,1,1337,0.8188956860323375
1425,backbone.res2.1.conv2,1,1337,0.7957322767906707
1426,backbone.res2.1.conv3,1,1337,0.6935515631480864
1427,backbone.res2.2.conv1,1,1337,0.8211622719820104
1428,backbone.res2.2.conv2,1,1337,0.5822568174700481
1429,backbone.res2.2.conv3,1,1337,0.8249418624641324
1430,backbone.res3.0.conv1,1,1337,0.8362968986990523
1431,backbone.res3.0.conv2,1,1337,0.6977155572091531
1432,backbone.res3.0.conv3,1,1337,0.8485228960477335
1433,backbone.res3.1.conv1,1,1337,0.8497934525150217
1434,backbone.res3.1.conv2,1,1337,0.8519026962465357
1435,backbone.res3.1.conv3,1,1337,0.6767492779057435
1436,backbone.res3.2.conv1,1,1337,0.6054944358064362
1437,backbone.res3.2.conv2,1,1337,0.7050351036253392
1438,backbone.res3.2.conv3,1,1337,0.820996976841836
1439,backbone.res3.3.conv1,1,1337,0.6023507654110036
1440,backbone.res3.3.conv2,1,1337,0.799591228702566
1441,backbone.res3.3.conv3,1,1337,0.562532405041523
1442,backbone.res4.0.conv1,1,1337,0.5499325628562439
1443,backbone.res4.0.conv2,1,1337,0.5806897084174544
1444,backbone.res4.0.conv3,1,1337,0.6073969873623243
1445,backbone.res4.1.conv1,1,1337,0.5891445336409585
1446,backbone.res4.1.conv2,1,1337,0.8259548602472586
1447,backbone.res4.1.conv3,1,1337,0.8274184453618724
1448,backbone.res4.2.conv1,1,1337,0.5829153089665747
1449,backbone.res4.2.conv2,1,1337,0.5098508132545035
1450,backbone.res4.2.conv3,2,1337,0.8361104951878181
1451,backbone.res4.3.conv1,1,1337,0.5158147630024641
1452,backbone.res4.3.conv2,2,1337,0.5248050736984935
1453,backbone.res4.3.conv3,2,1337,0.5076521976979066
1454,backbone.res4.4.conv1,2,1337,0.5066026899860648
1455,backbone.res4.4.conv2,2,1337,0.46823339594428626
1456,backbone.res4.4.conv3,2,1337,0.5075165765896197
1457,backbone.res4.5.conv1,2,1337,0.47968589374690745
1458,backbone.res4.5.conv2,2,1337,0.5612358743797271
1459,backbone.res4.5.conv3,2,1337,0.4852283040367503
1460,roi_heads.pooler.level,2,1337,0.5992694350618759
1461,roi_heads.res5.0.conv1,2,1337,0.5756344443109146
1462,roi_heads.res5.0.conv2,2,1337,0.5572730153559249
1463,roi_heads.res5.0.conv3,2,1337,0.6300952630238521
1464,roi_heads.res5.1.conv1,2,1337,0.5802035160212049
1465,roi_heads.res5.1.conv2,2,1337,0.5982545711545346
1466,roi_heads.res5.1.conv3,2,1337,0.6406878434097525
1467,roi_heads.res5.2.conv1,2,1337,0.5104149284513607
1468,roi_heads.res5.2.conv2,2,1337,0.503094428538721
1469,roi_heads.res5.2.conv3,2,1337,0.6043511877326613
1470,backbone.res2.0.conv1,1,1783,0.7478540914972006
1471,backbone.res2.0.conv2,1,1783,0.7637502328194755
1472,backbone.res2.0.conv3,1,1783,0.6095356991695721
1473,backbone.res2.1.conv1,1,1783,0.70959854007819
1474,backbone.res2.1.conv2,1,1783,0.781248549012603
1475,backbone.res2.1.conv3,1,1783,0.7743645791986271
1476,backbone.res2.2.conv1,1,1783,0.6037026794155314
1477,backbone.res2.2.conv2,1,1783,0.5148731697925124
1478,backbone.res2.2.conv3,1,1783,0.6432828958019869
1479,backbone.res3.0.conv1,1,1783,0.8122651337294808
1480,backbone.res3.0.conv2,1,1783,0.6732785259631733
1481,backbone.res3.0.conv3,1,1783,0.6975671613472678
1482,backbone.res3.1.conv1,1,1783,0.7005722762527975
1483,backbone.res3.1.conv2,1,1783,0.5432105996275236
1484,backbone.res3.1.conv3,1,1783,0.6029685700969021
1485,backbone.res3.2.conv1,1,1783,0.6232948004996399
1486,backbone.res3.2.conv2,1,1783,0.6130326958677453
1487,backbone.res3.2.conv3,1,1783,0.5712875531270019
1488,backbone.res3.3.conv1,1,1783,0.5186325614970639
1489,backbone.res3.3.conv2,1,1783,0.6353671642300229
1490,backbone.res3.3.conv3,1,1783,0.6704533368100956
1491,backbone.res4.0.conv1,1,1783,0.7543900820480831
1492,backbone.res4.0.conv2,1,1783,0.7422195735376602
1493,backbone.res4.0.conv3,1,1783,0.5812345081871421
1494,backbone.res4.1.conv1,1,1783,0.8135693383758005
1495,backbone.res4.1.conv2,1,1783,0.7049166536277549
1496,backbone.res4.1.conv3,1,1783,0.7923710484738792
1497,backbone.res4.2.conv1,1,1783,0.7605279259869868
1498,backbone.res4.2.conv2,1,1783,0.7780288934790345
1499,backbone.res4.2.conv3,2,1783,0.5427647716133044
1500,backbone.res4.3.conv1,1,1783,0.6860964185995199
1501,backbone.res4.3.conv2,2,1783,0.7745572259261185
1502,backbone.res4.3.conv3,2,1783,0.7868902860377743
1503,backbone.res4.4.conv1,2,1783,0.7808748135577278
1504,backbone.res4.4.conv2,2,1783,0.7537992235982843
1505,backbone.res4.4.conv3,2,1783,0.8181561027972926
1506,backbone.res4.5.conv1,2,1783,0.681016571538308
1507,backbone.res4.5.conv2,2,1783,0.8274110975664459
1508,backbone.res4.5.conv3,2,1783,0.8351320341705654
1509,roi_heads.pooler.level,2,1783,0.8412884420746665
1510,roi_heads.res5.0.conv1,2,1783,0.8435684325205571
1511,roi_heads.res5.0.conv2,2,1783,0.8407855357912314
1512,roi_heads.res5.0.conv3,2,1783,0.831588155483823
1513,roi_heads.res5.1.conv1,2,1783,0.8473133752737961
1514,roi_heads.res5.1.conv2,2,1783,0.8546910899576434
1515,roi_heads.res5.1.conv3,2,1783,0.8306555857522868
1516,roi_heads.res5.2.conv1,2,1783,0.8302247198883849
1517,roi_heads.res5.2.conv2,2,1783,0.8345045028182416
1518,roi_heads.res5.2.conv3,2,1783,0.8368222309534845
1519,backbone.res2.0.conv1,1,129,0.851938067834019
1520,backbone.res2.0.conv2,1,129,0.8434365286341121
1521,backbone.res2.0.conv3,1,129,0.7954464557273159
1522,backbone.res2.1.conv1,1,129,0.8371111497727375
1523,backbone.res2.1.conv2,1,129,0.8038072063503785
1524,backbone.res2.1.conv3,1,129,0.7562465770303107
1525,backbone.res2.2.conv1,1,129,0.8119036078121866
1526,backbone.res2.2.conv2,1,129,0.92910049173076
1527,backbone.res2.2.conv3,1,129,0.8032577345875088
1528,backbone.res3.0.conv1,1,129,0.7671400924823274
1529,backbone.res3.0.conv2,1,129,0.7702355388493484
1530,backbone.res3.0.conv3,1,129,0.7681993998251582
1531,backbone.res3.1.conv1,1,129,0.6835416317086518
1532,backbone.res3.1.conv2,1,129,0.6988585815968046
1533,backbone.res3.1.conv3,1,129,0.832510360977081
1534,backbone.res3.2.conv1,1,129,0.7673060017495467
1535,backbone.res3.2.conv2,1,129,0.8312708020515305
1536,backbone.res3.2.conv3,1,129,0.6381805196718907
1537,backbone.res3.3.conv1,1,129,0.6511203001891438
1538,backbone.res3.3.conv2,1,129,0.6483136544541425
1539,backbone.res3.3.conv3,1,129,0.8022725778258135
1540,backbone.res4.0.conv1,1,129,0.7452498761808939
1541,backbone.res4.0.conv2,1,129,0.8383098317764135
1542,backbone.res4.0.conv3,1,129,0.6026559762361928
1543,backbone.res4.1.conv1,1,129,0.7248349794581506
1544,backbone.res4.1.conv2,1,129,0.7976201069535055
1545,backbone.res4.1.conv3,1,129,0.5415445230884687
1546,backbone.res4.2.conv1,1,129,0.928346788205112
1547,backbone.res4.2.conv2,1,129,0.8104235610073633
1548,backbone.res4.2.conv3,2,129,0.6822444549455466
1549,backbone.res4.3.conv1,1,129,0.7568986615537643
1550,backbone.res4.3.conv2,2,129,0.6926769386605897
1551,backbone.res4.3.conv3,2,129,0.7890820619745095
1552,backbone.res4.4.conv1,2,129,0.7864852051055647
1553,backbone.res4.4.conv2,2,129,0.610699381348108
1554,backbone.res4.4.conv3,2,129,0.7753437016153315
1555,backbone.res4.5.conv1,2,129,0.8882623301895666
1556,backbone.res4.5.conv2,2,129,0.8441621370801278
1557,backbone.res4.5.conv3,2,129,0.673706770724398
1558,roi_heads.pooler.level,2,129,0.9086925106827822
1559,roi_heads.res5.0.conv1,2,129,0.8724540753254466
1560,roi_heads.res5.0.conv2,2,129,0.6022740059433112
1561,roi_heads.res5.0.conv3,2,129,0.8683874101202843
1562,roi_heads.res5.1.conv1,2,129,0.8661456640391301
1563,roi_heads.res5.1.conv2,2,129,0.8977124690688321
1564,roi_heads.res5.1.conv3,2,129,0.8985826137782862
1565,roi_heads.res5.2.conv1,2,129,0.910946634297694
1566,roi_heads.res5.2.conv2,2,129,0.8193351090031271
1567,roi_heads.res5.2.conv3,2,129,0.9028985778952354
1568,backbone.res2.0.conv1,1,928,0.4165301010419404
1569,backbone.res2.0.conv2,1,928,0.4817214806137476
1570,backbone.res2.0.conv3,1,928,0.46786371118499137
1571,backbone.res2.1.conv1,1,928,0.46278377565829476
1572,backbone.res2.1.conv2,1,928,0.46272042605417496
1573,backbone.res2.1.conv3,1,928,0.4568030618504479
1574,backbone.res2.2.conv1,1,928,0.44349890110405654
1575,backbone.res2.2.conv2,1,928,0.43303745641245533
1576,backbone.res2.2.conv3,1,928,0.4370501388526417
1577,backbone.res3.0.conv1,1,928,0.40795826366019733
1578,backbone.res3.0.conv2,1,928,0.41761724883187706
1579,backbone.res3.0.conv3,1,928,0.44577331285597477
1580,backbone.res3.1.conv1,1,928,0.4054698052763792
1581,backbone.res3.1.conv2,1,928,0.4065151863646213
1582,backbone.res3.1.conv3,1,928,0.4182786561100555
1583,backbone.res3.2.conv1,1,928,0.41885192043272773
1584,backbone.res3.2.conv2,1,928,0.4134560325456746
1585,backbone.res3.2.conv3,1,928,0.42525127166095344
1586,backbone.res3.3.conv1,1,928,0.42312250583008165
1587,backbone.res3.3.conv2,1,928,0.383985025867327
1588,backbone.res3.3.conv3,1,928,0.386168161014083
1589,backbone.res4.0.conv1,1,928,0.4018377147586423
1590,backbone.res4.0.conv2,1,928,0.37376526582253916
1591,backbone.res4.0.conv3,1,928,0.4101333080753254
1592,backbone.res4.1.conv1,1,928,0.39232719855076903
1593,backbone.res4.1.conv2,1,928,0.3629923629561608
1594,backbone.res4.1.conv3,1,928,0.4205860459384287
1595,backbone.res4.2.conv1,1,928,0.3942927456184525
1596,backbone.res4.2.conv2,1,928,0.3930813973355648
1597,backbone.res4.2.conv3,2,928,0.40229182859762613
1598,backbone.res4.3.conv1,1,928,0.41025047026838074
1599,backbone.res4.3.conv2,2,928,0.3533108350557697
1600,backbone.res4.3.conv3,2,928,0.3671441676837573
1601,backbone.res4.4.conv1,2,928,0.3678078685460481
1602,backbone.res4.4.conv2,2,928,0.36891138161582676
1603,backbone.res4.4.conv3,2,928,0.38279201712974964
1604,backbone.res4.5.conv1,2,928,0.35151352742778635
1605,backbone.res4.5.conv2,2,928,0.3398628191812368
1606,backbone.res4.5.conv3,2,928,0.30983843224907576
1607,roi_heads.pooler.level,2,928,0.31974214814242136
1608,roi_heads.res5.0.conv1,2,928,0.3063712292542608
1609,roi_heads.res5.0.conv2,2,928,0.3112766152350501
1610,roi_heads.res5.0.conv3,2,928,0.3351484198486795
1611,roi_heads.res5.1.conv1,2,928,0.33137136864358996
1612,roi_heads.res5.1.conv2,2,928,0.3215278179140263
1613,roi_heads.res5.1.conv3,2,928,0.322544250948222
1614,roi_heads.res5.2.conv1,2,928,0.3156439054530868
1615,roi_heads.res5.2.conv2,2,928,0.3296752310154126
1616,roi_heads.res5.2.conv3,2,928,0.30575224127475426
1617,backbone.res2.0.conv1,1,1731,0.6464714422947822
1618,backbone.res2.0.conv2,1,1731,0.6766400893686415
1619,backbone.res2.0.conv3,1,1731,0.6925516432552306
1620,backbone.res2.1.conv1,1,1731,0.6725409303687857
1621,backbone.res2.1.conv2,1,1731,0.5950788397644072
1622,backbone.res2.1.conv3,1,1731,0.5299695917717077
1623,backbone.res2.2.conv1,1,1731,0.7146567688313283
1624,backbone.res2.2.conv2,1,1731,0.538987241032206
1625,backbone.res2.2.conv3,1,1731,0.7019596114126947
1626,backbone.res3.0.conv1,1,1731,0.6556641874380317
1627,backbone.res3.0.conv2,1,1731,0.6984315307273274
1628,backbone.res3.0.conv3,1,1731,0.6607727897580409
1629,backbone.res3.1.conv1,1,1731,0.5640292500512679
1630,backbone.res3.1.conv2,1,1731,0.5809259692923803
1631,backbone.res3.1.conv3,1,1731,0.6060961369401989
1632,backbone.res3.2.conv1,1,1731,0.6584800997732811
1633,backbone.res3.2.conv2,1,1731,0.6442606434554813
1634,backbone.res3.2.conv3,1,1731,0.5845224888992113
1635,backbone.res3.3.conv1,1,1731,0.5587895583439979
1636,backbone.res3.3.conv2,1,1731,0.434407623066919
1637,backbone.res3.3.conv3,1,1731,0.5266055001235747
1638,backbone.res4.0.conv1,1,1731,0.6189313836393329
1639,backbone.res4.0.conv2,1,1731,0.5093051389168073
1640,backbone.res4.0.conv3,1,1731,0.5559707009495397
1641,backbone.res4.1.conv1,1,1731,0.5302687203812315
1642,backbone.res4.1.conv2,1,1731,0.5973842740964772
1643,backbone.res4.1.conv3,1,1731,0.5401370887851924
1644,backbone.res4.2.conv1,1,1731,0.5473043887287007
1645,backbone.res4.2.conv2,1,1731,0.6009851192261492
1646,backbone.res4.2.conv3,2,1731,0.5540445915014426
1647,backbone.res4.3.conv1,1,1731,0.6284856826998012
1648,backbone.res4.3.conv2,2,1731,0.5376771992164968
1649,backbone.res4.3.conv3,2,1731,0.554340286704171
1650,backbone.res4.4.conv1,2,1731,0.5031043666520646
1651,backbone.res4.4.conv2,2,1731,0.5007657399728263
1652,backbone.res4.4.conv3,2,1731,0.5264289656173574
1653,backbone.res4.5.conv1,2,1731,0.5184524911766529
1654,backbone.res4.5.conv2,2,1731,0.5302149799476104
1655,backbone.res4.5.conv3,2,1731,0.6010135565714411
1656,roi_heads.pooler.level,2,1731,0.4601839669242171
1657,roi_heads.res5.0.conv1,2,1731,0.42693857191999046
1658,roi_heads.res5.0.conv2,2,1731,0.466947737447234
1659,roi_heads.res5.0.conv3,2,1731,0.45540250459411546
1660,roi_heads.res5.1.conv1,2,1731,0.4126019920972343
1661,roi_heads.res5.1.conv2,2,1731,0.4861441415273506
1662,roi_heads.res5.1.conv3,2,1731,0.48954815540395036
1663,roi_heads.res5.2.conv1,2,1731,0.43065906914575647
1664,roi_heads.res5.2.conv2,2,1731,0.404730045662079
1665,roi_heads.res5.2.conv3,2,1731,0.4576359534737454
1666,backbone.res2.0.conv1,1,1918,0.6706064090495429
1667,backbone.res2.0.conv2,1,1918,0.615232718577654
1668,backbone.res2.0.conv3,1,1918,0.6178516981934171
1669,backbone.res2.1.conv1,1,1918,0.6792313299860786
1670,backbone.res2.1.conv2,1,1918,0.6610978686915648
1671,backbone.res2.1.conv3,1,1918,0.5812610961399048
1672,backbone.res2.2.conv1,1,1918,0.638801669448984
1673,backbone.res2.2.conv2,1,1918,0.5969305755735513
1674,backbone.res2.2.conv3,1,1918,0.5337484431833522
1675,backbone.res3.0.conv1,1,1918,0.6107764893373485
1676,backbone.res3.0.conv2,1,1918,0.5761432150032809
1677,backbone.res3.0.conv3,1,1918,0.6786746950813243
1678,backbone.res3.1.conv1,1,1918,0.6692332834803917
1679,backbone.res3.1.conv2,1,1918,0.6630406523896409
1680,backbone.res3.1.conv3,1,1918,0.666900327388968
1681,backbone.res3.2.conv1,1,1918,0.5711567163353716
1682,backbone.res3.2.conv2,1,1918,0.6286983952613195
1683,backbone.res3.2.conv3,1,1918,0.6581159825633128
1684,backbone.res3.3.conv1,1,1918,0.6698225051182857
1685,backbone.res3.3.conv2,1,1918,0.7039350713503542
1686,backbone.res3.3.conv3,1,1918,0.7310628337618257
1687,backbone.res4.0.conv1,1,1918,0.5771741005112347
1688,backbone.res4.0.conv2,1,1918,0.4742961242869616
1689,backbone.res4.0.conv3,1,1918,0.675695408333807
1690,backbone.res4.1.conv1,1,1918,0.6355853081828223
1691,backbone.res4.1.conv2,1,1918,0.5105186795715158
1692,backbone.res4.1.conv3,1,1918,0.4981919809195724
1693,backbone.res4.2.conv1,1,1918,0.6640406455386562
1694,backbone.res4.2.conv2,1,1918,0.5102524280631521
1695,backbone.res4.2.conv3,2,1918,0.5748847356996587
1696,backbone.res4.3.conv1,1,1918,0.6420068476556435
1697,backbone.res4.3.conv2,2,1918,0.5933900348538053
1698,backbone.res4.3.conv3,2,1918,0.5643612694588528
1699,backbone.res4.4.conv1,2,1918,0.6865788975721568
1700,backbone.res4.4.conv2,2,1918,0.6332375301948353
1701,backbone.res4.4.conv3,2,1918,0.6660911357714283
1702,backbone.res4.5.conv1,2,1918,0.625278317474977
1703,backbone.res4.5.conv2,2,1918,0.6243671428756556
1704,backbone.res4.5.conv3,2,1918,0.7195011294026631
1705,roi_heads.pooler.level,2,1918,0.7246276146804624
1706,roi_heads.res5.0.conv1,2,1918,0.7218142279574138
1707,roi_heads.res5.0.conv2,2,1918,0.755194793521223
1708,roi_heads.res5.0.conv3,2,1918,0.7260668395240036
1709,roi_heads.res5.1.conv1,2,1918,0.733043918828801
1710,roi_heads.res5.1.conv2,2,1918,0.7266187143719951
1711,roi_heads.res5.1.conv3,2,1918,0.7335117492142345
1712,roi_heads.res5.2.conv1,2,1918,0.7592534751236172
1713,roi_heads.res5.2.conv2,2,1918,0.714088579233097
1714,roi_heads.res5.2.conv3,2,1918,0.7611569637944252
1715,backbone.res2.0.conv1,1,2457,0.6899703690671609
1716,backbone.res2.0.conv2,1,2457,0.7521057031981815
1717,backbone.res2.0.conv3,1,2457,0.8177708366741082
1718,backbone.res2.1.conv1,1,2457,0.7578577001370628
1719,backbone.res2.1.conv2,1,2457,0.7964238251085007
1720,backbone.res2.1.conv3,1,2457,0.6823375641227172
1721,backbone.res2.2.conv1,1,2457,0.7415802953168694
1722,backbone.res2.2.conv2,1,2457,0.8142788956032203
1723,backbone.res2.2.conv3,1,2457,0.6489014957525229
1724,backbone.res3.0.conv1,1,2457,0.7100894513536639
1725,backbone.res3.0.conv2,1,2457,0.709669028875601
1726,backbone.res3.0.conv3,1,2457,0.6757718335846117
1727,backbone.res3.1.conv1,1,2457,0.7036611798440208
1728,backbone.res3.1.conv2,1,2457,0.6642783352625192
1729,backbone.res3.1.conv3,1,2457,0.7457916851128393
1730,backbone.res3.2.conv1,1,2457,0.7113575356658682
1731,backbone.res3.2.conv2,1,2457,0.7740967938919063
1732,backbone.res3.2.conv3,1,2457,0.73197239827785
1733,backbone.res3.3.conv1,1,2457,0.7379957985458899
1734,backbone.res3.3.conv2,1,2457,0.7095198218013314
1735,backbone.res3.3.conv3,1,2457,0.7754936788544938
1736,backbone.res4.0.conv1,1,2457,0.7495843836975432
1737,backbone.res4.0.conv2,1,2457,0.8123735023415211
1738,backbone.res4.0.conv3,1,2457,0.801337320136517
1739,backbone.res4.1.conv1,1,2457,0.6564814467523169
1740,backbone.res4.1.conv2,1,2457,0.7023288578696825
1741,backbone.res4.1.conv3,1,2457,0.6151717682649955
1742,backbone.res4.2.conv1,1,2457,0.7645257046446529
1743,backbone.res4.2.conv2,1,2457,0.7079384982022627
1744,backbone.res4.2.conv3,2,2457,0.5504298320589528
1745,backbone.res4.3.conv1,1,2457,0.7410552795590464
1746,backbone.res4.3.conv2,2,2457,0.7539991212450929
1747,backbone.res4.3.conv3,2,2457,0.5937178361943587
1748,backbone.res4.4.conv1,2,2457,0.5547970424371634
1749,backbone.res4.4.conv2,2,2457,0.6154243593089732
1750,backbone.res4.4.conv3,2,2457,0.8028768089785442
1751,backbone.res4.5.conv1,2,2457,0.6228642444115433
1752,backbone.res4.5.conv2,2,2457,0.5195802200511397
1753,backbone.res4.5.conv3,2,2457,0.588647053896964
1754,roi_heads.pooler.level,2,2457,0.6562943595556561
1755,roi_heads.res5.0.conv1,2,2457,0.6505239352071928
1756,roi_heads.res5.0.conv2,2,2457,0.6317940253159112
1757,roi_heads.res5.0.conv3,2,2457,0.5718038880313192
1758,roi_heads.res5.1.conv1,2,2457,0.5608219189105274
1759,roi_heads.res5.1.conv2,2,2457,0.654600619638587
1760,roi_heads.res5.1.conv3,2,2457,0.6462548032045824
1761,roi_heads.res5.2.conv1,2,2457,0.5421674831282026
1762,roi_heads.res5.2.conv2,2,2457,0.5150435054172575
1763,roi_heads.res5.2.conv3,2,2457,0.6303460193819218
1764,backbone.res2.0.conv1,1,99,0.44792322606721036
1765,backbone.res2.0.conv2,1,99,0.46178393878017376
1766,backbone.res2.0.conv3,1,99,0.4512857495734028
1767,backbone.res2.1.conv1,1,99,0.44559475153902084
1768,backbone.res2.1.conv2,1,99,0.454736255878482
1769,backbone.res2.1.conv3,1,99,0.45615047665647673
1770,backbone.res2.2.conv1,1,99,0.4546863634849404
1771,backbone.res2.2.conv2,1,99,0.24556938438530784
1772,backbone.res2.2.conv3,1,99,0.31233562818501576
1773,backbone.res3.0.conv1,1,99,0.31713743867274286
1774,backbone.res3.0.conv2,1,99,0.328918679021822
1775,backbone.res3.0.conv3,1,99,0.32818917882763443
1776,backbone.res3.1.conv1,1,99,0.28024701887737974
1777,backbone.res3.1.conv2,1,99,0.26073937919251283
1778,backbone.res3.1.conv3,1,99,0.39042757360604735
1779,backbone.res3.2.conv1,1,99,0.2749526354281813
1780,backbone.res3.2.conv2,1,99,0.23497041035662572
1781,backbone.res3.2.conv3,1,99,0.1944761745653951
1782,backbone.res3.3.conv1,1,99,0.1945593468240963
1783,backbone.res3.3.conv2,1,99,0.38113384472916045
1784,backbone.res3.3.conv3,1,99,0.37037658802481627
1785,backbone.res4.0.conv1,1,99,0.3238287708090924
1786,backbone.res4.0.conv2,1,99,0.3034219982924722
1787,backbone.res4.0.conv3,1,99,0.36513304185674395
1788,backbone.res4.1.conv1,1,99,0.29279315750546736
1789,backbone.res4.1.conv2,1,99,0.35353395945562927
1790,backbone.res4.1.conv3,1,99,0.18178768425526465
1791,backbone.res4.2.conv1,1,99,0.3066493457324113
1792,backbone.res4.2.conv2,1,99,0.3668415170501274
1793,backbone.res4.2.conv3,2,99,0.28685267518604607
1794,backbone.res4.3.conv1,1,99,0.22071860135234034
1795,backbone.res4.3.conv2,2,99,0.26769444877356424
1796,backbone.res4.3.conv3,2,99,0.2087899599793126
1797,backbone.res4.4.conv1,2,99,0.2149210127201146
1798,backbone.res4.4.conv2,2,99,0.24815694118366569
1799,backbone.res4.4.conv3,2,99,0.3213611320720692
1800,backbone.res4.5.conv1,2,99,0.33331552314829
1801,backbone.res4.5.conv2,2,99,0.2987475454133469
1802,backbone.res4.5.conv3,2,99,0.2678101088371421
1803,roi_heads.pooler.level,2,99,0.28828717360282213
1804,roi_heads.res5.0.conv1,2,99,0.2898427061808984
1805,roi_heads.res5.0.conv2,2,99,0.3326137327842776
1806,roi_heads.res5.0.conv3,2,99,0.3347183367566175
1807,roi_heads.res5.1.conv1,2,99,0.3311715984855006
