,Layer,Cluster,Image,PCC
363,backbone.res3.3.conv3,2,1112,0.6732110283289817
364,backbone.res4.0.conv1,2,1112,0.7247543586896766
365,backbone.res4.0.conv2,2,1112,0.7492184550671174
366,backbone.res4.0.conv3,2,1112,0.74288185803623
367,backbone.res4.1.conv1,2,1112,0.6999733827610598
368,backbone.res4.1.conv2,2,1112,0.8224283791504914
369,backbone.res4.1.conv3,2,1112,0.6732644884454264
370,backbone.res4.2.conv1,1,1112,0.7455748746354943
371,backbone.res4.2.conv2,1,1112,0.8455128858532017
372,backbone.res4.2.conv3,2,1112,0.8791716137599839
373,backbone.res4.3.conv1,2,1112,0.9025781418977625
374,backbone.res4.3.conv2,1,1112,0.9081531634715686
375,backbone.res4.3.conv3,1,1112,0.8887231910144642
376,backbone.res4.4.conv1,1,1112,0.8971822278284147
377,backbone.res4.4.conv2,1,1112,0.8657952910996627
378,backbone.res4.4.conv3,1,1112,0.890437112846458
379,backbone.res4.5.conv1,1,1112,0.937846343921901
380,backbone.res4.5.conv2,1,1112,0.9370750556606492
381,backbone.res4.5.conv3,1,1112,0.9066264480090882
382,roi_heads.pooler.level,1,1112,0.9126042143676374
383,roi_heads.res5.0.conv1,1,1112,0.9103032129102879
384,roi_heads.res5.0.conv2,1,1112,0.9141847968693626
385,roi_heads.res5.0.conv3,1,1112,0.8982905017035172
386,roi_heads.res5.1.conv1,1,1112,0.8746528881926064
387,roi_heads.res5.1.conv2,1,1112,0.9110231962882609
388,roi_heads.res5.1.conv3,1,1112,0.8952643998184706
389,roi_heads.res5.2.conv1,1,1112,0.9477444835248565
390,roi_heads.res5.2.conv2,1,1112,0.9560448029355979
391,roi_heads.res5.2.conv3,1,1112,0.8905158866236098
392,backbone.res2.0.conv1,2,241,0.4278487189623346
393,backbone.res2.0.conv2,2,241,0.6318566759976876
394,backbone.res2.0.conv3,2,241,0.6735829578318181
395,backbone.res2.1.conv1,2,241,0.6816342820129301
396,backbone.res2.1.conv2,2,241,0.7028274705322394
397,backbone.res2.1.conv3,2,241,0.6590347082015076
398,backbone.res2.2.conv1,2,241,0.6973509123472972
399,backbone.res2.2.conv2,2,241,0.675049581969424
400,backbone.res2.2.conv3,2,241,0.5271953716792178
401,backbone.res3.0.conv1,2,241,0.5448723638689869
402,backbone.res3.0.conv2,2,241,0.5672985812766902
403,backbone.res3.0.conv3,2,241,0.5098906301854893
404,backbone.res3.1.conv1,2,241,0.6948932619606458
405,backbone.res3.1.conv2,2,241,0.7015366744469171
406,backbone.res3.1.conv3,2,241,0.46191651047592
407,backbone.res3.2.conv1,2,241,0.6641895986311664
408,backbone.res3.2.conv2,2,241,0.6225918291961805
409,backbone.res3.2.conv3,2,241,0.4835441235582315
410,backbone.res3.3.conv1,2,241,0.5216776363239344
411,backbone.res3.3.conv2,2,241,0.6485760879831902
412,backbone.res3.3.conv3,2,241,0.5477414903370612
413,backbone.res4.0.conv1,2,241,0.5746671830035419
414,backbone.res4.0.conv2,2,241,0.5729262955306762
415,backbone.res4.0.conv3,2,241,0.47667020390654885
416,backbone.res4.1.conv1,2,241,0.4110484311428744
417,backbone.res4.1.conv2,2,241,0.6672492355099588
418,backbone.res4.1.conv3,2,241,0.6920847771512133
419,backbone.res4.2.conv1,1,241,0.4372203740945555
420,backbone.res4.2.conv2,1,241,0.7321782256496835
421,backbone.res4.2.conv3,2,241,0.7479415860722823
422,backbone.res4.3.conv1,2,241,0.592127441995253
423,backbone.res4.3.conv2,1,241,0.3613650470843091
424,backbone.res4.3.conv3,1,241,0.5143424020692836
425,backbone.res4.4.conv1,1,241,0.48303118460704786
426,backbone.res4.4.conv2,1,241,0.5027795923702782
427,backbone.res4.4.conv3,1,241,0.5049882522845276
428,backbone.res4.5.conv1,1,241,0.48659019283538973
429,backbone.res4.5.conv2,1,241,0.5404764411249954
430,backbone.res4.5.conv3,1,241,0.5622729541007966
431,roi_heads.pooler.level,1,241,0.5630667661421008
432,roi_heads.res5.0.conv1,1,241,0.5341401562148732
433,roi_heads.res5.0.conv2,1,241,0.704005207606516
434,roi_heads.res5.0.conv3,1,241,0.7418400331025938
435,roi_heads.res5.1.conv1,1,241,0.6288250142063926
436,roi_heads.res5.1.conv2,1,241,0.6803571297049833
437,roi_heads.res5.1.conv3,1,241,0.6464958185419464
438,roi_heads.res5.2.conv1,1,241,0.7480307827863075
439,roi_heads.res5.2.conv2,1,241,0.6527847353230567
440,roi_heads.res5.2.conv3,1,241,0.5759946505266481
441,backbone.res2.0.conv1,2,344,0.43814904488832546
442,backbone.res2.0.conv2,2,344,0.5637383890104456
443,backbone.res2.0.conv3,2,344,0.5191876831997385
444,backbone.res2.1.conv1,2,344,0.5196782829692936
445,backbone.res2.1.conv2,2,344,0.5009527409416684
446,backbone.res2.1.conv3,2,344,0.5076949647334469
447,backbone.res2.2.conv1,2,344,0.5345465945267548
448,backbone.res2.2.conv2,2,344,0.502471166586794
449,backbone.res2.2.conv3,2,344,0.5732446722048469
450,backbone.res3.0.conv1,2,344,0.5047960225981861
451,backbone.res3.0.conv2,2,344,0.41424217104439354
452,backbone.res3.0.conv3,2,344,0.5067236434326715
453,backbone.res3.1.conv1,2,344,0.5234242391703354
454,backbone.res3.1.conv2,2,344,0.5186260004553038
455,backbone.res3.1.conv3,2,344,0.39087540581998825
456,backbone.res3.2.conv1,2,344,0.516541959484932
457,backbone.res3.2.conv2,2,344,0.5107413638635598
458,backbone.res3.2.conv3,2,344,0.4307122498331639
459,backbone.res3.3.conv1,2,344,0.5690017760136193
460,backbone.res3.3.conv2,2,344,0.28327518295007686
461,backbone.res3.3.conv3,2,344,0.3699486293496902
462,backbone.res4.0.conv1,2,344,0.26321687683416345
463,backbone.res4.0.conv2,2,344,0.3362970179683847
464,backbone.res4.0.conv3,2,344,0.40357826384582485
465,backbone.res4.1.conv1,2,344,0.5420845394913201
466,backbone.res4.1.conv2,2,344,0.3953941036258604
467,backbone.res4.1.conv3,2,344,0.41544401215024546
468,backbone.res4.2.conv1,1,344,0.6039962778452381
469,backbone.res4.2.conv2,1,344,0.47496550047302527
470,backbone.res4.2.conv3,2,344,0.39350009505438854
471,backbone.res4.3.conv1,2,344,0.3708493710042374
472,backbone.res4.3.conv2,1,344,0.3821763910025431
473,backbone.res4.3.conv3,1,344,0.31302717790742485
474,backbone.res4.4.conv1,1,344,0.38449752712959295
475,backbone.res4.4.conv2,1,344,0.40470718867034033
476,backbone.res4.4.conv3,1,344,0.40174326529376553
477,backbone.res4.5.conv1,1,344,0.3944757741647057
478,backbone.res4.5.conv2,1,344,0.47305080318832815
479,backbone.res4.5.conv3,1,344,0.39680955089280456
480,roi_heads.pooler.level,1,344,0.3685008620496991
481,roi_heads.res5.0.conv1,1,344,0.5284050714114076
482,roi_heads.res5.0.conv2,1,344,0.38586217356780816
483,roi_heads.res5.0.conv3,1,344,0.43143450110890064
484,roi_heads.res5.1.conv1,1,344,0.45431037077939984
485,roi_heads.res5.1.conv2,1,344,0.40336976383262696
486,roi_heads.res5.1.conv3,1,344,0.431754407387879
