,Layer,Cluster,Image,PCC
403,backbone.res3.1.conv2,2,dining table_480122,-0.04718788316057448
404,backbone.res3.1.conv3,2,dining table_480122,-0.04562239107550242
405,backbone.res3.2.conv1,2,dining table_480122,-0.035060667646378024
406,backbone.res3.2.conv2,2,dining table_480122,0.03814358129663575
407,backbone.res3.2.conv3,2,dining table_480122,-0.008776711181719328
408,backbone.res3.3.conv1,2,dining table_480122,0.08841655179384471
409,backbone.res3.3.conv2,2,dining table_480122,0.011511813889599026
410,backbone.res3.3.conv3,2,dining table_480122,0.07130531523737688
411,backbone.res4.0.conv1,2,dining table_480122,0.009244180321969529
412,backbone.res4.0.conv2,1,dining table_480122,0.09210777377143986
413,backbone.res4.0.conv3,2,dining table_480122,0.041800638703452846
414,backbone.res4.1.conv1,1,dining table_480122,0.025292198211606495
415,backbone.res4.1.conv2,1,dining table_480122,0.029868664750992698
416,backbone.res4.1.conv3,1,dining table_480122,0.00708877851820455
417,backbone.res4.2.conv1,1,dining table_480122,-0.0037571348324842817
418,backbone.res4.2.conv2,1,dining table_480122,0.11142420458991106
419,backbone.res4.2.conv3,1,dining table_480122,0.050612336098182116
