,Layer,Cluster,Image,PCC
247,backbone.res3.1.conv2,1,refrigerator_536947,0.505987011723133
248,backbone.res3.1.conv3,1,refrigerator_536947,0.5693148428984113
249,backbone.res3.2.conv1,1,refrigerator_536947,0.62961157540924
250,backbone.res3.2.conv2,1,refrigerator_536947,0.5750889372541181
251,backbone.res3.2.conv3,1,refrigerator_536947,0.5808305815647414
252,backbone.res3.3.conv1,1,refrigerator_536947,0.47356114556412254
253,backbone.res3.3.conv2,1,refrigerator_536947,0.36793082458320664
254,backbone.res3.3.conv3,1,refrigerator_536947,0.45644030107749684
255,backbone.res4.0.conv1,1,refrigerator_536947,0.5585153923169907
256,backbone.res4.0.conv2,1,refrigerator_536947,0.44524232120498825
257,backbone.res4.0.conv3,1,refrigerator_536947,0.5462520708357951
258,backbone.res4.1.conv1,1,refrigerator_536947,0.543397831863105
259,backbone.res4.1.conv2,1,refrigerator_536947,0.6533213535876626
260,backbone.res4.1.conv3,1,refrigerator_536947,0.7755180759744984
261,backbone.res4.2.conv1,1,refrigerator_536947,0.5766776064155976
262,backbone.res4.2.conv2,2,refrigerator_536947,0.666119376258638
263,backbone.res4.2.conv3,2,refrigerator_536947,0.8307910128311567
264,backbone.res4.3.conv1,2,refrigerator_536947,0.6533252579523317
265,backbone.res4.3.conv2,2,refrigerator_536947,0.7051526405080959
266,backbone.res4.3.conv3,2,refrigerator_536947,0.8133195399930185
267,backbone.res4.4.conv1,2,refrigerator_536947,0.7511315220386343
268,backbone.res4.4.conv2,2,refrigerator_536947,0.709126245654456
269,backbone.res4.4.conv3,2,refrigerator_536947,0.7636353611819046
270,backbone.res4.5.conv1,2,refrigerator_536947,0.7452443659090847
271,backbone.res4.5.conv2,2,refrigerator_536947,0.801990051169202
272,backbone.res4.5.conv3,2,refrigerator_536947,0.7675629399040786
273,backbone.res2.0.conv1,1,remote_476810,0.684347870784475
274,backbone.res2.0.conv2,1,remote_476810,0.6705996292325875
275,backbone.res2.0.conv3,1,remote_476810,0.7377051109209098
276,backbone.res2.1.conv1,1,remote_476810,0.7569049627297825
277,backbone.res2.1.conv2,1,remote_476810,0.6871005002821504
278,backbone.res2.1.conv3,1,remote_476810,0.6772372968243404
279,backbone.res2.2.conv1,1,remote_476810,0.76815703887771
280,backbone.res2.2.conv2,1,remote_476810,0.6778008243563906
281,backbone.res2.2.conv3,1,remote_476810,0.7662576238550128
282,backbone.res3.0.conv1,1,remote_476810,0.7198476487252442
283,backbone.res3.0.conv2,1,remote_476810,0.6621704442475334
284,backbone.res3.0.conv3,1,remote_476810,0.6922955672327273
285,backbone.res3.1.conv1,1,remote_476810,0.6000085237970018
286,backbone.res3.1.conv2,1,remote_476810,0.7628180781245711
287,backbone.res3.1.conv3,1,remote_476810,0.7071169853262969
288,backbone.res3.2.conv1,1,remote_476810,0.6652599914693587
289,backbone.res3.2.conv2,1,remote_476810,0.6209339200570766
290,backbone.res3.2.conv3,1,remote_476810,0.671277368931767
291,backbone.res3.3.conv1,1,remote_476810,0.6519171794990617
