,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
97,model_4_m_0_cv1_act,28.58299188568785,96.93507442637731,43.083934874293405,78.04175077223402,22.372752497156718,66.78262873403351,55.24841844935749,86.00379033808554,156.491564900365,53.362808585662435,37.6225760411902,135.70475441655174,79.21932751451882,52.28761185295863,75.85434311714646,126.2005990576331,25.9612581416442,338.745519360137,111.06702911420925,75.98077968664902,123.11058476316308,68.90343084204873,52.858014024481875,41.982347551993215,76.63649187896749,200.18995611725052,287.56278765735624,93.32544195599436,92.70460119929585,65.46807203057486,47.8675972972551,98.35796796047701,137.39464270399728,63.131938556074104,37.48999179225153,187.3385213198668,125.26105655315749,32.85975374693689,62.6733865397021,199.7961106443222,246.7332675573943,58.7896235680442,257.33813031384324,88.53529610851757,27.864654708529265,104.7286760255348,29.325698932283675,22.45425614044873,40.33234065205393,24.169610333685775,115.08266889839527,82.96550310307613,27.443784850130932,95.03998942690306,167.84085381117183,214.4915764713406,20.721950097805642,30.607255533389413,80.51359709248729,59.41459991070493,261.1003005130641,25.40856634387185,117.04951041321274,137.96391417899056,78.04637446597349,214.02608939530714,123.53905881393939,117.13244503626487,55.4175432368835,83.61251362891306,113.5358427662251,117.7907699542708,123.84110940937373,143.0113960160959,85.93316663684861,79.59225729894186,95.18602046410868,97.01649961357701,76.3272017493903,369.1649713288463,23.225310572237372,130.4492463823526,311.11662912155896,140.45171338572837,32.55283759956599,39.928375120645136,44.66908305525812,58.29303030799865,80.44153461861228,19.875523589451237,35.03785979579303,67.66979762304899,133.01022024612433,80.18812984421712,109.11561107702865,230.37057860762306,73.5786973257675,123.77447766735861,68.34647740366736,23.356912305422,77.03385817233317,52.694302713250345,53.92297376410688,155.3859717185639,48.00673666525363,42.18298087177641,273.1573572301226,129.949468917185,170.55371257822674,35.70395812525135,185.37089516017434,103.26413478702108,64.17029892878543,36.07504907993987,31.743865523070177,37.82270891112796,44.6567040119627,100.00686691528365,101.04737463045599,24.76173910048989,46.58315605603447,466.03872334569854,32.046707592408495,57.53463653127307,52.5429125952669,142.07447005417256,94.4422816604199,90.75289707377442,127.97257372815393,32.29234060690519,221.56710913353766,105.8717912874223,34.30633381867273,42.174859702283655,36.68545695491171,49.71889545744869,90.90996475194876,28.76472495609286,20.74459148287798,49.795317420744844,45.51043051698056,1,PV vs FullGradCam
98,model_4_m_0_cv2_act,28.73041275103821,93.53580413118702,45.451759188957745,74.88193842043032,24.713591339613473,70.74180478810956,56.572063106817396,96.40525468058289,159.9090375626322,47.31206007405244,37.40964556020313,142.19069875495137,79.04802379846355,49.90375018004582,75.80609715508584,122.83397196703761,26.51913567441663,353.53961026529765,103.74023733134081,79.57704535970217,139.59769849197602,60.17626888000374,61.15788844564955,34.962260273789525,75.15391849456788,202.19361770492915,275.03221016242117,96.96299534099725,85.26978546574088,75.05717913569914,48.12966368533512,109.94924907166501,147.26386419106643,58.863401359789066,29.8771919084901,192.4613171593556,123.86508682727022,55.02867125729374,64.30908586111073,198.8992834385587,253.3390598959041,63.056013886740814,227.08179603637265,79.29157922078045,36.94202807074101,99.38444915635982,27.363002468612336,22.823198019419188,49.2267422626724,27.87032358540639,144.06423573859865,82.26836356243376,30.68372990376867,89.51083057371767,185.11646681297492,216.6027015261323,21.93010212513112,35.85230481794822,70.03644420280668,54.875177510758384,281.45690769053533,26.195779918110645,110.78833099862317,131.00322934617935,78.39152898534198,230.8210029027104,119.25534588362044,112.06483694999132,48.35718312557191,92.77452900040683,114.22081031602013,124.4342906880937,129.94918387139057,151.69208581153933,77.03194168163071,79.46248672449936,90.20947197906182,83.20390440333284,69.80138339238563,352.4278819285789,26.655174855354673,131.0930071231,304.0798490782943,141.91020869008784,28.803257754261793,41.30865533169501,43.98656213251448,51.32638853521377,83.324340812179,23.1799663014269,46.746877735939805,68.38029753463277,144.96996529092814,82.57421815458429,114.93458408825927,224.14095933013596,72.45100856296975,106.10437563423613,67.6392418715013,24.382769219127447,76.45286161984077,39.4247868171353,54.84544310634662,148.01744083443563,51.91946778198106,44.76438013494592,298.61200458000314,128.53738733355598,172.60767274595895,39.12812677623068,182.04699657693902,95.83076095820893,51.42517478069028,43.41223129594156,29.629581830196738,32.335835776198465,46.35933259192892,106.6299860131673,117.43050797076687,29.45038506275761,49.80560195572767,439.5587137863022,36.14592257321495,63.652483032890814,43.12469027499259,104.49490859352304,116.64610720125881,88.79032349664995,128.70845781815615,34.07799399128084,228.65591108757786,98.47714319042849,31.54341526564174,48.637138644427935,51.76087997751819,51.77334782155884,88.14597629136495,34.1911364814883,33.10011566842218,49.58049676036454,41.48430928250834,1,PV vs FullGradCam
99,model_4_m_1_cv1_act,27.715184425370005,111.07674621205182,37.71156680383935,83.94749186001017,34.24955770951195,64.96068129277172,46.281926336326286,78.66466546558273,162.09212153523785,48.34591307872946,36.23523310690407,136.54878722212896,91.21231844725976,62.3742524104854,90.98652331676757,147.14642459595973,21.739995395318726,316.25815709545395,119.43752413802804,59.996784992732486,115.00508199415032,66.09433888166537,69.45186676013374,54.86121071952934,72.47048066073576,205.3252716096809,278.63438821514046,108.72835991093817,77.3369882513083,75.19242268220857,41.67062365144478,106.61535603023076,164.81152522868467,59.621017610294956,37.83300264898632,186.78948910867854,154.49266074399895,49.80892987717981,73.30581027214672,192.90657247509432,265.52860454539405,51.714307818754975,232.7798842781727,95.65657907491497,27.93052714336534,100.88827891872339,28.8944271650772,19.58784667581034,54.603044462897714,22.14934829079822,114.91682946623612,89.33013878128017,28.016428221230505,94.64559897502431,166.42801528019154,208.9632881303495,27.103607555766974,25.63733531571534,73.34413012280157,37.86953457092153,275.30287076635744,24.42555656911299,123.51891729432391,163.46420869329503,71.37776181250791,225.1676433338448,121.81466045371832,103.28694177322413,50.255210029734634,78.47954820320021,122.48010669354332,114.7150175788377,123.97677267123262,144.9023479530524,74.29941879439212,84.26063231252465,97.21784923961108,92.20548910819565,75.31568902936736,350.7624033514157,25.77071977442892,136.42641280988738,283.5199639410604,158.99218440089248,35.31777054857052,44.219940742097336,43.721557861543744,59.39145791093865,93.19304689645635,17.119405431288236,38.32077288521694,60.72781189344181,128.5956895335422,92.3699674226558,113.1871613187804,237.46202368028963,70.69683039434969,132.52458614682598,64.84735090262501,22.914161858494115,71.59953577899766,43.04403400862029,55.3496153188754,117.88870304601778,54.58997493702428,42.925335686072984,298.31749374451465,148.68346292345214,184.3072601020376,33.67941753789379,179.893730014005,84.17174477928359,53.9507507543573,36.828056860682736,33.31428065427903,42.03373399124875,45.42004188142117,110.54890321284941,103.50835929460786,28.952727302971258,44.97474158856426,494.18737641644236,57.133949887261984,50.91668070440085,49.41351014942154,127.35620419076817,108.7953167033912,94.48626783259125,129.97064300997278,37.37519161225305,239.95984476994107,113.01604682924614,33.00863826274532,46.62712568013333,36.977835115223975,44.774456650815004,94.64161414139099,33.54290131215174,20.141466969159666,54.920226324798534,44.879326714561856,1,PV vs FullGradCam
100,model_4_m_1_cv2_act,33.81685212596157,119.81683291631384,38.307821981785864,83.21387602423245,33.44662784394115,70.30714558876828,39.86407394156757,84.99256308293776,160.2612599620695,45.502388401164396,39.47703133669226,143.5268233917363,88.34363909186615,66.64541566297639,86.43880025381418,152.58490225321287,29.317614556238702,321.64200529763536,103.95963046063494,61.49118309071439,113.38200020800933,67.15005469637235,68.23290645854048,58.886790781056824,70.79449982905096,208.57752033006108,282.8460276959146,90.55140403911334,80.25353820250481,75.03530939153418,34.47700044763746,116.4085039875803,167.003623686546,66.01690174249205,46.93654983845485,188.83369323617052,143.4650497265868,56.850808980490214,65.6199506888111,180.70680746034014,254.75591373509502,60.30851635229053,233.40239547584977,101.52024404059514,30.26569394112935,99.08469506176401,33.83027833460606,20.724489079295854,55.797950245516,22.38360082302578,119.60184454391673,90.66599713317113,31.81705946742747,92.75493276734298,162.52636978621717,204.76946247374246,24.53329059877976,30.043747101744792,77.89387083114562,39.565261627461794,278.77562609967487,26.272858137081787,129.9173882556537,138.0519594161338,77.25307437998853,209.59732018055257,113.31728649157715,109.92404157765166,49.5552908051546,86.72579452241737,121.71303593815449,109.9662374590262,130.602520145441,132.71899806738185,77.17936879003457,100.95008662536871,98.59455524742036,98.0557048455411,73.68867814324852,356.5640657575222,28.388884648883675,143.97917096780463,295.15682174375706,146.12519233156289,33.81872567838067,47.10734993699849,50.517417809266426,56.68094747246548,91.27099464002535,18.273876144365374,48.377042371557515,66.58312263921988,123.03945366447635,90.31158354431211,104.79563083174318,249.84583456749291,77.77483887165454,122.41802060519706,71.98431823090905,25.747930422666776,73.01033700225119,38.65010348467085,55.519173141319264,106.66505421067131,58.28715961846262,47.07887217903722,311.75808057397285,142.83045284311228,179.21258293735508,34.96412748090641,182.09139606237667,98.10752632804142,59.66238009181364,36.6141337180926,38.94300373121079,37.511089931406694,40.22959803418526,122.47722016689053,106.50692291187264,23.99436043371461,44.868289939300524,463.23277755439494,50.16477838677049,57.30218292719452,49.04125435716627,114.41382173504809,119.37180538239265,95.62315474950638,131.4518100812396,49.33214047885524,250.74810170014308,109.25764368445688,35.31699370946646,48.056163367753896,37.23625636104938,40.82858432668692,103.30851655010301,43.52096359676199,32.29737531004817,50.50905950167195,37.00546457960743,1,PV vs FullGradCam
101,model_4_cv3_act,36.06194844242333,110.86836763428661,37.855291112821455,91.02298006615757,19.278911953117287,71.42231256621857,28.844380003245877,86.84249571973061,156.0218882248135,45.720558949930606,45.23574094805939,142.75315707318236,70.58454071999594,54.755653912285055,89.72256102520416,134.03449829373395,25.875098135665045,296.2627183107225,111.9956303715037,53.86838434678977,123.08798614878509,62.828309864729256,52.657757220709186,50.13965553667524,67.46440640984864,188.86257267701757,279.6056259552599,76.98383555012796,77.06465959582033,72.32421507395232,42.677433198611055,124.63252377097842,147.804548631128,78.98204668801137,51.55449941555658,190.89943483632692,118.31256237028245,50.07823596118736,70.77784314672441,183.67236568626743,250.88380980072816,49.14106592699484,240.66016274670002,84.97195915149595,27.76465166536176,103.89586433268758,28.94913460404087,25.481472457748822,39.43726771252584,24.203613843440507,113.64476708122237,85.12205708398804,25.84077912969934,134.65064050803545,164.9894831984738,202.33441677461718,30.634069800400912,29.12655964415124,50.48633475689842,47.21629473743937,271.34473363617343,24.012369423562234,140.11845481094886,147.5363254329822,69.68190690967768,219.12143143685796,124.33603501411883,120.9122946738009,48.25289395244504,95.6487251255482,120.56623094631689,115.27070589550704,128.4597715779389,145.41131475425405,80.9315565310598,107.59135314796106,101.29355067123896,98.2242214034217,111.75910631525488,364.864235314963,27.095167923046,139.0910143753769,308.6029876616517,131.27021679256737,37.28727466279405,42.312747150250175,41.5015770877763,58.05109030761803,108.00754980499192,24.517358290855828,46.191009309796144,51.99151416529442,138.9177017091503,111.74829017826619,97.94330266908457,237.16539966857093,67.51726863308726,104.40369723654109,74.66766868513332,30.680537685449696,73.96443645781596,47.59764849099129,55.774516126298614,118.06354372573,50.630182440871536,56.52222615229916,287.035349218694,145.7104559034669,154.36180431128457,31.029370858920966,188.61873106744935,84.65958690496015,62.14295414212934,32.96379326991743,35.019754028530855,33.79337831785821,45.5466612928671,126.79933750979018,109.96390761975131,43.976149770636084,39.423346868023295,449.76519827869595,34.83082948612563,50.72851435406087,47.988636903302,145.73544703710036,119.1721159583152,90.27652666066552,141.34541068914876,37.37328014327489,245.05014042100828,93.20321526732036,39.04466931907541,45.87005041064019,34.71476410219492,44.63715169688883,87.67361576211115,33.93929427630417,25.036311094593636,56.35565980480632,31.481509974393443,1,PV vs FullGradCam
102,model_5_act,34.60713724932802,101.45554114402618,37.983064889723735,89.26575882477476,21.422492127637767,72.25671272278933,28.966455277754388,92.83010631914763,157.33788807318595,42.13801958598384,36.90665338624343,143.031847484264,71.60343946593598,50.580323611337256,94.87741571996969,134.79133752745207,29.037091807482852,274.4004154906379,113.48181504802935,56.8431404266302,121.62060223462919,57.45611099103666,61.066886414266364,37.17837834718553,81.47206526243235,189.73665004116464,286.2211431167008,75.45872513253994,89.20703106328858,71.17838866540271,45.356806279915645,117.1307225570532,144.09454970745472,83.95438971275115,44.0418786026665,188.40871676061647,131.11265687382087,42.74819861271315,75.67538236415024,178.74117784475436,258.41721290082774,58.32839629944369,271.6768871591446,90.93682553336268,28.23407432347947,100.12225375088326,32.96873718789641,19.767161112743516,52.721096326518115,24.932764248279668,125.02243687430237,85.60082826158231,33.43312733759682,132.92817123905024,158.91370814601072,196.02486276356197,25.42108483299417,33.53839585377367,54.96194862636101,55.51419827018681,269.21746914617444,30.719065200171947,145.98677717550237,131.82456102835118,69.3938712810137,209.66406881631914,133.49184997557518,114.74616072954755,54.513976269114295,86.72672321638012,116.55898566655665,123.32132158431355,132.73025142727863,151.73790688818133,90.17409134542442,103.25344939066153,110.15616564589311,102.76403958814883,102.53505638079628,375.1429426137332,19.06470484915362,132.35704652223336,304.6492960975015,144.25990066874778,43.60933371331703,37.23465817922823,45.45478477399454,48.2905861157917,95.49316982479401,26.679430244829277,54.30614121378649,48.26993500469949,139.17632402479958,100.90660036222104,96.40189880528311,247.49117438516174,83.40158612623569,109.08650994159028,78.99359504774176,29.72310268841125,75.6544459738561,36.27190112850684,71.46608992640313,130.85037358473926,53.33519832915553,50.79680932307927,286.15504128387306,126.63919828556791,164.95724432608813,34.80666329832191,184.7110352864489,80.97278902694198,59.29215878632904,31.41657716524778,33.20452333979955,36.29948831433598,46.79192280656436,143.48688305837095,121.93394926947582,47.4778445391255,36.24768085660256,477.7928361806717,31.89128969735917,60.05210850961589,51.99199527911466,142.48857027403903,114.24489605785558,82.56863456225635,141.2950129282406,35.51521554480007,246.06241566466372,97.05912596974827,44.77423593842498,44.03805971820581,43.255595507034165,49.373972179660925,83.75595258193044,35.075300411488975,28.324773398646684,50.1290332523219,33.82001274131196,1,PV vs FullGradCam
103,model_6_cv1_act,40.67962703729888,107.08658551505543,38.982630447477106,98.151699368754,17.77634621840754,78.96472439779228,35.447031047095734,81.02442093653605,158.23569262234682,46.31778277595161,48.88839154623256,152.11495478350224,84.60182319717242,55.943233966343264,78.6426965869533,151.56808966852333,34.00441868167931,316.25770034315246,112.45218261921318,75.79734701308797,123.03528402391566,74.58578526671684,73.34274569686002,60.6700755484047,72.6643867295573,183.99423091828163,280.906817345283,100.59930947638574,86.05813340320537,83.32187398599255,58.110813101774426,108.85775877078225,163.18206172698785,82.64165030773289,48.045303519689206,187.98669391630625,128.96884707739991,44.50122063524776,72.66691031206032,197.20269476932333,238.99347254639105,62.80754729741116,225.60661556019136,89.0516615639664,29.688165060259912,113.80693390614702,36.88822687874877,25.632334705086947,42.94842722058785,26.529795847027817,121.59819245593653,98.87683291185033,30.693777572272264,109.46547607909397,162.51634452780849,184.67473234544005,29.883317153042732,31.391532645522034,76.36853476012826,56.53300242698478,276.47971683572104,29.711128423148207,136.11687987141707,141.2424748349058,76.54017589932204,159.17714342190533,122.12239453295737,110.73476134951127,57.9353034865258,93.2045061720724,129.9960098757137,103.79063747551308,131.53069282066605,129.21419724032978,81.43889061812122,85.2072358584265,102.87941292746258,114.3474800341663,119.00776806839416,384.62718079029025,19.502206221211775,141.98855985126795,295.86700525054096,161.7028740365286,44.216909520561,52.34312537638334,48.06170685377645,60.07992260305305,122.08204784653748,24.749397888792032,40.686020054686736,47.58128781424989,111.90790176547098,97.21464084963377,82.57932796910417,251.6148293909175,84.55751319398027,138.23242685599018,82.09560068606693,30.4554001916475,84.22260851519326,43.99307903659861,61.618983736177995,116.0960587039313,53.269342223040645,48.01658232073097,275.35378900714016,139.02377816132503,144.15215009995399,38.77636014138072,197.96250843870013,91.52902031013755,54.12947729493595,42.89444224450387,41.17839985959009,48.831659397577305,52.558836503807335,123.13251447335097,111.53791080335793,54.425288464156296,42.59607948758209,481.4385054765053,38.122152824561965,58.753662547257264,51.09527216883258,129.046654445595,116.99977436185341,91.16438438995364,145.7811758677567,40.19084388157749,250.64207623805456,99.43760474639521,35.95312498648686,39.35557364282694,35.08161034183405,41.08035037024602,73.17780247250317,47.801830224212665,18.266134604491207,57.508752294953396,43.273626561443706,1,PV vs FullGradCam
104,model_6_cv2_act,28.691094995683713,91.85925810251814,44.614820684795546,91.20615104359575,28.356700816936748,67.73949246330712,27.01466152468126,103.17693347224933,156.37281453285271,43.52183738647853,27.843894174287232,145.9760035024241,107.6151910916274,55.6242912766322,104.09515467158346,143.1908945546217,26.60353490503382,281.81091732948425,122.83736842998415,54.79126421201281,135.61473874609402,63.61030543295013,53.793297804510644,31.644933429612625,106.15386597595376,198.71635127566856,266.50972824038024,87.8643034951893,75.75521945564185,46.87308199362948,41.47279934950536,137.98548822840533,145.22651653555624,61.95029604268707,41.36703463960262,171.58203789954274,142.6173363800286,27.799755694666654,72.70016654767304,179.0512971771579,278.45266962278913,51.98463326922692,289.09563753752616,84.34569001171889,36.65029693431131,109.32518247043006,34.71033346488926,21.261514312488544,52.01628241892654,21.915015956242453,128.86318703501476,89.39186090199831,28.744246481414635,115.45188540152148,159.98481336204213,201.9371468708515,28.041621385638628,40.84526017717768,74.89538436481021,50.77020029312784,307.4970165563619,29.28378694995604,140.15298243003443,154.63254693686332,73.41721955697247,235.91986682062054,131.2767269857646,112.76465868188151,55.99153888750189,79.09602514621605,111.50518258069846,117.95166375820625,154.1839587433479,145.99136652378934,103.01009779477073,104.79535593852849,108.10428890746688,100.40166307055253,80.09444440054065,358.8357405843358,18.645803480763096,119.13904420500933,320.87618594900846,126.46811956712666,41.18271726523639,32.88616885469018,53.19298431792973,40.8816808854543,85.52013634160451,22.87461072451344,53.09964139729371,61.29063241194274,159.50033329872628,102.80581583294457,101.07622375806656,234.6622705463342,105.58225860160645,93.1052358612232,75.24786542835541,25.64192489271838,67.52344938955054,39.25563617640801,57.58743210852113,119.02342369774496,48.70295046715562,55.134316544000754,273.5445816948221,119.55623106499596,184.31614153052985,43.92971505741644,163.19190085544358,129.61226497085698,77.00744065653156,31.608912715488398,32.568033117402614,33.9617521013702,45.97257859409993,129.31569346864916,120.66128094367738,35.664281926617235,37.892063489023094,459.0594461953026,31.870658475749188,57.94088655588649,62.96562961351158,128.4092565678606,107.8224933722433,95.32822185568213,137.51007430042333,31.403595899969137,227.13578300357887,95.68590128983129,36.41890365816474,43.842490760875705,37.780575643946534,52.64039929055795,108.40843168667222,29.0084127657809,30.78440147129848,41.77261409575925,35.24388966632639,1,PV vs FullGradCam
105,model_6_m_0_cv1_act,34.37122478098034,121.22960097561162,31.411598690416405,80.78806296413488,21.735099380258546,88.23521409722537,44.55261096265655,101.45386421852581,172.23081836112289,61.51134402783793,40.61218455944672,150.05328414316816,93.77265335768448,47.67274110624846,76.73607337289049,119.10137226720863,25.379469972919708,339.99772731273833,122.29654713252118,96.17641920238196,114.50875506508834,79.85969541432658,73.36486311099748,37.26052558857346,79.75726222337516,193.92718098944795,330.44627567001623,108.95653528707977,76.67462316484358,74.33236827021665,45.69133650108117,129.18168903451618,144.23789112729477,73.95795097112628,43.977646540528426,195.01920269067352,113.10375928258567,33.89762724226867,73.52823846884252,170.05977791055358,221.1057854636642,59.92964523123638,242.34824307871475,97.20312478506571,29.9968643977141,119.01877393415154,37.036057879167245,24.57394981361213,35.855143523977354,35.646830008871206,144.51700826304932,97.27593561868093,42.69826831942445,111.17344634948378,165.57251681998244,189.2843420205582,30.303426542395215,27.551525033019313,63.605094628728196,63.52941667470277,238.42535543144194,36.68147882425579,130.57774068725908,140.81059738139146,74.85149423421367,206.37421324955793,133.31235939739938,110.62696741972644,59.82027998013143,98.07878916844663,121.76935325839585,113.09160404114465,131.6696572554477,145.7808092358134,85.37371875599982,92.07970714597923,98.40509835462967,104.14185850638223,117.0299011880247,398.7813410275776,25.0967928258841,140.06477949485617,301.3668435027407,141.19716825715352,45.272096156326654,49.03691760264192,53.212333430562246,43.92193696598676,114.35989376213612,23.240092103069273,43.14640199700832,51.48516681186373,136.66726508995617,109.04891047844237,110.44780273129834,230.74225156885598,78.11120529790706,109.1808782109429,74.45330041861885,22.728752895190112,65.90653681831614,69.93719294270295,63.991855880162,121.77215895099323,61.54986408356551,49.477305202879734,281.24924366993775,135.54141197141806,153.75458838232106,39.79348367828422,193.75725618064422,80.16950806204521,57.345100709265246,31.481773117218737,33.264623704517476,43.420675308305505,50.55965775345785,124.4031485106873,129.84385719518212,28.226359327610194,39.00857532207738,470.4089923851561,47.93074595005349,55.22911792964515,45.42746141200693,131.89784050534382,138.88593614270263,80.09387331888482,131.77058345296177,29.408602960657102,246.62453287316362,95.508895811645,26.04119398022601,39.980500032294586,36.222807408313066,50.054757332940966,78.83644902336083,35.21643464964322,18.501909939618187,50.20864391182974,55.24227983514604,1,PV vs FullGradCam
106,model_6_m_0_cv2_act,34.01658182621193,96.41958686654759,48.83179137382798,82.63406426439592,22.222445907312476,55.33492879293729,43.817532321685135,80.89558661182936,173.9577080014901,36.33551856364116,44.83286887682415,167.26162648869715,108.4576762157828,51.40089069457953,97.16338956015055,152.56356223615316,33.898767732893376,325.82670339571035,93.77804842041024,76.40340627048883,122.3880813699233,65.37762107870607,55.80826462266654,53.336111200348945,66.58266700547351,180.28191403101468,297.0910906847133,92.25601791272969,86.69176032718818,59.30103470087655,54.090209920175525,104.4189664698088,165.690734796754,67.27430222943701,49.37129657939484,185.79478239345147,158.64273267975034,37.41344733440134,70.68620814989764,196.31124848569004,232.42913795639186,58.039653133373136,236.42402527979726,80.82723327400018,31.235690888086783,106.45102683564002,29.860944287013837,20.679482030191345,66.76476490558737,27.606931140253728,138.94076128817306,102.50460502509408,20.521960012663524,109.97300376530153,172.23885250801183,174.20902492764492,23.727674331169034,35.542974567574504,67.14515372893912,63.409188658893385,287.2669756588817,28.52712046007709,129.9897396759149,131.54960824408158,94.47326685832746,165.39129183120087,99.99420310232261,131.77074408205135,49.41924562979187,87.88365206677778,130.4513188703936,113.9909691038985,142.67299655170746,160.46310416372137,85.24358934737756,86.11681178950482,95.07001614552604,117.95471467620364,121.91296658426879,334.50107371014576,14.335678303160114,138.8747726683877,255.45289956289577,155.27079486426018,33.774751532718795,49.032047214001274,51.29726799886619,60.64962661642704,109.54223959187512,23.278323245987487,43.535534791656715,50.912699006281755,125.0912256452219,95.48453995710744,102.63133047875466,245.23046923357344,89.29835142261516,148.68932590554394,73.83968794256947,34.14936589043572,86.12898298751267,35.036590685206306,58.86843746767572,123.86932001889714,50.33976394317861,47.70596247770084,283.3724537510651,133.01956188336447,160.17402914989873,38.4399312077408,185.22236669576088,73.09298183173428,37.41861654575727,55.12664835031222,38.00358033410434,52.847397242272265,49.181680321845704,113.53602899192387,111.08370636857927,37.18430027202098,58.74706677630428,487.58403934312554,26.79301243868175,71.9784310097135,43.51497499166021,127.39741693966195,123.23820556690482,88.3441570228226,153.0250758179029,40.29837749110053,232.18867953494214,102.03713935447178,38.734367557991405,39.9194704320797,47.49598354853425,44.17725232455192,77.3744743322624,39.01530859772727,26.47300072783634,52.095036504806444,36.46278558270744,1,PV vs FullGradCam
107,model_6_m_1_cv1_act,29.825346373283296,90.74247131138974,46.59988429597689,95.08247232502828,22.165234033962655,58.57813188596715,39.43226310560209,93.9248316755401,169.70692194259533,43.54607312526071,44.06423208701612,170.90149254372005,101.36918031115977,37.054922964000454,98.9164179472489,114.89271573511246,32.2305500037573,367.56214634850863,102.41632194113265,76.54996789418385,130.21259018318153,74.7236571673215,57.99230018261496,50.326893754979764,75.88559349092877,197.61356764157648,309.18850682803657,118.49813307067075,87.24592005029058,66.29143641759038,40.588414022601334,109.23911186437212,166.54057185831144,61.070160138643146,49.46505987729603,189.9240574500768,143.7179628392616,42.81205984995167,83.43604253643403,190.57640036219178,238.43516180340904,71.56726008853724,258.02168282396457,94.09789960479708,32.93178429629583,93.55153600623088,34.43116394425533,22.693467739348044,51.81227490863741,26.46184440131387,123.31227246782116,99.0067432067574,32.1611008403836,126.71302652922361,172.60381968173618,197.6563416709244,26.471582790703245,33.86925269664368,65.51720477863114,49.5981735824625,274.95433098894796,29.976406926452775,124.07907472869351,134.41592412241664,84.07721739807116,186.0978762629078,99.67221395072768,126.89448339778775,59.90013458646486,78.22064834112713,120.8542949061146,106.7180246743192,152.68937220578835,148.30154307568063,75.66733584989925,77.22786442881213,101.97964655291548,107.40835776888657,99.4639908690524,404.92269389254807,39.416203625189375,143.1649765332861,295.594640889894,142.343412233472,29.1449459627013,50.49982341431958,41.88664331441427,56.272613701022905,98.10927396846654,17.725595599933236,44.586643996776225,47.97436322820836,142.01139115923633,90.0964155633611,124.40184271958852,247.851900043941,79.38829762934776,129.23684095684558,77.29438017192473,38.6622761967639,76.6568707999289,42.813002121151044,63.34850530510422,129.8964429319506,49.474964906878355,39.695205485346484,303.6002250853819,141.03690759112072,195.91737802829334,32.41792243193878,233.97980492956438,73.36146205731892,43.19811713861992,55.44907123065439,38.05683787703359,38.53065743364284,52.516086515931704,116.44306794442913,120.3965587685506,45.573392696628936,53.2740707259646,497.440288061354,31.43050437372355,59.02412901055789,53.483233650472016,117.69822352419365,122.5622612899738,85.00271287746288,161.22029680600087,35.43828259116842,241.4771213506467,99.16988766976458,37.033666475292804,41.94338098933587,38.80816587954211,48.98372764668049,76.92584935351701,39.54699635614735,24.80004342909243,51.28252392335625,46.910865879383465,1,PV vs FullGradCam
