,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
109,model_6_m_2_cv1_act,0.2979499157953087,0.36099699148898956,0.2915433655789805,0.36317471657369466,0.2422113464571585,0.30750030800060163,0.29589103897043484,0.3960846086933195,0.4963182381905769,0.3256242787048755,0.32496965186478693,0.46604193955324574,0.3922845003782405,0.3721650266618092,0.36987041338019283,0.4311092479367746,0.3383218247749554,0.45642426011283554,0.35545497017258215,0.409721060059452,0.41830795387674014,0.3091984047842995,0.3294068756495759,0.28118190758776596,0.37292597067645916,0.4759069698030732,0.5149018865538421,0.3488277079767522,0.3653155726944682,0.3471309315099273,0.2969417102349594,0.359341473071391,0.3625759801830055,0.4730222665284362,0.36813871507648693,0.4530105334320737,0.4064783264040072,0.2989211297239511,0.2960778772544013,0.38270753900931137,0.48897259182029235,0.3340045267974125,0.385823072350379,0.35591598443057193,0.23778133501094278,0.38666499992370795,0.2993155119729676,0.185351775880648,0.31281246359334053,0.2695151007855601,0.4138979148600248,0.40889301041260806,0.3035314825936051,0.34403947065503415,0.46671024979093045,0.46831434283343226,0.27913217198268664,0.19037354053365052,0.3363368113827726,0.3107524033899128,0.4952271476982022,0.17779550971930838,0.4161456259731932,0.3777004255867736,0.3738662258482152,0.3845702627745116,0.3204336081572035,0.47013666343108645,0.3066296357932774,0.3634704508240045,0.39627195228816947,0.39594921347350476,0.39602924628315866,0.37717700344209,0.3265412259600667,0.2989275326950464,0.3369230384512405,0.4207340095036681,0.3546489055261553,0.5739342728975607,0.3404207571023401,0.48569340204297395,0.4526533262259493,0.38820955816377856,0.24044451261975097,0.3409150665672896,0.31207319842269493,0.3417247090442005,0.3498565051401949,0.25483902444569917,0.3086009753598662,0.32442461749309726,0.3807847537870302,0.3711407191265232,0.40018299560960124,0.46903792314198745,0.346773815213263,0.4136020914111433,0.3939775665706846,0.2621519422348347,0.407033147048821,0.3325669561541489,0.3621918187962886,0.39059344027667964,0.3300603014828274,0.35404405397459615,0.5214176461853121,0.4261696582975654,0.46735353728672974,0.2744604664833291,0.46081553907031897,0.3411239843384337,0.2926147694439706,0.30386234089687353,0.3039022877198592,0.3172193767095067,0.24738005662491938,0.368206426997755,0.3430406062753468,0.2999529045631926,0.38695985770274616,0.5565274365909834,0.2620138191163989,0.32520111157224413,0.3074976910503416,0.43389460270473384,0.43788052261520455,0.3193944688587954,0.36597219984409635,0.2772427309754164,0.5122151560643592,0.4109932493226869,0.2438242015780437,0.33213211032417034,0.2523246157204444,0.2848578001749412,0.3037340454447639,0.2856918828216701,0.31883073039163956,0.38949541616334776,0.28096238884241376,1,PV vs FullGradCam
110,model_6_m_2_cv2_act,0.2861046064426749,0.3585430265988065,0.28539523235348696,0.345561885880845,0.2146908162250083,0.30316846983327933,0.266511652012935,0.40021461999900304,0.47932866790644973,0.31850251963808207,0.3265893444526826,0.4445549048281406,0.3367207512588013,0.38400532127795844,0.36359012169502064,0.4250740558297788,0.33376752773095547,0.44872330602354893,0.40931007145581455,0.388892127548076,0.41393876791566475,0.2745796351140839,0.3249590537859726,0.24688067784214057,0.3788005756409249,0.4892281718153893,0.4689483425910445,0.36847667987685667,0.3263096206726068,0.311250230669538,0.26374142525305955,0.3321540805259657,0.3328930366548105,0.431635920993435,0.31665923755637826,0.4427349732957895,0.39020039214326674,0.30235843924592226,0.31005665387264963,0.393085157268317,0.48427452154991474,0.3397012989197811,0.3721377917802801,0.34080350954696237,0.25782879895878424,0.3516291200287652,0.29090958259691135,0.20224698765627785,0.30594859993040896,0.25476947201840916,0.4040970549971432,0.42690987916293915,0.3151410199534468,0.3456608438912053,0.4905940989674738,0.4630443869106354,0.28405755050594567,0.18699834288241787,0.3233883247101654,0.3094231116263295,0.5007324332999267,0.18313143249639238,0.4380665640576131,0.38576813983883235,0.38098656906978917,0.39778079850296844,0.35913265683285245,0.48509983836556353,0.2982673166824982,0.3342985890212039,0.40809277482681383,0.418680514733518,0.3951889418080261,0.3739923418397102,0.3651991935068182,0.32974352064539825,0.3465013201810631,0.4153632241797812,0.34471011482642266,0.5069607329605561,0.27137992598284166,0.4765459487113904,0.42961383413113374,0.4161306821345883,0.24134136125421426,0.3654746664136706,0.311077203563723,0.39653350755076433,0.3191934901631933,0.25734296542787044,0.27842589104391163,0.34953277533529664,0.39735255392646324,0.3509424490330221,0.4072227119452928,0.4733071686044825,0.36502699373196373,0.36548847316799543,0.374181338309344,0.20350923452737948,0.4103432224178959,0.3331750657822325,0.40569936889479397,0.363442803504098,0.34204942595606685,0.31692769947745514,0.5191522703652585,0.4189366704097768,0.44108474650257734,0.2730408467680763,0.4352944379693485,0.3364946435240767,0.28421693880594484,0.35830332670334514,0.33253335937799416,0.34771809735772213,0.23137144364277684,0.3658124202851645,0.34599596128360044,0.3325189272995508,0.388020904589409,0.5581495875812761,0.24377488098977038,0.3712478695458245,0.2743759840981783,0.42370751769609205,0.4517442309216183,0.3206192093632688,0.36212397718617384,0.2851555931528099,0.4915110973819438,0.37915587945185114,0.23316176540804281,0.2935591931056816,0.25657800452122326,0.2765840716087036,0.31663516466760133,0.2665548136946263,0.27892871132703684,0.3957685338281082,0.2847966544161531,1,PV vs FullGradCam
111,model_6_cv3_act,0.24651257291243228,0.3427953240216284,0.28745756485653373,0.35247125737245016,0.26008947105444147,0.34911848164860143,0.2347392297213624,0.4207348670579372,0.4727252151133919,0.33509150323713144,0.2540349453696068,0.46465000795451444,0.33639652377929413,0.3660443467705895,0.3757772489919683,0.4475150557154758,0.33629108154356857,0.44808621176468444,0.4092989270746737,0.3020589409261674,0.4286717456445884,0.321226727245999,0.25603236520180406,0.2472444470751974,0.40139417107988395,0.46093925759446075,0.43132968614543293,0.33253570188146997,0.3262970401865226,0.3006606615084931,0.2948693124467178,0.3596884826067626,0.349564172386481,0.43604290554914926,0.28619745799738744,0.4449842166969978,0.4097621052195285,0.24523246614335503,0.32008923331300293,0.43403021767938427,0.5317400751933565,0.3004963084730305,0.3900307055006592,0.31420600247404035,0.25269386547312406,0.3212995648531005,0.3014174253310144,0.2243278622512043,0.32513724175389597,0.21776983422559096,0.3665053006244486,0.4183594244568187,0.3165731616861421,0.37463184510816105,0.5057291671771356,0.4456625108437479,0.28516974110315185,0.1902461936582091,0.24935271046390306,0.3745714905577545,0.511280594321634,0.1740478335402408,0.42275745386175856,0.41852903772905653,0.39386515701163116,0.46942503323481627,0.4318485626412498,0.4925933774803358,0.3010797840691323,0.3976632335166578,0.3984734461873069,0.4134857792037676,0.3577764107153538,0.39814037319567547,0.4589658447284271,0.3319029999998212,0.3117725139912192,0.39197011658923053,0.33865966160324723,0.5183461126347088,0.1939970922370949,0.421755582433395,0.47904152481364476,0.39522634679323,0.26593909097549207,0.3948321656734413,0.3095500730423518,0.325138840225946,0.286490817285417,0.2980576924622828,0.26221510421063227,0.3051910207100304,0.419760249318945,0.4049093195540881,0.3925727884312186,0.4372585610563826,0.31317078281343064,0.29845877147503846,0.3524304306921537,0.3294807642611931,0.4239052976595103,0.3009574244219645,0.4113004797501112,0.43296592995328076,0.3223396298182335,0.3132404924982882,0.4801708452351701,0.4384273821649899,0.48317303684831775,0.33948128079692624,0.4648153586352615,0.3522168856465359,0.33603588184104977,0.2640927754477639,0.3064545498522355,0.2931979288434241,0.24508149243783095,0.3668886612073718,0.37220199329148485,0.3828472983873925,0.3117083986276504,0.5552859731041195,0.3298713767721409,0.3583312393322302,0.2681536891648595,0.39835375374899873,0.36743409009711264,0.4068804186103124,0.37792348218082,0.28672106228199085,0.44737757245889653,0.36072137629756185,0.24082251964990567,0.288368123525788,0.25848099122547713,0.32229541057809735,0.36513292319668544,0.2409798723493924,0.2764573881553223,0.39082525914954086,0.3082002040363431,1,PV vs FullGradCam
112,model_7_act,0.2915193599409503,0.2945287375458177,0.27860110652224745,0.3011891206305441,0.1908173225960689,0.3109958306907021,0.25557323547794125,0.4006535365172986,0.45091413267410096,0.3142846555737472,0.2841892257179773,0.40938147000711883,0.33516178750154274,0.33633396109118097,0.3346932995707086,0.46522102007410027,0.360309145605559,0.4039369050969394,0.4129357500878617,0.28157645212047433,0.3801599260041248,0.30371220379743,0.286546063629839,0.25157041289471554,0.36364093101874523,0.5034911697423969,0.4151473545273747,0.31408109967714565,0.32322036461524845,0.25833033302702346,0.29078896875875804,0.3252155070216761,0.2700510560731239,0.4402187750558265,0.2827820204499476,0.4142370029995786,0.4173647882682126,0.24529697317889437,0.2712761549267058,0.4021093362263678,0.4864782626369827,0.3091791321600585,0.41420476068061235,0.33328611487351356,0.2443214790368858,0.2806199519560969,0.2444253822520747,0.24830890212707796,0.2981024514005329,0.19314202023695662,0.38606232970742593,0.344158095576774,0.3048671913055881,0.3031666422217768,0.5018686431604281,0.391102969793506,0.20460414524637802,0.24288824682380022,0.2425057983803988,0.41756466827279226,0.47742107467533856,0.1819125618322115,0.4877664514674393,0.40835733505937505,0.40578538850774076,0.38428401179911287,0.4464585748229324,0.451887926848074,0.26748041366955416,0.4357766625333025,0.4039788771377083,0.4199926680917864,0.33296770396648,0.3723510770950537,0.38565138901697626,0.28413045800344133,0.37836609029965323,0.3804553552726579,0.33209243382433584,0.5348470774148343,0.19083360423874937,0.46161516291634436,0.45791075693296973,0.4019348369712969,0.2690998149650381,0.30212218705649174,0.3482882742249348,0.27584406819730545,0.3373618714106211,0.22813129154150014,0.2826140384096034,0.28060646322288685,0.4154993076556673,0.3283619532295594,0.3483942954921619,0.43439043021320056,0.37177983071613147,0.2564295501245407,0.2885393818964023,0.2761772267080371,0.3875040001327413,0.26720161997203407,0.22657965877757946,0.3881249847421463,0.33277588793731294,0.33245300111445103,0.46829586149202285,0.385202394123678,0.479774175030499,0.27372903021802825,0.4192650019565314,0.33943926828609866,0.3401981952790788,0.28090692838280656,0.35614940140483925,0.2801222772329273,0.24088295084517647,0.3345754658037658,0.375186891620476,0.2820279885193256,0.3255356916219913,0.5006160294086671,0.3709903425803834,0.39764389563705066,0.2541623286697496,0.2965116269381194,0.3286391413967421,0.33936349168232877,0.4181574606944683,0.3333025050611581,0.41937146017515575,0.2984797173033507,0.28203611922130806,0.28960467622294295,0.27857452346602446,0.3120639223895264,0.3558814737398628,0.20440369071971173,0.2849543531417204,0.37148705446804203,0.2820832344658133,1,PV vs FullGradCam
113,model_8_cv1_act,0.27950856611863284,0.4176328087231922,0.39681363454226753,0.2974646331663017,0.21091513557300534,0.37788916271899603,0.33577714282634835,0.3422227435316837,0.4496497829265917,0.364325611896316,0.35873994857096686,0.40078840364753215,0.41072374117241905,0.36691627546311206,0.3741416015830782,0.4491971327737257,0.3730104073084494,0.4523974387674552,0.4340678749547818,0.3470225877983747,0.41900380839251167,0.3537315832066351,0.2898572150254286,0.2335127264657812,0.36505051415054185,0.47483666874954206,0.4370442163391673,0.3031589467505698,0.36093104022937383,0.3142568211844317,0.29432674724658964,0.3913988803077828,0.335686696784291,0.4456573435682832,0.4129634466720626,0.465492882076051,0.3847709665848887,0.30676083536597143,0.2959838121345691,0.41565859580060577,0.48892880353930007,0.25082833937713034,0.3732163561093385,0.338775296317374,0.2321795830158697,0.27057887883495013,0.2702695971469238,0.2700255536797195,0.27809060715946443,0.2729534190185836,0.35405508643682676,0.4057594503305401,0.38594950624872854,0.3070750180263263,0.5285984618666729,0.45168681952269574,0.2589929509820738,0.3151043031573655,0.27401227072722345,0.36736308604053824,0.4431595288005249,0.19539627185944225,0.5016360015072892,0.4255075076436759,0.39727521126738863,0.392688259251614,0.44142936561236074,0.4013049269512978,0.248238369856929,0.45786564229672777,0.43077914082743696,0.43719206786684656,0.3406505996129248,0.39578915254061026,0.32541936651690423,0.3035255742845151,0.4954069970198815,0.3420942822344277,0.3191056645293219,0.5493883361417764,0.446667500647343,0.5335419316109007,0.4815045252112839,0.39770853166794856,0.2586442985520592,0.2473462354418389,0.3384674623350406,0.2790617323284003,0.40717293196006915,0.28157626589613166,0.33814023268674925,0.27142284792494603,0.3703680161906243,0.3498351777920803,0.36757996390785036,0.41969300706566337,0.2768429855452223,0.41693185656040044,0.3419142922070018,0.2088456179883294,0.39289830411774757,0.32030340534017243,0.3093382766291415,0.3415952090243166,0.38574852034725343,0.3095166411767954,0.4862144781603198,0.3920553897820979,0.4365195123560177,0.29372884978797525,0.4056983500874477,0.34629965828718523,0.423715048582868,0.3043847731765574,0.25502889938757156,0.24682372350800041,0.22910002055180106,0.3102017899235108,0.3930846406157723,0.37034449702699057,0.23239245986090817,0.5665376009293035,0.37200558198221617,0.434101692546252,0.320757244367914,0.32422766790630914,0.37417893691500526,0.30150462431868946,0.37162617899957007,0.289968592837444,0.44836176714496917,0.3194026917570663,0.29650986737694157,0.2944283071586216,0.3732050699643976,0.35054266204216683,0.2967746380489887,0.2393488038016903,0.34461660400855104,0.32959865180953996,0.2562611171370932,1,PV vs FullGradCam
114,model_8_cv2_act,0.22973325086902432,0.37212982128407035,0.22906764547268854,0.26408341358979615,0.20145544541216936,0.40942898369630604,0.1606561212648464,0.4223990403720751,0.4557255920573081,0.3306853910920845,0.3381449661304096,0.41332290640398106,0.2987248090027493,0.36450875385359005,0.42252276160992186,0.4478466668952397,0.27704299859056897,0.5012697066489706,0.4670164457338749,0.3520860601894436,0.37183216253026347,0.36028007822400543,0.32738409351996006,0.2467801521010433,0.37287441618483463,0.43681190152305804,0.4801633705850003,0.32388759232227854,0.31298413277935205,0.2948181897754324,0.3806249701094377,0.47425270595936664,0.3573634248006457,0.2961924581519455,0.27585679167380056,0.4304408563420541,0.37191682820097516,0.23532761794039495,0.3097108372878269,0.47724203524064257,0.49275596987430836,0.3950935505358558,0.4073941235240315,0.3404468456798103,0.21117879055155195,0.316229438815918,0.277530931258644,0.20654403927044176,0.2718971839556737,0.1717052996572622,0.45744684401431407,0.3384049668880435,0.3302987315118276,0.27869933491620485,0.5021266412421106,0.42843494422403317,0.2633256333430137,0.2813370412473147,0.24694267799417394,0.40196575156041897,0.483541917660472,0.16640353809932645,0.46838640009510973,0.33628094287299287,0.31759468862130363,0.402857782412542,0.45997301287846337,0.5116319189671013,0.3158403770022558,0.36129434620104733,0.40343657295704954,0.41530944982425216,0.3733971705458157,0.4075613101362529,0.41331448768186224,0.28027079530142324,0.3195252991032281,0.422917055574565,0.3181859674721674,0.5472947179623353,0.11444126592957445,0.39335629267348327,0.4538787639796368,0.3245697777983575,0.2649422523439302,0.3273365411571681,0.24231065064047805,0.27915547590198464,0.29343209892723016,0.2336811757814758,0.2563208683284618,0.4209312776041624,0.4308849541220028,0.36394811865542565,0.36605544856451744,0.473444347064022,0.31364066105636007,0.22332441225499913,0.33761120774810877,0.23774108342229167,0.4138878032480974,0.27271557481934183,0.32499695358242175,0.36026218078718847,0.25934023508948056,0.2604471413575515,0.47811651685656453,0.3489188132080941,0.4910340634106703,0.2807007063550137,0.5091847741111633,0.2485115537927502,0.25522620774228194,0.2705060414645976,0.32316540595950216,0.25854535883013463,0.3257264295330965,0.3596608661958039,0.3646194580551068,0.2055675073276535,0.3316725751551343,0.5628907706870759,0.20651715544441102,0.26261279898256906,0.2578588828967175,0.3640494575899066,0.394981710559155,0.2748317589893563,0.35030832559591146,0.3343473392982173,0.4275543330353068,0.2882510275567951,0.2584414410716348,0.3448752297706607,0.2339252418974673,0.28492987675921955,0.3444644110921166,0.2576198106325492,0.2925367053507888,0.25132787765438575,0.29172455096581545,1,PV vs FullGradCam
115,model_8_m_0_cv1_act,0.2938025541468137,0.29975578566278543,0.3609106789744816,0.30799526086243045,0.21633647566342995,0.3185579694455103,0.3900141086500452,0.320782507226586,0.44897712334997625,0.29481107672641704,0.339632706326954,0.3967580677348213,0.410772301796326,0.34444996230304586,0.3707605619635603,0.3904290351332589,0.3663826752456965,0.3683394638356853,0.47800219357768425,0.3703851850970321,0.4249316511660686,0.28388330290839314,0.3164853042507615,0.24926178860240564,0.32472439263694053,0.5085084025133396,0.45582164853166424,0.37479032448278654,0.3379978088139914,0.28491439872335234,0.3390407267667539,0.3908570546813151,0.30347603275192897,0.47207798588480254,0.3855668520045112,0.43493310059236967,0.4419227833190041,0.2681440522189807,0.2799102949363671,0.39065182630559675,0.4521726933641422,0.2621827067431559,0.3703026303423898,0.3206298487208515,0.22879382624592073,0.27169592120994057,0.3431824914239024,0.2938821493854503,0.25794203219870443,0.30844171797159087,0.2933668091900664,0.3929635879243935,0.2363502813998499,0.3045723313893982,0.500056670593078,0.3915757387592989,0.2964645180678219,0.2902702072535101,0.29445276155387357,0.36833287143588817,0.44974933644408793,0.18309477272042618,0.4968341028398697,0.3650829289147876,0.4119859929127526,0.3767056958963368,0.4313288769827894,0.41955711041961835,0.23354732158821195,0.42997850992463915,0.3825439382208696,0.4449501733503934,0.3159529713413724,0.36621675503770934,0.3402919969988694,0.3095501424490542,0.4738234815847045,0.3404719692128352,0.32078160997946176,0.5831308663489921,0.4310817778704116,0.5188466783440839,0.4995055623325765,0.43182276040753426,0.30389072221118896,0.2287971614886961,0.32449677108982516,0.38556758614072933,0.3574889711754269,0.26682731594747555,0.28008857907735873,0.2829725071886721,0.40451891371319904,0.342512999541869,0.3525924225661542,0.4600479618933052,0.2761228658361675,0.38906643143734715,0.30275015748090234,0.22132671580785448,0.38157659050394643,0.3306615856762147,0.276427308830197,0.3545093440825957,0.4206407650246075,0.19821142389734753,0.4606558884738255,0.3360387337354072,0.3827179302052481,0.25717205781170227,0.4361999564699193,0.40892481479155696,0.3918339003202867,0.3329634770054263,0.2969512893612389,0.24858975963116822,0.22559778552262588,0.29313709504165514,0.3676504510011701,0.36224320156517414,0.2355912146805105,0.5280810345687391,0.31443988314693705,0.4275026688300381,0.335004307686354,0.3037858472514854,0.33879573198443463,0.328190613577,0.40814745300582483,0.2815758130908873,0.47976728101930455,0.3105713139849933,0.2824936801544541,0.2560637299669586,0.3269322053907577,0.2906484268572026,0.31584232327054107,0.2516126536933745,0.37736047565861824,0.3544321387638635,0.2556868393796625,1,PV vs FullGradCam
116,model_8_m_0_cv2_act,0.2751907317401265,0.3355912754665062,0.2875979038137662,0.25161975960741445,0.19943931782764904,0.3493794297743832,0.2987596104870345,0.3472119450695147,0.5151128288433606,0.37555226015181864,0.26411759819218633,0.42563830420571036,0.36343951909242267,0.3778747008340201,0.4399276181235334,0.4382576384215549,0.3042660911139853,0.4316915684741493,0.32742509713424695,0.3268567286880758,0.43977644894915224,0.3182607113282021,0.3234884568048085,0.23805179332365958,0.30489333289877607,0.49468656145992906,0.47710117090818,0.38670959355586637,0.3021924671847303,0.25792009038689484,0.3986858190209014,0.37111149013315436,0.4106788354296434,0.4817797737888517,0.29112519134398157,0.4574680828371091,0.393931959136753,0.2888713701402796,0.3092872508257983,0.4421503520430976,0.4706070788713487,0.27505044047320976,0.4386085844420155,0.2941912910258541,0.304211295199743,0.30890630872783115,0.3101985149363598,0.2543242093051572,0.24453621989354482,0.3357386424299739,0.36190838756029703,0.343492693469898,0.2815052329678889,0.27344251585104107,0.4983509710393315,0.41178255336885194,0.30770932041974874,0.32349483363573134,0.32394194229941925,0.3072325686339488,0.4482042820364299,0.1550738910195865,0.4277696187320195,0.27993784842704844,0.33712265098714234,0.4086444486442726,0.41976675787234496,0.4723115566252935,0.27940935277529033,0.3901093682503523,0.4151742250735462,0.4238289690725157,0.3399058966583419,0.3514080497650815,0.3357699348336746,0.3753476884827006,0.4405730519247819,0.444603517208438,0.35515397606720234,0.5387253838679827,0.3454466927078566,0.4689190872317127,0.436308453570198,0.3851733398224229,0.26518356990223607,0.24248208346389577,0.23689704463331335,0.3920965505478001,0.4045208387328068,0.25026177551927054,0.3486589500591696,0.33804341057418086,0.4433231539724871,0.3265114680360063,0.3319902399230514,0.4790802611626757,0.3110091896442715,0.3283176515206983,0.3860129376447776,0.18869236745856707,0.39616900256644866,0.32931306530820087,0.23814130825479507,0.4319326548078038,0.3311273219481285,0.2487502261435136,0.5251741997631163,0.3520598544859415,0.43040560368060743,0.3495667991997784,0.4113879062384458,0.36191067308039754,0.3806240365445994,0.3355369675100217,0.31137753145693575,0.22627134042594427,0.24566183212494327,0.31582358165208263,0.3856090163250669,0.32314629605115747,0.3141759761480984,0.554190240506826,0.24295195988296267,0.3660566323912328,0.24891865351551665,0.3422345292039731,0.4473106476919074,0.3251221268709745,0.3915169494526994,0.3258442011090072,0.5107838292186802,0.30385255179276227,0.25438632947801537,0.325426076987576,0.2618966656221461,0.2695464617636293,0.39143541084235806,0.2430345784045908,0.33743717640206483,0.34328086062879354,0.27992511641944184,1,PV vs FullGradCam
117,model_8_cv3_act,0.25951330345835716,0.40020228603410657,0.23924915857338405,0.2717957622762433,0.22841310360630274,0.3539258922915595,0.20192457421498858,0.40017547173101464,0.5117325058056121,0.3825568256626452,0.3128282892125737,0.41602614805729743,0.30651203824651974,0.3420169313679671,0.3993578630176031,0.46246742820096665,0.28995246638000094,0.48879629517053913,0.36029598163735693,0.30641435242750814,0.4246586086294251,0.40221515673543745,0.3531721717090403,0.24641987140752816,0.3310338919833836,0.43334250579124517,0.430706254145845,0.3227642984658317,0.29535079747285115,0.3262891382612701,0.34684077236822003,0.4806097979744069,0.391814514594264,0.37937987750028934,0.22721627084939938,0.4418248281187183,0.33955233344796754,0.28608622039431353,0.3369764044706309,0.4399523839349994,0.4680707531603313,0.30982343173427696,0.43460623697354345,0.31420683136037625,0.24590663524595893,0.3339070927833064,0.2971105728763513,0.22015602396518383,0.300265421296594,0.23688541444910727,0.3679323573973736,0.3322707329484559,0.3126452700367538,0.28990542090761096,0.5385939897231682,0.4137864330536328,0.2695993644730262,0.3343289786695918,0.27254856034311936,0.35739343851149386,0.4817435541048031,0.16493525919351504,0.39268599502389345,0.3761799062001535,0.2995959288852828,0.38910933511677215,0.4174112133072118,0.4681082403558264,0.3026001754294634,0.33785710884846476,0.3864328769978255,0.40098902544128934,0.35995969353562113,0.39528159082006387,0.3461723970391569,0.32764074309317065,0.3154056897953671,0.46931890472678045,0.3812855882669041,0.5145915659738085,0.24604492447667814,0.43825005542593837,0.4482985212468487,0.3773884436901338,0.22358854014137355,0.30819901983801945,0.24281486743562272,0.31148834412829207,0.31543802153813466,0.3209197866236662,0.2621196044143779,0.38915682913558847,0.4275180824484757,0.3669772540030487,0.35260749024496946,0.4922625855727106,0.2774146563552393,0.27263120254768963,0.36963276985626947,0.20127646637397664,0.3897128846928468,0.2505157945636711,0.24537133092155589,0.4040904474089601,0.3369903965705249,0.22420249367636094,0.5084808031929807,0.3605937415248263,0.45051861908749735,0.3101517503503015,0.4591079703281325,0.3061592764157998,0.216193719697694,0.3678730057811888,0.30363773468353483,0.21189526087343627,0.2663359685191348,0.3175943167055754,0.34982011367910826,0.33366710028070445,0.40642451245340033,0.5476512153240367,0.27267215248557897,0.3627106075930492,0.2574447582877542,0.3493031896630511,0.37531752327945705,0.33115569382217375,0.3645489671180333,0.38203567550901224,0.42997654708486427,0.2980547772722904,0.2521013533132039,0.36826503119192316,0.25602936405277377,0.3223348545118718,0.3574297520580943,0.27215992926111926,0.23087042018530465,0.3606772056709735,0.30661211236705194,1,PV vs FullGradCam
118,model_9_cv1_act,0.2571346900441562,0.39901079244436033,0.24999584448587606,0.27581340222263373,0.24212732647919102,0.34046399560255586,0.2066222988116812,0.39867693287392436,0.5178729772207468,0.3658957474948969,0.31291276118277855,0.4213433674718777,0.30770771711225775,0.3263218624305427,0.3795432689789903,0.483795279226394,0.29698574741862327,0.4876375580992904,0.3426171364810666,0.30435565712281243,0.4424196105504027,0.4075368403482696,0.3398194291628118,0.24942818845820486,0.3232209462199625,0.4381187613288942,0.4307901730031085,0.3309867833405531,0.30072963442045625,0.35468573661692676,0.32704069523174584,0.48797717757445397,0.39995576576890235,0.4124797354798756,0.22693996089031104,0.42777812305218693,0.3436048246547682,0.2830324110131269,0.32486557416541095,0.42452118798860555,0.47016145572521584,0.32823881653642595,0.42680010369660815,0.31280629770667956,0.2464650082040632,0.3874487401057318,0.285857722677063,0.22139117111259504,0.29951394271625015,0.22949219609611568,0.3669631676162371,0.33610700425358636,0.31632302168431786,0.29867237562135784,0.5462148404321259,0.4142497555848307,0.2641051736426887,0.3702865058688935,0.26966096345185986,0.3509234505268559,0.48171246420895164,0.16773428373930116,0.3849513239985405,0.3800855124820082,0.2921918624507677,0.42957329588105064,0.4116036504472098,0.4528358435112489,0.30363943644686586,0.34585893936443246,0.38023363637936397,0.40566839328223653,0.35393279512223347,0.3936170163072283,0.33927488188612515,0.35603757221286153,0.3153648853987447,0.4733162762012371,0.37219108658657557,0.5088167124217641,0.24946058893480486,0.44056957251126483,0.4500961804518766,0.3802011672772492,0.22590613065059537,0.3027743262317798,0.23964780487831716,0.3232264828334653,0.31619124129382736,0.3152439980221125,0.2578479263461361,0.37222300131511177,0.4165489654053202,0.37145599008926955,0.3678787146904686,0.4987777442184184,0.2843887496467352,0.283160955779716,0.3656967401187874,0.21185995413951006,0.3901289378377859,0.2569413797070805,0.271216802150458,0.3957789899590642,0.3318088045861225,0.2468753392212216,0.5127515629744216,0.35605613105655914,0.4314424782050152,0.323382814511899,0.47044478043799937,0.30578444072463773,0.21698578913084168,0.35558653596640777,0.33134801192881447,0.21277176821384547,0.24589496766568406,0.3128405201431489,0.3618450838075095,0.32393787248719835,0.38463476664570473,0.5430898355535407,0.282727894308111,0.3600088037359382,0.25361705015400543,0.3478350005841017,0.37934886255133116,0.3452207586427363,0.3682367752909636,0.38069527608383613,0.4397535357399783,0.3124974193128011,0.2575639819586373,0.34485505615902967,0.25375610810238447,0.3292525250493678,0.3460001024772297,0.26979307341839,0.2283555136262649,0.3574014812288712,0.3233624436313075,1,PV vs FullGradCam
