,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
112,model_7_act,0.6639827831021785,0.35150620429692514,0.5441439527281628,0.5569125765517651,0.6185444282455569,0.5391828911469991,0.39274394361345794,0.5488116333615906,0.3530677516126191,0.4792652594271762,0.5882182338636995,0.3915551876305139,0.5211234907258585,0.38150619399780095,0.5530643777745072,0.17283498400607492,0.43327129621851423,0.42936321597757965,0.49138817117178946,0.7449540005985924,0.5323932774899636,0.489639970193649,0.46481233604386757,0.6095188886641153,0.4546862163713763,0.208899908908812,0.2609799325611831,0.4334143469180081,0.07115863390054097,0.23076181937969337,0.5710054940827929,0.46950132370614184,0.15413417638011995,0.3217853257039898,0.5375092941069084,0.4128940897266878,0.54903898031491,0.5875333885932787,0.496514904735885,0.47544172644199617,0.1938298701207174,0.07569916475737214,0.32801029403095966,0.5016240300540749,0.5979054840918987,0.1142766056194371,0.6352973633500768,0.4993373584016895,0.5886471887589347,0.6592621805779936,0.2965238256047101,0.35643918599964125,0.5799348930058398,0.5413554142266296,0.24593455534376776,0.37953889574199345,0.6981414102525308,0.6479582159380123,0.4417073756989271,0.4087212382496516,0.2450244745072751,0.7287519697397439,0.2734144006345527,0.2533983459391447,0.41754483204163295,0.35578584058074036,0.14457417209823042,0.5203770511500869,0.5491446844997449,0.35874559975592635,0.4281866893884347,0.21479361230330102,0.450344163077372,0.389564043036906,0.4742734977178783,0.5618940401512852,0.48464660887466693,0.4248296430194816,0.49483744287040465,0.22756348434315582,0.6339091816393587,0.33740830808843725,0.32592092125512845,0.3192475126233703,0.5377530121722821,0.571157542660682,0.583255507087355,0.5737501893401996,0.4591063354785181,0.6319987902667422,0.4890322331271018,0.564996882240671,0.06352401342209722,0.5113641887566777,0.4654425038078854,0.22227834103843022,0.2796854465735857,0.6483020013134342,0.47437230467479785,0.5948472402481392,0.3290988663000329,0.4677851653511366,0.6557844420723512,0.28644312751660767,0.49313607806733123,0.593712660484816,0.3257162251306308,0.38608652971239676,0.24788338535657525,0.6879844533940064,0.30876702933521655,0.3888235389879835,0.580348929506346,0.6529154387482848,0.4464348146003544,0.6284552060258668,0.5387069768761269,0.07017513947412361,0.6068439264986284,0.7232363146393925,0.6014227204314248,0.06507102625190733,0.5419774685039837,0.45509694606211437,0.6275601133414727,0.05294211534622793,0.3471160708929674,0.44472251168658394,0.5330360263256121,0.32080992228781274,0.08397055281782706,0.5264058904783213,0.6755426683079148,0.628485113139299,0.5172961255250582,0.4896867287289682,0.5056891984814577,0.7053743571625363,0.6228389869263136,0.4587979828099637,0.5477819299758817,1,PV vs FullGradCam
113,model_8_cv1_act,0.6551014502210707,0.31270619885016554,0.4661014777562716,0.5485355651969468,0.779277383895684,0.4760176794637822,0.3865103728877342,0.5548546898935237,0.35823490992674334,0.504820549454132,0.5700778762402371,0.4002960445858842,0.2829130404773398,0.6189412660382959,0.5747056085776534,0.2018802043301715,0.43577615794699875,0.3866669554876891,0.4703503300373354,0.5494161186345538,0.527930756546972,0.45652246070005903,0.4695217119490949,0.6317223314619872,0.3899482921600407,0.31867846138661143,0.25511589283600145,0.49961100339774506,0.07784181377444445,0.5221116873766882,0.6344535089723273,0.42842049084606154,0.06942029225072509,0.3179597523367727,0.5403111447191283,0.41981844692212195,0.412952853654095,0.5215675275626104,0.5315039991826082,0.4381150155671309,0.23772100765875415,0.17073783977079607,0.3767091515985383,0.42788210493227335,0.6141809097059465,0.08498760450187992,0.5684507973972596,0.5217270365095662,0.5416651532520731,0.6131332681764067,0.447542724495506,0.3837817838337822,0.4764800145405901,0.5079105560584737,0.2547101477486497,0.3383504259446721,0.5469228016010496,0.5311811100681378,0.3812959487046331,0.5044387059668314,0.21949872989460695,0.6353723891430134,0.18965996588904813,0.19052530147981384,0.4245472798939762,0.35041956634793237,0.20972822636965274,0.40727641431438427,0.5938570276396763,0.32110306471162536,0.54258156411256,0.2274232528158962,0.44268499137060846,0.2638686046147455,0.448488620357516,0.5312160463589097,0.4576466860920825,0.4055347028708525,0.5433012066048606,0.14252007992040885,0.4676056064715393,0.4119442008930013,0.19740043401459476,0.26403433810348764,0.6686256893281886,0.6338106062167034,0.5592533018019641,0.5375637105536659,0.5042909551321287,0.6239732617588236,0.48407248920339263,0.656256753042854,0.08650922458303248,0.5395685497877205,0.496310000370523,0.2316916289704703,0.4767675452711953,0.2424805170023005,0.6156436792305386,0.7521024392527759,0.35589583937921165,0.429485024134105,0.5221544726820925,0.34370691227011496,0.46977667723386085,0.5780121878869722,0.30757630833254507,0.45137282082476327,0.3554050168484881,0.7259623635831347,0.38984002924058675,0.40461816703912096,0.49623967803208346,0.6493861878190367,0.5303433519643673,0.5713051200726849,0.5193876897147915,0.07248865390520505,0.4384605407210804,0.5567027263460357,0.7053123498514899,0.031530267907841976,0.5604241799550362,0.46957294192712073,0.543659420584421,0.04928724768199,0.41122280226669294,0.583114625756232,0.5837843407213698,0.43834832146812064,0.23827482733324046,0.5534435184845626,0.5552547578584011,0.6211651268391094,0.4675846929008331,0.454049763505421,0.6273468921007685,0.6578588816475609,0.6301793242491341,0.4643534210613332,0.6528709386311145,1,PV vs FullGradCam
114,model_8_cv2_act,0.6937879116337341,0.23947931408873352,0.6164415954406147,0.5827248524655254,0.6189067318366145,0.381421826339957,0.419498291195445,0.19339805607166977,0.4626804768775,0.33797952863496433,0.5249797928180229,0.39370982711902686,0.6005927034919359,0.34321559461402795,0.536558376430055,0.3583406867839885,0.6048267073354285,0.23407718090289087,0.17016585209498217,0.6985847807364087,0.5747211217379297,0.46329400236866053,0.32405373762643336,0.6173681123612704,0.30317342249812185,0.41116365225510415,0.19881745588217342,0.4735737015255125,0.17108647430576515,0.10938207308626996,0.34698055333811834,0.22246117058108753,0.07241258682926796,0.3284984354707685,0.5406073010581198,0.36782688718607726,0.28762574774258426,0.47831718057991773,0.4457181249797163,0.45996611466121423,0.21543650427925767,0.051666842699189405,0.33099331023035683,0.6132552206560596,0.6348517779578967,0.06192739702348061,0.6083763676685836,0.5006805168419199,0.6021295528134799,0.7517503402566365,0.26237527791870435,0.3962840116164228,0.49537495326446884,0.32973514061669706,0.3816212114853035,0.2886474606616374,0.6943956005917518,0.5692209803414843,0.5006829308488617,0.45643880441568313,0.10864404080325156,0.7579391304854574,0.23375446315437712,0.3292254830998257,0.5742232770792984,0.2767066046927848,0.16033557282087701,0.11885004590521249,0.5852464447551674,0.4306802088933889,0.5529835562582281,0.2795940794175535,0.43383628418981,0.19389218583570103,0.44061632369290377,0.5987463632387735,0.6203291137167366,0.31422728076248263,0.6486339109660524,0.17048648253699344,0.8749587362101979,0.4895607366912149,0.21606444034229394,0.4116649849563017,0.6067534750606287,0.5857252343801189,0.5729502736353865,0.5838638987613733,0.45631726688087887,0.7341507658853249,0.5669944415079458,0.6066619905682085,0.07124139559023475,0.44572669844902346,0.35260966191997306,0.2168228750921176,0.313993544111139,0.41283727912231927,0.6191553358719872,0.5670077302268792,0.3232560093109417,0.694809518563149,0.6106628263919891,0.3178699801416743,0.4955864008377878,0.5684626379731569,0.242678634163264,0.3454779381686123,0.12762075977590495,0.7068565427969586,0.24164796289472126,0.46424499491194826,0.683520258002422,0.6702237868993854,0.558887856525345,0.5499246911270347,0.5427471069643449,0.05053666066415493,0.5313804970639197,0.731209858662778,0.5618262203390227,0.009115473926456476,0.7362438954509629,0.6623481007686043,0.5167270236718627,0.02567614398067224,0.2675345110524906,0.5977435599862023,0.4529905170389244,0.5402753543656484,0.2578578142740724,0.5291278527545463,0.7146798364583807,0.621091639853137,0.716813961964119,0.5683226156951949,0.534610884294222,0.6221492041203117,0.6382816396594111,0.45231102517018035,0.6358054027300369,1,PV vs FullGradCam
115,model_8_m_0_cv1_act,0.6226588524252205,0.3798361020857486,0.4909756583713562,0.5658157513646969,0.7719370706659436,0.45862709409892727,0.3793987629828298,0.5078482741769725,0.34989689021378995,0.5294631213227456,0.5887615016360601,0.3792293451782954,0.38807068459920646,0.6356550469989594,0.5678053436502415,0.25761819815624487,0.433807329974445,0.4395357577438733,0.44600644293968134,0.5884286017302537,0.512023208032866,0.485310465010194,0.3767600887684971,0.6272773527969725,0.41454554128502896,0.2796031705639011,0.19848531472379788,0.42257590822065205,0.08646438929098964,0.5895929179126822,0.5562213729317766,0.4635426324797393,0.08680076041130365,0.3040352466588908,0.5091415270777184,0.3980419362792119,0.2805909148356355,0.5443947207591625,0.5432882491272389,0.4948797182835295,0.2648431586565114,0.1357284408366142,0.402268678254999,0.46613381854442504,0.6375371116379654,0.12898520835331204,0.5831926683715013,0.5174507126503807,0.5461522939369822,0.5615144672977693,0.5198843617714666,0.37415816782858213,0.5302466026527434,0.45395741673775886,0.21809642744413513,0.347848828593091,0.5135493203775311,0.6127110948993736,0.3587987964286825,0.4355234421783701,0.11407536942766287,0.6468190537812737,0.1543563126483121,0.3038863016257584,0.41666045788044914,0.2896322857703944,0.26475813880060645,0.29309697437038484,0.6255967905557358,0.30681669639858494,0.49824479153188284,0.15395704841458713,0.44470056889985454,0.39387439820989817,0.5542873067841043,0.5420643702565398,0.4538039274554278,0.4847367222428077,0.4731480073762388,0.19797680655240874,0.47883554718780447,0.42352853888507985,0.3990868161998662,0.45097120699049037,0.6461477211975859,0.5649299918651538,0.4953011668739142,0.4112780078807807,0.5078132125914313,0.603964468713094,0.5531438399655941,0.5749392879602305,0.05940797334792304,0.5333388247353439,0.488164399786578,0.20113255299469054,0.4929570621148582,0.2998674802158085,0.6341686369342924,0.6770347907438445,0.40229439344375867,0.4789309022477788,0.4774034694368052,0.2845822472293896,0.4835642603804385,0.5979684699485778,0.31331233391921576,0.42064724123296776,0.3820827040577807,0.7295026401960227,0.4090003220817358,0.3023150510261689,0.5279857199372963,0.5831607809257916,0.61429714697767,0.7445509411570783,0.5346126306916745,0.08860871912211761,0.5738626141008483,0.6546677580444281,0.7023598814303923,0.014191848481882883,0.5866533171393123,0.4530598838691187,0.5705864789404329,0.06584182544060933,0.4305662049009858,0.5296052287978058,0.479591696063493,0.5522308890978445,0.23902592045872842,0.5472944780513218,0.6255664141551864,0.777454055396632,0.5015553921103391,0.5400250943324508,0.6021906038190131,0.6823401858958478,0.5784231588258025,0.46512385880538837,0.652953693538158,1,PV vs FullGradCam
116,model_8_m_0_cv2_act,0.6374690048902167,0.3168528584440871,0.496128777748972,0.600949855781281,0.7637715306867658,0.5460133502218827,0.5056281064414427,0.4799031478851641,0.29022334852240683,0.29435710081846206,0.5957890700905066,0.40373702356042,0.49766358649623493,0.403676219122362,0.5020658009668366,0.23192026502343702,0.43902819509262014,0.359280479498466,0.5657887952011915,0.7076816606670253,0.496110496397406,0.44835966459608745,0.42785659942616616,0.5959144341378582,0.4029368628148868,0.24376822020459885,0.2442415313511351,0.43440161724227117,0.20201325942051754,0.349984900661955,0.5717028269267348,0.4643499773838497,0.049421886174207744,0.3662113674291409,0.5727728758220719,0.39764223694949535,0.5105463501368861,0.47295656516176143,0.5125748097086178,0.4660102882497233,0.21953778063965082,0.18466813749789784,0.36776697863927754,0.49151697395694666,0.6013801937822054,0.051690039656350995,0.6089778821342715,0.6074195740216599,0.6276988066829806,0.5525220562785508,0.5299743728601133,0.4008440016943096,0.5991012717962035,0.512789879586201,0.2328626318902972,0.3309253252620306,0.5917211025763957,0.5336427897435492,0.3622221207754021,0.5521976905617082,0.2455542939135782,0.798693015699775,0.24028851197336104,0.4852193512616783,0.4567217291538248,0.28418191088079364,0.2882902469734562,0.31660648913727796,0.48532191322041773,0.355425084181509,0.5373747028098977,0.19718041447112444,0.43959600203625365,0.30206820126718076,0.5750376989797654,0.47097137073342005,0.5127193526082136,0.32031688124948177,0.5012739256564522,0.20804646726958498,0.47031252823711805,0.4166647643535889,0.3020064558433394,0.46992209866068596,0.6385374324724145,0.6797771054685526,0.781389143357228,0.4678333411800041,0.4651350960677146,0.7758447185804426,0.48965369551938603,0.6101347361986237,0.050436457011407566,0.49462835615893325,0.48409520189744304,0.19285973469280196,0.3732829507214943,0.403568479693478,0.2822787661348748,0.7561943020707548,0.5478495711822321,0.41512840177812876,0.6003456268869873,0.2900040179610315,0.48007009305141607,0.6650546280286869,0.19931778029536068,0.44696161892089187,0.3783443708185799,0.6233713138777033,0.3811757051601754,0.35780497625971136,0.46466953129601335,0.5902857717647484,0.6100461410711405,0.5585739289075717,0.5221762142870058,0.06335635858805852,0.5432319321156961,0.5898401950460845,0.6216308471392928,0.015452834157641059,0.6930733964820365,0.4953030511353482,0.6282195473100288,0.05505362504662217,0.3015470380865282,0.5900458633438238,0.4210089442789045,0.493693511236955,0.20262203747951274,0.543030313448194,0.569427680039568,0.6322297993159266,0.6388588982641901,0.5433663865215127,0.5277984052066853,0.7036059425875798,0.65114299999952,0.47165532614888833,0.5190955920546515,1,PV vs FullGradCam
117,model_8_cv3_act,0.6783392218376122,0.19762421437601072,0.4923060489235881,0.5828569756150355,0.7001475692761909,0.4530057688340304,0.451816336003025,0.2664532831327275,0.2861242158169758,0.47197342607487663,0.5803862998677629,0.4267975535279561,0.5862977328266861,0.45531914474538704,0.5358577251194191,0.24346370949306637,0.6242475884991282,0.29809829151981204,0.5467549947435597,0.6666660990682658,0.5114296421009228,0.43695131211257027,0.3687324179464611,0.5609576062174358,0.4229250248868466,0.3400321211604147,0.305726308204693,0.4561342507962385,0.18149031252987619,0.1474357143457443,0.6016287556068896,0.2321425477621485,0.05550008317245115,0.3584658622319175,0.6028615624244972,0.4287030102345509,0.5485453388623801,0.4783921891191897,0.4262544897582806,0.42998964121547284,0.19762210569037736,0.15271380560481762,0.3216044930591035,0.5322607900948247,0.6551483344808188,0.06596330325689737,0.5227912386202596,0.5316197262220287,0.5450927872966387,0.6211829621035879,0.4034881215336092,0.4190451004547286,0.5775912020387103,0.5581652982346589,0.35353344250148516,0.34897587735672253,0.5317761424465892,0.4698949017649799,0.38587799505780285,0.5140859257530828,0.22882598676618898,0.7765617196362272,0.26919708231616307,0.28434768102782254,0.42722323777467813,0.3388823270769311,0.1875309445756943,0.34602792915241704,0.5659758528600262,0.3472296035135893,0.5465155884432719,0.24150380162874993,0.43019711467725,0.22709860367013973,0.43618377112062384,0.5075590546195933,0.5381185373853813,0.23436896081137915,0.4863124374624663,0.21469897546446695,0.5726108847312362,0.4725966917871759,0.3124229060861,0.47459290128778486,0.6122536929035267,0.589542345562011,0.7562424128676035,0.5164136535191713,0.3151984462658857,0.6768185120392215,0.5156241561416242,0.6169057766647685,0.06910563725601294,0.48242217740557986,0.46876981652452426,0.1804861751381666,0.4030287792872886,0.38279267294522107,0.35919248833644896,0.6651989170651006,0.3936219407817499,0.4213362198925645,0.6291427183723198,0.33516858119839976,0.48092345952576443,0.6839240239406384,0.19237504684919735,0.4258156259457769,0.21831374875029125,0.6653554952681112,0.33619018212039414,0.4616704366798022,0.6950022653810236,0.5495892661062197,0.617413653963029,0.5558840695525609,0.5245440381275412,0.06833437252574555,0.5547323865961841,0.5288751546767309,0.5834299920626388,0.05316706194241179,0.6380648978324349,0.4711623509430646,0.6217152150099131,0.03649450149747587,0.35335186030183985,0.4946425031897925,0.41864521694598167,0.5166981741744872,0.2481699766965375,0.5308312895307644,0.6111656866428964,0.5825671039181324,0.6988547351736769,0.5036278794167182,0.5013035370340998,0.6344337823958,0.7198281763605145,0.47363405419876936,0.49875235449777017,1,PV vs FullGradCam
118,model_9_cv1_act,0.675653363899196,0.2188283545164923,0.479635440221438,0.5553872710861286,0.7020152887780076,0.40198880471262877,0.4222858160506046,0.27097167869910904,0.2761888257312231,0.45819727690449424,0.6046248071173852,0.41229590352770734,0.5586736313502518,0.4670746410516297,0.48543945449930076,0.20047645342723674,0.4436765844665639,0.3328719722191323,0.5474989503768801,0.6054446412935414,0.502128397026593,0.4459863692544066,0.3893195845516902,0.5578365804664789,0.39945775226121183,0.3625301144062901,0.312715022372771,0.4423497558844813,0.15198297560162757,0.16256697857963412,0.612857001634799,0.20351247861967123,0.05481554733678915,0.36263306647060894,0.6579993841743076,0.43543477906077505,0.5455366451942963,0.5192078529421955,0.5459895630521198,0.448321954824072,0.2251269805908941,0.11998513879968127,0.3290377662923515,0.4996858992485124,0.6427995268437693,0.05541834036999711,0.6124750479337047,0.5106613278551555,0.5441628240175739,0.6294060528765278,0.38760643500671577,0.43425596850573284,0.5440419089998706,0.4973666807680207,0.3420364022261352,0.3510196796464383,0.5289162487383481,0.4461361660668998,0.39000607232757095,0.5375764477515912,0.12375884128068095,0.7675309636514467,0.26046507169118754,0.2767524516649286,0.45476618111390604,0.3295395609159207,0.18551777392108137,0.3677609726806293,0.5911668934488897,0.3468250818506367,0.5402802800040384,0.2319595114203134,0.44246630050842545,0.23446213566901317,0.43598587277937423,0.4835984041985387,0.5001140356759186,0.1722742933600147,0.4301982960284106,0.2242097042491266,0.5499038824259215,0.46791321018559934,0.2403530069947351,0.4483723374865941,0.6044397986691736,0.6193709767983626,0.7314116066316662,0.5222162176852279,0.4160616059907821,0.6936420806023526,0.5073989861061375,0.6273845308273519,0.07635428281835406,0.5123459504218474,0.48559682640275953,0.18671586843541135,0.395782700148511,0.4730010036704667,0.35247258279252813,0.6692129007183671,0.3725919179150924,0.5455195482947056,0.5826869994789141,0.28028737253892766,0.4805811532482577,0.6498012470541812,0.18701284810375196,0.419108573571903,0.2832835513898924,0.6719591321130268,0.36915332014522284,0.45763040395605903,0.6811613492996982,0.5344113834758495,0.5903858643601223,0.5576718232416507,0.5493510831424807,0.06683764280536775,0.49710524126414024,0.5454032040325629,0.5407574053021654,0.056105057052043744,0.6267258337274229,0.471840657013642,0.6303371476605738,0.03771760828350498,0.3071507444190876,0.5038540455479775,0.4109768486069801,0.512435264083194,0.24720587117476336,0.5227407178664226,0.5821893463616017,0.6701759943535243,0.6739068257154693,0.44394341652768504,0.4557780129786871,0.6454298023808083,0.7288122234758846,0.42787078211190777,0.5081607383316701,1,PV vs FullGradCam
119,model_9_cv2_act,0.6763364020655269,0.23300002429115022,0.2396440607675546,0.2499897087590126,0.7178126658271424,0.49560481104950316,0.4285367232405011,0.13981930372634757,0.1991958222209208,0.15373824936476524,0.5048555924235839,0.2869506154038518,0.1207856820677192,0.3636642369284855,0.2977551699164163,0.3107162515217389,0.8375918768929286,0.09417940170950553,0.10897871331838407,0.6334477859467859,0.314566613288312,0.49132195484781216,0.3149798339604453,0.6145925804606484,0.22053355605628844,0.014297278215731426,0.07035817960223681,0.42598702312030506,0.1915464198219418,0.07835544359977395,0.6706408290575682,0.4093539585640546,0.039886442465522316,0.4799197496135206,0.7118250912921031,0.22745593207816295,0.3959393805858491,0.45173689610838286,0.3983197533554641,0.382362014441912,0.09807537629547937,0.0943541117986419,0.34549732518656723,0.3459362522999622,0.5757471850315218,0.040741201423529744,0.31192766293678365,0.5923179700424521,0.6377714333604351,0.48192569901699644,0.15789270140682213,0.07162332944907843,0.6931890673880979,0.44772826191721943,0.2397338740879983,0.14960006461263609,0.7709256878508801,0.5536466841090142,0.08157613309364956,0.33646422553390964,0.07105089501421773,0.577069338906456,0.14356486858740797,0.06228405100189523,0.2294334299509555,0.1164987291230164,0.06131307593377093,0.09942119075919995,0.14245878670399756,0.2231320176889679,0.21763021669220065,0.36085328386067966,0.40999275899947585,0.05860517066579165,0.659767965406419,0.3944196314109818,0.5990579542372128,0.12028878183015233,0.17742210018313856,0.09347133536124214,0.2713707976443477,0.09998229619314436,0.06336125168679818,0.3602766218769516,0.2747566053057274,0.5068221218013039,0.3186032634149167,0.07827977192748696,0.19224074316398881,0.4409439323391192,0.4968484173341635,0.44859549168971735,0.01594260032899232,0.09802078366395682,0.08602538264968457,0.1868668921114649,0.16679306504542954,0.22071003152239335,0.1343967895481366,0.79184022296195,0.16583257761198825,0.3956639419600661,0.42403077766780134,0.16749121718185178,0.5005846872297232,0.6037233384735701,0.16282726193378355,0.22622776534840366,0.17407911493036984,0.7021695962092327,0.09463317436085936,0.13004852704651323,0.349981708353859,0.7669360937349254,0.7262026474732881,0.5928055237704913,0.5216265006387143,0.019354191045431342,0.4237711881251972,0.3775426860944663,0.5716244626800868,0.004600380155154929,0.8885086941908489,0.5552198574938738,0.1695131218188835,0.0006955192075658179,0.17677718005603002,0.3723703981558204,0.3087041363261199,0.21261587166529128,0.20226532580456366,0.40382980614834024,0.34619936305414833,0.7873495850266427,0.40240792500863043,0.41056840519169946,0.4413507714330002,0.6895788010553273,0.746638404515219,0.44205620897002407,0.6129620329885818,2,PV vs FullGradCam
120,model_10_act,0.7195511383034787,0.22520456941228892,0.2476897078186473,0.15719662269442042,0.7723284544694106,0.34589558066752785,0.41587190289758735,0.1649621916471883,0.19905865018799007,0.13017693198347324,0.3382941335182386,0.1536580846118872,0.10803319190993409,0.2759877667379052,0.3141950889305928,0.2836667716876346,0.8577935837003811,0.10166421015236965,0.06671735719394857,0.6656496845397097,0.27009840486635633,0.5250605467824576,0.28913573030092615,0.6171330436122898,0.21455808248788957,0.017884750125140268,0.05886910359935382,0.4188486106304554,0.19422610712682997,0.10099511377457393,0.6678077550757143,0.39156363757807644,0.046198736893463155,0.4760612572455777,0.7248349781348259,0.2222251337530587,0.08262302845802863,0.4662184689624589,0.4185048531374532,0.40271295442998667,0.07710127209771779,0.04041555501457237,0.3903308043871783,0.45645285461487484,0.46810577369345796,0.054954701810233667,0.39961076228669434,0.6296296864696624,0.6272163832302026,0.456542806173046,0.15433971179608214,0.027909335152345817,0.6902955162647623,0.5366542231976825,0.2483725610308153,0.18446634454095037,0.8077353641459961,0.5423242851033307,0.08989524271152921,0.36115502170172054,0.0922304030600592,0.5929723838087897,0.13773918111779898,0.05484252766464386,0.2660234487957683,0.11793327969163017,0.05642325673831186,0.10403913412181322,0.28244841780634056,0.26681877179627195,0.20293249223115978,0.24005651983320456,0.41702327637549114,0.13773616530101046,0.43703818213490847,0.3111048700271558,0.46971987623091926,0.10701535271735371,0.1897448194433194,0.07871869089163316,0.7067496732233661,0.1192216769258501,0.04298007301950945,0.25079373710855535,0.22367995408126412,0.6109613953625561,0.3121832272331122,0.06816628376145002,0.2692130692743504,0.5490535750615606,0.5201524846211272,0.4265551260930627,0.01973944462371626,0.13335243292027696,0.07027678867710252,0.1483011272324884,0.19163773542518345,0.21197647167295136,0.10354579247433209,0.7331485561055978,0.17243776924749665,0.3294610368128622,0.4614770763300741,0.13226113813571092,0.5163785199675949,0.5544688467815228,0.1613430159558467,0.20513739199440553,0.12924674581447088,0.7253918371774521,0.07691042760413998,0.13939523511476146,0.4683886630197591,0.7182376044155624,0.6755541313350396,0.6335279108048696,0.4632501752363918,0.022864678065687545,0.3159366436406596,0.4447448960985402,0.43894125157015246,0.024619599612718007,0.7082592473807889,0.7442407357641814,0.17455971338054954,0.0007080659798108092,0.17643865825956764,0.2668557883708771,0.2764380744234645,0.4088100224830458,0.1413524319419494,0.39408061478727824,0.3413144024429447,0.7780956293734341,0.4191164831694645,0.4416240118349839,0.5228265190060798,0.6053506238820032,0.7338122490858421,0.4397372918824103,0.5399726422733103,2,PV vs FullGradCam
121,model_13_cv1_act,0.7392851007497367,0.23647199437890182,0.32518851941175875,0.4961820176418684,0.4909393904627199,0.32195637807722693,0.4200113680271064,0.295921257372182,0.161271113525735,0.2516001979284306,0.6393386989776286,0.3512061581105409,0.294693824557003,0.20036798515791862,0.31329307124626005,0.1912948526763504,0.8543847334346774,0.11051559323258427,0.20982018973916378,0.6029455329118688,0.40387581915481874,0.6096816449131615,0.4815089869990874,0.6625554269701968,0.22478735478516798,0.3630923821917496,0.1346144808140889,0.3950684979743496,0.15851089238790805,0.27618775966219744,0.6752919101581315,0.3909663427897255,0.06070190892002629,0.4458369730165235,0.7281430874374484,0.22706228662724054,0.48520246068769846,0.5327997029950285,0.39997401692951107,0.39210545557746446,0.07089423353256141,0.1998685393758756,0.3622423978094492,0.4239637561246037,0.6016627742228667,0.12169973781635396,0.4746166489030051,0.6379324179956852,0.7234209447185334,0.5682895912177552,0.1912192675824879,0.07689516179068949,0.5251477471035273,0.5470239806441313,0.2645019357266197,0.27677523544839006,0.728970151707742,0.839036205092557,0.11802494007100575,0.2928206728281872,0.08063446141259982,0.6499380485352434,0.116320668012653,0.06063340167679185,0.20793944521535673,0.10316369337020337,0.058717384241985665,0.12039251284220585,0.4462094009227134,0.2800702673591445,0.4240817197097013,0.10151599898297164,0.45713570165735684,0.12144540670940991,0.5682407603967599,0.36071014664742035,0.49579739259301225,0.18635149473934645,0.3009116143446763,0.04039066485667354,0.41952063193336664,0.08285925050519927,0.04407411996503202,0.39968092094533075,0.22304144166002798,0.48029239923744155,0.42196182839253393,0.14178708870587764,0.31755365775400957,0.6306409238271873,0.5148642014562236,0.42671524461602384,0.021553834779181286,0.18280468448810938,0.4746572307913102,0.10569078889384315,0.284384924539803,0.1632305277302083,0.14318633909334155,0.7412546933794134,0.181609601164684,0.34077716722095364,0.26534844560969967,0.14824045291840013,0.5659258717446404,0.668007938901138,0.17683721126389151,0.16984833778388148,0.18926061651833723,0.7194265412861444,0.07872489714992573,0.19319185903982108,0.5342384590236545,0.7586837862779316,0.7782748082230762,0.6500249907668595,0.36809611257109326,0.04334466074687091,0.4581539536578013,0.7351179751504309,0.707650082031017,0.01671820603350392,0.6679815695506678,0.6655057428045684,0.2892670812357533,0.009325652633950854,0.18608112677466412,0.496761211639082,0.40959361421052526,0.5147906897048053,0.14046092183714765,0.36215985436344766,0.5826443772927387,0.7659469519205175,0.42651000960559005,0.44667497601848716,0.34172600723652363,0.6489407365156048,0.6911843315763668,0.42741895970170735,0.5803523917545221,2,PV vs FullGradCam
