,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
108,model_6_m_1_cv2_act,0.3625859326019202,0.30138518089128596,0.37673345923801593,0.21451840040671782,0.5379252752114665,0.2752082267058297,0.4892248269056533,0.2530126605604181,0.23771426135933646,0.3914965121697956,0.3493048737515809,0.14177909192776367,0.42995862454030204,0.3235249465795257,0.25303189506741586,0.155470965540253,0.24743481214181048,0.09906767640463045,0.14204539576336608,0.3943014792903322,0.21321551570741282,0.3702257054402564,0.36771869169308125,0.41738730203425833,0.20884145996100176,0.15696694686999219,0.08497086361255128,0.20741224791615512,0.33958754433073784,0.585316163800873,0.31938829963356896,0.43299437752229986,0.16843575839360841,0.1940953644842165,0.31132227902475723,0.18559870675767337,0.16970196585916253,0.35900236735740154,0.32018805100606273,0.325125179049351,0.08338212951625791,0.2814419050906665,0.2390383847661723,0.3068931402264862,0.4560293836484642,0.31245357249239997,0.42467466278801536,0.5887275008966502,0.39137290870028274,0.4210744523274686,0.16335655462806586,0.19834350679459864,0.4351756452954595,0.22987668104386516,0.19739722908695276,0.23205220792765355,0.6415547113573673,0.6325458907805954,0.22767104039944042,0.4688709898858835,0.09474255562414514,0.4973760286256787,0.14458223264363934,0.1719263725771566,0.26132590543083667,0.23715956083490036,0.17661973235740402,0.13097606708383341,0.3209406264262603,0.3242969890229424,0.1707922368342199,0.15238104174330422,0.30172425751152165,0.1953789285130457,0.3603003611605426,0.38229690997228555,0.3411166126202684,0.18097038178828176,0.47188794798761147,0.10007160796132435,0.5879295497664568,0.10732020093198995,0.15607113764451644,0.11557042596831854,0.4865096556839023,0.3387382816577863,0.4322413629700368,0.2873078338046365,0.32007747538635667,0.4584163353154211,0.41170894424579974,0.3151797110173455,0.2414978039627584,0.22890526223625293,0.32870314332358375,0.11766042063649111,0.3045571122759145,0.25423204326201826,0.2656441466053365,0.4537078952030602,0.20759695690215493,0.5954064302590588,0.2709471999312347,0.11769818077212847,0.47974660346285086,0.2501455773367138,0.10211254972969568,0.11358243129642565,0.13317769609073563,0.49135437402827525,0.14765357279157787,0.3022403324063325,0.5413783335947921,0.34567481432357317,0.40536382391392217,0.33885673573367875,0.5560993372274686,0.19902954810714238,0.270427765297773,0.49927617411739994,0.20961351540631448,0.06509244312244339,0.5558216333953063,0.31606790739508495,0.363500835107385,0.14969148488887124,0.2184797109614546,0.3960957336064967,0.34826163398809173,0.33870510194627884,0.07534990590144879,0.2574603180401049,0.4716571478190518,0.39189787908784923,0.4818915355679368,0.36824262692911974,0.33791033287269395,0.47783768521436726,0.4101505698703893,0.30803576332993093,0.3613053934492496,1,PV vs FullGradCam
109,model_6_m_2_cv1_act,0.36951805553196143,0.2412941062619349,0.3804914368875037,0.22189042480788798,0.5791069932793127,0.3245888048879073,0.44300581745991685,0.220946547456277,0.15285797757059863,0.316811206343869,0.3008232627725615,0.14255663135881264,0.3048983948101928,0.2965806244252113,0.25075966140697037,0.1458634081243647,0.3458761038394572,0.15714271183711773,0.24703571141038785,0.28384746591685805,0.23138027103647096,0.36595124389771283,0.36627547894831486,0.43164860482802736,0.2607481659943884,0.1273660783554118,0.0969625615072287,0.2534144965014548,0.26011049513089707,0.4587770590975843,0.374491020066595,0.38480644423359345,0.2736331415507492,0.22042044901767224,0.280033446107811,0.15731071103818225,0.2298975519866854,0.33061541913766923,0.3734058462806101,0.3270828319095267,0.1053231631189197,0.3854421557341548,0.22168867291077665,0.33564333508295596,0.5716572377797696,0.2673247111026795,0.39813523063120543,0.6067607482370541,0.37607488482014284,0.5202782236237193,0.17833738434202182,0.2517949602394328,0.3596599890319049,0.38669840586286675,0.22800027347923965,0.20270579971868935,0.53711857207167,0.6996805973944905,0.22287366177630116,0.36255346000964855,0.11024236218975295,0.5585279995273486,0.13965869770497996,0.19843042407250452,0.296892736987442,0.2633076963658813,0.3139223277683812,0.13484250788271043,0.3497755782555312,0.25954323184130657,0.2724806556558967,0.1671351826203936,0.3103303000549953,0.2049524359228302,0.48418245436679325,0.3584428218122238,0.3659074236987986,0.1971977836288833,0.34946717470223526,0.04232341697416913,0.34572943953362706,0.09911478533108706,0.162363142892746,0.14887592207052314,0.45157037943251144,0.3118963458326058,0.40451085788859803,0.31332043652350966,0.3085158118458471,0.47191791009731765,0.45481125067601424,0.28076504932124574,0.21735625884812274,0.21879359415473115,0.2318397076447907,0.11424793191783275,0.2567107263960783,0.2707688190079246,0.2152428426494884,0.40652496293206186,0.22237268014759207,0.3663733809537002,0.24377854411205319,0.17763818230421663,0.36663532322920445,0.260701211040917,0.09282490263981226,0.14473399514578925,0.1293054990538697,0.4732652511114291,0.1396585554842239,0.35143630726459407,0.4335718081045645,0.42681237586831205,0.44707178217214616,0.3717729400108758,0.5842543838359908,0.23019206619188884,0.2874312710606924,0.4571024942757676,0.2549931639816287,0.038778539744781244,0.5170375957950598,0.369130387579267,0.32571998449843986,0.14724693297410218,0.15804767849402643,0.4288632898357327,0.3376595887750573,0.3995862064781034,0.09832313371356968,0.22634474580808514,0.478551833753839,0.3985877713763172,0.5005170058948499,0.35336729271345324,0.4987640617813152,0.4273799525819987,0.2970530286292493,0.23028679956759843,0.38942714524448346,1,PV vs FullGradCam
110,model_6_m_2_cv2_act,0.36847565421830586,0.22752242916289073,0.3815820507876782,0.2388349995152194,0.5882932206209396,0.35031466569282327,0.49857360463676326,0.18444680928677423,0.18827091421699044,0.3127756191499613,0.2778188381143516,0.1906836238778445,0.4144158000813401,0.2584591400713433,0.27562988070811234,0.14226519634274803,0.31566440928902395,0.19884099114711992,0.17897644073034255,0.30346930277451345,0.24346597474442314,0.4760041032305557,0.36607984636966034,0.4658490340459028,0.23529500274118018,0.10929577460409513,0.1876020385926829,0.20541085106581575,0.3993855182868682,0.5062916232947342,0.47710332068227224,0.42580291901345896,0.28165153410939725,0.25905319263242665,0.40576922075963867,0.1976598549483599,0.25114116499388084,0.31543421590691484,0.3148737205255764,0.3217142643921777,0.09736672388414133,0.48237095860644996,0.2708689144709627,0.3712518658620791,0.5182702341891581,0.4640914625925057,0.3937585800504693,0.5092713673001036,0.44220849961684583,0.48560502737306954,0.17138414225215917,0.18522746146011998,0.33350256021921393,0.3476906253210847,0.17877318093418015,0.18768487241948134,0.428886738025897,0.7284463741210299,0.264587508256041,0.36603626810529966,0.11188968547495537,0.5556905112251571,0.12388943924675407,0.190958632752236,0.31580290413773227,0.2581916813544062,0.18137189129343442,0.10429424501782934,0.38172880749398497,0.3318600492900269,0.26062117219453035,0.14422907215532785,0.2882654078289007,0.22261530333797025,0.3491913388193018,0.2999310070398774,0.3789203020134135,0.22288975374665607,0.35067793271557113,0.10259659257519967,0.548930401298551,0.10832270458574796,0.1941797455101352,0.1307539119937153,0.46678040332702003,0.25319996763682734,0.3925424324552658,0.1967680405719034,0.37359658420575126,0.44252332832138813,0.40789008722312575,0.2618739946028641,0.19626438963527923,0.26316862027221466,0.21183107719090377,0.0858955552290446,0.23716529764993852,0.38034140797193405,0.2579302320857648,0.6203800033788538,0.19999068189553496,0.32477302205649816,0.18261067458417607,0.20881978079848457,0.3493963259969345,0.34607359947174526,0.09185315111165425,0.1792998477991151,0.15399177041689835,0.47317071307826,0.17561237665241644,0.3057979635251049,0.46425090527105284,0.2519620055981957,0.23990492025815663,0.3019832509451257,0.6682739044989443,0.18489678517452715,0.31149323540759344,0.4447733739470537,0.2066270467106956,0.04859123609495299,0.5551580387072369,0.21961974150659894,0.3720294897627344,0.14063027671459716,0.13180356946072747,0.5384498446545364,0.3458001941690234,0.36485137943713497,0.11220041493846843,0.28300681406498934,0.49082412847001056,0.4385022631831081,0.44306746740320013,0.3617812719588753,0.41484351675499737,0.47815333927783377,0.3610344498438761,0.2292742941729448,0.4023912315885342,1,PV vs FullGradCam
111,model_6_cv3_act,0.5026272231507087,0.28444950087726395,0.4285445205874207,0.25390881256006437,0.4798369471598436,0.29637236402397465,0.5431933225122569,0.17505230732395113,0.19582172700026693,0.28833187883492134,0.5034201352369672,0.14294811368541935,0.33484739711534417,0.30693424848327006,0.2574778059021277,0.1465014880850875,0.26751887920979883,0.18935178045450873,0.20201426288768498,0.4204892803002054,0.2534193421624292,0.41000143105489173,0.494935804707881,0.4699006847762326,0.15550970353899118,0.15499530926778918,0.23389026769252744,0.2963583477126673,0.4039140063363141,0.6020692541245997,0.40449076026381364,0.38316499917010477,0.3356561680402057,0.23498075318999173,0.41829794070396087,0.22533529784660153,0.19514720748276992,0.49904067558826,0.29564640403656545,0.24048945745148778,0.06541031927663697,0.469901831102318,0.26532223132376365,0.3688642870050817,0.5492813376420315,0.4103690609215252,0.41953810796436986,0.4648996877928858,0.38153854277498495,0.5004013574232217,0.24122910477834988,0.2288877280982973,0.3250689697882674,0.2989982608487963,0.13423109828276114,0.24684694706607657,0.4324723013670167,0.7134053977541246,0.42395930487779626,0.2169015932414332,0.10614125894139866,0.5648742329969104,0.13827874995441503,0.1289722504087698,0.21533948331446792,0.11082386261206566,0.09964522245017048,0.08467164902378814,0.34856603215612253,0.23543595408031268,0.25333633756209945,0.15287721588512976,0.2888470563984634,0.15076317735926098,0.13895007966877965,0.3344310985154192,0.5080065084999598,0.2648958639127998,0.34447479190657965,0.11156933094337401,0.7742820744342169,0.16439680830248293,0.12308038442456283,0.17848812807905434,0.4044351062312434,0.21358355109676502,0.4716511467283869,0.35996868127434184,0.39104669442453477,0.4091410299714937,0.5012324043703015,0.3603576184008398,0.17449486879981504,0.20567893929429754,0.323638670416447,0.10438033513588965,0.32150237727366276,0.4728371192461169,0.28634929218198657,0.3066951524983946,0.18376369897109252,0.5489002720494415,0.1391042369341715,0.12697524633908372,0.3840586901402967,0.36524482824025867,0.1291119832816225,0.15959877530651997,0.11379881563370287,0.3280945008731892,0.13455168547745738,0.26614236205443725,0.3696394444913528,0.5088176011640938,0.45866345811674414,0.427212138480738,0.5608966125890174,0.19532345658697306,0.25942287922659635,0.3559008910250584,0.37152560196133194,0.05239953767127691,0.3370463950508052,0.340153147510658,0.46929008218629364,0.1731374260053145,0.2485414645711488,0.2234831205274535,0.2788089030027457,0.34949432360615906,0.15714787747991096,0.26655758510029187,0.4700542793860053,0.4504734997585848,0.48082287418388353,0.31108948555829086,0.3306112427409243,0.5245276464446211,0.3783625743621775,0.2588767552305287,0.4374228455420162,1,PV vs FullGradCam
112,model_7_act,0.39775009984042003,0.3278589558386789,0.5356679708506836,0.3876771371788036,0.6298914604625789,0.3509078894866002,0.44371381457664977,0.2039627123652253,0.2118383929666593,0.26781274188921356,0.3573324790125362,0.2673412655391728,0.3649740853475407,0.38425235763626175,0.3058239854964626,0.10683498039904259,0.24405190230853838,0.2779447253059312,0.23640731185932237,0.48709161166969833,0.2977109292940362,0.37745963124527226,0.3492189807502247,0.4489414762455137,0.20743680041638435,0.09189815305421209,0.2066619956547774,0.35816795395043755,0.3641425704901704,0.7454009509124127,0.5354708791457202,0.49291080161245204,0.4416920691539412,0.16953514947133533,0.39733102374856627,0.23665722595309877,0.24326801249357438,0.5020003644481252,0.3645535980390756,0.30656384642535295,0.11396177507126906,0.3868367708066877,0.24357213487342233,0.301280434624188,0.6915082096598673,0.5719603935635701,0.49605222793938497,0.4289195228208041,0.38176958247862885,0.5329197765856256,0.19290404711077427,0.37650259990514867,0.3304970938676589,0.5023083492434212,0.1394413359700074,0.25372914853099204,0.6614277607847798,0.5727339213358851,0.41991180416849394,0.1612754963073109,0.10554291729402429,0.5753760470777974,0.08323365491034966,0.14997386722700715,0.2665336194885517,0.24889751930673876,0.08438248223441194,0.09884968465474409,0.3558129425945056,0.19338454548956743,0.22306585827520364,0.13568923246670583,0.35627552442269267,0.21223233658765,0.27734075544870607,0.3914375651392067,0.5467656928558037,0.2682905483134472,0.3486706481738879,0.08794431498686782,0.7195514924455967,0.10395969536990377,0.16922627765451181,0.1936516681629071,0.39808358767167074,0.3664740654571459,0.31776338766513196,0.44072626930203135,0.3312490596401791,0.4930797036515725,0.3673051617425227,0.3608911287699249,0.15432653215069927,0.3219517964182086,0.3441585364749091,0.15247322481828612,0.21993979885905593,0.5448684223820354,0.36909068509666476,0.3197554118522788,0.21071913096337433,0.5433125237483223,0.5417013197363637,0.22074227384442272,0.2952325846926355,0.33544310191811744,0.16229884302818762,0.23063399132582008,0.11330825919832678,0.47865240660474034,0.17420983074260682,0.3363500762518843,0.2973272950616094,0.39796890808388297,0.357263515779949,0.5852238209958572,0.5322807462634805,0.2627681991859026,0.23166012245281006,0.5149899809434012,0.3355034730692357,0.0975663079478417,0.206426729907412,0.1727385203282054,0.4996060081589346,0.29555749957966515,0.28894906970449286,0.4503028859521908,0.1886582603396689,0.2292051756572478,0.2454457144885176,0.39083408276619835,0.41172999272937594,0.4345372450430368,0.4099205334534668,0.3220343191124895,0.3305289560874002,0.6142519800715177,0.3272402248824061,0.2201598747362256,0.5041047609603923,1,PV vs FullGradCam
113,model_8_cv1_act,0.39502714256266247,0.1817860985295251,0.18603960782038056,0.35168500166993805,0.584300459727824,0.3281046271198074,0.218403679822805,0.4628692914191267,0.281347604263929,0.23101170332959176,0.24463085849649224,0.19152934001683156,0.23434429596798706,0.2700809315488128,0.2621024937972972,0.17455957620341878,0.2349332002162852,0.216277925883243,0.1538668948700425,0.34991604422241185,0.19558506779257775,0.2854931692136164,0.3556723656725603,0.5925120642179352,0.2559735759571139,0.13604907541691025,0.19805823591414046,0.4070077913497332,0.36290540088956497,0.42166030052083986,0.5212818214581768,0.4172118645731155,0.3251706990134921,0.1667547820073579,0.20040826273875711,0.16970188573857772,0.21769588143899637,0.4554582935379979,0.3632092725439033,0.26909437581828255,0.09437111054339223,0.5232754110423704,0.2652770221258402,0.29153286648944965,0.644795046447158,0.5365942440646332,0.44570142509850635,0.3514734499969369,0.42658563421874984,0.3518857742221076,0.31456853955868747,0.2146911858005123,0.18077063327212156,0.460831072259732,0.09822783227662053,0.21114386542788738,0.4867756422329363,0.4417799792257837,0.3118745933536093,0.23005401614636872,0.1571875231609925,0.5444308949322669,0.08589231080676897,0.13325723002333453,0.23870101672188138,0.23364914508914736,0.10639433329651053,0.21064052424829577,0.4318262596495931,0.14724491130388942,0.18475157134728892,0.0992368853738796,0.30105685940769533,0.16702072819493477,0.38335562842959686,0.4308936984001709,0.13851469637314398,0.3489255600138737,0.38862060121233316,0.06025637784358989,0.09449921543806215,0.056696638626211666,0.14704595418244873,0.17669218596727704,0.4072859145775962,0.5665738335435697,0.3446146489754952,0.40562059060732025,0.1968310000010968,0.42240592043960523,0.3461805285727194,0.37329058093355044,0.20943597466122238,0.320668172257038,0.27919083984032933,0.1885582066034227,0.421627912972926,0.15235466371685236,0.30807661056899305,0.5830998125130733,0.20841464147567118,0.3048037610907875,0.32650931856055265,0.23608937131695448,0.1695430386113651,0.4079193416554621,0.11595238955342244,0.20284066445003832,0.15688790183019383,0.49570776603491673,0.2117672676725569,0.2528020202198555,0.15316403436349335,0.39954169700881936,0.5999589326117012,0.6949860560261314,0.6061582724167274,0.28104021713995236,0.1915189488606551,0.29376547605415876,0.606303801830743,0.047831537561743874,0.27021700756147987,0.12163021908498714,0.3344971372238581,0.28957660541012087,0.26705228057733216,0.6206778969659729,0.25515027696037496,0.39401294616713706,0.17138041330189702,0.3502537023771163,0.42502076989239923,0.41971402954566933,0.2506646049965185,0.24114263876736836,0.41045007191708516,0.5116395261036003,0.2813403304854878,0.3171445074592991,0.5501422611089013,1,PV vs FullGradCam
114,model_8_cv2_act,0.4690391445984195,0.23589324814806256,0.6656469978680712,0.4599968998954355,0.6844465936683799,0.20999673753535555,0.7334649416716221,0.1805639488888253,0.2641913828841384,0.21409810567769214,0.27078949309690686,0.23806718233387383,0.4444562347369781,0.34301483513381187,0.1843052238342753,0.12472044112834753,0.3505475602384286,0.09825431366222634,0.12253720232093236,0.2930984574706844,0.3736472710858926,0.22208500307582615,0.23652001333267403,0.4449476251679661,0.225597511106481,0.19996880822781588,0.11985588588918741,0.301396742402872,0.4347778682544255,0.38581754648097416,0.17036860664345277,0.1969938917468245,0.20505183569263272,0.49961859211243326,0.4757622239428523,0.21746211415461775,0.30157431940294277,0.43819430315124885,0.2905835298079089,0.14942565387759002,0.1072620998631695,0.19105244073573777,0.2694572981473315,0.3248339678413792,0.6435658261414129,0.5243408464790068,0.38570096373011425,0.41769556412475384,0.46052329900077554,0.5318232340918557,0.11514673671158109,0.33858343340391056,0.26766707650697286,0.4583648958473883,0.12935196068914617,0.2517151572582855,0.4763155457379012,0.34298514634737026,0.44253108711296957,0.20255020707229912,0.1126653760555533,0.5877284464487733,0.09145244177839586,0.2661026237363792,0.4752594360030524,0.2375221152546854,0.08422176651579326,0.0712700599434364,0.3697256473437907,0.2293617558670791,0.2806116995259927,0.1666180097733132,0.2988671645653031,0.14260506560838423,0.20718393566973548,0.438376342964714,0.5883053288033266,0.17770480085206694,0.4385079064694369,0.07664152796016203,0.8281265517361593,0.199089494320215,0.16397851566990507,0.3086470077318859,0.4091860028143522,0.3198282744832818,0.5821012952794099,0.48694231251785924,0.44684376107592183,0.4963356778171144,0.3899161490977524,0.14824254884839025,0.175652607548632,0.27219145298143654,0.33674859994878514,0.12237842808267145,0.2957684375234727,0.6523586061039521,0.30218609591038764,0.38825888012075904,0.17616319670308944,0.5741229626077584,0.27462092307125036,0.29277416658211725,0.4632677507998052,0.4701615941784593,0.16970842428358598,0.2780397998633482,0.097220735369132,0.43200375854437145,0.08493069926778203,0.6263582277545131,0.5168963750659055,0.42976815610479163,0.3415642244358868,0.6011604364052184,0.29436692670042675,0.2047402959757073,0.25481801392012415,0.6829220448533456,0.31600604784472996,0.05620155605372412,0.5398704300424625,0.5076488650969638,0.5113204149801556,0.19575126540025964,0.18923287253303261,0.6150439526400752,0.33806462596376474,0.17287608848739552,0.30006135899540604,0.40335260221119956,0.4232336993211559,0.3912505189926906,0.5713305541429755,0.39207007137710453,0.2815581871403915,0.40630011831343826,0.3458794173377576,0.5523851777018935,0.4047534985343971,1,PV vs FullGradCam
115,model_8_m_0_cv1_act,0.41191345292488124,0.35365929656432826,0.24919886867810193,0.3599943830987736,0.5674662069850023,0.3933351094177328,0.14626692788171392,0.44453150340916125,0.24824357663797902,0.29671642379405927,0.25416316785091747,0.25295980448657474,0.28586966028040733,0.356763518255078,0.2632034902117146,0.20481143686599312,0.24461501376784003,0.3369181617812809,0.0981091263456851,0.2934414158728876,0.20504558632328765,0.44658760616685994,0.2845401432621707,0.5125863543494922,0.3004566023102908,0.10320183459468424,0.14295123716914854,0.22758970577224913,0.42309351269870343,0.6586246942703416,0.36822066815792254,0.36612172242115976,0.366978279568243,0.14162145118254907,0.29599801557930117,0.18617964165022052,0.14407901999664846,0.4823107836704333,0.4154786347876606,0.34715339668084605,0.12911175762238408,0.5051536142287468,0.2508071163890967,0.30181545807276633,0.6552897630930883,0.5985071248086334,0.30994088954530297,0.2813931415470901,0.5320567297923172,0.3290223485727092,0.43846409170196426,0.24320789214772146,0.5645124914983655,0.48541919831007174,0.16033303526110732,0.298847449644256,0.34332818878412447,0.5294625287252869,0.2694323271530157,0.20639842060367847,0.1403041402677717,0.5564431997949497,0.06443237809637066,0.19757156525776529,0.24066735909657222,0.23935276003063982,0.12172544777230362,0.1752133478856606,0.44723892988741726,0.17345252745462877,0.2641363273935746,0.10432971133235285,0.3667959301458203,0.2187163376613958,0.43953781965499716,0.3813930621540815,0.16326937743728934,0.35782457817407015,0.36645269703861166,0.042888433784426416,0.1045972308690685,0.06336325643860755,0.12271870226147993,0.1222048301694907,0.3504379752653484,0.5306471465468527,0.3045321215710674,0.22209553553735606,0.2709078104507746,0.42718977611050896,0.4546910947307659,0.3685717891672116,0.1502952155075019,0.34647002224265444,0.3674886943492796,0.1288199428737767,0.43696718143540897,0.18898485727002484,0.3647228582141676,0.5059641190649109,0.24143780635159626,0.3456956466001312,0.3803378951485742,0.25625593216373055,0.148158774557082,0.5864448262337352,0.1428759519235061,0.29800036293476934,0.25833594165158813,0.48414529419925895,0.16412033034680254,0.20800070783771235,0.2208691114008717,0.3763400649762625,0.506412199441274,0.6754629625512452,0.6313688117699933,0.3277327782475088,0.2487057093722923,0.3314075485542653,0.6270439945072156,0.07358458124382232,0.278909802979511,0.14418751259170445,0.33558036112945916,0.30166299089045406,0.3046699256527564,0.5883631129292671,0.20917142542771772,0.387138501047631,0.13243280838535165,0.3514384904914869,0.432952679769719,0.5163667980273591,0.31436942808649193,0.31536900276773283,0.35714317073516333,0.5154973825957366,0.1826684378851137,0.26242174464971596,0.5885087936881207,1,PV vs FullGradCam
116,model_8_m_0_cv2_act,0.46496642410272426,0.3380759904623549,0.4927635422206288,0.4894159232784341,0.6389152253500632,0.30405059936249684,0.35319511277286375,0.34790492275429763,0.11893372930686935,0.14508378838205183,0.4830164995377898,0.18151256649871625,0.350783676063064,0.2878171557048407,0.14039670026508855,0.1586618767406985,0.3506595904716379,0.23933194050345555,0.304442563943736,0.3595127415092461,0.17803501564314614,0.35495636419842197,0.2841293151912242,0.43166182106627426,0.39491587622480434,0.14526100385150773,0.14741440791477634,0.21646263444584443,0.45526063240783965,0.5228669811103126,0.21564937480398175,0.3784750200147421,0.16804684928296656,0.10503754360076405,0.5074143200652081,0.1941684764971378,0.22707927433557942,0.4088316402330801,0.33903956314510003,0.1917182308463203,0.12055396373669942,0.5673348620460406,0.22554353538880617,0.4090651938240914,0.3864844573581178,0.4039963425037186,0.4031333216018111,0.3887601922892224,0.5745500238592837,0.28971276716531746,0.2580532163711569,0.30909163564204567,0.35450961754906224,0.546064427257641,0.14448015694935043,0.3088253637127028,0.32453998945681767,0.44107657992478416,0.29678091017419234,0.3503656565114132,0.14619211495607448,0.6225974119455349,0.13299478159475472,0.43479230334156105,0.31899237375626716,0.1933515238451091,0.12332193066694189,0.12323474539491538,0.42041871905887707,0.1910963489055563,0.23028422269746032,0.13041017492525978,0.3679435524978922,0.23512239221948808,0.53087796730326,0.20551143737617755,0.22053439384068538,0.16655751331855842,0.2891384136285388,0.08753880593646864,0.2376741809459036,0.11019511637856133,0.19493162723973953,0.1954043937639927,0.4026107158796083,0.49396146498904303,0.6194562710770476,0.19510902662649687,0.1819999094376341,0.4519994395690582,0.2951411148801393,0.29440252393058736,0.1410882972042531,0.31795371715921006,0.4420927631562558,0.1086279772518913,0.3685464200509578,0.4217293940784729,0.23024281763369916,0.597308466843345,0.21869488958179648,0.3345511961232266,0.4952780010809537,0.13378936371820938,0.2906816385278163,0.48785084907592885,0.09737273819767876,0.24782042847205396,0.17729464068366504,0.29835903932458063,0.22696332648540554,0.276066829534719,0.23268530608638524,0.28363730917976543,0.38200085823942137,0.6972724420977111,0.5586275471266032,0.2519548749440612,0.22932262864416478,0.4526778482374245,0.4279753010177457,0.061012333450989185,0.4440011014104656,0.1764380615126929,0.46140368043460234,0.22530950638921665,0.22841750185257825,0.4581796685313016,0.30039134811140966,0.21745266782226966,0.11712704350514815,0.35930601577022475,0.47435595997408286,0.3830160946367152,0.4600363338492128,0.3542778134738884,0.2745761835857018,0.46553955116291,0.26189162356353773,0.3687578683461314,0.4580961703402672,1,PV vs FullGradCam
117,model_8_cv3_act,0.45813765076145935,0.1810883683671413,0.5649523653334865,0.45835286532549535,0.492758010273668,0.2641396740686578,0.6267898274764624,0.25624036962120517,0.1278963266074343,0.16834344821850053,0.3448859461842384,0.2520612799946867,0.45256332444110947,0.39716383769265284,0.21976651506762362,0.12305576181127835,0.4927844275325179,0.13762044259683723,0.23763042720933808,0.4257783924046262,0.2171190741245021,0.14959976346398962,0.2614614870858323,0.4170138780136197,0.3001387843734804,0.22107219753611076,0.19235147889776458,0.306613491366238,0.49898255769555105,0.33824434948331067,0.2661116839617514,0.16963891535371808,0.17309290305954814,0.28483584124848926,0.5413613266263032,0.21160541087031856,0.3471243023645418,0.3680074524074438,0.25106490404215864,0.19901428626453532,0.1134554339018784,0.4590107191633327,0.24178331913742224,0.3835615090216864,0.5278279073246432,0.4305977799519862,0.33612508918117084,0.4340374040644358,0.3970341930579356,0.4681059565031132,0.22895400819149392,0.31636538486549937,0.33865256578131947,0.5216681519272146,0.08527262315149917,0.29775020489478043,0.48063773318768555,0.22468244270156817,0.35345641108350784,0.28901588126446714,0.11462121778393355,0.5888732711832547,0.17526528269508543,0.20674629323252883,0.45580151320459744,0.29959912145012246,0.10110198114526539,0.10595871663981601,0.3764237739973759,0.29788669063349094,0.2809670849438919,0.1719159702796147,0.32340888467811724,0.17875438034518137,0.36730099452819787,0.30310288484486486,0.5664864465267652,0.14466730777625844,0.29429394437741224,0.10962888204346888,0.4050607680740479,0.14493101047787044,0.17315467597338915,0.2170878415156035,0.5013573087714355,0.354433155922593,0.6001043306888092,0.34264959032207826,0.3865018853603498,0.3398719250522547,0.409479399044047,0.18277087093841984,0.16645873694241622,0.257433347605509,0.40731328907663905,0.08922349761825166,0.38952820106917735,0.5933486412240889,0.2525910708693,0.5059726490060122,0.22713383904762918,0.534487251087494,0.4530054509270405,0.2059371288225497,0.29179997620042275,0.5826228430726835,0.14757636249214495,0.319671295709712,0.15542512265771252,0.42670415870034234,0.13718033127898804,0.41872223312823603,0.6299269983171163,0.22847868584779696,0.38348828624087183,0.7360046341925487,0.44679489964850017,0.2776440390160219,0.3015634350644507,0.42512278782348006,0.15054953608820007,0.06123157354640099,0.37442641933367915,0.2135248640980868,0.49926271767853436,0.22031455088386592,0.2642028373335018,0.4450836248522928,0.32445424605393697,0.13317140367488856,0.24115138372862957,0.35345888781504453,0.45396458157381603,0.3474585537576978,0.5171134337107982,0.2776913867824028,0.27373266572425,0.38938861506578776,0.4697879426094617,0.45310370536332945,0.37890449114815516,1,PV vs FullGradCam
