,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
98,model_4_m_0_cv2_act,0.5527110010032438,0.18529702557421415,0.4197694027601295,0.3400586663981511,0.6446194203020051,0.2978965996980854,0.3773145301706981,0.2036442669757135,0.1327303696568436,0.4351900664833638,0.6004221255885674,0.04850353756026838,0.5532214411330353,0.23770665030884564,0.33782485319971806,0.12297529934792409,0.6718948110730661,0.038596577374847084,0.19172973484362257,0.39898652610699403,0.11581849359416685,0.359303133371039,0.3903207867418501,0.7012557336208987,0.3333254885075209,-0.02033668617163671,0.1306678408067828,0.3821100339661103,0.10683144356022155,0.1765610116527633,0.41353009202463453,0.37918494304778466,0.15891369168689765,0.2944832885952842,0.5464889651867963,0.07743589877033943,0.14019084851962538,0.6296236840382183,0.3142134751398684,0.21280859119747367,0.07683232600521955,0.20245734367257537,0.16983171466435834,0.27258815331215364,0.4575576483444732,0.16587141503521433,0.6066892273889543,0.4975112217561682,0.4917058231828039,0.5253394847398271,0.09643735187974335,0.39088995515028646,0.6088663391672832,0.5505754226536013,0.09083797104320303,0.15346261567834643,0.520141224532444,0.6559190525277814,0.13762192234844522,0.43335123713388773,0.0017367941604815211,0.5611108821317489,0.0860686754570369,0.1652774181749283,0.315091089055968,0.07341825188047675,0.0786644497373696,0.048751908461289434,0.4722461444720509,0.29417031623933937,0.35363564704407247,0.02713179720609089,0.27670927120849814,0.10736403448306864,0.29267744183057354,0.3594087827092221,0.4430260798654666,0.3067958246255675,0.39458995506614725,0.030481629359245324,0.6953257465781776,0.04474018477579461,0.060067757294843926,0.14235146939201035,0.3158645627333891,0.4947833073112287,0.6809332110465861,0.4519322328753922,0.4559481112922448,0.5594222302722344,0.30555633465292853,0.3709922569895244,0.06613770843146805,0.2742099579356779,0.22836710702645382,0.10797137633697362,0.15992143701579165,0.39739720023410446,0.2326745276180109,0.6644702304759509,0.18246980267095492,0.6245881249862352,0.45923590751850346,0.04423739334176247,0.37852813830372734,0.4621160821526295,0.05643875272225809,0.11555298868397694,0.05346808073162566,0.5196819761663922,0.10128261901504368,0.32990245514624533,0.6564738130732786,0.47983008504396363,0.5851136374337106,0.4370771451648811,0.5519483037975337,0.03914959017738891,0.2969939686600887,0.7521748844660946,0.3573045572220214,-0.026897307119963285,0.4853996343912462,0.35712251138031786,0.5427234032296826,0.058889936267808314,-0.020569877852213432,0.4845375631867431,0.22530123849120232,0.4860987937857897,0.07581448447115088,0.272833171791575,0.4493230784520456,0.5582007910259272,0.44626211727763615,0.4035951519158943,0.4245135966159736,0.51265821317434,0.4603571017449558,0.3978671000764676,0.5400815072023738,1,PV vs FullGradCam
99,model_4_m_1_cv1_act,0.5468473029041706,0.126702170044419,0.577138012705071,0.30835323610364673,0.5381399594918348,0.3200377499504496,0.3747574867250747,0.34531155401750363,0.13339027217205715,0.40797866009659517,0.5923105851687828,0.15882868100505113,0.4297589635816063,0.21487002067144143,0.17946932277946218,0.06860968931997499,0.7241589483453235,0.0997820990993517,0.07731766121045425,0.6032585309059799,0.24626576891643737,0.3550864004022951,0.3736170190395878,0.6270580631835155,0.40994160660070633,-0.012387013189510262,0.11750033595028994,0.3492706333889454,0.28393611983525224,0.168379875473796,0.39352627483605024,0.3778006955706442,0.10448137822338252,0.39400232774250127,0.6256315221122797,0.06523516743571801,0.27348616671297277,0.5583550833886044,0.2758578694458079,0.13937875988910067,0.036485753969373175,0.2632770247743719,0.14890978958764023,0.19765380502590535,0.4625284738092477,0.24876613828340957,0.4393633907136626,0.6421905038485013,0.45235277291398873,0.667029177301987,0.2523144855721652,0.3170850739226743,0.5107680756300259,0.526111100934377,0.15880060082238873,0.14848385697063404,0.49011289291270055,0.7586762709769137,0.2113772273657231,0.4580690683457691,0.04243671710620376,0.6854335355647162,0.07933388611530236,0.05873823975842834,0.4407764644285342,0.09705038864400356,0.0683414676034766,0.13291443005237813,0.4374113279993523,0.39135105103979995,0.35768048470521324,0.08142046364827508,0.2816882165215614,0.0948232130885748,0.3428930302125287,0.4218647176711293,0.42744626628631555,0.295027825403582,0.4712291216031739,0.0183417610253372,0.8427704803655559,0.04992468311985998,0.14335663137932922,0.10942522914198524,0.27687424916437825,0.4546946130639541,0.504404684190793,0.43821616245759937,0.37113627883318306,0.6831219206081771,0.49925945242355096,0.3934830275334077,0.08781708820557801,0.2427403621454,0.2333545862265624,0.09396809622578754,0.37728647587732445,0.19219503948154604,0.340782416632305,0.6648982054462256,0.2676895702489039,0.3941962813328163,0.37366144069222024,0.08172746955769077,0.3764056915394872,0.43966760561410645,0.026420534583343185,0.11043742705641797,0.06751271491496999,0.579111113815963,0.07224921182959564,0.35706114312222853,0.6360831642467107,0.506070061240313,0.6090060239834737,0.41614747894177984,0.5300288987897948,0.037722613270653585,0.2004514034366309,0.7578001813095063,0.43742213187355433,-0.02154659437572426,0.46128179562735383,0.38032123915844607,0.3836563934531364,0.01893314084305583,-0.01963672425072339,0.47615458900350105,0.23719914520012364,0.528977371311819,0.10476218269756926,0.26383524301574,0.5294365842294882,0.5498346800953047,0.5916185839596899,0.4231692030009772,0.41211677581949063,0.4994853331811123,0.6455218528790141,0.3543990121422537,0.5631232413052538,1,PV vs FullGradCam
100,model_4_m_1_cv2_act,0.4254172289107505,0.11381321984655132,0.4678137443202222,0.29403231774771826,0.533220365854933,0.2775426735344511,0.40386486497004204,0.32652578287133,0.1691226974551374,0.47967966664427875,0.595607655881316,0.14919904650767726,0.5409693499314466,0.19038292178617897,0.19342640681069928,-0.0067979730697859085,0.647533958485327,0.09580003666028536,0.16877024377429026,0.5727424643900526,0.2182187789122776,0.3534306809160728,0.29723572667128473,0.6152008190430492,0.4122916075263087,-0.0018107254580734529,0.1160394601095747,0.4358630351679311,0.21790564211208918,0.15740068913529057,0.5468920702688942,0.36409817857941346,0.21137617250516386,0.30560267943586084,0.5115149140147385,0.1065604549296674,0.09453061194791759,0.5136271743581818,0.1868650117002414,0.24756113643728891,0.040122740830374384,0.1787915693040145,0.15559104091397255,0.09958523061692753,0.507869258979912,0.3286416508074189,0.5348359269340714,0.6997210480548861,0.45356892860181763,0.6428648692143337,0.21911197875705787,0.28226638702567697,0.5553355588241178,0.5086146672087635,0.18300029033694573,0.1696722886125378,0.5897362396045157,0.7483717429989155,0.12294657633391369,0.604979156568029,0.01705403805901552,0.602181189235306,0.05691146233676803,0.17146387098731192,0.40048031449402716,0.09737826508701186,0.15180267091156638,0.08767770034428268,0.45496449329250077,0.33776780976227155,0.339047928149106,0.10788012301508085,0.2938827603941861,0.09599272706448611,0.3750109140468913,0.28476020738078706,0.35497967425304555,0.25496678594073113,0.47760652876994103,0.03361583239952741,0.8426528835567176,0.2077790455753051,0.12697365567711386,0.15408323659444953,0.5835845467787613,0.44876325379523485,0.7163142647234054,0.44255297455594866,0.3380295149379136,0.6751150598725649,0.4697249640677893,0.34191750740279997,0.09503882148277336,0.2637568478196077,0.2372231755999788,0.059068619103694334,0.1836465028379356,0.29096852534249246,0.3120992593508658,0.6726557215224666,0.2889420115950019,0.6044830531807769,0.3792024144276071,0.12068014867060613,0.3560161738418848,0.44715732172568523,0.04901919489671065,0.011045936604880069,0.09038145273036231,0.5858944247443226,0.07373547578360277,0.2603740667411163,0.5873087578881829,0.5509812153465613,0.5648106317889765,0.4422722868676247,0.6697775528137138,0.029908433426044014,0.2211411171486089,0.7830938370907108,0.44165852390372096,-0.02618266710365089,0.49789797263868874,0.5907396371401464,0.40715744313474556,0.01387157814695866,-0.016207780841358144,0.46822655622821296,0.15550250475156435,0.4232687134274415,0.09046485257905544,0.2708857904825598,0.4142757141092816,0.46539411535245656,0.5933810219059701,0.42387292022912615,0.37242089712244386,0.5337383592556351,0.5678789813162294,0.34453723768024597,0.5845311865449943,1,PV vs FullGradCam
101,model_4_cv3_act,0.5534668327704889,0.12581417963962652,0.5106170625497464,0.19704364716376327,0.7402160559926706,0.27265905823334413,0.38340678004303796,0.21945440693833926,0.1761935188876862,0.4207267569524353,0.4937410559732325,0.14364957228958375,0.5464117442170782,0.2520215026711394,0.28766862854244823,0.08537414918551378,0.43745553112204033,0.106829555194488,0.28634274566675527,0.6563063607675141,0.16790014490281432,0.38537445834603495,0.40590855521749347,0.5956081158544546,0.3339049429332779,0.022164147288195338,0.08679291968321202,0.3640111153279962,0.20634789831521835,0.16820925027173722,0.4402985136480626,0.3000066376553872,0.16809169168549476,0.29258194897312695,0.559124193719278,0.10835051180388772,0.2708157800494794,0.6185231107121906,0.2538827216016161,0.14985379684902003,0.06029645554438015,0.20352856727280927,0.16433233773720474,0.4215585985673351,0.471987328051088,0.2906678267488647,0.5823920686559121,0.5232099609591954,0.4774892130915696,0.6524758216542552,0.2024618875932583,0.26563968193812143,0.6176277360459598,0.3524104179332033,0.15674627395563884,0.14706299720148253,0.5017978922086039,0.725038945774661,0.3424995260513903,0.4632707738075808,-0.009761196982780026,0.577335541334335,0.028842302714955154,0.10294601979753806,0.33617772020124265,0.11893523728224256,0.048002757069510925,0.021126934685212033,0.4684810663738908,0.3605283980180989,0.3325200599189553,0.11591812336525095,0.30580174821041134,0.05127435336061709,0.3863136045245559,0.26673794475572654,0.367467953875989,0.20824012367431097,0.3932570670958132,0.049848913841013864,0.7814909318961905,0.21698541593195764,0.08638827372740499,0.1947038609808971,0.4806162881875758,0.4600067935466403,0.7194882209501949,0.41278406653909044,0.35806898209757587,0.5449405506472965,0.45922878560336816,0.31537198310870135,0.026052819067966592,0.2034186186494693,0.2448409348665828,0.059851686438224555,0.19630886734581698,0.4164546354146953,0.3077759228246914,0.512044868137395,0.12895433913487828,0.5892731404076811,0.2702672376080652,0.12449887331014482,0.4091311088399733,0.40732927707643096,0.022870206193891393,0.005273978617083454,0.13256033422214467,0.5163459043081123,0.04334734753890926,0.3582767411215336,0.4608373559359528,0.6063718949876902,0.5054169382993157,0.6249478132532548,0.6189063727204583,0.05203868250835537,0.14080312680714513,0.6917572502843027,0.5844536341675423,-0.030437458370664385,0.6650354239832795,0.3664430696366717,0.4225821977517044,-0.014561473334825367,0.06554211399073048,0.47589062808809635,0.15037257427921893,0.5539098859845111,0.06672151514338755,0.29709519491818603,0.4661899161005106,0.5973804264887721,0.5166546171823064,0.40672432668745445,0.41735917149236196,0.5891553900877221,0.54423279527011,0.2952813777828253,0.5951659570454114,1,PV vs FullGradCam
102,model_5_act,0.5622636535413293,0.1593435182142239,0.5145452343910388,0.21506837224182976,0.5645886300315871,0.29902606500598744,0.4350079447421997,0.2950913495003536,0.1546896586676805,0.4490851038181509,0.5518083129169451,0.1410053949170376,0.6233344014925104,0.32150283262703944,0.3029990994340339,0.03424915477394374,0.4029920952591421,0.1531889910692515,0.2938341892471049,0.6422374567280251,0.18418155973677885,0.3939048543546872,0.3271753439523176,0.5727088521131951,0.2775672512674336,0.026542244544747903,0.1112759187228376,0.39907691988063204,0.07293739022711417,0.2472645535278096,0.4397392149496102,0.2554240526933752,0.09743467289440676,0.2744657889426926,0.5203288868025177,0.084986586315819,0.29776927320972313,0.6062755834089546,0.18001861036363434,0.22248805501363103,0.06067561135108874,0.11475536190641675,0.18457565290465602,0.26215608318229644,0.49051168525781114,0.14028324353506255,0.582166025526268,0.4707796932993351,0.4597318294344997,0.6183941984904608,0.13144202839011396,0.3557316759350043,0.5838864001849019,0.34640034031262623,0.11930492042297759,0.2073815711982257,0.5024485816940953,0.7140494864811797,0.34921033291029446,0.44496115123648683,-0.019623713467466906,0.6663201766549597,0.01366729752715426,0.07443880493396844,0.3715525835442774,0.09693751634397449,0.04068839604809137,0.03759031056783364,0.44634755115981833,0.37323839941110515,0.39192854073070243,0.10240428919347183,0.317283283510479,0.015721553513814213,0.1932302663287674,0.3010346797208252,0.3569660534019932,0.16657435857003083,0.277599386519503,0.03474989302667192,0.8957696688830867,0.059079969451206915,0.09418294964129151,0.2218354092857675,0.43916752326773895,0.5963960877180841,0.7771121746158852,0.40691308897303585,0.44308895549519495,0.5794007515407888,0.3007940789919983,0.3919321316295039,0.012159357085024481,0.19126531315196282,0.23744238399674034,0.05406586604045829,0.2779150806703344,0.42425462427157223,0.287274988120278,0.5450459085496433,0.13152432520752189,0.7633764621148225,0.26297737845787406,0.04989454294654837,0.4229942100507643,0.4276986109007219,0.03854331929251492,0.055399980154608355,0.11278111034691103,0.6005123905217005,0.05736268894660633,0.3924924209639717,0.527778931356466,0.5600564092489846,0.5951718889362249,0.6502386117746703,0.5958014546210822,0.03416939745442974,0.2866375842014989,0.6892608662353487,0.5459064303446963,-0.01841928700367764,0.7628375702077892,0.5289438494107307,0.4129295277347866,-0.01375649067759049,0.05672915963068922,0.40978438964173614,0.21954947792836946,0.5132812479573199,0.06866353353905288,0.284162379826744,0.4727089473882183,0.6208986014006082,0.5146938278852793,0.3597306391928622,0.4235329538035505,0.5446603672993919,0.5523439412319805,0.296839693072887,0.615283352995429,1,PV vs FullGradCam
103,model_6_cv1_act,0.5056082553330596,0.11097815739520003,0.4772628073086044,0.2898938287260013,0.7774485027373649,0.39772600342142284,0.40665095635007464,0.23742306956895584,0.13362327725222914,0.472877711102261,0.5747805656798158,0.10934175717813817,0.5089454988871847,0.31704259731505957,0.3156625187148713,-0.05450286086599978,0.4138350169799946,0.08379132822540375,0.31665259973185955,0.4367410219640941,0.19219355351471404,0.3497267638815513,0.31173196703173744,0.5315215261798808,0.3177461542686488,-0.00914757513162967,0.046999702864028596,0.327472288077574,0.11370866308561645,0.23529573424648637,0.38355846347053163,0.36556039577896904,0.0663131988386099,0.28257383863394175,0.49374631426727406,0.05512925823826995,0.20343033909944183,0.5630355347369149,0.2807147465530616,0.16388829195997434,0.07896312683192207,0.12009043980779074,0.146224694692559,0.35350182066054064,0.491254901745983,0.07322442041242055,0.5042728985527427,0.6687448032463973,0.4779546340453994,0.5728474959956515,0.19510730936283038,0.2887006964609283,0.5574401330462997,0.36942326653139823,0.12942334680091666,0.1485165720179877,0.6508559887631348,0.7267504847204851,0.20867211487488196,0.47795201636101564,-0.006655553356444548,0.6340458028071093,0.034045460143884425,0.08161126592494082,0.374758292892988,0.253146462430486,0.0970569241531088,0.07456868797284474,0.4313705854833058,0.37408770255077456,0.3459220565149402,0.17594571734818656,0.27993382929492594,0.12752058560255608,0.41163246504371814,0.40636707436626174,0.3521352733753983,0.16227994787777822,0.5314247402101885,0.03018909107487191,0.8853551370221059,0.000303325369168906,0.06985341377038316,0.23608404671177102,0.46225643120720644,0.4935114117588735,0.7553834993382784,0.3385492817980232,0.3297833542575148,0.5769219299875245,0.43019459202028204,0.34918846867104425,0.04921323719840036,0.23720620290727418,0.2925401606352385,0.05122191948596738,0.17864274766973082,0.12978143821386545,0.30627476955722105,0.655761769865099,0.11748619719629502,0.385200374545968,0.4083249221126119,0.14159833588936913,0.3911364376036946,0.42909848068710044,0.053923318654911304,0.061216059063729185,0.11324376219136902,0.6005090520307909,0.026710394341965274,0.27443930219826745,0.6086439611243136,0.48526382989408573,0.6620188392416649,0.5387079119722117,0.43131933461541666,0.047761994572246634,0.3123985865602421,0.6514620511828222,0.43768452493700183,-0.013198324641241323,0.5423686062561313,0.3988502786503958,0.3703387890710926,-0.007844252847177335,0.014991653968642146,0.37528865925866783,0.22047638923056892,0.43861657740609294,0.09106952121646114,0.2719355495329743,0.7150405118318162,0.678228899941591,0.5448008123810393,0.4418385206759291,0.5395631240272798,0.5556788579161392,0.5907405778924247,0.21808340018193836,0.5789115451839724,1,PV vs FullGradCam
104,model_6_cv2_act,0.616208444239032,0.1571185455593569,0.46561270470077326,0.3418620075809409,0.5465159815393608,0.32946455548183406,0.622990546849434,0.25686651957118156,0.1427158905399183,0.4653741239450744,0.6381512218921727,0.16478464021696296,0.3718424798581997,0.5225150757571678,0.2670803622776171,0.01197084689183364,0.6226977129499401,0.17107770744092357,0.3041734052074257,0.652529219598852,0.1471132618221593,0.37114354431759405,0.4331779735745429,0.5698309202777797,0.22361073310115231,0.06704704083969655,0.13065311660469295,0.41045217720223054,0.14209359903890856,0.5514653048841763,0.4680792915781837,0.1998497945348137,0.17983403386092942,0.3260085419120343,0.4891741823091632,0.13971210890859836,0.31011601977555386,0.6325569679799531,0.15814265815768794,0.22813978451987282,0.01966361276677615,0.1859127991097634,0.19321966480027705,0.4156808575747158,0.39052721517278716,0.12926320122903684,0.5309947733998133,0.4827062263222489,0.4550069242529741,0.6540918639299522,0.12648603406135117,0.3303232844073257,0.587975345646547,0.5335984312932981,0.17171923667245098,0.3011445453807085,0.7048776181966149,0.60734792458254,0.22212302905858294,0.42162123518792166,0.03868813558995863,0.6088061484544162,0.03907492669607021,0.17157702351684848,0.3527569546571786,0.05861278551167789,0.05300671933730928,0.021112554150557485,0.40460016061531284,0.3378661209182675,0.39686272383039384,0.15339211478766068,0.2993262415635175,0.0397165236924515,0.30906918455239524,0.288494437326109,0.4358950092974848,0.2545034336220627,0.3097565110460719,0.04927106341416097,0.8387820108826844,0.14938931050409268,0.04239897721711468,0.1889602432800298,0.5770523015166671,0.6087976832728174,0.6406719566948391,0.6124373904536251,0.5074639499754314,0.6000611543322056,0.346929450551718,0.3573054920441229,0.009389382773917695,0.13143749051336295,0.31996741087388314,0.09261858557078376,0.1753281164083673,0.2944242641136375,0.2805508619022659,0.4479658030145545,0.17648896014037,0.41014416686875377,0.38090778697316485,0.08531484087811138,0.4802679018910993,0.4109443264480491,0.07502188706563284,0.05816958896404488,0.08073335113790192,0.5160822555910197,0.09440111229868453,0.11731602721436932,0.3896957740263161,0.6458344825487734,0.6237823765108607,0.656619270073352,0.5727727562564446,0.0404096629324957,0.2493664263135997,0.7278836709839396,0.5850292871936988,-0.054179295934013834,0.7101950181562007,0.3831835283373412,0.3858436786137876,-0.0025862160603935553,0.12522526490690455,0.39859138168368907,0.16591641298315918,0.5217956984499602,0.12105855159411426,0.292198194434243,0.5963379662506185,0.6239118916566826,0.6067864881281246,0.3606119048629067,0.3129633977118921,0.5726500489095249,0.45450635013654866,0.447361485750483,0.598350882972251,1,PV vs FullGradCam
105,model_6_m_0_cv1_act,0.5527343386971839,0.026897965830440712,0.5360486896888427,0.29372898716472284,0.8204395325280923,0.38907545925233283,0.38735402850971484,0.31052466120006506,0.06399602728612709,0.3916521410602696,0.5495128043230091,0.024900838980277177,0.40208656661205083,0.3906853852813391,0.39278554853368275,0.03497924113301137,0.4104815069478713,-0.014130177931765856,0.08314634670486695,0.2733949972896345,0.24649806496860557,0.33468001637731365,0.3508344304344225,0.5527041250349819,0.2944052742310501,-0.07986080551981704,0.06136434039810298,0.47523528767802514,0.09102503123022823,0.22065049665139966,0.3793469127177417,0.2012314525728384,0.051971867827550776,0.3381240715736074,0.5042113046156118,0.0923817306180703,0.3720696776507987,0.5646198838928004,0.21031602995497012,0.19413978928083758,0.09006960857289435,0.11353254734216667,0.13144429769225124,0.13703391266884044,0.5808149073001813,0.046176039505317894,0.4624744894684079,0.6643723003756944,0.499699654926343,0.4633755841737928,0.06229033985930319,0.29536541364470514,0.532171815961379,0.36602077909208175,0.08009283408503443,0.15131095896300745,0.5780931743546041,0.549987025094876,0.18494491596283352,0.3275577471865125,-0.021060077747719168,0.5556592443017975,0.03911365564287127,0.07883181298642288,0.3044012907710651,0.14498772113680694,0.09608291585824824,0.0446460598775772,0.4210934229245155,0.3434351358571954,0.31353103397935034,0.139021029041372,0.3184570611693898,0.05433636864691641,0.27610566244568213,0.27519737425508883,0.41927527267085596,0.17995425231047263,0.4014407200209418,0.006822439773753277,0.7713035440245646,0.18563079770102103,0.041175496991330975,0.14005558692304115,0.43594097665461445,0.4692327868717887,0.6706400239777444,0.4638605350581261,0.34593115298819965,0.6630273533871933,0.4387496204720601,0.32855508408703804,0.019713992878153026,0.2420286508511571,0.2322703505229869,0.0899930897424454,0.3414305766590849,0.1853664308461366,0.1830265200577562,0.7159887845999975,0.28820642878826935,0.3456835783301129,0.43029464950461377,0.11603780595034446,0.32980611540404564,0.3594733239117773,0.029507994566050473,0.03350363378899942,0.08869894336228577,0.5503527739172837,0.021680732199873005,0.32121721006965864,0.5103910698175078,0.5085819614216982,0.6510938532561118,0.4164674154762283,0.4860733082715397,0.05035556293296683,0.13811005985508656,0.7363698721647297,0.4725723337247194,-0.016395089443661606,0.5017926597099402,0.4101682126752509,0.4110965062769436,0.002004187427644345,-0.06162354745132242,0.4699536194078887,0.21433415187727958,0.5773060611522244,0.0961896564390151,0.28332560013591557,0.6708454993626053,0.5971970420396144,0.5442786735566377,0.3965635040556529,0.4670526274837994,0.6098491799131116,0.6349799030589981,0.20302644679224746,0.5024232206658007,1,PV vs FullGradCam
106,model_6_m_0_cv2_act,0.5258978636704196,0.16509067404002625,0.40652963723101854,0.2663257368159045,0.6519910479933919,0.4809421996339385,0.40328159289850685,0.36311623753433686,0.07170738539492934,0.4391626948814035,0.4716086396131364,-0.026086506498864723,0.37510084767369334,0.3505081222962501,0.2993841554938498,-0.0022675081860610165,0.39676129102193197,0.10425116701614687,0.3539884850307283,0.4808088175054864,0.24527412163736143,0.39228145522180285,0.45477252861496353,0.5204657458563232,0.35826738685264026,0.03588195243760304,0.06297423061505797,0.39028191680715746,0.08830578403659149,0.29160797410990064,0.33558861223078607,0.38568338376933675,0.015010793930948261,0.30512658196289344,0.48900722351912,0.06586719705064989,0.10279055140777302,0.5786938971989808,0.22425157686088878,0.22359861700137817,0.10389676692471239,0.18886734639737965,0.1399769191071846,0.3829636916949156,0.49098559338757036,0.0904344164300482,0.6565585054439,0.4686076096442388,0.40687245633170976,0.5289841157863695,0.0897571144474756,0.24886311927862875,0.4658249933975548,0.38181371230891287,0.10754025277470647,0.17032741168606252,0.6762515212749367,0.6079718014797975,0.21311388309431234,0.5039435091543722,-0.0003033534392735139,0.6274373283057555,0.05621752061795492,0.12818188045989967,0.3034605994665623,0.25520465881341975,0.2055889315301777,0.009632843684207347,0.48714648870852284,0.3182267999757617,0.26296414354995445,0.11196284165758717,0.23653333089357031,0.05696649697535821,0.31198627815922814,0.37453658829073444,0.4436067912017133,0.1694472279872732,0.42635594972688434,0.10662004520605775,0.9020215959390742,0.024929881649099633,0.07080312444101268,0.07211337213285662,0.5753632591258857,0.4270018062482208,0.7404585334780838,0.4084405104642811,0.32442001696543815,0.5763709098590556,0.43560625792278335,0.3708213059286326,0.08884997254834104,0.1600483423479194,0.24020873542653082,0.07023168985164951,0.16611142730669862,0.1256986171940075,0.34071939446006244,0.512206810111723,0.0691095292443189,0.5063189212004973,0.4311690589037147,0.022672903648784565,0.3626277128040027,0.5038266164799062,0.04691798996575011,0.049253202907102195,0.08824889488682133,0.6185247243580071,0.0429227978547131,0.3618386504578671,0.6881024453091095,0.24233174909605226,0.6135275427893753,0.4568173295969071,0.45618296914661516,0.03742767228368769,0.3267755637249278,0.7052027293835151,0.41908050924493906,-0.02227520729102804,0.7034428237924106,0.35694250654491394,0.38255257898758377,0.00415510330500505,0.02061270582587115,0.4678360540025191,0.23328558882446976,0.4057957386522293,0.0938493655354161,0.2695119604016156,0.5546912176685561,0.7143600678524666,0.44440826949266704,0.4582902262168687,0.5367850110542893,0.5889358805079604,0.5866767106267219,0.23204498131764673,0.5906541744149093,1,PV vs FullGradCam
107,model_6_m_1_cv1_act,0.6015288908858042,0.1127721749247992,0.44721933312753337,0.24987021117412986,0.6168966400728235,0.37739519424054285,0.38577403062520915,0.31227493641869164,0.058330015917642516,0.4313438790549662,0.3846709075226834,0.00717435327235143,0.41882033990910866,0.5122346352697017,0.2658566773142153,0.1848582437651304,0.38770618043273086,0.05807950957217453,0.3280671232469313,0.4718078503524673,0.1742106683759737,0.3172526771604257,0.4548673334467507,0.45019753436180626,0.31095823636500286,-0.059485654478677256,0.05130839941851461,0.3050216618379922,0.10001134911836244,0.2806066381794252,0.4580460155329132,0.38965800008963336,0.011287929235676012,0.40010633394965783,0.5691175483406024,0.07379504087167237,0.13679120859672425,0.5040025408768567,0.3282293457247517,0.1834033286557589,0.0858469564850734,0.09720754738776687,0.09405359156757462,0.39415475009623957,0.4629808261668618,0.11980428439691715,0.4893079452587505,0.651891871749848,0.41707742413251087,0.5889428865417778,0.18268430589748919,0.299558789472474,0.4713790883479442,0.3789717020999362,0.06825025202316166,0.14808290022649678,0.5352081922410759,0.6013490266443549,0.1116528861153821,0.6280046947062707,0.006077214941707813,0.5866673856954575,0.05978126989210677,0.12934207443289017,0.3672983092590922,0.20319423729728828,0.21379864349248667,0.023548648735336467,0.33162828862683075,0.34216756386874536,0.35821469544119716,0.15242980457659583,0.2313098411497205,0.03907067203958508,0.3019657791033971,0.4326979525642667,0.42141624478995054,0.21171732307045832,0.5087310747283862,0.04925340434423289,0.5291034009007617,0.05984963678191774,0.07575506017907309,0.15272982193135493,0.4038229140506839,0.48094480267558004,0.7080178793191841,0.4177593683523348,0.37086871991631953,0.6570528062263745,0.4376616370583073,0.32251090524663983,0.04181908932788057,0.2439629206522359,0.23134711627395366,0.07863613647946,0.30358687908998966,0.2271666452467572,0.3078421552162674,0.4890009059295668,0.23859863923406582,0.4846051200986612,0.32945803941665286,0.03079626450380924,0.3961415445943956,0.5220482909134276,0.07720326619794883,-0.008832490135190607,0.040351149604945895,0.6093160370171024,0.04232433605665159,0.39459252308160564,0.7011065644174354,0.3883633592046649,0.6647273897597563,0.49990663465329854,0.4165821264464724,0.02298565418150194,0.3069123043218347,0.6059396397742792,0.42419027391218156,-0.003717585739541554,0.6474108421668681,0.40828957953142303,0.3870605260650193,0.008729499672148706,-0.017693047087321282,0.3871231871385138,0.25558089569102155,0.5319800104010717,0.06858459671851494,0.25541670830670016,0.6786481898330069,0.6402022855131965,0.4459213488429929,0.43855775344291786,0.5222136321406864,0.5319912692810086,0.6611041143042079,0.2794599604978865,0.4129187003076591,1,PV vs FullGradCam
