,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
104,model_6_cv2_act,25.722801760039168,97.38448190646244,34.90114739825682,64.3626715874995,36.179714955417914,55.03653452482564,24.178944165606563,86.19032315047963,118.79336736864632,51.98585798644423,30.103735182358008,95.41560144942656,75.13825585097383,23.17142011858046,64.79608612149391,123.63935968010018,26.746528678311776,198.7364966823291,74.2079574891612,41.78711632317935,71.08677518219929,65.31187700372942,56.71997907950962,33.43650254705357,97.32199963260722,112.12017186349446,230.0120626939624,84.12665835611415,74.60729414046821,52.67882743666806,37.850300980061476,137.53516554029386,132.89918836569834,72.21656930581038,58.43568936180137,169.3661515625592,51.40828466964473,35.050933864091554,69.06077183753436,154.32231570991598,257.56749131463954,56.51337676407539,277.31884423930285,74.88637184353722,33.02806358420166,118.47528118953679,23.244819256959666,49.19198566082892,50.65842628042045,19.143389406533416,111.47623688146325,85.29283799186109,27.859434396877216,94.27031013425497,158.03853481211044,202.8340746097653,22.447049283531257,39.320204358448095,66.68568122856658,72.83694549349174,298.4369240649475,31.513603003046153,122.37945027674348,110.48139212074423,61.99468256834358,233.48371000001396,115.89791945337382,99.03690282734165,44.74418893876414,109.66512410004191,93.21957853669527,99.2538614203444,144.55558014248356,142.1597708408965,87.17379132007927,72.56462959250398,88.04946560100615,88.74609570054123,63.20873211671112,272.3173292555413,14.122995255608565,90.07977251527285,302.6303306937873,92.91748249800699,44.64075230906299,26.00156628207313,40.99076310888637,32.467323172092804,64.43425035098014,17.473801031051465,47.45716667372376,33.17473968491304,157.09984119604087,87.35265304354166,91.25612683091828,208.8967001646384,104.75703856211854,96.61818920494596,43.03275074649425,19.151868471896293,64.87024201458168,57.46132141769468,44.36520835743794,107.0435801062816,45.03255061607764,53.038158353063565,178.78781422143183,106.19530918978793,155.11330424961895,31.08352572527067,133.99006551256505,119.35441462643345,69.97954537526942,26.93344258758563,27.707679237871353,27.2579859408948,41.296702637681065,127.61282344406888,79.69719608622486,30.847713430874865,28.784589237943763,449.5677265539051,28.648568838268904,56.98335844542602,56.118270964889916,138.96711251761576,102.74795069164996,84.78640722589624,104.4011224552533,31.398410952361303,146.8497425433851,58.32130095795275,25.047802213088346,30.055068814860398,28.34592130613769,46.30870958222154,95.19595373552059,30.114821839606684,20.51245591270157,36.82600959960294,28.851077754305116,1,PV vs FullGradCam
105,model_6_m_0_cv1_act,33.175969220350666,123.70120029742381,29.89953922706863,57.25699396653984,19.79352152786525,72.0700995615383,56.995120542122685,85.75122636150152,146.7169646944466,77.38742955080994,38.1643469018733,131.361935941712,72.6262782825656,41.73375300561773,61.14406501028681,103.72520117912993,55.11480292431858,336.0061447922737,110.7630346381917,79.70741790147358,81.08830675700678,71.83421301517576,73.50423677564996,48.549976426676416,79.91402805887176,187.91451387115052,301.6057523690498,75.20932705243496,75.87030118742038,81.52950230292204,38.51124505463879,127.67146548799732,136.27261067031375,69.7292186996844,59.74813897302629,138.9078434933237,44.544221716245175,48.08229979240737,56.975839858155986,135.10832900565194,209.5520615275538,57.61948896822916,176.04251415644717,88.86153471229991,22.883581356184507,133.05730422644262,27.08530240560377,24.099680880101232,45.237916023807,34.91277494626125,128.33947719280897,95.1102841380645,40.4850633339251,113.88959181828598,162.01977668822815,182.0213110549626,30.626509796105623,39.602776189754344,62.50818690509273,49.63872588158886,215.36789581928525,39.889246614154416,114.53463741790775,127.82230382522444,66.10502279671567,175.35573085202896,117.09331921378886,96.8653160149806,41.59697309356861,99.40220814897953,97.0190196072542,97.94697338358885,123.16630236689916,144.46412750700046,54.80171070130648,81.96882475737627,73.67728131301483,93.01554097470327,94.67990625566969,341.7002604534804,18.778812090859,81.27789611607534,281.8314750148074,116.19480429667729,34.812462229812425,39.255292179134656,40.70505196121934,41.25993704525087,97.63890512759187,24.553084757796967,39.53179949478246,45.30424552386849,132.10463214575088,65.95610399640702,42.08716354642348,207.0685478663336,71.84858744078619,98.50299138442344,62.5392824419919,17.265753336021916,62.339695454907414,56.62949639423436,54.79439764931691,107.16954235074286,53.24742903601254,50.59242634372868,266.88280974501913,124.15796704151253,127.029995330324,27.947552274269206,174.21541897499415,75.98809211281934,56.780218841208765,36.02243856385378,25.94010326440729,41.04513876605401,45.42058871752474,124.04841553056087,89.80896501086814,26.363957761842535,32.76253023633587,454.22248907014773,40.465947632897134,52.71895990021825,43.14217947095728,143.80919970925117,132.81877879856046,75.61347503155453,109.87352324074601,30.358715274288947,167.4087254151013,59.390339796546264,21.65907446293712,25.73047328489799,29.710585746439772,54.31767350978994,74.39378539533715,25.606656231135094,18.771273337077375,48.13768121854133,43.4197452047042,1,PV vs FullGradCam
106,model_6_m_0_cv2_act,31.004273037567383,99.52599431965648,35.96814313796151,57.822694329167746,17.842120600371025,44.860141476041754,52.081949431076055,49.59551005853676,147.27325648418838,66.01049532075824,43.13806207292336,154.99299391703155,78.16209917383554,43.763811617470424,59.90116870993927,136.37284952567802,55.400303730046815,284.2050660459,68.60470372472496,62.15221756447846,105.97911569992866,66.69228985671006,54.72202768767659,41.88153615513261,71.32155653681045,165.16638170773365,265.89581087426166,91.16692553401555,83.55179359668304,67.76002982228852,38.30725252124252,104.3301990728765,156.7251046936484,73.70971624352362,59.93152745390226,179.72544184555395,138.00140726034758,32.26186917093181,57.9312794445914,158.12502112893827,181.0903747764816,53.25467479087159,178.24543332962824,68.01478022884986,21.754288474691624,119.3732315411714,21.38471747168002,51.02963722905909,53.849774221342614,29.655266362518713,121.86848204508254,100.24741296180879,51.80115261158125,112.65032602359898,153.83438357683582,154.21014103112765,22.16939339074414,34.05930118874221,64.45924840964416,52.399848951968416,183.4535786101153,29.063003309374295,107.89527785793248,122.03685317781203,80.56582283376885,143.37714463049412,85.5041307300136,112.80044046967765,40.561770908647674,115.00761481244112,111.25894040721424,96.40097614215126,122.85567362538022,147.11645543177377,58.8843496688817,72.61374496739026,65.28992283507115,107.13403179096728,97.56768271917792,243.9812961898997,10.708873243492144,122.63473193472947,222.4984674844544,128.55068212572718,30.114307760455592,51.25515921992246,39.51666556780985,48.77676299236988,95.33588997408481,40.879332313418224,38.96998560832336,25.205716601365726,122.45723604383133,80.91623918161505,43.85660124368901,220.96730133105007,64.98581600176686,121.42251475217698,31.723182595156988,25.2297282219927,85.17134326304584,40.8742200377452,47.78987897610716,128.13628148931673,49.71396589638116,32.29761961706602,221.15590907316908,115.67957411115356,134.69920853904156,25.00391286049451,162.38277413636777,69.21149834332446,38.87431444328821,47.29971804399235,42.50764379368095,38.79483812296408,49.7743488654576,115.51636581925054,40.401562302597014,31.282000599393207,36.85060176289038,475.72661971433354,27.67837138487083,59.56831585899669,47.37195674425911,138.8210684219222,121.62827663825135,81.43478009331214,136.7878272555144,58.29054785596347,186.63858469120294,59.05025028964172,33.66669582887549,28.709729789331867,35.513083348370586,34.637705295470326,71.44172440691995,29.59081765653176,17.8584921142766,47.56004872041276,29.012690220859938,1,PV vs FullGradCam
107,model_6_m_1_cv1_act,23.935712412719347,94.1376535066619,38.73639933354856,65.15061036599431,26.583038127497435,47.71130425050644,57.188700066394574,78.76267419465199,151.91728700120834,40.703753166833685,42.15754457276163,156.91496115091115,85.0729625372883,23.207452595878472,71.0795403646374,100.10936777859129,56.618826621020354,351.0534536535254,74.30769427851885,61.3354867337828,67.19350725514647,72.16415311317067,64.64323681601846,45.61130361131867,75.83478226513333,188.76596144274552,279.96575723597175,101.84226009377431,82.97023640876351,74.4601855820815,31.97443534584368,107.20053010073256,154.39669699207155,57.0643197434459,47.30028929949408,188.7733724333371,125.64241445848313,61.83162338941537,58.224313837873254,151.29708489948382,196.36446900937995,65.86099143230139,241.26717020526488,83.72450589602325,26.524820898575513,106.43273721649051,23.92799457888951,20.402960017598247,39.90697981918854,23.799008628571066,107.48120701910625,98.03524956464173,53.691925846270834,106.4634631595165,152.55867606676026,128.23625358092474,40.86851731992789,38.584929487448754,66.42694965894552,42.409824774186845,172.1107683819338,34.75730804435712,107.68397375914336,128.14830666436313,71.07386784827156,171.70663379109928,85.30230050183448,108.56355999306967,47.755604913430766,106.31249860787281,91.8761160804322,89.40202389011614,128.8372275505178,138.30961531118527,52.07991247544534,63.96367466226566,73.13133122412293,96.90489203240986,80.14695606005387,254.0964269437756,32.13184696838245,118.32019978653544,275.9041657767265,104.72287063979101,25.223438135682557,40.503927750887236,34.538382977791905,45.56452793248204,81.72855762484244,27.554198258089812,37.68544550907731,35.860213621593516,138.55711285638895,67.73306420977298,39.35899481186565,223.81138489912874,72.09617977861711,107.22849697104391,36.04830806499757,36.19208226570065,74.43896152276463,42.50615625523607,53.28371661700568,126.16221138126119,49.011034116646634,30.687248533539112,174.104401797953,134.74558650583106,161.54810826408612,20.246172199023835,214.14819964691011,71.26619739987628,45.47359826161784,47.02141854156392,28.98920048409637,34.60231188646257,53.7765920567776,119.00020370239221,42.36074405217408,41.448072877938905,40.18127617896403,480.8970352878741,28.156423954832082,55.64755732441158,50.24740443633097,128.69256822384116,113.62359215605257,86.4715810027659,145.47090792794012,33.02525149958602,211.1069236132446,77.06072858699105,30.50409539239601,27.464065797640515,45.07124777974883,41.043787154690776,67.39743148761647,28.986891869742788,15.045893460413943,46.552842134068506,33.69946807544648,1,PV vs FullGradCam
108,model_6_m_1_cv2_act,27.49193365214485,69.42572746652073,38.074164507504435,61.91384574531003,18.013872121751817,68.38474384129596,35.76133150653851,66.33043783686415,131.46704567352145,46.35155215259258,45.18977915937086,145.67495558988963,66.79500224121603,43.95561340671893,87.81123322854228,126.4094755588246,26.18425364760885,338.904505242068,71.46183124951102,61.13079185502954,105.97590029720493,69.12047846681142,56.24276441179859,40.47665514229404,84.47001851912864,158.5040583245131,224.99195647436088,99.68852137601701,83.06540857836416,63.20378956685185,32.92385479000909,98.26453277405868,152.71303918033587,72.80848749344246,56.71320260386854,175.83344025158564,151.66832725289106,53.074352169998555,62.97054235431896,167.93839306909382,227.36661788369048,56.739525317059645,214.0730675439943,78.62629030442709,21.984881710580133,121.85003264218257,25.310051471525988,23.80679537607203,40.95633684945336,31.33250795419603,115.18959073521843,82.86619454171209,28.76740062615137,110.49438321141386,156.05817130081732,187.6764819152966,33.49962222635931,25.83757292766368,65.24396521450925,49.687834131079185,232.20933608250206,37.772695648314944,101.49091602025014,129.5428718918367,69.79797259789899,170.3250257939897,85.67681202206919,123.97587584139109,43.951488991380096,112.1045964042203,124.82217520518336,100.26438211523937,123.036575650904,111.2553520205962,54.31276307831964,74.94771293759493,61.33940549799902,104.11639952843409,89.24762808526968,255.37833709444106,30.31764376684563,121.42696355667343,259.08594311641986,151.38778944682173,29.400798057393715,37.819134532992976,37.71273585440771,41.150966538520315,90.30008875788155,26.253078420896273,37.46608268944022,25.258177160127108,135.29024246896677,78.64669426759826,46.03215410526467,225.93580346447132,59.82292412349105,121.72279403939478,81.40277729680615,21.65962298352578,81.00966804565807,37.30330933949912,56.85889717892803,119.56902423006883,51.756090582179645,39.0373313277837,167.5495038034376,140.8904972146909,131.89317598567075,26.986249024979745,180.39377930613227,75.38628526631865,35.553935825945686,45.18898986254976,29.577524391536805,36.65249304079075,48.66105210517681,116.92669845604246,40.50387753756022,27.75353052997416,48.16868778397799,442.39402262485567,22.37475357626445,61.60237189268778,51.01252225706054,117.39351661296973,125.60340632898995,89.14986979283411,145.9408719236069,38.893148393979374,211.3003905022531,61.98198576117147,35.63114255219209,29.14602002358362,41.25904474695628,49.59577996859752,80.02388450328189,31.578466310636543,17.013527606421384,41.78703793240693,32.013132198068945,1,PV vs FullGradCam
109,model_6_m_2_cv1_act,28.659141287633396,75.75817249058676,36.84165682055172,77.47068221510253,26.448009915313754,42.431969482874784,53.91010806427964,51.65258815239169,151.8578532720629,50.39561913743987,50.590555243605586,99.62546532819924,72.9717932592603,50.85218192411585,56.8074338861943,101.20960368034378,34.12470819301845,335.2089035446037,64.6291611506577,62.5842103829326,71.99771911934295,69.43673559553253,73.41237092953111,42.88528114073072,63.49433793783212,186.19230702113924,208.36233646901042,97.7699200442512,89.52765459686569,79.166374837376,36.473197026674214,95.53477339733759,148.0955619911212,75.97972987282759,56.53485876819399,181.64782041944517,65.11666961548528,31.607618585234853,59.3096104912166,134.38691903474282,187.03798200625053,58.43779797795915,189.06986503981045,60.03946647093172,31.475227816032074,144.33463397168748,30.385781591224738,36.718067694812945,48.75952822347652,31.46747184657407,122.1063979990682,99.73892926127884,28.41118203279015,102.38340399291076,171.1479077324503,145.536485866247,28.8662980009846,21.745858624728687,59.87675615734456,53.72834472437752,199.22923564059153,22.45564222262525,109.38738132690129,99.98969138394526,71.4829842003996,170.81879022316235,75.64833128403353,104.96009744095291,36.27707192339629,72.97013879103281,63.674895755100266,93.67649366704956,150.62571979898593,100.2228413059714,51.362403627452785,68.32615774888603,79.5638254813407,116.1680866992083,101.81022385677738,267.69403558045417,29.699715526905422,76.07203450035789,261.01266720583016,61.80345744585337,26.55531825704486,44.76721142445615,46.71874639067455,56.899915442473485,110.62525848912327,25.815725392909883,32.86760414307737,27.907344056892782,131.46228206825438,67.47751964252642,42.77381345339783,232.60958352819063,66.8301471351805,116.72775214711156,69.0791913407187,30.67068312279352,89.10200932970756,52.027226279169554,62.32234047089271,98.29644190587155,47.80571482368267,29.338492756932187,245.32283978168007,124.90936547183401,93.70169440939877,26.613193774341255,150.42631304008046,71.81919258547396,46.765270281221916,34.03795496921195,59.634542796478264,32.43776086949907,40.756453370816914,134.56569520320085,44.10558637221839,25.20035269875472,43.214134840467246,474.8020408990779,46.324762545166465,55.44113635009109,42.46547286930043,135.02857221003353,104.47314367804685,89.75134632043569,142.54186015344197,38.49289759978075,216.18378947807503,71.28879962476199,29.322405404089533,30.695612071860587,22.280938266141426,40.74183203594189,65.57626555748303,31.719340985349486,21.903245709543704,48.12655308558624,28.46118141088867,1,PV vs FullGradCam
110,model_6_m_2_cv2_act,25.611092358867705,80.27436156481458,37.95917143708554,68.5194524859314,24.444246881996573,39.66391069899912,39.187529541580815,56.61748013481515,143.89168769983365,71.29774879201707,42.65993726324304,99.27795523597823,89.3150011715639,56.805046455914095,80.09462413206856,120.7178460863929,27.099521098488776,309.1336493274357,70.61745962927426,66.00591383896125,77.9727677468358,68.1655670329578,59.41054339741125,35.893269741397944,84.94577833085324,178.16769429629556,245.5474227386354,99.69290289972045,80.89326076268324,71.33885601548135,30.3634003732129,87.78122706174696,114.62792875794997,55.53911549824627,58.780651453014755,171.85363821774285,90.45686892632745,35.08061339111048,62.825013111786674,121.05499164162798,219.1003215043951,60.1862668026455,157.64540189472115,79.02578426398193,18.82627416119449,123.98434594591835,25.440003632458748,50.13789124655,44.91527995787433,26.120061435415824,113.5828737876763,86.76093193691167,34.88106182397018,113.1430729574403,174.68602273342935,184.1557024997951,23.464122891785557,22.794181243395283,65.14681629372411,52.89278874999478,177.06063901387608,33.87508090688301,110.6638519035316,126.09956511474037,70.9956455201258,185.5926558815199,86.62713445839515,119.34749433774975,43.65398275225281,115.1786035188891,97.72701817484813,93.70766476207274,157.9974410706394,98.10613897616668,58.50629927827342,90.6434644685995,81.71747195549491,107.36259024379905,97.00165563929741,268.566744474268,24.956275084929164,118.8396706275006,248.83224807777245,136.00315742153055,29.739483062729832,43.35616122599697,49.39433063162605,49.961526766855975,104.45941923096142,41.49585644325367,38.095823304436166,24.256051103069563,143.98702758390698,75.72749682749456,45.544326520137204,230.68460577960906,64.91511946091089,109.881025157931,39.07062950611117,20.26529429626059,86.85037841846395,55.237841518958376,75.83486698639265,82.85827801374738,49.46211582370667,39.262609706264016,250.11022195215847,130.61031584581718,128.76760186942695,26.91490477436526,142.18921407637612,74.6879953392378,37.022907334076265,46.551974020879896,31.499207352449517,36.97578774511153,41.732748761374566,132.56390672774717,74.50462154503022,35.25188706786419,40.9213832432157,437.95219085172613,19.445620566323505,61.10092257868527,39.46169123891387,110.45516593836547,119.6519677297004,82.65586415253279,141.518274777641,39.93388154539285,214.0872131703302,66.71091141832184,32.528106837018754,28.319099207538834,20.595086269418253,40.0541471036851,61.91516371680867,30.461068129124484,17.958027004126574,45.68712511483564,28.022182381250378,1,PV vs FullGradCam
111,model_6_cv3_act,30.349097401684606,96.18448454347791,36.653317494422566,80.98784548086861,21.121303180673046,48.037838922126085,55.38545128991237,89.27880904371915,121.41539693975189,43.713965570707494,33.20471881200627,130.34021414068712,67.79040394251368,39.39360882610892,59.228437259873175,127.7895252128908,28.225012509486408,253.26837356147774,69.91026189435577,53.77570890216802,68.4811059681798,68.12552177348937,48.823244479614644,43.47298584199403,87.37394040917303,171.7961699803004,242.09367343825895,106.45596211483327,94.42752236438058,79.06615439485448,36.97067290954504,105.18832501209829,159.03805860152116,65.71458864114882,61.59745246629504,195.80838332519073,104.52630989298379,52.67391386155355,64.39635417547447,147.24704444907118,201.26212457999483,52.597133193433045,262.2389122913553,78.84953833526194,24.418195009255683,117.10811097192548,27.474776846543374,41.25272402721282,47.92897531548857,14.568150875807103,95.72093770687337,81.30017870426286,30.40601237052137,90.4030060135591,130.6094749580669,181.27026685353448,25.210063761857896,31.669322282463927,55.95755522550186,69.72421661030555,189.52717342859387,28.91255796927926,94.70847025753065,147.39764936755182,68.57887390049561,222.57680200886693,101.05782620814746,111.59844567180437,32.108886897602886,103.71461093517622,81.01307597712565,104.8577170245058,128.2207347580831,124.25653013550587,95.60282122497884,77.22359946097663,58.46612943215446,105.087841738358,95.4599331611611,257.02832145683544,19.35946597589172,105.99435167744254,281.579520027311,125.18091642139927,36.091813279550976,38.61572327043255,53.84835137915475,47.464859025425376,81.46242136297764,42.676289009517724,37.17589819643851,39.58589211294047,110.82767901073143,88.84508984954857,103.60633753692058,205.47711142554175,70.41374142563063,87.8156678876384,41.49493958286712,31.044062066695876,82.65260958126966,49.228723132466314,74.82017919414287,117.49002099268583,42.22301487561245,38.65440421943103,199.24492120415204,132.4286783304126,157.49203446434245,34.770882881007466,159.28715050899413,97.22353401083495,64.51496688542667,36.63343955120338,38.4215411602328,33.819851497794474,42.225748696759936,123.16944772857713,73.92024265937623,46.129263279809166,38.27499985804653,486.9946553598903,37.97032101619455,52.82121355218159,52.79399854315653,98.81595685027003,103.20999077648362,109.17306163878818,128.2876906675345,40.13409839242633,202.64964800553864,60.977362667053896,28.0424460384655,32.546428467626555,21.022646212836307,47.71536377485256,88.89181777720701,29.880601358404096,17.201330026787065,49.08197757113654,39.14134384698529,1,PV vs FullGradCam
112,model_7_act,29.233175579539274,95.48092502014012,40.51175224028674,45.0925653905152,36.52206618032962,52.67421446362971,56.736339009054255,44.27548373606953,128.7132697965056,59.66008864416442,41.81924996362464,94.25870903273048,96.33926459036167,50.74825740887761,55.01390319803858,144.5032566812091,56.017266077713955,166.4264640031072,71.19133736689491,30.345716640361047,72.95658650665335,62.4920386749836,52.009606289141985,39.22527891720372,55.591514601944475,179.59338073816735,142.33310068323905,95.96662504864742,91.34873720875845,76.85641740776828,40.05406289703154,118.6294392883562,102.67068538717649,72.48852229272048,59.19772645925661,119.53051445088722,57.31868224279492,46.92969168711991,61.722972141248846,93.90244559952323,226.65614136004518,74.35702062212312,256.04762896447954,81.20825132592432,31.579280244522604,124.9748513464218,25.7297442304887,52.22916733474389,54.75298250139505,23.393041711805118,107.09461049804139,92.66556356486562,33.956902066318314,83.38705738540256,163.04412341530536,192.11628911752524,28.356914202018725,40.41860122157971,54.13112831696802,68.66250510354347,154.4499780908539,23.499943264778747,100.01842819511569,139.00074008519215,73.32162224693981,149.2375673835646,115.66796799323868,50.61892155407735,33.85693517921237,106.39749162128643,102.68798427509887,127.97052375869498,87.77534264010725,106.68474431123269,69.17469150622989,82.2054118729651,58.17007961464179,100.97977036922634,88.11276001642756,257.92823094843834,26.286810983920887,98.82968846000458,174.105043895625,111.35342416257228,40.29413102730601,36.46155453591061,47.66206051177373,53.31345185455862,100.88462662835816,39.06846651162674,58.86758278202393,43.25067070110623,163.9879177904615,62.06836110012256,93.59457315777692,188.85252019834292,122.2262531178828,86.81169689896831,71.28945765452684,27.51185962524884,86.25820581690363,55.8901836396284,26.421301196467933,104.32153763171077,50.571356272003904,50.24842152420595,162.23189740773847,98.3495878141378,129.10885726604027,26.918393642003544,132.1245126182403,84.1664998046285,59.890096134401844,30.23531002865562,51.10997727716496,38.993723893595075,50.23322476625841,105.69615364343952,45.72134814519163,35.599056907855754,38.975276661172416,429.2719890249812,55.52323770234025,60.91400489389135,44.158980931537045,84.94241987891932,101.0792856892777,100.55993367181742,76.51346145630166,52.13935359725022,205.43668858403834,59.88908101780578,33.82750312067323,27.513776842985916,42.13767289366412,51.99301877391569,99.1393020015173,32.52805933373032,28.19681852649832,40.29852483587853,42.68791417376069,1,PV vs FullGradCam
113,model_8_cv1_act,29.49525538351883,101.9456534700124,47.051623716789024,47.90395799242947,18.815831235718278,72.98060524184552,58.809877705815175,51.44858619659418,128.30302934144882,48.932922936295626,37.1098408934718,93.26540658070829,130.53473155790238,33.450519993389,48.43058309165474,130.3271617888602,56.55158527261856,208.74542080888688,77.25607940931121,63.74772310093853,69.84303132358949,70.05491935373351,76.63250367220948,44.53080556564912,65.70028248080317,120.71721485320161,165.5117773384835,79.27502195641412,107.56400382281645,58.25473987557293,34.659266598341574,101.34761138131964,118.87946963063192,73.99899594709021,56.28094835899938,115.56802039097929,106.7088499464833,52.385613385940104,57.30727055467582,135.18110746577574,189.69942573964403,56.661347762117245,164.29256210011204,58.762228323815194,31.47332268242512,117.5641506351578,33.90401423330433,47.7461007006609,51.391261051085166,32.4619212254346,71.50295900706097,99.49041400119441,56.10686537718555,83.4454080615924,161.9913021090546,124.35501513482187,49.076425783310924,51.221823120926004,61.938130734106494,44.212604220636635,180.9569375161688,37.3427058179478,110.12227902729865,142.92927028210107,72.53090154691046,121.66911369873722,100.4153316949553,82.82308258525552,38.38292040846587,124.60212076403612,74.58122310836482,110.77585908550267,95.91033312684485,126.39543172146014,52.78814165872885,73.48469764083111,63.74032969784487,90.39287748056148,73.50427394560776,338.68124609725623,56.77874660584467,78.59846428258216,245.11604596904783,133.00045065146878,28.743368786267897,34.666897993815574,47.882362691005596,60.85640104052979,99.57106196544521,24.32861071982206,62.30513640920742,22.898670326148768,144.04846416385305,44.55763182192851,42.03485527641492,174.49896123017075,74.52317675093269,115.19857886212918,30.983417350395165,15.50188192625641,84.62396754610955,63.97203008016513,62.44474259569103,78.76947792216886,55.97573441733215,42.41526455160322,182.14314443468425,73.15312463761308,106.84148440747654,23.316513463317445,100.05675770235415,86.09952953441348,63.366905820036536,33.203140566548484,58.08702774305664,38.69000495626203,53.67528603368581,104.42877273332161,70.29852008564269,60.18777634337357,27.356119226504426,409.15166369354733,50.917733569459344,54.352305832286916,45.04876954467372,112.67420501044472,100.22368320173852,90.82439132735568,51.20504981341449,61.0001436514315,186.30586118347452,53.42745729375646,37.04811746428412,28.104708255717185,55.09687519641428,54.55843906472785,55.8766518988669,28.506042338639446,26.83826961292659,39.26130482195432,36.39519310629639,1,PV vs FullGradCam
114,model_8_cv2_act,15.0135058495778,115.3937103304315,35.58528616740902,52.191004816082284,37.6213768172024,59.06897379913668,51.069895462067095,96.39540884841017,140.61238184218868,38.93924847794163,56.04849627686286,109.67723331729458,90.71301776455833,49.85613797558531,55.29863529523641,119.72581891164685,29.690025521433828,332.355295100224,108.04468989207123,43.99886464728121,98.32024062561706,87.70252936912804,60.31187561740654,31.734187002946925,89.2348023455173,93.89608639853454,235.01420768866697,87.32694364380986,87.70686139554714,85.79896479944941,50.75050321444969,145.4521467122487,98.84025058992555,70.14854721627646,54.461790244569755,154.2820174873696,121.69169157360419,62.39146739036271,64.886189216842,101.4853168053894,213.47019435773615,125.34427940597128,266.3688827535263,68.6075513507945,29.33894878394739,155.83532805746248,24.55792172720883,51.77198840226628,45.58416874572907,15.32511855110798,109.16250809666224,88.66372724803546,53.13922104412251,54.57198546219651,132.21657985609193,218.79744922900844,24.607004756115206,41.431826000474175,41.62494427413293,69.19820958075277,283.40402991505204,18.159587855476378,104.11378162033208,115.35949336241822,52.856367163143766,158.7757684183008,109.97016221182292,127.42472401437675,48.66604954332842,75.66123412416235,84.38129602990804,106.75672531153543,98.08322550144459,140.7186938526625,53.09886889580355,53.83940532062637,93.7863649808375,117.37430505274665,48.59547836136576,311.60080723148616,7.665150197991007,57.70055483550018,296.48005817681826,75.45893220214583,45.77788399368057,34.67230339813864,41.722031435485825,51.031671981089865,83.94011723396781,21.175201811603596,43.30188464840023,32.509777846191945,172.60536153632205,81.01102141749831,139.37723749659247,194.5977249182789,101.63564612427555,79.78849096462973,30.09130554368367,17.672956886855186,85.64754867194202,32.674235065497015,34.55487504464844,95.58215430594254,49.037127352849794,51.27908197251263,235.8838101910399,122.18529526725746,168.23306930719895,26.31237692699186,173.16219964832788,78.01271958580426,64.47606948042784,24.629209301759786,39.484304438763274,41.2002615196016,55.508198763576644,127.95941005025819,75.93605726000484,35.25987484971019,39.364815097462134,488.84078328830844,22.574934170772245,38.34068229935136,50.67875670760438,124.26882720718372,128.96929525509165,86.68043540900713,120.85632469305557,34.99512174398542,143.00817099535763,58.377991161082505,28.52589580362273,42.20426600987579,15.212057587428752,39.72058170634955,61.85623344500477,34.18124240295272,22.0091041615322,41.45484970005283,25.833907328116585,1,PV vs FullGradCam
