,Layer,sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877,Cluster,Task
105,model_6_m_0_cv1_act,0.17774623321643204,0.36393665856737484,0.1728430550378787,0.21588987351051236,0.11406673393784948,0.2679751560535844,0.26116279105943385,0.2898459911579048,0.38722927652688793,0.28622355054163884,0.19056891679488536,0.34845321395865025,0.2563383075107529,0.21298091020459728,0.20148257155238036,0.326042690443447,0.28003961751972706,0.44192029174275194,0.3593854355590581,0.24777324552846272,0.26807056718071637,0.2870381751495594,0.25011228537231633,0.23013572827823972,0.2999535093589364,0.4430506343489253,0.4660801021356529,0.2534101914313353,0.4911771294383599,0.357045977242119,0.2011777323104669,0.36832921397077417,0.5366016310958102,0.37031227343963613,0.260158427932071,0.3373564081810345,0.16205552865051182,0.221695602707752,0.2108016054332076,0.2918673119976928,0.3986451826297939,0.47977214523408895,0.3059014692048876,0.3027802549265496,0.14881512894950705,0.5351185494068027,0.18184501779414539,0.1589721193403801,0.22919160952568268,0.17181979103117312,0.3687620967794559,0.31941371286106357,0.21630275451652506,0.34143247137751737,0.401598942629101,0.3897196525047609,0.18592075901363855,0.21930871594737267,0.2424449786074308,0.24953924887273923,0.41889747436979674,0.1762171348021921,0.3355036012505778,0.3187785107358911,0.28799708953080894,0.37445983561610885,0.3300353381364388,0.33927344049441016,0.2053989504580496,0.33965360714204657,0.2709691254310635,0.27225613603648324,0.2869048780031062,0.3766384531392025,0.2794502733589002,0.23558888659005073,0.25771121974906164,0.3070822825169305,0.2447238640988416,0.4641687838975145,0.1062129426712858,0.25863042431689226,0.40975699241282737,0.2742949469398649,0.1696495283655093,0.21726286090157576,0.15704070363981762,0.20190461241412155,0.2645133730282667,0.16105698370261323,0.16506516519252673,0.19731150023005897,0.453142580750541,0.2343441571930203,0.2174120437178584,0.3691632313657558,0.21340320412101613,0.2986744135436575,0.2134140695762282,0.09675113900781497,0.23114041969047763,0.274324556870505,0.2577174382969647,0.32795063907066296,0.243075301289741,0.22432151674855896,0.42205713201834893,0.3141558757364122,0.34022475705625244,0.14708864018698797,0.38182527770850827,0.273690607329095,0.22468118217203384,0.2007194299429263,0.152138634862417,0.23880667621525817,0.19799308641814115,0.470568895770507,0.24508539682353392,0.167194826518186,0.1851141928672989,0.6085950143229011,0.19929556548091956,0.2438910161603475,0.21786835207773333,0.5481982784740473,0.36346466049403964,0.2357567586599787,0.2570243969732112,0.16225591701070866,0.39153376958960473,0.21250027423971274,0.12570410955033345,0.15449527460647927,0.1482075858161521,0.2235808047011047,0.2219509508084209,0.15595346799911314,0.13707797653103324,0.2485335238561955,0.20540869850670865,1,PV vs FullGradCam
106,model_6_m_0_cv2_act,0.17229320341515783,0.3116731011275362,0.2031338252283572,0.21963207368162116,0.12349412630796526,0.20242686534855905,0.24715740854503118,0.21530851915705393,0.3876548163833124,0.2687460171905699,0.1956786646032962,0.40660696707353944,0.26588939847659504,0.24609191594772728,0.20738923778923826,0.3476139883855717,0.2830693443995468,0.35468956780475097,0.2519626918807236,0.19837166008940177,0.3070008602371743,0.2744685720473061,0.20545865942910835,0.19926601128996285,0.2996525420317611,0.37204026375188964,0.44821128856579195,0.2827325800725337,0.5055828678187011,0.35754947607967136,0.197689551256433,0.2928112391570022,0.5261767604130674,0.3889243700659539,0.2596365864940721,0.37966436050963914,0.30975043528292423,0.17536707030102058,0.2121764817669953,0.3092186196000445,0.36967519804484805,0.4640395001755403,0.3036898955224227,0.22868944676152048,0.15901471807105175,0.49899121808185926,0.15439052121375413,0.2554125422077651,0.2459442232980901,0.15893851086165342,0.35247594918067876,0.3301527565933611,0.2474964525247092,0.3380680333057847,0.38479544577297115,0.37066748576345343,0.15161177317409602,0.20198139707416846,0.2384951096614268,0.21833644007881098,0.3770418198902536,0.13663005508763176,0.32785678576176264,0.30713595002285904,0.29501102785994116,0.33110166178906975,0.266649784372817,0.3580994505855274,0.19010323493484377,0.37616091193765877,0.29659386003299615,0.2807399800192406,0.3029176456946892,0.3686572155443184,0.2778416011057942,0.20403442735553529,0.23914483959708183,0.3150067461581941,0.2361461014170201,0.3938837511871004,0.06740255652775119,0.3704260733172206,0.37250905090828634,0.30603227244948067,0.15331655671141595,0.26541868003337105,0.13858703200140554,0.21708774078761253,0.26899500941141996,0.2105368898870658,0.1643853034034365,0.13829844637993147,0.40666617912024383,0.28680218616217984,0.2187380446438196,0.3890289167232293,0.2492139784444088,0.33829609440952313,0.1458424331874543,0.1475092772178714,0.313423297430081,0.23719965739430823,0.19897947322842868,0.37389610239597415,0.23494573546908254,0.1928929180711852,0.3672960252446569,0.30147031950691455,0.34073409527539283,0.13854646812817825,0.37839330885392464,0.26658365832061126,0.16757824936278098,0.2631186888608341,0.21021805457104906,0.22545361466133573,0.21825965217071672,0.485713344270911,0.16263587546551367,0.1994795397121299,0.19770849169767343,0.5423918209727748,0.14751854984085666,0.25598211077036515,0.26023593055172833,0.5630102187482476,0.3326564899514206,0.23345891024468765,0.29245151951927506,0.23716694161035823,0.40803818217886006,0.21655130402842723,0.15790446832879504,0.1302768128412347,0.18307820061737834,0.15312897167452233,0.20320879047443358,0.1600825565531235,0.13029471131811443,0.24317177109355118,0.1713432075842994,1,PV vs FullGradCam
107,model_6_m_1_cv1_act,0.14984410564447992,0.3356128559950278,0.17781251638613357,0.22503464303867796,0.16047709155431303,0.22870926657197305,0.26080161876526997,0.27971950771846676,0.41670012643550164,0.21931451559596674,0.20687743888112198,0.3953515047326142,0.26065402293856704,0.14692797118121476,0.2297158099555887,0.29116115865352094,0.2855383144120751,0.41350269500209175,0.2735505977660052,0.1921955866346395,0.26355038336404285,0.2970971213625697,0.23407868231366255,0.21650889485427174,0.3084264211657809,0.4279246546790733,0.45619971903770307,0.30097478566050356,0.5004609740133049,0.31405244050135217,0.17330650852382673,0.3067318303839171,0.5463373570996738,0.3381641257221174,0.22196240030844885,0.39113383951313535,0.3332804578939642,0.2620100069868654,0.20155462754247877,0.3107143937363653,0.3864549204772118,0.5155264611025434,0.3555400648629951,0.2601976102560507,0.17386657796977714,0.49398530951310327,0.17524748607299062,0.1414648464971467,0.2161501218996388,0.12519288621506955,0.31446308186321065,0.3190976856247294,0.25104118091776145,0.325056287987311,0.390815957258976,0.36213183383958986,0.21431237760258115,0.21262268227947456,0.25421947246883136,0.19903281723211613,0.368617152812881,0.15689940847694436,0.3259797863630201,0.3180053765305301,0.27604519087996715,0.3571400582708939,0.2633871969626884,0.3460714772876468,0.22218481449039532,0.36222125859424664,0.25026897257190234,0.26827320489284073,0.3073316639543681,0.3721006320904477,0.27267742600267886,0.19232853691202814,0.2483951347827139,0.31542487656296425,0.20326713539315974,0.40739501150074453,0.1647424286904519,0.35475340458930577,0.39839613451831757,0.24885453775612346,0.19285528707506655,0.21321900584837394,0.15059640892512163,0.21351689669912724,0.23093709608294813,0.16955305880420024,0.15942188673193106,0.16369246062437282,0.4337146549385652,0.24732182337706363,0.2152173599056577,0.38820149844573354,0.22472444245352446,0.3207465777487559,0.1516931601382512,0.1708284562940674,0.24659644917920667,0.23460821902713763,0.22649457858966915,0.3829906034396762,0.22996192564704568,0.18287729958086327,0.32007945786091396,0.33959660389220614,0.3770292716603755,0.13473019182666296,0.40748488543453,0.2561871404223934,0.17284044223037442,0.22975563406543656,0.16701594935305575,0.21330931290791086,0.23223026288367354,0.5001435485903621,0.16568814168935164,0.23488975695255088,0.1987780222122886,0.6007365550682932,0.158571684023982,0.24549705916876072,0.2448420646733301,0.5551690459502796,0.3381259953253732,0.2775662447586806,0.30530382418590235,0.17056959784394923,0.4304871829917322,0.22413519303254176,0.15140219466472546,0.1490297137061235,0.21407801272456842,0.16799239681055772,0.2077471048287959,0.16265875931156018,0.11318850290213207,0.23200369861839124,0.20802622518175432,1,PV vs FullGradCam
108,model_6_m_1_cv2_act,0.16424974938185644,0.26159125892417384,0.21887411428663014,0.2204828531951455,0.11841650537142594,0.27513351230879646,0.2023476011275847,0.25395878754429657,0.36464040899181205,0.2262664445027084,0.21156877326745363,0.3803524479484614,0.26026658177651185,0.26245853766697025,0.26423672835273726,0.3364823947904087,0.17902774120210216,0.40178481374493924,0.27084976536163774,0.2018711591077243,0.3132277649141591,0.27169069039388993,0.20817609641677834,0.19301465406550575,0.33662379465079517,0.36181411537201996,0.4209248489234306,0.2969928501495055,0.49369815841171294,0.24092430941928453,0.18421687645735174,0.26345106830155424,0.5326092894624768,0.38728060936534164,0.25254807825102815,0.3792240638029455,0.3774805886652544,0.23774406600559847,0.22594880563477665,0.3109753134410115,0.40657255452819047,0.480205477842983,0.31855989530999756,0.23483994021298255,0.15400146858265823,0.5104795511920801,0.16772087267746458,0.15419380619150647,0.20192309328431413,0.16284541737958075,0.3266246048559323,0.3059370407988598,0.1851925746673635,0.33715437569037404,0.392306123886436,0.3843314038140862,0.19251095441879984,0.14159335031149256,0.28164310306628376,0.20288670796945835,0.4221202140301482,0.16872777613878961,0.31590696157149617,0.30341551532110467,0.28710334073509114,0.357189894173085,0.27494187293722155,0.3900129269200013,0.20258971020951236,0.3744352745442222,0.34101800249785647,0.28966815061085516,0.29475520996932875,0.30829929113901655,0.2746706244618021,0.19630196562489496,0.26740975673750567,0.32030302062001925,0.2357806189072389,0.4057145970359563,0.15716109724387803,0.3545123182595502,0.3942661623987391,0.32477373882024696,0.15093557136761354,0.220867485273187,0.15306070101303534,0.20358483458931623,0.24424030106783223,0.1645095226885635,0.15289356294123727,0.13678695542064026,0.4219603694575123,0.2714770329882285,0.22261695116812005,0.39230651734788824,0.24694395822001233,0.3266869948082428,0.2721918597333237,0.12782796301936197,0.2963548429572788,0.22525367648389888,0.2690026658484363,0.3655150655032983,0.23971397194878782,0.21201219182514738,0.3138898730256433,0.3612774592044703,0.34842732767904744,0.17606804366011128,0.37260724374852194,0.2535583369208534,0.1697895918549388,0.22672435456153334,0.1604245251393737,0.21984209054383946,0.2196543251955812,0.4871779342897834,0.16144213304671345,0.16757759657478882,0.2255828407664099,0.610740919931532,0.1282981021865509,0.25837508058116265,0.22343767927147862,0.5319848008254342,0.353214236157099,0.25913045718342304,0.31385174982710395,0.18453113170860722,0.43741483077321763,0.21868407512558033,0.1703632594181611,0.16958597670383407,0.20751431324319516,0.21418002897392582,0.2338881287151404,0.17149151307574662,0.12878215208509727,0.2449959407675912,0.20271243885049398,1,PV vs FullGradCam
109,model_6_m_2_cv1_act,0.1700160272892493,0.26121009905116443,0.2173536018960703,0.2601514654024407,0.15246519307037748,0.2018584759537165,0.25286510485622815,0.22381079468966253,0.4096490998943197,0.2363390955115042,0.23329299326337471,0.30677474063878835,0.2606144491758923,0.29677221292412476,0.20739397198606568,0.33070421250930954,0.21065080900497027,0.40175129361716755,0.25214301998092903,0.23251659930685925,0.26791483010436645,0.26889951711026694,0.252150247221947,0.213492946380075,0.2672820085080329,0.4100099303001516,0.4128319610750878,0.3095290946561314,0.5014851588086018,0.34733522939038236,0.1936001034101589,0.2586236940730812,0.4970485347882645,0.39427447409065874,0.2563339630386417,0.3922622463933205,0.18202914790634822,0.18354168426976997,0.21278999953267802,0.2880967919832144,0.3815135510093704,0.455632623377851,0.30087679577158777,0.2612095815452959,0.18508793113059926,0.5120158351961134,0.2034677050046598,0.2093853705624054,0.23556927839048025,0.15313110457550955,0.33127926846641115,0.32518109463092376,0.18581703677371933,0.3187705891822759,0.408869106418537,0.3739298337448521,0.17961217649950156,0.12162784927576,0.2200157384362124,0.23663995913869634,0.3863316201489496,0.11920595665673134,0.3224378167728178,0.27156467673466433,0.29382647857961836,0.3612653428055398,0.2637062666073132,0.33917186905249525,0.19107751985312135,0.28367118584522494,0.23564677703161427,0.2812919699492443,0.3205005484112525,0.2998736736404908,0.2758634574058885,0.2251265419730612,0.25644621493971026,0.33930627983360867,0.248207283045726,0.420720148270637,0.1612301082846253,0.25480765528959554,0.3599543949721142,0.20073194021641005,0.20550587130522785,0.22812611237358227,0.2145615034977364,0.24864288283377356,0.26134196451746217,0.15598725291882948,0.18206751522373318,0.1399868751795085,0.4282321416996812,0.24463732044465936,0.21933049556052928,0.4036800177812152,0.25254160014620275,0.32287093256704,0.2235365971786753,0.14773742255381608,0.2966096519596243,0.2645677597917487,0.262662972177459,0.3162781637172381,0.2335885438872816,0.18493120080385878,0.3907047958935219,0.33275861492322667,0.2927727972362237,0.16467896158592682,0.3482700619593457,0.2553384326249089,0.2066550363598119,0.17853858355617758,0.26151405756482843,0.1985466103895151,0.17686058380084332,0.5003613582034451,0.16419092066959734,0.16342922212486904,0.20686309704371889,0.6103762255211999,0.21263239899843858,0.23416509126074123,0.2008935623197887,0.5401749568847667,0.2954502709971066,0.25744258169512013,0.30949325271616446,0.17833149016074087,0.4421841643618491,0.2262751205904504,0.15555097021350112,0.1680027704998605,0.14759560942561828,0.16508321846168042,0.20234816563720645,0.18057895024615686,0.15494051566151948,0.25060968334098366,0.18589258579336665,1,PV vs FullGradCam
110,model_6_m_2_cv2_act,0.1626568064648985,0.2676118614637642,0.21981851607122013,0.2323520247427759,0.1492696239533236,0.1902506888893051,0.2117017816065303,0.23291152390859005,0.3940167775662838,0.27946416768972915,0.21128566026629314,0.3059604796112571,0.25967605274848304,0.3292101353641636,0.24531874181276686,0.337838083494715,0.1873479324109869,0.3779716846291442,0.2673909917227171,0.22759750885125338,0.2711010647625685,0.29187281105551266,0.22302025884465698,0.18148910768468088,0.33400315656417,0.39206409000723536,0.420815916357033,0.3100829363562033,0.4965177909926604,0.3052889662915423,0.1727399036969841,0.24686249910407632,0.4782405504927328,0.33443076555293944,0.25954954900380045,0.37505594269183307,0.21157257351459718,0.19234673489604623,0.22493362648768095,0.27907008299689,0.3993470182394205,0.47185260754101965,0.28878108997585633,0.22967836535142977,0.1409367718039827,0.5219493508948587,0.1625715566697689,0.25249171895515177,0.19427853287551392,0.15178689944135942,0.31688529605122584,0.31547850815900064,0.20402486085932833,0.33874433913006496,0.4264675374567483,0.380061591411963,0.1546006355414674,0.11789332954408827,0.23256753548026052,0.22138156654959004,0.3682872076013997,0.1568543016412137,0.3320766001404126,0.31203196083756224,0.28774299496055444,0.3598420905043372,0.27301182562863413,0.38504932038108236,0.21149548242014912,0.3771412109331231,0.2639670689808168,0.27754249515105334,0.33490221145275445,0.28796814384300556,0.2739830062323238,0.22680492640420147,0.23808371695522051,0.3120476940177594,0.24053467775092705,0.41326188024073784,0.13482052514324824,0.3412189376307819,0.3541320097036168,0.2918472993363986,0.14254631849716945,0.23327953747201596,0.2072662880156733,0.21721598231244132,0.24160542174963984,0.21231297421274398,0.17099800745181082,0.13666066972424107,0.44356430882897674,0.24817848907770565,0.22295026824964526,0.403015361934257,0.2531820342880177,0.32120722982186306,0.15815738637728557,0.11722276052571001,0.31429971484787883,0.27523232032496264,0.3028498949508304,0.27940817972031246,0.23418091996661466,0.21021483380637732,0.3970023065183491,0.3264425258533576,0.34030708658928455,0.1504056053939393,0.3606042296488321,0.25920306853914077,0.1876527242598045,0.22701530952200413,0.16699630034290164,0.2188378296192544,0.19566893426147192,0.5021848928805986,0.2058896006364988,0.21596162501342414,0.20494842720287362,0.614499983948633,0.12247989768142438,0.2415923206913128,0.19009410480586783,0.5425888248614326,0.34084505122421527,0.23917845346600985,0.30906386532415103,0.18401739565720127,0.43665634746511073,0.22419273354247052,0.14697652895457164,0.1533055048494188,0.14491688906239703,0.16225319117872394,0.197960192247736,0.16755924280105144,0.12622032453951482,0.2547499821625558,0.17871637176835578,1,PV vs FullGradCam
111,model_6_cv3_act,0.16962203199221987,0.3026314149547752,0.2079842648520427,0.24081546446743693,0.14005209554834963,0.21467462014673155,0.25622331352079525,0.3530297601544699,0.33886313206078034,0.23417008014184207,0.15513550450783484,0.34333429048506997,0.26247287615798126,0.21440396831383085,0.21036706804680974,0.3527716824590327,0.19642547664624885,0.3401881344776012,0.25831494131378435,0.21066651626582064,0.2643208762918034,0.28541514409983015,0.19660132204011657,0.19126358585210268,0.3274324069171274,0.38641715752104877,0.40369103547600343,0.31639555504247135,0.4772956796438177,0.38500883432771277,0.18944783179851565,0.3108863362676095,0.46667170408334596,0.36409739487356263,0.2616370203025749,0.39609481177448075,0.2436134013085095,0.23950128817728397,0.23983403581789253,0.3071501135130515,0.39054634180004555,0.4656725549936201,0.3377962540411839,0.24602187557489585,0.1678008405140795,0.47566069779069736,0.171908489067339,0.2254702131013727,0.20549963932428708,0.11181636386060072,0.27388059486273414,0.30992862787787956,0.19144695332058362,0.2872239488304628,0.3532631580934848,0.35976452484528726,0.15510139128906061,0.1336678827454686,0.2077235732443118,0.28785187894792796,0.38438154786245904,0.13663208613538103,0.3118785690603098,0.41804797920066644,0.2880030875036897,0.3996335937898298,0.3249133110227338,0.3603853729799554,0.17823411882955317,0.3260602596807025,0.24571543339121102,0.2883642925698157,0.293762362424583,0.34748440764018634,0.36489465397995835,0.22418310949301098,0.27044389535235563,0.29057970734800265,0.23140687225051937,0.40742078833975465,0.11951083528570346,0.3226709796020879,0.42656531328319774,0.2913003596654245,0.1677818357167991,0.23046736168438628,0.21956050520496703,0.20500437813346545,0.22547232850578605,0.2193566600493884,0.175236389406239,0.1666471015119665,0.2898281823775843,0.31095152555297495,0.29542420104466394,0.3689007946905844,0.22688807257464721,0.2664721598917177,0.15977987176410025,0.16380510288088637,0.2951807154766341,0.2585218155061517,0.3059234532713041,0.3605635072730481,0.2159763343675654,0.18820881795207817,0.3400534596637447,0.34740657818333726,0.3945170401948919,0.16813033382818995,0.3565720008617457,0.2997649408194165,0.24378248137162048,0.2032062844245358,0.19079023046432195,0.19008627818655846,0.1618066888263491,0.49156002817314076,0.21765768459326165,0.2502969416175457,0.1972494259623467,0.6158982570699617,0.19215533147399108,0.23765060538934463,0.21452868505853293,0.5220368948873751,0.3056166620233099,0.32361684740915503,0.2999133574522132,0.19024438286663212,0.3926791899879036,0.21924879639616823,0.14520430390639238,0.1651621225000811,0.13521112010862185,0.18721942683994078,0.24653865862485905,0.15569192424069103,0.12475906232014886,0.26074247793260874,0.2121149807399251,1,PV vs FullGradCam
112,model_7_act,0.1631843547007682,0.2903705854338259,0.22011014373124702,0.2023100144574435,0.18697451750969682,0.21495954870900746,0.26005340027672985,0.21683064052751239,0.36225012294207826,0.2551746279510157,0.19654628284989803,0.30145206644777034,0.27039617561572477,0.2969591822235092,0.20298356991906183,0.40153646170143936,0.2848280497361276,0.29754419338412325,0.2706890767868568,0.1467011882647123,0.25688260053107226,0.2768940785183194,0.21907464887754405,0.19390337102941807,0.24976633906531454,0.40164208416706404,0.36561463495574115,0.3017666977653934,0.6080987316047088,0.520295285406803,0.1969281102588321,0.312350527086629,0.5648949986284368,0.3869913763782406,0.25690025359106317,0.3217614714445425,0.17989544033848218,0.20147782699219463,0.21164935637989923,0.25224564922411435,0.4059988149013325,0.5995667663961964,0.3451199169701573,0.2428872768811774,0.18868858154689952,0.5840878189941139,0.1714488925529143,0.25844593655782416,0.21645598017298975,0.13875342346693043,0.3103424837487766,0.3426872273344859,0.20194793833756186,0.2673999506443789,0.4316339608627335,0.3524036543806723,0.16419596829737299,0.18918610411269934,0.20806729582179723,0.2775437001990525,0.35290932548073756,0.12440164339189148,0.322625142285418,0.3330575034687557,0.298016019384966,0.3337152562086683,0.3740890461211405,0.20730833562294337,0.18807482838383427,0.34319089603972586,0.2872747309162805,0.336159756242573,0.26748226266285074,0.31308322719218035,0.28787824809826906,0.20672955204530635,0.2693965376262936,0.2957207289536204,0.23886319895446703,0.4123128464788301,0.14599147544507485,0.29637200986125345,0.34151463582190095,0.28022223052932077,0.19192247499209789,0.22245224157112392,0.19350566454559898,0.20060021846382106,0.24852146809128223,0.20596004630872078,0.21199798941464162,0.1752822204350478,0.5740480551766824,0.2270225470673002,0.27369897813948735,0.357831661086795,0.314422369394838,0.21443365243436413,0.22823080899461554,0.15380356934430928,0.3178870197302513,0.2688258983374859,0.1527236676340207,0.3281971846219423,0.23997417733282456,0.20775504733071395,0.31132690226773163,0.2687366768904686,0.3568648777868679,0.15925344423602344,0.3269817250629716,0.28029170860886055,0.23483024492557408,0.17325836952507576,0.2572580079406895,0.2152772814158525,0.22678526738103247,0.5826327674711823,0.16832014986404487,0.19521563505315107,0.19540434130041126,0.5278374191345939,0.22316689221551003,0.25762420110304307,0.19450402118881538,0.6028231929237098,0.2960092946178735,0.2952849570998911,0.21497564174434,0.254864558506682,0.5721119513786825,0.21738826834358244,0.163464969938559,0.17903073197160696,0.20395400697916768,0.20882701400586234,0.26125042800684445,0.16041285847394784,0.16998318571518206,0.2619384824615075,0.22748343804809903,1,PV vs FullGradCam
113,model_8_cv1_act,0.1672409168320302,0.3177475195221404,0.24377124795743874,0.20691667781775058,0.12294052381797506,0.29442721598758664,0.2599259706834265,0.22137999312843484,0.3643188297193357,0.23006396897567466,0.2016420021292827,0.2968569833058921,0.38709595281343395,0.16981923433711507,0.20546575485237542,0.3966149312977317,0.2848566822847141,0.32879251675878357,0.2811280303570076,0.21695934480334222,0.2577088313148568,0.2893620093610709,0.26172440322605206,0.1951345587008128,0.2864937582541749,0.34540498919336915,0.3746265370650651,0.2735402601610997,0.600243499859392,0.2602754575605806,0.17685685329020198,0.3453852808790302,0.6058463097295268,0.3893631154802804,0.25045412111606213,0.3185397030887217,0.24148658495397285,0.23742623408560115,0.20331667565145464,0.2890844532704737,0.38075933846053234,0.5602012434974147,0.2956229758677828,0.25842511277290536,0.18349814603258455,0.5957466075654432,0.19866785450779015,0.24515055819351989,0.24065137919249455,0.15956139603046607,0.26842836283138743,0.3166856692713662,0.2572901890109028,0.2870508985604343,0.42323531036616246,0.36205267542362657,0.23402757236606508,0.24032385748348062,0.2281672793121476,0.2236040312439522,0.36730584981774433,0.1695385012613514,0.3715726980778222,0.37733836525428277,0.295456729211913,0.33732892689489663,0.32075171225575977,0.27103640642550775,0.18204978329262567,0.3849855449909428,0.23948995132462203,0.3211847041292628,0.26958125189790205,0.3410070185410956,0.27699833490580944,0.2309272934599373,0.2789151355796271,0.28989667735307056,0.22346717519840611,0.46898177659845003,0.2228292723857907,0.2595180334060769,0.420739314207708,0.3152135817477022,0.15080096233779686,0.19720674507755148,0.2228243035406355,0.21400586204629737,0.25490805078259593,0.17273021239350256,0.21540644838664835,0.131907733324194,0.545945845934029,0.20534116229723237,0.21423837138722396,0.3584743702713679,0.22416138246362552,0.34158761751714867,0.14995330186874234,0.11316367416342141,0.29863137432390896,0.2894204155469238,0.21560170698231287,0.2939673558703391,0.24985376661289582,0.21486618036377475,0.3268906254503093,0.23936721131665387,0.30100466644023083,0.16202241192000688,0.29470638339445376,0.27365118529286303,0.26336449418822155,0.1842274618948182,0.25666120950170873,0.23166495807983783,0.2335668813026226,0.5830848828902415,0.23810419040888284,0.2839041471617183,0.16678484673019714,0.5908192942543804,0.2134954611842921,0.25035188806362335,0.23317410531195468,0.6078603758666256,0.2851166275064479,0.2558394490230102,0.1891452375841442,0.24021099468013565,0.38691307414898396,0.20596146968832837,0.20794582850415771,0.1810317956637195,0.2145392670051254,0.22009486539862363,0.1953069296849764,0.1637341658539742,0.16530831162928705,0.25974628245810294,0.18225853626156624,1,PV vs FullGradCam
114,model_8_cv2_act,0.12058997844956876,0.3605783380280225,0.18782256607446296,0.17855585301758994,0.18849496421583342,0.290287016440083,0.24856775341009563,0.3726971532418092,0.36770084697828825,0.25833781605756656,0.23449730248855558,0.2977688017530561,0.23515651758536557,0.33425600050086257,0.2184076254190826,0.3093423921701566,0.2011146980424729,0.4094204720269393,0.42615492421261864,0.16935438002410722,0.26902850702160347,0.27231144073868924,0.2674037396197249,0.1699554351748935,0.31477787137918106,0.2852746355307065,0.4082722371693123,0.26849595126669534,0.5790356798139494,0.5221925156940229,0.26596923509178405,0.42215841690613093,0.5950867945467329,0.38672347550921715,0.25235944804156135,0.3485507940868327,0.36867658490313937,0.261955045214994,0.22777087156656786,0.2601740472150644,0.3938940884316775,0.6203273801826137,0.3438772572857295,0.21899912447213762,0.15303780542684378,0.6167714404671278,0.17209752121045563,0.25597462357524287,0.21334643856023336,0.08869933704651826,0.3306033029064451,0.32020861615404833,0.25018120302028246,0.2926582745783885,0.3494288791766266,0.40807899590791175,0.16186001994812216,0.1852863146099431,0.18969972830293913,0.2755598975584779,0.47272284883804194,0.10081177110314359,0.33936099400409697,0.2896938648328104,0.24236918989781953,0.3622550394696213,0.3660503721792182,0.43353984366035625,0.21056150318611455,0.2811997578326139,0.24060188413613315,0.316548802378939,0.27818206185403155,0.3741182663059968,0.2773167279329259,0.20524784272169774,0.24789892207990843,0.3275625416833581,0.19134824938438696,0.4458098464815421,0.06393269562449114,0.23310237571642278,0.3968288426115306,0.22341613732492566,0.20423648861435578,0.20327080059749017,0.22122624774733923,0.20488377588743412,0.24806220353097297,0.12491364191055145,0.15967129233868044,0.1489907687944118,0.5937410274625121,0.2567070758074405,0.3509033880112194,0.37406560687979645,0.2824491359765579,0.30144924614145413,0.14948601498634279,0.15005271083968358,0.3199643700760771,0.16824190692179933,0.17456483676457432,0.31939581639872566,0.21896337664261106,0.21992298910701136,0.3789929676531833,0.2970352416176563,0.4434736945545183,0.1403204222703092,0.3694640322082249,0.2551458607060448,0.20455761543652612,0.16154656979773147,0.2111332296902902,0.24021649441328854,0.2189962947821508,0.6070006987302377,0.2054976694304526,0.18566598940142928,0.20738634716411133,0.6648960929318224,0.1292174541922183,0.1873451340615207,0.26027259578111894,0.6234059285016318,0.3420744067634482,0.283672845233514,0.26858822011846656,0.17922736408896778,0.36299959166328527,0.21741369904325866,0.13243670358082293,0.2113937237751748,0.1296545909622274,0.1729654771090485,0.22884998096107395,0.17255114986132153,0.14003848712419587,0.26866299974756747,0.18285980488786494,1,PV vs FullGradCam
