,subject_no,Trial_Index_,block,text,block_sequence,block_name,block_num,path,image,trialID,label,category,number,lastBlockType
31,59,32,4,colour and lights,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1278.jpg,130,vehicle,car,,
32,59,33,4,back of car and window,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1211.jpg,131,vehicle,car,,
33,59,34,4,cannot ID,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1365.jpg,132,vehicle,car,,
34,59,35,4,license plate and lights,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1043.jpg,133,vehicle,car,,
35,59,36,4,front of car and colour,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1183.jpg,134,vehicle,car,,
36,59,37,4,side mirror,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1109.jpg,135,vehicle,car,,
37,59,38,4,cannot ID,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1127.jpg,136,vehicle,car,,
38,59,39,4,license plate and colour,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,969.jpg,137,vehicle,car,,
39,59,40,4,lights,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1149.jpg,138,vehicle,car,,
40,59,41,4,side mirror and wheel,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1031.jpg,139,vehicle,car,,
41,59,42,4,cannot ID,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1007.jpg,140,vehicle,car,,
42,59,43,4,car windows,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,980.jpg,141,vehicle,car,,
43,59,44,4,lights,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1170.jpg,142,vehicle,car,,
44,59,45,4,lighs,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1178.jpg,143,vehicle,car,,
45,59,46,4,wheel,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,941.jpg,144,vehicle,car,,
46,59,47,4,wheel,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1079.jpg,145,vehicle,car,,
47,59,48,4,back of car,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1223.jpg,146,vehicle,car,,
48,59,49,4,cannot ID,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1201.jpg,147,vehicle,car,,
49,59,50,4,cannot Id,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/059ET3,1356.jpg,148,vehicle,car,,
0,60,1,4,wheel and red light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,941.jpg,99,vehicle,car,,
1,60,2,4,car shape and red back light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1109.jpg,100,vehicle,car,,
2,60,3,4,windows,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1201.jpg,101,vehicle,car,,
3,60,4,4,wheel and white car,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1031.jpg,102,vehicle,car,,
4,60,5,4,blue square object,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1365.jpg,103,vehicle,car,,
5,60,6,4,lights,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1252.jpg,104,vehicle,car,,
6,60,7,4,red car on the road,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1319.jpg,105,vehicle,car,,
7,60,8,4,white light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1023.jpg,106,vehicle,car,,
8,60,9,4,white back door,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1121.jpg,107,vehicle,car,,
9,60,10,4,car shape and red lights,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1145.jpg,108,vehicle,car,,
10,60,11,4,red car and wheels,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1353.jpg,109,vehicle,car,,
11,60,12,4,wheel,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,967.jpg,110,vehicle,car,,
12,60,13,4,top of the car and the window,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1226.jpg,111,vehicle,car,,
13,60,14,4,lights,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,987.jpg,112,vehicle,car,,
14,60,15,4,light box on the top and yellow car,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1278.jpg,113,vehicle,car,,
15,60,16,4,red lights,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1149.jpg,114,vehicle,car,,
16,60,17,4,white car shape,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1026.jpg,115,vehicle,car,,
17,60,18,4,red light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1127.jpg,116,vehicle,car,,
18,60,19,4,red lights and car plate that reflect light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1047.jpg,117,vehicle,car,,
19,60,20,4,red light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,976.jpg,118,vehicle,car,,
20,60,21,4,shape of the grey thing,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1065.jpg,119,vehicle,car,,
21,60,22,4,yellow or white-ish car,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1041.jpg,120,vehicle,car,,
22,60,23,4,red car and car plate reflects the sunlight,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1183.jpg,121,vehicle,car,,
23,60,24,4,white car and black window,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1223.jpg,122,vehicle,car,,
24,60,25,4,light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1170.jpg,123,vehicle,car,,
25,60,26,4,yellow car and red lights,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1043.jpg,124,vehicle,car,,
26,60,27,4,lights and grey car,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1112.jpg,125,vehicle,car,,
27,60,28,4,top of the grey car and a bit of the window,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,980.jpg,126,vehicle,car,,
28,60,29,4,red lights ,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1236.jpg,127,vehicle,car,,
29,60,30,4,wheels and red light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1079.jpg,128,vehicle,car,,
30,60,31,4,yellow car,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1090.jpg,129,vehicle,car,,
31,60,32,4,black car right behind another car,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1114.jpg,130,vehicle,car,,
32,60,33,4,red car light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1258.jpg,131,vehicle,car,,
33,60,34,4,wheel,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1253.jpg,132,vehicle,car,,
34,60,35,4,white light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1007.jpg,133,vehicle,car,,
35,60,36,4,white light and white car shape,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1344.jpg,134,vehicle,car,,
36,60,37,4,white car,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1211.jpg,135,vehicle,car,,
37,60,38,4,wheel,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1232.jpg,136,vehicle,car,,
38,60,39,4,light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1356.jpg,137,vehicle,car,,
39,60,40,4,red back light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,953.jpg,138,vehicle,car,,
40,60,41,4,red light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1099.jpg,139,vehicle,car,,
41,60,42,4,shape of black car,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,993.jpg,140,vehicle,car,,
42,60,43,4,red light,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,988.jpg,141,vehicle,car,,
43,60,44,4,wheel and shape of car,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1357.jpg,142,vehicle,car,,
44,60,45,4,white car and red lights,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1209.jpg,143,vehicle,car,,
45,60,46,4,yellow ,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,969.jpg,144,vehicle,car,,
46,60,47,4,car wheel and window,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1108.jpg,145,vehicle,car,,
47,60,48,4,red lights,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1178.jpg,146,vehicle,car,,
48,60,49,4,yellow,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,1272.jpg,147,vehicle,car,,
49,60,50,4,black car and car plate,4,exp_car3,3,/Veh_ExpTask_Test3_car_deploy/results/060ET3,942.jpg,148,vehicle,car,,
0,10,1,5,light reflecting,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/0010ET4,914.jpg,149,vehicle,truck,9,5
1,10,2,5,white color,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/0010ET4,940.jpg,150,vehicle,truck,9,5
2,10,3,5,reflecting light,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/0010ET4,559.jpg,151,vehicle,truck,9,5
3,10,4,5,"reflecting light, car plate",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/0010ET4,1100.jpg,152,vehicle,truck,9,5
4,10,5,5,shadow of an object,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/0010ET4,222.jpg,153,vehicle,truck,9,5
5,10,6,5,flashing light,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/0010ET4,833.jpg,154,vehicle,truck,9,5
6,10,7,5,wheel,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/0010ET4,1331.jpg,155,vehicle,truck,9,5
7,10,8,5,light,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/0010ET4,54.jpg,156,vehicle,truck,9,5
8,10,9,5,an object on the road,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/0010ET4,852.jpg,157,vehicle,truck,9,5
9,10,10,6,light and window,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/0010ET4,3.jpg,158,vehicle,bus,3,6
10,10,11,6,white color across the road,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/0010ET4,1028.jpg,159,vehicle,bus,3,6
11,10,12,6,"blue color, window, wheel",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/0010ET4,321.jpg,160,vehicle,bus,3,6
0,1,1,6,big and long with windows,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/001ET4,1028.jpg,149,vehicle,bus,3,6
1,1,2,6,red lights on ,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/001ET4,3.jpg,150,vehicle,bus,3,6
2,1,3,6,wheels,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/001ET4,321.jpg,151,vehicle,bus,3,6
3,1,4,5,"red lights on, its tall ",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/001ET4,914.jpg,152,vehicle,truck,9,5
4,1,5,5,behind andother track,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/001ET4,222.jpg,153,vehicle,truck,9,5
5,1,6,5,"red lights on, big wheels",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/001ET4,559.jpg,154,vehicle,truck,9,5
6,1,7,5,"red lights on, taller",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/001ET4,833.jpg,155,vehicle,truck,9,5
7,1,8,5,"red ligts, more wheels",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/001ET4,1100.jpg,156,vehicle,truck,9,5
8,1,9,5,taller than  the car behind it,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/001ET4,940.jpg,157,vehicle,truck,9,5
9,1,10,5,many red kughts,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/001ET4,54.jpg,158,vehicle,truck,9,5
10,1,11,5,dont know,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/001ET4,852.jpg,159,vehicle,truck,9,5
11,1,12,5,many wheels,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/001ET4,1331.jpg,160,vehicle,truck,9,5
0,2,1,5,tailight and shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/002ET4,833.jpg,149,vehicle,truck,9,5
1,2,2,5,shape like a moving box,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/002ET4,852.jpg,150,vehicle,truck,9,5
2,2,3,5,shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/002ET4,222.jpg,151,vehicle,truck,9,5
3,2,4,5,taillight,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/002ET4,940.jpg,152,vehicle,truck,9,5
4,2,5,5,taillight and lisence,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/002ET4,1100.jpg,153,vehicle,truck,9,5
5,2,6,5,tires and tanks,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/002ET4,1331.jpg,154,vehicle,truck,9,5
6,2,7,5,tailights,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/002ET4,54.jpg,155,vehicle,truck,9,5
7,2,8,5,taillights shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/002ET4,914.jpg,156,vehicle,truck,9,5
8,2,9,5,taillight and long length,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/002ET4,559.jpg,157,vehicle,truck,9,5
9,2,10,6,long length and box-shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/002ET4,321.jpg,158,vehicle,bus,3,6
10,2,11,6,long length and bright color,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/002ET4,1028.jpg,159,vehicle,bus,3,6
11,2,12,6,taillights and  box-shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/002ET4,3.jpg,160,vehicle,bus,3,6
0,3,1,5,shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/003ET4,914.jpg,149,vehicle,truck,9,5
1,3,2,5,shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/003ET4,54.jpg,150,vehicle,truck,9,5
2,3,3,5,reflecting,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/003ET4,559.jpg,151,vehicle,truck,9,5
3,3,4,5,shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/003ET4,940.jpg,152,vehicle,truck,9,5
4,3,5,5,shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/003ET4,1100.jpg,153,vehicle,truck,9,5
5,3,6,5,shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/003ET4,222.jpg,154,vehicle,truck,9,5
6,3,7,5,shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/003ET4,852.jpg,155,vehicle,truck,9,5
7,3,8,5,lights,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/003ET4,833.jpg,156,vehicle,truck,9,5
8,3,9,5,reflecting and wheels,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/003ET4,1331.jpg,157,vehicle,truck,9,5
9,3,10,6,blue color shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/003ET4,321.jpg,158,vehicle,bus,3,6
10,3,11,6,sja[e,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/003ET4,3.jpg,159,vehicle,bus,3,6
11,3,12,6,shape and color,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/003ET4,1028.jpg,160,vehicle,bus,3,6
0,4,1,6,"color, size",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/004ET4,1028.jpg,149,vehicle,bus,3,6
1,4,2,6,"size, appearance",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/004ET4,3.jpg,150,vehicle,bus,3,6
2,4,3,6,"size, length, ad",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/004ET4,321.jpg,151,vehicle,bus,3,6
3,4,4,5,size,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/004ET4,559.jpg,152,vehicle,truck,9,5
4,4,5,5,"size, appearance",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/004ET4,222.jpg,153,vehicle,truck,9,5
5,4,6,5,bulky looking,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/004ET4,833.jpg,154,vehicle,truck,9,5
6,4,7,5,appearance,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/004ET4,940.jpg,155,vehicle,truck,9,5
7,4,8,5,rectangular shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/004ET4,852.jpg,156,vehicle,truck,9,5
8,4,9,5,"red flash lights, size",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/004ET4,914.jpg,157,vehicle,truck,9,5
9,4,10,5,"size, appearance",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/004ET4,54.jpg,158,vehicle,truck,9,5
10,4,11,5,"red flash lights, size, appearance, wheels",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/004ET4,1100.jpg,159,vehicle,truck,9,5
11,4,12,5,"size, length, wheels",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/004ET4,1331.jpg,160,vehicle,truck,9,5
0,5,1,5,height of the rectangle,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/005ET4,222.jpg,149,vehicle,truck,9,5
1,5,2,5,lights,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/005ET4,559.jpg,150,vehicle,truck,9,5
2,5,3,5,rectangle,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/005ET4,940.jpg,151,vehicle,truck,9,5
3,5,4,5,lights,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/005ET4,1100.jpg,152,vehicle,truck,9,5
4,5,5,5,rectangle,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/005ET4,1331.jpg,153,vehicle,truck,9,5
5,5,6,5,lights and wheels,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/005ET4,54.jpg,154,vehicle,truck,9,5
6,5,7,5,rectangle,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/005ET4,852.jpg,155,vehicle,truck,9,5
7,5,8,5,lights,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/005ET4,914.jpg,156,vehicle,truck,9,5
8,5,9,5,lights,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/005ET4,833.jpg,157,vehicle,truck,9,5
9,5,10,6,window and lght,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/005ET4,3.jpg,158,vehicle,bus,3,6
10,5,11,6,rectangle ,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/005ET4,1028.jpg,159,vehicle,bus,3,6
11,5,12,6,rectangle,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/005ET4,321.jpg,160,vehicle,bus,3,6
0,6,1,5,truck height,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/006ET4,914.jpg,149,vehicle,truck,9,5
1,6,2,5,truck light,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/006ET4,559.jpg,150,vehicle,truck,9,5
2,6,3,5,truck height,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/006ET4,940.jpg,151,vehicle,truck,9,5
3,6,4,5,truck back,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/006ET4,54.jpg,152,vehicle,truck,9,5
4,6,5,5,truck height,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/006ET4,852.jpg,153,vehicle,truck,9,5
5,6,6,5,truck height,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/006ET4,222.jpg,154,vehicle,truck,9,5
6,6,7,5,truck back,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/006ET4,1100.jpg,155,vehicle,truck,9,5
7,6,8,5,truck light,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/006ET4,833.jpg,156,vehicle,truck,9,5
8,6,9,5,tru shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/006ET4,1331.jpg,157,vehicle,truck,9,5
9,6,10,6,bus back,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/006ET4,321.jpg,158,vehicle,bus,3,6
10,6,11,6,bus shape,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/006ET4,1028.jpg,159,vehicle,bus,3,6
11,6,12,6,bus light ,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/006ET4,3.jpg,160,vehicle,bus,3,6
0,7,1,5,height,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/007ET4,940.jpg,149,vehicle,truck,9,5
1,7,2,5,height color size,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/007ET4,1331.jpg,150,vehicle,truck,9,5
2,7,3,5,height,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/007ET4,833.jpg,151,vehicle,truck,9,5
3,7,4,5,height light car plate,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/007ET4,559.jpg,152,vehicle,truck,9,5
4,7,5,5,container,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/007ET4,914.jpg,153,vehicle,truck,9,5
5,7,6,5,height,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/007ET4,852.jpg,154,vehicle,truck,9,5
6,7,7,5,color height,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/007ET4,222.jpg,155,vehicle,truck,9,5
7,7,8,5,rubbish carrier,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/007ET4,54.jpg,156,vehicle,truck,9,5
8,7,9,5,container truck,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/007ET4,1100.jpg,157,vehicle,truck,9,5
9,7,10,6,height light on 4 corners,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/007ET4,3.jpg,158,vehicle,bus,3,6
10,7,11,6,height color,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/007ET4,1028.jpg,159,vehicle,bus,3,6
11,7,12,6,color,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/007ET4,321.jpg,160,vehicle,bus,3,6
0,8,1,5,wheels,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/008ET4,1331.jpg,149,vehicle,truck,9,5
1,8,2,5,light,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/008ET4,914.jpg,150,vehicle,truck,9,5
2,8,3,5,wheels,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/008ET4,852.jpg,151,vehicle,truck,9,5
3,8,4,5,wheels,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/008ET4,54.jpg,152,vehicle,truck,9,5
4,8,5,5,light,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/008ET4,940.jpg,153,vehicle,truck,9,5
5,8,6,5,light,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/008ET4,833.jpg,154,vehicle,truck,9,5
6,8,7,5,wheels,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/008ET4,222.jpg,155,vehicle,truck,9,5
7,8,8,5,light,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/008ET4,1100.jpg,156,vehicle,truck,9,5
8,8,9,5,car plate,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/008ET4,559.jpg,157,vehicle,truck,9,5
9,8,10,6,light,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/008ET4,3.jpg,158,vehicle,bus,3,6
10,8,11,6,bus,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/008ET4,1028.jpg,159,vehicle,bus,3,6
11,8,12,6,bus,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/008ET4,321.jpg,160,vehicle,bus,3,6
0,9,1,5,the read backlight and bumper,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/009ET4,914.jpg,149,vehicle,truck,9,5
1,9,2,5,it's on the highway; red backlight,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/009ET4,833.jpg,150,vehicle,truck,9,5
2,9,3,5,on the highway;red backlight,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/009ET4,559.jpg,151,vehicle,truck,9,5
3,9,4,5,on the highway,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/009ET4,940.jpg,152,vehicle,truck,9,5
4,9,5,5,the huge trunk;tyres,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/009ET4,1331.jpg,153,vehicle,truck,9,5
5,9,6,5,the trunk,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/009ET4,852.jpg,154,vehicle,truck,9,5
6,9,7,5,on the way;waiting for traffic light,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/009ET4,222.jpg,155,vehicle,truck,9,5
7,9,8,5,bumper;backlight,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/009ET4,1100.jpg,156,vehicle,truck,9,5
8,9,9,5,backlight and tyres,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/009ET4,54.jpg,157,vehicle,truck,9,5
9,9,10,6,near the station; tyres,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/009ET4,321.jpg,158,vehicle,bus,3,6
10,9,11,6,backlight,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/009ET4,3.jpg,159,vehicle,bus,3,6
11,9,12,6,on the driveway,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/009ET4,1028.jpg,160,vehicle,bus,3,6
0,11,1,6,long and has wheel,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/011ET4,321.jpg,149,vehicle,bus,3,6
1,11,2,6,"long, has windows",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/011ET4,1028.jpg,150,vehicle,bus,3,6
2,11,3,6,has back lights,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/011ET4,3.jpg,151,vehicle,bus,3,6
3,11,4,5,has many wheels and reflective,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/011ET4,1331.jpg,152,vehicle,truck,9,5
4,11,5,5,has many back lights,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/011ET4,54.jpg,153,vehicle,truck,9,5
5,11,6,5,has cloth cover and back lights,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/011ET4,559.jpg,154,vehicle,truck,9,5
6,11,7,5,rectangular,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/011ET4,852.jpg,155,vehicle,truck,9,5
7,11,8,5,has front window and tall,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/011ET4,222.jpg,156,vehicle,truck,9,5
8,11,9,5,"rectangular, has many back lights",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/011ET4,914.jpg,157,vehicle,truck,9,5
9,11,10,5,"has many wheels, many back lights, rectangular",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/011ET4,1100.jpg,158,vehicle,truck,9,5
10,11,11,5,"back lights at each corner, has wheels",,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/011ET4,833.jpg,159,vehicle,truck,9,5
11,11,12,5,three lights at the top,,,4,/Veh_ExpTask_Test4_bustruck_deploy/results/011ET4,940.jpg,160,vehicle,truck,9,5
