,Layer,Cluster,Task,Image,Similarity
212,backbone.res3.2.conv2,1,DET vs FullGradCam,1731,0.6516243999887772
213,backbone.res3.2.conv3,1,DET vs FullGradCam,1731,0.6012962162149601
214,backbone.res3.3.conv1,1,DET vs FullGradCam,1731,0.5765751694747343
215,backbone.res3.3.conv2,1,DET vs FullGradCam,1731,0.45371147780731125
216,backbone.res3.3.conv3,1,DET vs FullGradCam,1731,0.542929632198234
217,backbone.res4.0.conv1,1,DET vs FullGradCam,1731,0.6400727060127429
218,backbone.res4.0.conv2,1,DET vs FullGradCam,1731,0.5285900109205458
219,backbone.res4.0.conv3,1,DET vs FullGradCam,1731,0.5692421790812869
220,backbone.res4.1.conv1,1,DET vs FullGradCam,1731,0.5444415966645908
221,backbone.res4.1.conv2,1,DET vs FullGradCam,1731,0.6064030259073997
222,backbone.res4.1.conv3,1,DET vs FullGradCam,1731,0.5494544562363465
223,backbone.res4.2.conv1,1,DET vs FullGradCam,1731,0.5589266947622521
224,backbone.res4.2.conv2,1,DET vs FullGradCam,1731,0.6030547207277663
225,backbone.res4.2.conv3,2,DET vs FullGradCam,1731,0.5558009512785964
226,backbone.res4.3.conv1,1,DET vs FullGradCam,1731,0.6445918199175248
227,backbone.res4.3.conv2,2,DET vs FullGradCam,1731,0.5444776778475803
228,backbone.res4.3.conv3,2,DET vs FullGradCam,1731,0.5582160838846408
229,backbone.res4.4.conv1,2,DET vs FullGradCam,1731,0.5099341341400692
230,backbone.res4.4.conv2,2,DET vs FullGradCam,1731,0.501996132441994
231,backbone.res4.4.conv3,2,DET vs FullGradCam,1731,0.5297881251792462
232,backbone.res4.5.conv1,2,DET vs FullGradCam,1731,0.5198891529932477
233,backbone.res4.5.conv2,2,DET vs FullGradCam,1731,0.5384891558087379
234,backbone.res4.5.conv3,2,DET vs FullGradCam,1731,0.6065690882406026
235,roi_heads.pooler.level,2,DET vs FullGradCam,1731,0.46284935502867247
236,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1731,0.42953125078128945
237,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1731,0.47247626603725845
238,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1731,0.46428159100098554
239,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1731,0.4151639736641277
240,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1731,0.48426957007170923
241,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1731,0.4961179146831889
242,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1731,0.4369676510774698
243,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1731,0.4080164774692383
244,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1731,0.4632326434353633
245,backbone.res2.0.conv1,1,DET vs FullGradCam,34,0.6268605099700667
246,backbone.res2.0.conv2,1,DET vs FullGradCam,34,0.6164784498142262
247,backbone.res2.0.conv3,1,DET vs FullGradCam,34,0.6442890087892944
248,backbone.res2.1.conv1,1,DET vs FullGradCam,34,0.6432118881701128
249,backbone.res2.1.conv2,1,DET vs FullGradCam,34,0.6421109015013129
250,backbone.res2.1.conv3,1,DET vs FullGradCam,34,0.6198692621475941
251,backbone.res2.2.conv1,1,DET vs FullGradCam,34,0.6103159049822542
252,backbone.res2.2.conv2,1,DET vs FullGradCam,34,0.6856258554139183
253,backbone.res2.2.conv3,1,DET vs FullGradCam,34,0.5654438294049255
254,backbone.res3.0.conv1,1,DET vs FullGradCam,34,0.5284787080066308
255,backbone.res3.0.conv2,1,DET vs FullGradCam,34,0.5327083726540598
256,backbone.res3.0.conv3,1,DET vs FullGradCam,34,0.5600329907370589
257,backbone.res3.1.conv1,1,DET vs FullGradCam,34,0.5984114835471543
258,backbone.res3.1.conv2,1,DET vs FullGradCam,34,0.5811507571167671
259,backbone.res3.1.conv3,1,DET vs FullGradCam,34,0.568561906635842
260,backbone.res3.2.conv1,1,DET vs FullGradCam,34,0.5663448470331462
261,backbone.res3.2.conv2,1,DET vs FullGradCam,34,0.5834596369474621
262,backbone.res3.2.conv3,1,DET vs FullGradCam,34,0.543787708986311
263,backbone.res3.3.conv1,1,DET vs FullGradCam,34,0.5239474662866117
264,backbone.res3.3.conv2,1,DET vs FullGradCam,34,0.3729189688874135
265,backbone.res3.3.conv3,1,DET vs FullGradCam,34,0.5109610360846096
266,backbone.res4.0.conv1,1,DET vs FullGradCam,34,0.5272157187364674
267,backbone.res4.0.conv2,1,DET vs FullGradCam,34,0.6059700380036086
268,backbone.res4.0.conv3,1,DET vs FullGradCam,34,0.4868851479400459
269,backbone.res4.1.conv1,1,DET vs FullGradCam,34,0.5960061725377626
270,backbone.res4.1.conv2,1,DET vs FullGradCam,34,0.6244986022012815
271,backbone.res4.1.conv3,1,DET vs FullGradCam,34,0.6061656392894806
272,backbone.res4.2.conv1,1,DET vs FullGradCam,34,0.5792011109968549
273,backbone.res4.2.conv2,1,DET vs FullGradCam,34,0.6004236084696813
274,backbone.res4.2.conv3,2,DET vs FullGradCam,34,0.6509643598433392
275,backbone.res4.3.conv1,1,DET vs FullGradCam,34,0.6368103001908956
276,backbone.res4.3.conv2,2,DET vs FullGradCam,34,0.5616469812394668
277,backbone.res4.3.conv3,2,DET vs FullGradCam,34,0.6496524482078632
278,backbone.res4.4.conv1,2,DET vs FullGradCam,34,0.6493407419114625
279,backbone.res4.4.conv2,2,DET vs FullGradCam,34,0.6549308387341747
280,backbone.res4.4.conv3,2,DET vs FullGradCam,34,0.6311717471511435
281,backbone.res4.5.conv1,2,DET vs FullGradCam,34,0.6598658444256951
282,backbone.res4.5.conv2,2,DET vs FullGradCam,34,0.6497660466722698
283,backbone.res4.5.conv3,2,DET vs FullGradCam,34,0.5984214693537122
284,roi_heads.pooler.level,2,DET vs FullGradCam,34,0.6489470815351418
285,roi_heads.res5.0.conv1,2,DET vs FullGradCam,34,0.6655645553183802
286,roi_heads.res5.0.conv2,2,DET vs FullGradCam,34,0.6581834483372506
287,roi_heads.res5.0.conv3,2,DET vs FullGradCam,34,0.6218159381279711
288,roi_heads.res5.1.conv1,2,DET vs FullGradCam,34,0.6632351791618695
289,roi_heads.res5.1.conv2,2,DET vs FullGradCam,34,0.6461626380672946
290,roi_heads.res5.1.conv3,2,DET vs FullGradCam,34,0.6504794014851719
291,roi_heads.res5.2.conv1,2,DET vs FullGradCam,34,0.6875582933280929
292,roi_heads.res5.2.conv2,2,DET vs FullGradCam,34,0.6830528736765473
293,roi_heads.res5.2.conv3,2,DET vs FullGradCam,34,0.6361876173330828
294,backbone.res2.0.conv1,1,DET vs FullGradCam,805,0.7364131818624046
295,backbone.res2.0.conv2,1,DET vs FullGradCam,805,0.6799509592190156
296,backbone.res2.0.conv3,1,DET vs FullGradCam,805,0.6992496202520356
297,backbone.res2.1.conv1,1,DET vs FullGradCam,805,0.7112983794508143
298,backbone.res2.1.conv2,1,DET vs FullGradCam,805,0.7842834857334399
299,backbone.res2.1.conv3,1,DET vs FullGradCam,805,0.7206105546885853
300,backbone.res2.2.conv1,1,DET vs FullGradCam,805,0.7066946062386601
301,backbone.res2.2.conv2,1,DET vs FullGradCam,805,0.6010651968706556
302,backbone.res2.2.conv3,1,DET vs FullGradCam,805,0.5439278341395771
303,backbone.res3.0.conv1,1,DET vs FullGradCam,805,0.6478347169310555
304,backbone.res3.0.conv2,1,DET vs FullGradCam,805,0.7037804110316996
305,backbone.res3.0.conv3,1,DET vs FullGradCam,805,0.591715118958856
306,backbone.res3.1.conv1,1,DET vs FullGradCam,805,0.5840954709736775
307,backbone.res3.1.conv2,1,DET vs FullGradCam,805,0.5775723418922662
308,backbone.res3.1.conv3,1,DET vs FullGradCam,805,0.6431751618854421
309,backbone.res3.2.conv1,1,DET vs FullGradCam,805,0.6510211362670637
310,backbone.res3.2.conv2,1,DET vs FullGradCam,805,0.7461757638200669
311,backbone.res3.2.conv3,1,DET vs FullGradCam,805,0.641532824412895
312,backbone.res3.3.conv1,1,DET vs FullGradCam,805,0.8139383294456419
313,backbone.res3.3.conv2,1,DET vs FullGradCam,805,0.5226065667411225
314,backbone.res3.3.conv3,1,DET vs FullGradCam,805,0.5569620128725788
315,backbone.res4.0.conv1,1,DET vs FullGradCam,805,0.6634651366325317
316,backbone.res4.0.conv2,1,DET vs FullGradCam,805,0.6057587381803599
317,backbone.res4.0.conv3,1,DET vs FullGradCam,805,0.713791987276607
318,backbone.res4.1.conv1,1,DET vs FullGradCam,805,0.7156744487531722
319,backbone.res4.1.conv2,1,DET vs FullGradCam,805,0.6887439959842965
320,backbone.res4.1.conv3,1,DET vs FullGradCam,805,0.5519836105057635
321,backbone.res4.2.conv1,1,DET vs FullGradCam,805,0.5225725933017809
322,backbone.res4.2.conv2,1,DET vs FullGradCam,805,0.5073278302993821
323,backbone.res4.2.conv3,2,DET vs FullGradCam,805,0.5211822546688338
324,backbone.res4.3.conv1,1,DET vs FullGradCam,805,0.5330585807061301
325,backbone.res4.3.conv2,2,DET vs FullGradCam,805,0.47481238596632686
326,backbone.res4.3.conv3,2,DET vs FullGradCam,805,0.5881639965227676
327,backbone.res4.4.conv1,2,DET vs FullGradCam,805,0.43868347283050574
328,backbone.res4.4.conv2,2,DET vs FullGradCam,805,0.5881308564704834
329,backbone.res4.4.conv3,2,DET vs FullGradCam,805,0.5690308512254912
330,backbone.res4.5.conv1,2,DET vs FullGradCam,805,0.5718859963844507
331,backbone.res4.5.conv2,2,DET vs FullGradCam,805,0.6282207711049717
