,Layer,Cluster,Task,Image,Similarity
158,backbone.res2.0.conv3,2,DET vs FullGradCam,vase_521282,-0.006573148189903149
159,backbone.res2.1.conv1,2,DET vs FullGradCam,vase_521282,0.17526244046552758
160,backbone.res2.1.conv2,2,DET vs FullGradCam,vase_521282,-0.004727669188230217
161,backbone.res2.1.conv3,2,DET vs FullGradCam,vase_521282,-0.010648073762040942
162,backbone.res2.2.conv1,2,DET vs FullGradCam,vase_521282,-0.003962383224010813
163,backbone.res2.2.conv2,2,DET vs FullGradCam,vase_521282,0.005190420908446087
164,backbone.res2.2.conv3,2,DET vs FullGradCam,vase_521282,-0.010286298013331117
165,backbone.res3.0.conv1,2,DET vs FullGradCam,vase_521282,0.010594549019698453
166,backbone.res3.0.conv2,2,DET vs FullGradCam,vase_521282,0.009972272217138435
167,backbone.res3.0.conv3,2,DET vs FullGradCam,vase_521282,-0.000809195380471694
168,backbone.res3.1.conv1,2,DET vs FullGradCam,vase_521282,-0.009598245467484006
169,backbone.res3.1.conv2,2,DET vs FullGradCam,vase_521282,-0.0037452402882480326
170,backbone.res3.1.conv3,2,DET vs FullGradCam,vase_521282,-0.015000603693342798
171,backbone.res3.2.conv1,2,DET vs FullGradCam,vase_521282,-0.014313509887667848
172,backbone.res3.2.conv2,2,DET vs FullGradCam,vase_521282,-0.014909573907288882
173,backbone.res3.2.conv3,2,DET vs FullGradCam,vase_521282,-0.0009732006906767648
174,backbone.res3.3.conv1,2,DET vs FullGradCam,vase_521282,-0.006359976325199853
175,backbone.res3.3.conv2,2,DET vs FullGradCam,vase_521282,-0.002768296638853353
176,backbone.res3.3.conv3,2,DET vs FullGradCam,vase_521282,0.012307282281713112
177,backbone.res4.0.conv1,2,DET vs FullGradCam,vase_521282,-0.003527284217586873
178,backbone.res4.0.conv2,2,DET vs FullGradCam,vase_521282,0.0010915747211721221
179,backbone.res4.0.conv3,2,DET vs FullGradCam,vase_521282,0.16009509012882758
180,backbone.res4.1.conv1,2,DET vs FullGradCam,vase_521282,0.023027414663363423
181,backbone.res4.1.conv2,2,DET vs FullGradCam,vase_521282,0.17583358905257285
182,backbone.res4.1.conv3,2,DET vs FullGradCam,vase_521282,0.1664924628463494
183,backbone.res4.2.conv1,2,DET vs FullGradCam,vase_521282,-0.00883362464666025
184,backbone.res4.2.conv2,1,DET vs FullGradCam,vase_521282,-0.01187502277026954
185,backbone.res4.2.conv3,1,DET vs FullGradCam,vase_521282,0.09190694773059031
186,backbone.res4.3.conv1,1,DET vs FullGradCam,vase_521282,0.16837649079131145
187,backbone.res4.3.conv2,1,DET vs FullGradCam,vase_521282,-0.026503324499613547
188,backbone.res4.3.conv3,1,DET vs FullGradCam,vase_521282,-0.011146897391865519
189,backbone.res4.4.conv1,1,DET vs FullGradCam,vase_521282,-0.012532950413862218
190,backbone.res4.4.conv2,1,DET vs FullGradCam,vase_521282,-0.014597414786366203
191,backbone.res4.4.conv3,1,DET vs FullGradCam,vase_521282,-0.016487988684617545
192,backbone.res4.5.conv1,1,DET vs FullGradCam,vase_521282,0.1714033551719197
193,backbone.res4.5.conv2,1,DET vs FullGradCam,vase_521282,0.00258609493147358
194,backbone.res4.5.conv3,1,DET vs FullGradCam,vase_521282,0.003748693081878756
195,backbone.res2.0.conv1,2,DET vs FullGradCam,cat_101420,0.38626291832124804
196,backbone.res2.0.conv2,2,DET vs FullGradCam,cat_101420,0.4100844303295474
