,Layer,Cluster,Task,Image,Similarity
203,backbone.res2.2.conv2,1,DET vs FullGradCam,vase_521282,0.43891413284837544
204,backbone.res2.2.conv3,1,DET vs FullGradCam,vase_521282,0.4181481787451315
205,backbone.res3.0.conv1,1,DET vs FullGradCam,vase_521282,0.5878995792354889
206,backbone.res3.0.conv2,1,DET vs FullGradCam,vase_521282,0.4409421194169853
207,backbone.res3.0.conv3,1,DET vs FullGradCam,vase_521282,0.5987023199254453
208,backbone.res3.1.conv1,1,DET vs FullGradCam,vase_521282,0.5106095207999937
209,backbone.res3.1.conv2,1,DET vs FullGradCam,vase_521282,0.6543134455704593
210,backbone.res3.1.conv3,1,DET vs FullGradCam,vase_521282,0.40360590632273324
211,backbone.res3.2.conv1,1,DET vs FullGradCam,vase_521282,0.38548598388255734
212,backbone.res3.2.conv2,1,DET vs FullGradCam,vase_521282,0.3093792587654705
213,backbone.res3.2.conv3,1,DET vs FullGradCam,vase_521282,0.4021068999695025
214,backbone.res3.3.conv1,1,DET vs FullGradCam,vase_521282,0.5231347917786139
215,backbone.res3.3.conv2,1,DET vs FullGradCam,vase_521282,0.5782096623662398
216,backbone.res3.3.conv3,1,DET vs FullGradCam,vase_521282,0.30495216205737313
217,backbone.res4.0.conv1,1,DET vs FullGradCam,vase_521282,0.4063215835460198
218,backbone.res4.0.conv2,1,DET vs FullGradCam,vase_521282,0.35451191248056235
219,backbone.res4.0.conv3,1,DET vs FullGradCam,vase_521282,0.3530539305755596
220,backbone.res4.1.conv1,1,DET vs FullGradCam,vase_521282,0.41299903841883084
221,backbone.res4.1.conv2,1,DET vs FullGradCam,vase_521282,0.5751424483675199
222,backbone.res4.1.conv3,1,DET vs FullGradCam,vase_521282,0.343415837283987
223,backbone.res4.2.conv1,1,DET vs FullGradCam,vase_521282,0.36960280776029014
224,backbone.res4.2.conv2,1,DET vs FullGradCam,vase_521282,0.35459196580173474
225,backbone.res4.2.conv3,1,DET vs FullGradCam,vase_521282,0.3458460153371188
226,backbone.res4.3.conv1,1,DET vs FullGradCam,vase_521282,0.3629395275576233
227,backbone.res4.3.conv2,1,DET vs FullGradCam,vase_521282,0.4011081150352119
228,backbone.res4.3.conv3,1,DET vs FullGradCam,vase_521282,0.2513622409316023
229,backbone.res4.4.conv1,1,DET vs FullGradCam,vase_521282,0.3688549350890968
230,backbone.res4.4.conv2,1,DET vs FullGradCam,vase_521282,0.2526755079158698
231,backbone.res4.4.conv3,1,DET vs FullGradCam,vase_521282,0.207399059240221
232,backbone.res4.5.conv1,1,DET vs FullGradCam,vase_521282,0.3127163152066683
233,backbone.res4.5.conv2,1,DET vs FullGradCam,vase_521282,0.38999996283137117
234,backbone.res4.5.conv3,2,DET vs FullGradCam,vase_521282,0.1847548826643868
235,roi_heads.pooler.level,2,DET vs FullGradCam,vase_521282,0.21876149381769486
236,roi_heads.res5.0.conv1,2,DET vs FullGradCam,vase_521282,0.49736415685121066
237,roi_heads.res5.0.conv2,2,DET vs FullGradCam,vase_521282,0.5263661566068928
238,roi_heads.res5.0.conv3,2,DET vs FullGradCam,vase_521282,0.3276234039689292
