,Layer,Cluster,Task,Image,Similarity
226,backbone.res4.3.conv2,2,DET vs FullGradCam,1149,0.8056591076569581
227,backbone.res4.3.conv3,2,DET vs FullGradCam,1149,0.8151545983417581
228,backbone.res4.4.conv1,2,DET vs FullGradCam,1149,0.8209523950414325
229,backbone.res4.4.conv2,2,DET vs FullGradCam,1149,0.8109471417019142
230,backbone.res4.4.conv3,2,DET vs FullGradCam,1149,0.8067697318015219
231,backbone.res4.5.conv1,2,DET vs FullGradCam,1149,0.8084366213373624
232,backbone.res4.5.conv2,2,DET vs FullGradCam,1149,0.807241832750009
233,backbone.res4.5.conv3,2,DET vs FullGradCam,1149,0.809144283465592
234,backbone.res2.0.conv1,1,DET vs FullGradCam,570,0.748021144014135
235,backbone.res2.0.conv2,1,DET vs FullGradCam,570,0.755283035938931
236,backbone.res2.0.conv3,1,DET vs FullGradCam,570,0.7147305049618221
237,backbone.res2.1.conv1,1,DET vs FullGradCam,570,0.72352010783589
238,backbone.res2.1.conv2,1,DET vs FullGradCam,570,0.6832963662689673
239,backbone.res2.1.conv3,1,DET vs FullGradCam,570,0.6845727258252208
240,backbone.res2.2.conv1,1,DET vs FullGradCam,570,0.6621967075875231
241,backbone.res2.2.conv2,1,DET vs FullGradCam,570,0.5578839720446411
242,backbone.res2.2.conv3,1,DET vs FullGradCam,570,0.6143624926610982
243,backbone.res3.0.conv1,1,DET vs FullGradCam,570,0.6059668958568522
244,backbone.res3.0.conv2,1,DET vs FullGradCam,570,0.5846019842354518
245,backbone.res3.0.conv3,1,DET vs FullGradCam,570,0.6475620101175112
246,backbone.res3.1.conv1,1,DET vs FullGradCam,570,0.5955029485743384
247,backbone.res3.1.conv2,1,DET vs FullGradCam,570,0.5838824212741472
248,backbone.res3.1.conv3,1,DET vs FullGradCam,570,0.6030480839087063
249,backbone.res3.2.conv1,1,DET vs FullGradCam,570,0.6145665329329107
250,backbone.res3.2.conv2,1,DET vs FullGradCam,570,0.6406272331076561
251,backbone.res3.2.conv3,1,DET vs FullGradCam,570,0.5535232799571458
252,backbone.res3.3.conv1,1,DET vs FullGradCam,570,0.5265412505806806
253,backbone.res3.3.conv2,1,DET vs FullGradCam,570,0.44980441713735214
