,Layer,Cluster,Task,Image,Similarity
187,backbone.res4.3.conv2,1,DET vs FullGradCam,2108,0.34578144904446884
188,backbone.res4.3.conv3,1,DET vs FullGradCam,2108,0.349815433363654
189,backbone.res4.4.conv1,1,DET vs FullGradCam,2108,0.34853956186499835
190,backbone.res4.4.conv2,1,DET vs FullGradCam,2108,0.31900423054681404
191,backbone.res4.4.conv3,1,DET vs FullGradCam,2108,0.3460684209650683
192,backbone.res4.5.conv1,1,DET vs FullGradCam,2108,0.3854298927624998
193,backbone.res4.5.conv2,1,DET vs FullGradCam,2108,0.2532622400338907
194,backbone.res4.5.conv3,1,DET vs FullGradCam,2108,0.3390417192538822
195,backbone.res2.0.conv1,1,DET vs FullGradCam,760,0.1946329670153415
196,backbone.res2.0.conv2,1,DET vs FullGradCam,760,0.1542577908135333
197,backbone.res2.0.conv3,1,DET vs FullGradCam,760,0.18407428912493365
198,backbone.res2.1.conv1,1,DET vs FullGradCam,760,0.16813546488060993
199,backbone.res2.1.conv2,1,DET vs FullGradCam,760,0.19695951500315678
200,backbone.res2.1.conv3,1,DET vs FullGradCam,760,0.2032159896884868
201,backbone.res2.2.conv1,1,DET vs FullGradCam,760,0.16456802158414657
202,backbone.res2.2.conv2,2,DET vs FullGradCam,760,0.1262161304403643
203,backbone.res2.2.conv3,2,DET vs FullGradCam,760,0.1657518292826571
204,backbone.res3.0.conv1,1,DET vs FullGradCam,760,0.2439778634318207
205,backbone.res3.0.conv2,1,DET vs FullGradCam,760,0.16910743127880323
206,backbone.res3.0.conv3,1,DET vs FullGradCam,760,0.24577648210376943
207,backbone.res3.1.conv1,1,DET vs FullGradCam,760,0.20970537494016472
208,backbone.res3.1.conv2,1,DET vs FullGradCam,760,0.18068768878906497
209,backbone.res3.1.conv3,1,DET vs FullGradCam,760,0.17576604368227447
210,backbone.res3.2.conv1,1,DET vs FullGradCam,760,0.183900160137566
211,backbone.res3.2.conv2,1,DET vs FullGradCam,760,0.1643779297474171
212,backbone.res3.2.conv3,1,DET vs FullGradCam,760,0.19313084566565464
213,backbone.res3.3.conv1,1,DET vs FullGradCam,760,0.12077287915752967
214,backbone.res3.3.conv2,2,DET vs FullGradCam,760,0.12925868746404626
215,backbone.res3.3.conv3,2,DET vs FullGradCam,760,0.16491962070531585
216,backbone.res4.0.conv1,1,DET vs FullGradCam,760,0.2819663275456996
217,backbone.res4.0.conv2,1,DET vs FullGradCam,760,0.3431522025851205
218,backbone.res4.0.conv3,1,DET vs FullGradCam,760,0.28816774612303453
219,backbone.res4.1.conv1,1,DET vs FullGradCam,760,0.3430993564855991
220,backbone.res4.1.conv2,1,DET vs FullGradCam,760,0.2723308338503465
221,backbone.res4.1.conv3,1,DET vs FullGradCam,760,0.22423912759997264
222,backbone.res4.2.conv1,1,DET vs FullGradCam,760,0.1521436394842476
223,backbone.res4.2.conv2,1,DET vs FullGradCam,760,0.20766184153533748
224,backbone.res4.2.conv3,1,DET vs FullGradCam,760,0.14976541252649408
225,backbone.res4.3.conv1,1,DET vs FullGradCam,760,0.2057743655897863
226,backbone.res4.3.conv2,1,DET vs FullGradCam,760,0.15775198070683813
227,backbone.res4.3.conv3,1,DET vs FullGradCam,760,0.11536666092048446
228,backbone.res4.4.conv1,1,DET vs FullGradCam,760,0.10684652780763486
229,backbone.res4.4.conv2,1,DET vs FullGradCam,760,0.1474036343705813
230,backbone.res4.4.conv3,1,DET vs FullGradCam,760,0.12095398125984287
231,backbone.res4.5.conv1,1,DET vs FullGradCam,760,0.14312182958200026
232,backbone.res4.5.conv2,1,DET vs FullGradCam,760,0.1324421876623826
