,Layer,Cluster,Task,Image,Similarity
311,backbone.res4.5.conv3,1,DET vs FullGradCam,1112,0.6116621648745535
312,backbone.res2.0.conv1,1,DET vs FullGradCam,241,0.45330737972994445
313,backbone.res2.0.conv2,1,DET vs FullGradCam,241,0.46781485760185704
314,backbone.res2.0.conv3,1,DET vs FullGradCam,241,0.36715236061880985
315,backbone.res2.1.conv1,1,DET vs FullGradCam,241,0.43444005473637654
316,backbone.res2.1.conv2,1,DET vs FullGradCam,241,0.42287145211795324
317,backbone.res2.1.conv3,1,DET vs FullGradCam,241,0.36505884854598236
318,backbone.res2.2.conv1,1,DET vs FullGradCam,241,0.4042707713864029
319,backbone.res2.2.conv2,2,DET vs FullGradCam,241,0.3048386637130852
320,backbone.res2.2.conv3,2,DET vs FullGradCam,241,0.24108758299431138
321,backbone.res3.0.conv1,1,DET vs FullGradCam,241,0.4338002484837615
322,backbone.res3.0.conv2,1,DET vs FullGradCam,241,0.42705177213202344
323,backbone.res3.0.conv3,1,DET vs FullGradCam,241,0.41677043907555267
324,backbone.res3.1.conv1,1,DET vs FullGradCam,241,0.43721147187763065
325,backbone.res3.1.conv2,1,DET vs FullGradCam,241,0.42552150318868087
326,backbone.res3.1.conv3,1,DET vs FullGradCam,241,0.3809655409585401
327,backbone.res3.2.conv1,1,DET vs FullGradCam,241,0.446962381768407
328,backbone.res3.2.conv2,1,DET vs FullGradCam,241,0.46289548623026544
329,backbone.res3.2.conv3,1,DET vs FullGradCam,241,0.31984709005618445
330,backbone.res3.3.conv1,1,DET vs FullGradCam,241,0.23919975650948433
331,backbone.res3.3.conv2,2,DET vs FullGradCam,241,0.20250212516652027
332,backbone.res3.3.conv3,2,DET vs FullGradCam,241,0.2332208653141754
333,backbone.res4.0.conv1,1,DET vs FullGradCam,241,0.3983985661237823
334,backbone.res4.0.conv2,1,DET vs FullGradCam,241,0.445285336100123
335,backbone.res4.0.conv3,1,DET vs FullGradCam,241,0.4368979788787569
336,backbone.res4.1.conv1,1,DET vs FullGradCam,241,0.3468456899458646
337,backbone.res4.1.conv2,1,DET vs FullGradCam,241,0.37413947488833765
338,backbone.res4.1.conv3,1,DET vs FullGradCam,241,0.4566910872973364
339,backbone.res4.2.conv1,1,DET vs FullGradCam,241,0.40851512196791584
340,backbone.res4.2.conv2,1,DET vs FullGradCam,241,0.4481622515959311
341,backbone.res4.2.conv3,1,DET vs FullGradCam,241,0.44208495111112445
342,backbone.res4.3.conv1,1,DET vs FullGradCam,241,0.48434265576348695
343,backbone.res4.3.conv2,1,DET vs FullGradCam,241,0.3147389549816734
344,backbone.res4.3.conv3,1,DET vs FullGradCam,241,0.3344251723949285
345,backbone.res4.4.conv1,1,DET vs FullGradCam,241,0.4118447393246826
346,backbone.res4.4.conv2,1,DET vs FullGradCam,241,0.29275723403369214
347,backbone.res4.4.conv3,1,DET vs FullGradCam,241,0.32111125684918723
348,backbone.res4.5.conv1,1,DET vs FullGradCam,241,0.37814225389859313
349,backbone.res4.5.conv2,1,DET vs FullGradCam,241,0.29983469821120035
350,backbone.res4.5.conv3,1,DET vs FullGradCam,241,0.29083475617089566
351,backbone.res2.0.conv1,1,DET vs FullGradCam,344,0.22794067994428208
352,backbone.res2.0.conv2,1,DET vs FullGradCam,344,0.23833081909978093
353,backbone.res2.0.conv3,1,DET vs FullGradCam,344,0.24150288678621307
