,Layer,Cluster,Task,Image,Similarity
206,backbone.res3.0.conv3,1,DET vs FullGradCam,34,0.4835717385202011
207,backbone.res3.1.conv1,1,DET vs FullGradCam,34,0.49474909507079307
208,backbone.res3.1.conv2,1,DET vs FullGradCam,34,0.5520081649765034
209,backbone.res3.1.conv3,1,DET vs FullGradCam,34,0.5774461703039456
210,backbone.res3.2.conv1,1,DET vs FullGradCam,34,0.47536132623397553
211,backbone.res3.2.conv2,1,DET vs FullGradCam,34,0.544961223058204
212,backbone.res3.2.conv3,2,DET vs FullGradCam,34,0.6114757485131755
213,backbone.res3.3.conv1,2,DET vs FullGradCam,34,0.5369599846092488
214,backbone.res3.3.conv2,2,DET vs FullGradCam,34,0.4548096316755445
215,backbone.res3.3.conv3,2,DET vs FullGradCam,34,0.6298028504591519
216,backbone.res4.0.conv1,2,DET vs FullGradCam,34,0.5509564061804717
217,backbone.res4.0.conv2,2,DET vs FullGradCam,34,0.6364329191584319
218,backbone.res4.0.conv3,2,DET vs FullGradCam,34,0.6299177003339665
219,backbone.res4.1.conv1,2,DET vs FullGradCam,34,0.5647681950332533
220,backbone.res4.1.conv2,2,DET vs FullGradCam,34,0.5877254651051517
221,backbone.res4.1.conv3,2,DET vs FullGradCam,34,0.5881764725193641
222,backbone.res4.2.conv1,2,DET vs FullGradCam,34,0.5717063985468804
223,backbone.res4.2.conv2,2,DET vs FullGradCam,34,0.5500682091759853
224,backbone.res4.2.conv3,2,DET vs FullGradCam,34,0.5979578314814582
225,backbone.res4.3.conv1,2,DET vs FullGradCam,34,0.5220526137416038
226,backbone.res4.3.conv2,2,DET vs FullGradCam,34,0.49103143398849974
227,backbone.res4.3.conv3,2,DET vs FullGradCam,34,0.6031368762987022
228,backbone.res4.4.conv1,2,DET vs FullGradCam,34,0.5988927462118908
229,backbone.res4.4.conv2,2,DET vs FullGradCam,34,0.6099011362413226
230,backbone.res4.4.conv3,2,DET vs FullGradCam,34,0.5855240416244666
231,backbone.res4.5.conv1,2,DET vs FullGradCam,34,0.6145121886689188
232,backbone.res4.5.conv2,2,DET vs FullGradCam,34,0.6154780469942153
233,backbone.res4.5.conv3,2,DET vs FullGradCam,34,0.6137938286502013
234,backbone.res2.0.conv1,1,DET vs FullGradCam,805,0.6656720545256922
235,backbone.res2.0.conv2,1,DET vs FullGradCam,805,0.6417451416212712
236,backbone.res2.0.conv3,1,DET vs FullGradCam,805,0.6503894270983602
237,backbone.res2.1.conv1,1,DET vs FullGradCam,805,0.7086475987438617
238,backbone.res2.1.conv2,1,DET vs FullGradCam,805,0.669898678457929
239,backbone.res2.1.conv3,1,DET vs FullGradCam,805,0.6524599262315757
240,backbone.res2.2.conv1,1,DET vs FullGradCam,805,0.7429142951881325
241,backbone.res2.2.conv2,1,DET vs FullGradCam,805,0.6808353407340565
242,backbone.res2.2.conv3,1,DET vs FullGradCam,805,0.7241045758931389
243,backbone.res3.0.conv1,1,DET vs FullGradCam,805,0.6032581621627154
244,backbone.res3.0.conv2,1,DET vs FullGradCam,805,0.6810384628468314
245,backbone.res3.0.conv3,1,DET vs FullGradCam,805,0.7048872614420186
246,backbone.res3.1.conv1,1,DET vs FullGradCam,805,0.7160377905258718
