,Layer,Cluster,Task,Image,Similarity
7155,backbone.res3.3.conv1,1,EXP vs ODAM,183,18.73310105409136
7156,backbone.res3.3.conv2,1,EXP vs ODAM,183,14.152439467511492
7157,backbone.res3.3.conv3,1,EXP vs ODAM,183,14.52775636608569
7158,backbone.res4.0.conv1,1,EXP vs ODAM,183,21.282891269248488
7159,backbone.res4.0.conv2,1,EXP vs ODAM,183,22.526776958189657
7160,backbone.res4.0.conv3,1,EXP vs ODAM,183,27.566614741705518
7161,backbone.res4.1.conv1,1,EXP vs ODAM,183,18.10337022829045
7162,backbone.res4.1.conv2,1,EXP vs ODAM,183,18.234524953548735
7163,backbone.res4.1.conv3,1,EXP vs ODAM,183,28.8819766137608
7164,backbone.res4.2.conv1,1,EXP vs ODAM,183,15.063769301872682
7165,backbone.res4.2.conv2,1,EXP vs ODAM,183,13.644254879903084
7166,backbone.res4.2.conv3,2,EXP vs ODAM,183,14.209388031833733
7167,backbone.res4.3.conv1,1,EXP vs ODAM,183,13.918866048606034
7168,backbone.res4.3.conv2,1,EXP vs ODAM,183,30.877428896844716
7169,backbone.res4.3.conv3,2,EXP vs ODAM,183,31.79253832504033
7170,backbone.res4.4.conv1,2,EXP vs ODAM,183,16.462197133323826
7171,backbone.res4.4.conv2,2,EXP vs ODAM,183,30.851088130450613
7172,backbone.res4.4.conv3,2,EXP vs ODAM,183,31.912959800182925
7173,backbone.res4.5.conv1,2,EXP vs ODAM,183,29.622158197886563
7174,backbone.res4.5.conv2,2,EXP vs ODAM,183,31.537095078876213
7175,backbone.res4.5.conv3,2,EXP vs ODAM,183,34.662066933369864
7176,backbone.res2.0.conv1,1,EXP vs ODAM,274,21.29166470423632
7177,backbone.res2.0.conv2,1,EXP vs ODAM,274,27.600681405154962
7178,backbone.res2.0.conv3,1,EXP vs ODAM,274,30.49739009067532
7179,backbone.res2.1.conv1,1,EXP vs ODAM,274,27.379870775096983
7180,backbone.res2.1.conv2,1,EXP vs ODAM,274,11.914396653185245
7181,backbone.res2.1.conv3,1,EXP vs ODAM,274,13.132599009502524
7182,backbone.res2.2.conv1,1,EXP vs ODAM,274,13.026494508855224
7183,backbone.res2.2.conv2,1,EXP vs ODAM,274,11.356429482964693
7184,backbone.res2.2.conv3,1,EXP vs ODAM,274,14.827449264697496
7185,backbone.res3.0.conv1,1,EXP vs ODAM,274,12.693811133612908
7186,backbone.res3.0.conv2,1,EXP vs ODAM,274,9.74281648366059
7187,backbone.res3.0.conv3,1,EXP vs ODAM,274,11.173930971064161
7188,backbone.res3.1.conv1,1,EXP vs ODAM,274,12.059936107065857
7189,backbone.res3.1.conv2,1,EXP vs ODAM,274,9.450142454267677
7190,backbone.res3.1.conv3,1,EXP vs ODAM,274,9.858755521265266
7191,backbone.res3.2.conv1,1,EXP vs ODAM,274,10.543055131833903
7192,backbone.res3.2.conv2,1,EXP vs ODAM,274,12.131640811634083
7193,backbone.res3.2.conv3,1,EXP vs ODAM,274,10.38767920023337
7194,backbone.res3.3.conv1,1,EXP vs ODAM,274,12.3456813524833
7195,backbone.res3.3.conv2,1,EXP vs ODAM,274,15.546216792506549
7196,backbone.res3.3.conv3,1,EXP vs ODAM,274,9.445967566556856
7197,backbone.res4.0.conv1,1,EXP vs ODAM,274,12.429588861846526
7198,backbone.res4.0.conv2,1,EXP vs ODAM,274,10.333844019394006
7199,backbone.res4.0.conv3,1,EXP vs ODAM,274,10.357364461252466
7200,backbone.res4.1.conv1,1,EXP vs ODAM,274,16.726758913132414
7201,backbone.res4.1.conv2,1,EXP vs ODAM,274,8.929866071056729
7202,backbone.res4.1.conv3,1,EXP vs ODAM,274,9.403594483960568
7203,backbone.res4.2.conv1,1,EXP vs ODAM,274,13.748815044731256
7204,backbone.res4.2.conv2,1,EXP vs ODAM,274,8.547875638280363
7205,backbone.res4.2.conv3,2,EXP vs ODAM,274,8.470946180360325
7206,backbone.res4.3.conv1,1,EXP vs ODAM,274,9.833415507447034
7207,backbone.res4.3.conv2,1,EXP vs ODAM,274,20.87789189566017
7208,backbone.res4.3.conv3,2,EXP vs ODAM,274,9.692166601983693
7209,backbone.res4.4.conv1,2,EXP vs ODAM,274,18.952183569497024
7210,backbone.res4.4.conv2,2,EXP vs ODAM,274,26.1191433888104
7211,backbone.res4.4.conv3,2,EXP vs ODAM,274,26.761073606270777
7212,backbone.res4.5.conv1,2,EXP vs ODAM,274,26.01007983143215
7213,backbone.res4.5.conv2,2,EXP vs ODAM,274,30.134294948561333
7214,backbone.res4.5.conv3,2,EXP vs ODAM,274,32.09438316183671
7215,backbone.res2.0.conv1,1,EXP vs ODAM,852,28.276412357921103
7216,backbone.res2.0.conv2,1,EXP vs ODAM,852,27.96012126953984
7217,backbone.res2.0.conv3,1,EXP vs ODAM,852,28.71579478335339
7218,backbone.res2.1.conv1,1,EXP vs ODAM,852,28.090634515778397
7219,backbone.res2.1.conv2,1,EXP vs ODAM,852,27.85205984127827
7220,backbone.res2.1.conv3,1,EXP vs ODAM,852,28.934346091836886
7221,backbone.res2.2.conv1,1,EXP vs ODAM,852,26.97526278116009
7222,backbone.res2.2.conv2,1,EXP vs ODAM,852,28.331203874493585
7223,backbone.res2.2.conv3,1,EXP vs ODAM,852,30.437473108714098
7224,backbone.res3.0.conv1,1,EXP vs ODAM,852,29.891209344528484
7225,backbone.res3.0.conv2,1,EXP vs ODAM,852,30.535563052813952
7226,backbone.res3.0.conv3,1,EXP vs ODAM,852,31.08764141464956
7227,backbone.res3.1.conv1,1,EXP vs ODAM,852,32.69035117036208
7228,backbone.res3.1.conv2,1,EXP vs ODAM,852,33.5969829594794
7229,backbone.res3.1.conv3,1,EXP vs ODAM,852,31.425871715957026
7230,backbone.res3.2.conv1,1,EXP vs ODAM,852,29.422762922810122
7231,backbone.res3.2.conv2,1,EXP vs ODAM,852,31.03938787333246
7232,backbone.res3.2.conv3,1,EXP vs ODAM,852,32.00472198052901
7233,backbone.res3.3.conv1,1,EXP vs ODAM,852,29.779817597075645
7234,backbone.res3.3.conv2,1,EXP vs ODAM,852,32.174984903394495
7235,backbone.res3.3.conv3,1,EXP vs ODAM,852,35.95035956818755
7236,backbone.res4.0.conv1,1,EXP vs ODAM,852,30.76969612665585
7237,backbone.res4.0.conv2,1,EXP vs ODAM,852,34.20901758347526
7238,backbone.res4.0.conv3,1,EXP vs ODAM,852,33.639882015173534
7239,backbone.res4.1.conv1,1,EXP vs ODAM,852,33.60692155098408
7240,backbone.res4.1.conv2,1,EXP vs ODAM,852,31.274043866232766
7241,backbone.res4.1.conv3,1,EXP vs ODAM,852,35.371429545076644
7242,backbone.res4.2.conv1,1,EXP vs ODAM,852,29.978489338701543
7243,backbone.res4.2.conv2,1,EXP vs ODAM,852,35.69758944871089
7244,backbone.res4.2.conv3,2,EXP vs ODAM,852,38.39053733760287
7245,backbone.res4.3.conv1,1,EXP vs ODAM,852,32.69652866059167
7246,backbone.res4.3.conv2,1,EXP vs ODAM,852,40.54449139594975
7247,backbone.res4.3.conv3,2,EXP vs ODAM,852,41.97306237077342
7248,backbone.res4.4.conv1,2,EXP vs ODAM,852,43.52562890637955
7249,backbone.res4.4.conv2,2,EXP vs ODAM,852,43.468811939506494
7250,backbone.res4.4.conv3,2,EXP vs ODAM,852,43.09533282456411
7251,backbone.res4.5.conv1,2,EXP vs ODAM,852,40.53539186311639
7252,backbone.res4.5.conv2,2,EXP vs ODAM,852,50.88081109604941
7253,backbone.res4.5.conv3,2,EXP vs ODAM,852,49.06988289535012
7254,backbone.res2.0.conv1,1,EXP vs ODAM,727,14.616534839855797
7255,backbone.res2.0.conv2,1,EXP vs ODAM,727,14.401056080026228
7256,backbone.res2.0.conv3,1,EXP vs ODAM,727,11.987056968307899
7257,backbone.res2.1.conv1,1,EXP vs ODAM,727,12.644787662725296
7258,backbone.res2.1.conv2,1,EXP vs ODAM,727,11.638083116905097
7259,backbone.res2.1.conv3,1,EXP vs ODAM,727,19.563562900330865
7260,backbone.res2.2.conv1,1,EXP vs ODAM,727,11.775229156861593
7261,backbone.res2.2.conv2,1,EXP vs ODAM,727,11.997752343787582
7262,backbone.res2.2.conv3,1,EXP vs ODAM,727,16.114569014092602
7263,backbone.res3.0.conv1,1,EXP vs ODAM,727,17.9595780993602
7264,backbone.res3.0.conv2,1,EXP vs ODAM,727,11.241574478144319
7265,backbone.res3.0.conv3,1,EXP vs ODAM,727,18.49208010335527
7266,backbone.res3.1.conv1,1,EXP vs ODAM,727,20.18822487282538
7267,backbone.res3.1.conv2,1,EXP vs ODAM,727,15.90004127062205
7268,backbone.res3.1.conv3,1,EXP vs ODAM,727,14.754648503896934
7269,backbone.res3.2.conv1,1,EXP vs ODAM,727,19.344579288687903
7270,backbone.res3.2.conv2,1,EXP vs ODAM,727,15.897841938919186
7271,backbone.res3.2.conv3,1,EXP vs ODAM,727,13.967582125474241
7272,backbone.res3.3.conv1,1,EXP vs ODAM,727,10.937068234391282
7273,backbone.res3.3.conv2,1,EXP vs ODAM,727,13.581002756882706
7274,backbone.res3.3.conv3,1,EXP vs ODAM,727,26.49030122925581
7275,backbone.res4.0.conv1,1,EXP vs ODAM,727,20.063619998652058
7276,backbone.res4.0.conv2,1,EXP vs ODAM,727,16.919995582498068
7277,backbone.res4.0.conv3,1,EXP vs ODAM,727,20.58112159855349
7278,backbone.res4.1.conv1,1,EXP vs ODAM,727,18.172005756529547
7279,backbone.res4.1.conv2,1,EXP vs ODAM,727,17.513333925202836
7280,backbone.res4.1.conv3,1,EXP vs ODAM,727,12.218986795242092
7281,backbone.res4.2.conv1,1,EXP vs ODAM,727,15.449903030433244
7282,backbone.res4.2.conv2,1,EXP vs ODAM,727,18.87852537857441
7283,backbone.res4.2.conv3,2,EXP vs ODAM,727,10.205675485586971
7284,backbone.res4.3.conv1,1,EXP vs ODAM,727,12.620057806548559
7285,backbone.res4.3.conv2,1,EXP vs ODAM,727,8.014389232637502
7286,backbone.res4.3.conv3,2,EXP vs ODAM,727,4.586616677746636
7287,backbone.res4.4.conv1,2,EXP vs ODAM,727,6.196824752819008
7288,backbone.res4.4.conv2,2,EXP vs ODAM,727,4.040048133401401
7289,backbone.res4.4.conv3,2,EXP vs ODAM,727,3.550176535112335
7290,backbone.res4.5.conv1,2,EXP vs ODAM,727,2.9282700476188817
7291,backbone.res4.5.conv2,2,EXP vs ODAM,727,5.817902938843195
7292,backbone.res4.5.conv3,2,EXP vs ODAM,727,5.805505218906031
7293,backbone.res2.0.conv1,1,EXP vs ODAM,980,52.080734729799474
7294,backbone.res2.0.conv2,1,EXP vs ODAM,980,52.23104841600299
7295,backbone.res2.0.conv3,1,EXP vs ODAM,980,52.45244855495165
7296,backbone.res2.1.conv1,1,EXP vs ODAM,980,52.18083685068616
7297,backbone.res2.1.conv2,1,EXP vs ODAM,980,52.60507763267215
7298,backbone.res2.1.conv3,1,EXP vs ODAM,980,54.64340601153771
7299,backbone.res2.2.conv1,1,EXP vs ODAM,980,54.29410005611409
7300,backbone.res2.2.conv2,1,EXP vs ODAM,980,55.642170445188896
7301,backbone.res2.2.conv3,1,EXP vs ODAM,980,55.848943394611254
7302,backbone.res3.0.conv1,1,EXP vs ODAM,980,51.94356505482798
7303,backbone.res3.0.conv2,1,EXP vs ODAM,980,56.14009698714493
7304,backbone.res3.0.conv3,1,EXP vs ODAM,980,56.090196370090204
7305,backbone.res3.1.conv1,1,EXP vs ODAM,980,59.217079721458944
7306,backbone.res3.1.conv2,1,EXP vs ODAM,980,59.65623176331011
7307,backbone.res3.1.conv3,1,EXP vs ODAM,980,58.257412860918166
7308,backbone.res3.2.conv1,1,EXP vs ODAM,980,53.72109171371004
7309,backbone.res3.2.conv2,1,EXP vs ODAM,980,54.36402349792067
7310,backbone.res3.2.conv3,1,EXP vs ODAM,980,57.893598764620975
7311,backbone.res3.3.conv1,1,EXP vs ODAM,980,59.985315918573875
7312,backbone.res3.3.conv2,1,EXP vs ODAM,980,63.6491162929989
7313,backbone.res3.3.conv3,1,EXP vs ODAM,980,61.23281591904339
7314,backbone.res4.0.conv1,1,EXP vs ODAM,980,65.53476322463789
7315,backbone.res4.0.conv2,1,EXP vs ODAM,980,64.71945780737566
7316,backbone.res4.0.conv3,1,EXP vs ODAM,980,65.8978278792076
7317,backbone.res4.1.conv1,1,EXP vs ODAM,980,65.79489551654916
7318,backbone.res4.1.conv2,1,EXP vs ODAM,980,66.92012576617965
7319,backbone.res4.1.conv3,1,EXP vs ODAM,980,66.07551427124845
7320,backbone.res4.2.conv1,1,EXP vs ODAM,980,61.60579610982365
7321,backbone.res4.2.conv2,1,EXP vs ODAM,980,69.24119141707926
7322,backbone.res4.2.conv3,2,EXP vs ODAM,980,69.35506607603674
7323,backbone.res4.3.conv1,1,EXP vs ODAM,980,64.60017249325577
7324,backbone.res4.3.conv2,1,EXP vs ODAM,980,72.85147033168627
7325,backbone.res4.3.conv3,2,EXP vs ODAM,980,71.88092329615799
7326,backbone.res4.4.conv1,2,EXP vs ODAM,980,72.77388483346687
7327,backbone.res4.4.conv2,2,EXP vs ODAM,980,81.1278453902023
7328,backbone.res4.4.conv3,2,EXP vs ODAM,980,77.4482755732493
7329,backbone.res4.5.conv1,2,EXP vs ODAM,980,75.87496673913557
7330,backbone.res4.5.conv2,2,EXP vs ODAM,980,80.2699589584348
7331,backbone.res4.5.conv3,2,EXP vs ODAM,980,77.95761289942172
7332,backbone.res2.0.conv1,1,EXP vs ODAM,1109,15.039727265374431
7333,backbone.res2.0.conv2,1,EXP vs ODAM,1109,15.804223736484643
7334,backbone.res2.0.conv3,1,EXP vs ODAM,1109,12.60051621915347
7335,backbone.res2.1.conv1,1,EXP vs ODAM,1109,12.682405180597787
7336,backbone.res2.1.conv2,1,EXP vs ODAM,1109,14.24910041681039
7337,backbone.res2.1.conv3,1,EXP vs ODAM,1109,14.766896148609089
7338,backbone.res2.2.conv1,1,EXP vs ODAM,1109,12.02863534914875
7339,backbone.res2.2.conv2,1,EXP vs ODAM,1109,17.075134890870824
7340,backbone.res2.2.conv3,1,EXP vs ODAM,1109,10.621251423126122
7341,backbone.res3.0.conv1,1,EXP vs ODAM,1109,15.11614821874501
7342,backbone.res3.0.conv2,1,EXP vs ODAM,1109,16.631574598115385
7343,backbone.res3.0.conv3,1,EXP vs ODAM,1109,14.592980359554584
7344,backbone.res3.1.conv1,1,EXP vs ODAM,1109,14.646800284595475
7345,backbone.res3.1.conv2,1,EXP vs ODAM,1109,11.336327276333012
7346,backbone.res3.1.conv3,1,EXP vs ODAM,1109,11.220050724636287
7347,backbone.res3.2.conv1,1,EXP vs ODAM,1109,13.169597403532977
7348,backbone.res3.2.conv2,1,EXP vs ODAM,1109,15.944364834847478
7349,backbone.res3.2.conv3,1,EXP vs ODAM,1109,12.190594345922197
7350,backbone.res3.3.conv1,1,EXP vs ODAM,1109,14.219467613218823
7351,backbone.res3.3.conv2,1,EXP vs ODAM,1109,15.056381603673497
7352,backbone.res3.3.conv3,1,EXP vs ODAM,1109,14.150129294788028
7353,backbone.res4.0.conv1,1,EXP vs ODAM,1109,14.36175156896365
7354,backbone.res4.0.conv2,1,EXP vs ODAM,1109,17.33022433090336
7355,backbone.res4.0.conv3,1,EXP vs ODAM,1109,12.676054315802077
7356,backbone.res4.1.conv1,1,EXP vs ODAM,1109,13.130128174844597
7357,backbone.res4.1.conv2,1,EXP vs ODAM,1109,12.072996914243541
7358,backbone.res4.1.conv3,1,EXP vs ODAM,1109,13.1899252903032
7359,backbone.res4.2.conv1,1,EXP vs ODAM,1109,10.856506585025013
7360,backbone.res4.2.conv2,1,EXP vs ODAM,1109,13.138204542377387
7361,backbone.res4.2.conv3,2,EXP vs ODAM,1109,12.482858901441897
7362,backbone.res4.3.conv1,1,EXP vs ODAM,1109,11.479226050420815
7363,backbone.res4.3.conv2,1,EXP vs ODAM,1109,10.978670370143352
7364,backbone.res4.3.conv3,2,EXP vs ODAM,1109,11.121476823620561
7365,backbone.res4.4.conv1,2,EXP vs ODAM,1109,10.691068167116942
7366,backbone.res4.4.conv2,2,EXP vs ODAM,1109,10.829588286735047
7367,backbone.res4.4.conv3,2,EXP vs ODAM,1109,11.239238315973843
7368,backbone.res4.5.conv1,2,EXP vs ODAM,1109,12.369242772227366
7369,backbone.res4.5.conv2,2,EXP vs ODAM,1109,11.679787459850546
7370,backbone.res4.5.conv3,2,EXP vs ODAM,1109,12.485112619156311
7371,backbone.res2.0.conv1,1,EXP vs ODAM,758,29.59783352154402
7372,backbone.res2.0.conv2,1,EXP vs ODAM,758,30.766844050147316
7373,backbone.res2.0.conv3,1,EXP vs ODAM,758,30.938797612817147
7374,backbone.res2.1.conv1,1,EXP vs ODAM,758,28.612447673296526
7375,backbone.res2.1.conv2,1,EXP vs ODAM,758,28.959527746558635
7376,backbone.res2.1.conv3,1,EXP vs ODAM,758,31.717503479771853
7377,backbone.res2.2.conv1,1,EXP vs ODAM,758,28.22195149780265
7378,backbone.res2.2.conv2,1,EXP vs ODAM,758,27.902502459445877
7379,backbone.res2.2.conv3,1,EXP vs ODAM,758,32.48809810954176
7380,backbone.res3.0.conv1,1,EXP vs ODAM,758,29.489944174407015
7381,backbone.res3.0.conv2,1,EXP vs ODAM,758,32.460885589338616
7382,backbone.res3.0.conv3,1,EXP vs ODAM,758,33.174527022922256
7383,backbone.res3.1.conv1,1,EXP vs ODAM,758,31.63602673136632
7384,backbone.res3.1.conv2,1,EXP vs ODAM,758,34.10066571150176
7385,backbone.res3.1.conv3,1,EXP vs ODAM,758,33.71874740085765
7386,backbone.res3.2.conv1,1,EXP vs ODAM,758,32.97207051679639
7387,backbone.res3.2.conv2,1,EXP vs ODAM,758,36.89207132833006
7388,backbone.res3.2.conv3,1,EXP vs ODAM,758,33.70208904606018
7389,backbone.res3.3.conv1,1,EXP vs ODAM,758,31.440737246643124
7390,backbone.res3.3.conv2,1,EXP vs ODAM,758,37.78484362967072
7391,backbone.res3.3.conv3,1,EXP vs ODAM,758,38.4441607802943
7392,backbone.res4.0.conv1,1,EXP vs ODAM,758,31.563510213282424
7393,backbone.res4.0.conv2,1,EXP vs ODAM,758,30.955811290491994
7394,backbone.res4.0.conv3,1,EXP vs ODAM,758,37.44064662900959
7395,backbone.res4.1.conv1,1,EXP vs ODAM,758,35.630253707070594
7396,backbone.res4.1.conv2,1,EXP vs ODAM,758,36.59151185181938
7397,backbone.res4.1.conv3,1,EXP vs ODAM,758,36.92389052917302
7398,backbone.res4.2.conv1,1,EXP vs ODAM,758,39.01684692048755
7399,backbone.res4.2.conv2,1,EXP vs ODAM,758,46.23029423293866
7400,backbone.res4.2.conv3,2,EXP vs ODAM,758,45.65116912673996
7401,backbone.res4.3.conv1,1,EXP vs ODAM,758,51.77594461842514
7402,backbone.res4.3.conv2,1,EXP vs ODAM,758,40.2082218534771
7403,backbone.res4.3.conv3,2,EXP vs ODAM,758,43.06757884542154
7404,backbone.res4.4.conv1,2,EXP vs ODAM,758,37.7524741381387
7405,backbone.res4.4.conv2,2,EXP vs ODAM,758,52.68176665169128
7406,backbone.res4.4.conv3,2,EXP vs ODAM,758,54.060190951553906
7407,backbone.res4.5.conv1,2,EXP vs ODAM,758,52.359233609294954
7408,backbone.res4.5.conv2,2,EXP vs ODAM,758,67.3735885377599
7409,backbone.res4.5.conv3,2,EXP vs ODAM,758,59.563063727755164
7410,backbone.res2.0.conv1,1,EXP vs ODAM,617,152.33982543556056
7411,backbone.res2.0.conv2,1,EXP vs ODAM,617,154.830817103256
7412,backbone.res2.0.conv3,1,EXP vs ODAM,617,154.83359448557405
7413,backbone.res2.1.conv1,1,EXP vs ODAM,617,155.07393688787863
7414,backbone.res2.1.conv2,1,EXP vs ODAM,617,156.9132307007912
7415,backbone.res2.1.conv3,1,EXP vs ODAM,617,158.2440392810513
7416,backbone.res2.2.conv1,1,EXP vs ODAM,617,158.2178306770722
7417,backbone.res2.2.conv2,1,EXP vs ODAM,617,157.05109472651742
7418,backbone.res2.2.conv3,1,EXP vs ODAM,617,159.56821773541822
7419,backbone.res3.0.conv1,1,EXP vs ODAM,617,153.74960264362977
7420,backbone.res3.0.conv2,1,EXP vs ODAM,617,165.33173137682107
7421,backbone.res3.0.conv3,1,EXP vs ODAM,617,158.4060981146978
7422,backbone.res3.1.conv1,1,EXP vs ODAM,617,160.37363467270336
7423,backbone.res3.1.conv2,1,EXP vs ODAM,617,160.8412187214334
7424,backbone.res3.1.conv3,1,EXP vs ODAM,617,159.85123381921838
7425,backbone.res3.2.conv1,1,EXP vs ODAM,617,158.60808267870962
7426,backbone.res3.2.conv2,1,EXP vs ODAM,617,157.77145730408554
7427,backbone.res3.2.conv3,1,EXP vs ODAM,617,165.1089632259617
7428,backbone.res3.3.conv1,1,EXP vs ODAM,617,162.91402966945958
7429,backbone.res3.3.conv2,1,EXP vs ODAM,617,162.67578091259344
7430,backbone.res3.3.conv3,1,EXP vs ODAM,617,164.95249800687492
7431,backbone.res4.0.conv1,1,EXP vs ODAM,617,154.85711513578195
7432,backbone.res4.0.conv2,1,EXP vs ODAM,617,181.7083887310582
7433,backbone.res4.0.conv3,1,EXP vs ODAM,617,170.07888637474582
7434,backbone.res4.1.conv1,1,EXP vs ODAM,617,163.13660135706397
7435,backbone.res4.1.conv2,1,EXP vs ODAM,617,165.47401049421623
7436,backbone.res4.1.conv3,1,EXP vs ODAM,617,167.6836681617828
7437,backbone.res4.2.conv1,1,EXP vs ODAM,617,158.21937415248647
7438,backbone.res4.2.conv2,1,EXP vs ODAM,617,163.21977656062015
7439,backbone.res4.2.conv3,2,EXP vs ODAM,617,168.1428957281092
7440,backbone.res4.3.conv1,1,EXP vs ODAM,617,161.06111069118967
7441,backbone.res4.3.conv2,1,EXP vs ODAM,617,166.73102144261907
7442,backbone.res4.3.conv3,2,EXP vs ODAM,617,165.3383184938769
7443,backbone.res4.4.conv1,2,EXP vs ODAM,617,159.84581261312854
7444,backbone.res4.4.conv2,2,EXP vs ODAM,617,162.32744683526664
7445,backbone.res4.4.conv3,2,EXP vs ODAM,617,162.34211528652725
7446,backbone.res4.5.conv1,2,EXP vs ODAM,617,162.8779771074869
7447,backbone.res4.5.conv2,2,EXP vs ODAM,617,157.06692328937604
7448,backbone.res4.5.conv3,2,EXP vs ODAM,617,157.31299329461564
7449,backbone.res2.0.conv1,1,EXP vs ODAM,1145,48.11149815368497
7450,backbone.res2.0.conv2,1,EXP vs ODAM,1145,48.317038688604896
7451,backbone.res2.0.conv3,1,EXP vs ODAM,1145,46.75215839685276
7452,backbone.res2.1.conv1,1,EXP vs ODAM,1145,70.68692548939802
7453,backbone.res2.1.conv2,1,EXP vs ODAM,1145,65.82571261731493
7454,backbone.res2.1.conv3,1,EXP vs ODAM,1145,50.06981041835391
7455,backbone.res2.2.conv1,1,EXP vs ODAM,1145,47.646695988766155
7456,backbone.res2.2.conv2,1,EXP vs ODAM,1145,65.27586764518517
7457,backbone.res2.2.conv3,1,EXP vs ODAM,1145,53.19605568340705
7458,backbone.res3.0.conv1,1,EXP vs ODAM,1145,51.84900626490575
7459,backbone.res3.0.conv2,1,EXP vs ODAM,1145,47.74607850439449
7460,backbone.res3.0.conv3,1,EXP vs ODAM,1145,67.88065084851353
7461,backbone.res3.1.conv1,1,EXP vs ODAM,1145,52.51985940099587
7462,backbone.res3.1.conv2,1,EXP vs ODAM,1145,51.37795568304398
7463,backbone.res3.1.conv3,1,EXP vs ODAM,1145,53.81940383520357
7464,backbone.res3.2.conv1,1,EXP vs ODAM,1145,47.42364088713184
7465,backbone.res3.2.conv2,1,EXP vs ODAM,1145,57.258773062513846
7466,backbone.res3.2.conv3,1,EXP vs ODAM,1145,60.81617302101248
7467,backbone.res3.3.conv1,1,EXP vs ODAM,1145,53.57333518054513
7468,backbone.res3.3.conv2,1,EXP vs ODAM,1145,53.68717875088048
7469,backbone.res3.3.conv3,1,EXP vs ODAM,1145,49.808830279920905
7470,backbone.res4.0.conv1,1,EXP vs ODAM,1145,67.29243180967634
7471,backbone.res4.0.conv2,1,EXP vs ODAM,1145,46.580058111719666
7472,backbone.res4.0.conv3,1,EXP vs ODAM,1145,46.65134663156432
7473,backbone.res4.1.conv1,1,EXP vs ODAM,1145,51.0283501758376
7474,backbone.res4.1.conv2,1,EXP vs ODAM,1145,55.024698832966315
7475,backbone.res4.1.conv3,1,EXP vs ODAM,1145,65.53042956763183
7476,backbone.res4.2.conv1,1,EXP vs ODAM,1145,68.27876849946152
7477,backbone.res4.2.conv2,1,EXP vs ODAM,1145,67.41659913045171
7478,backbone.res4.2.conv3,2,EXP vs ODAM,1145,52.511152636506026
7479,backbone.res4.3.conv1,1,EXP vs ODAM,1145,72.52357498307751
7480,backbone.res4.3.conv2,1,EXP vs ODAM,1145,48.32786718373936
7481,backbone.res4.3.conv3,2,EXP vs ODAM,1145,72.0275085330199
7482,backbone.res4.4.conv1,2,EXP vs ODAM,1145,60.56056620667225
7483,backbone.res4.4.conv2,2,EXP vs ODAM,1145,50.04569215602508
7484,backbone.res4.4.conv3,2,EXP vs ODAM,1145,52.978884793276904
7485,backbone.res4.5.conv1,2,EXP vs ODAM,1145,56.00166861463407
7486,backbone.res4.5.conv2,2,EXP vs ODAM,1145,53.86744197360003
7487,backbone.res4.5.conv3,2,EXP vs ODAM,1145,57.98379287634052
7488,backbone.res2.0.conv1,1,EXP vs ODAM,178,123.40427100980652
7489,backbone.res2.0.conv2,1,EXP vs ODAM,178,127.69746390640977
7490,backbone.res2.0.conv3,1,EXP vs ODAM,178,129.67962718104852
7491,backbone.res2.1.conv1,1,EXP vs ODAM,178,132.03134017102965
7492,backbone.res2.1.conv2,1,EXP vs ODAM,178,133.95358195881215
7493,backbone.res2.1.conv3,1,EXP vs ODAM,178,132.33995122564198
7494,backbone.res2.2.conv1,1,EXP vs ODAM,178,135.2259384624519
7495,backbone.res2.2.conv2,1,EXP vs ODAM,178,134.98265816416938
7496,backbone.res2.2.conv3,1,EXP vs ODAM,178,132.01425622094615
7497,backbone.res3.0.conv1,1,EXP vs ODAM,178,134.1701846293559
7498,backbone.res3.0.conv2,1,EXP vs ODAM,178,135.7270290218475
7499,backbone.res3.0.conv3,1,EXP vs ODAM,178,130.25591893933466
7500,backbone.res3.1.conv1,1,EXP vs ODAM,178,125.22454612909894
7501,backbone.res3.1.conv2,1,EXP vs ODAM,178,124.82101574800701
7502,backbone.res3.1.conv3,1,EXP vs ODAM,178,127.68546347070745
7503,backbone.res3.2.conv1,1,EXP vs ODAM,178,124.4817065542951
7504,backbone.res3.2.conv2,1,EXP vs ODAM,178,119.56202718889831
7505,backbone.res3.2.conv3,1,EXP vs ODAM,178,130.41275338142353
7506,backbone.res3.3.conv1,1,EXP vs ODAM,178,125.54004525635807
7507,backbone.res3.3.conv2,1,EXP vs ODAM,178,126.76200592046027
7508,backbone.res3.3.conv3,1,EXP vs ODAM,178,133.38292404135683
7509,backbone.res4.0.conv1,1,EXP vs ODAM,178,124.86116526026376
7510,backbone.res4.0.conv2,1,EXP vs ODAM,178,119.33373658644356
7511,backbone.res4.0.conv3,1,EXP vs ODAM,178,130.34469784096845
7512,backbone.res4.1.conv1,1,EXP vs ODAM,178,133.88561872175177
7513,backbone.res4.1.conv2,1,EXP vs ODAM,178,134.06500449945216
7514,backbone.res4.1.conv3,1,EXP vs ODAM,178,136.10359541223463
7515,backbone.res4.2.conv1,1,EXP vs ODAM,178,126.30608131949103
7516,backbone.res4.2.conv2,1,EXP vs ODAM,178,124.65046765837828
7517,backbone.res4.2.conv3,2,EXP vs ODAM,178,129.19385723922906
7518,backbone.res4.3.conv1,1,EXP vs ODAM,178,126.1481745613282
7519,backbone.res4.3.conv2,1,EXP vs ODAM,178,118.98771293122414
