,Layer,Cluster,Task,Image,Similarity
1311,backbone.res4.5.conv2,1,DET vs FullGradCam,362,0.421424539237948
1312,backbone.res4.5.conv3,1,DET vs FullGradCam,362,0.40453763449236774
1313,roi_heads.pooler.level,2,DET vs FullGradCam,362,0.5894054738669215
1314,roi_heads.res5.0.conv1,2,DET vs FullGradCam,362,0.5556579342679763
1315,roi_heads.res5.0.conv2,2,DET vs FullGradCam,362,0.5647068272918943
1316,roi_heads.res5.0.conv3,2,DET vs FullGradCam,362,0.5389771700629492
1317,roi_heads.res5.1.conv1,2,DET vs FullGradCam,362,0.5487127346699535
1318,roi_heads.res5.1.conv2,2,DET vs FullGradCam,362,0.558134652516262
1319,roi_heads.res5.1.conv3,2,DET vs FullGradCam,362,0.5334664456894623
1320,roi_heads.res5.2.conv1,2,DET vs FullGradCam,362,0.5831593130967079
1321,roi_heads.res5.2.conv2,2,DET vs FullGradCam,362,0.6149451446089873
1322,roi_heads.res5.2.conv3,2,DET vs FullGradCam,362,0.5347221379396555
1323,backbone.res2.0.conv1,1,DET vs FullGradCam,2393,0.4619309541149538
1324,backbone.res2.0.conv2,1,DET vs FullGradCam,2393,0.45372629347466376
1325,backbone.res2.0.conv3,1,DET vs FullGradCam,2393,0.48152173576224677
1326,backbone.res2.1.conv1,1,DET vs FullGradCam,2393,0.4735521581059633
1327,backbone.res2.1.conv2,1,DET vs FullGradCam,2393,0.4832270397474038
1328,backbone.res2.1.conv3,1,DET vs FullGradCam,2393,0.4961227252845381
1329,backbone.res2.2.conv1,1,DET vs FullGradCam,2393,0.48143827056541316
1330,backbone.res2.2.conv2,1,DET vs FullGradCam,2393,0.552719130932908
1331,backbone.res2.2.conv3,1,DET vs FullGradCam,2393,0.5470459718855629
1332,backbone.res3.0.conv1,1,DET vs FullGradCam,2393,0.4586208874522397
1333,backbone.res3.0.conv2,1,DET vs FullGradCam,2393,0.45941457404079766
1334,backbone.res3.0.conv3,1,DET vs FullGradCam,2393,0.47777419844088304
1335,backbone.res3.1.conv1,1,DET vs FullGradCam,2393,0.4758225702428727
1336,backbone.res3.1.conv2,1,DET vs FullGradCam,2393,0.47592887253444077
1337,backbone.res3.1.conv3,1,DET vs FullGradCam,2393,0.46966473389336993
1338,backbone.res3.2.conv1,1,DET vs FullGradCam,2393,0.48674823948746176
1339,backbone.res3.2.conv2,1,DET vs FullGradCam,2393,0.46675420948174995
1340,backbone.res3.2.conv3,1,DET vs FullGradCam,2393,0.4761978381599038
1341,backbone.res3.3.conv1,1,DET vs FullGradCam,2393,0.4783539693668213
1342,backbone.res3.3.conv2,1,DET vs FullGradCam,2393,0.5501638519756638
1343,backbone.res3.3.conv3,1,DET vs FullGradCam,2393,0.5464139221186274
1344,backbone.res4.0.conv1,1,DET vs FullGradCam,2393,0.4413029287026504
1345,backbone.res4.0.conv2,1,DET vs FullGradCam,2393,0.4385240442893395
1346,backbone.res4.0.conv3,1,DET vs FullGradCam,2393,0.4655501625071075
1347,backbone.res4.1.conv1,1,DET vs FullGradCam,2393,0.4985158541036097
1348,backbone.res4.1.conv2,1,DET vs FullGradCam,2393,0.49625067345502444
1349,backbone.res4.1.conv3,1,DET vs FullGradCam,2393,0.5062733965545005
1350,backbone.res4.2.conv1,1,DET vs FullGradCam,2393,0.455294221109839
1351,backbone.res4.2.conv2,1,DET vs FullGradCam,2393,0.48094787958641544
1352,backbone.res4.2.conv3,1,DET vs FullGradCam,2393,0.5081196083870058
1353,backbone.res4.3.conv1,1,DET vs FullGradCam,2393,0.4954299608714156
1354,backbone.res4.3.conv2,1,DET vs FullGradCam,2393,0.499632197770899
1355,backbone.res4.3.conv3,1,DET vs FullGradCam,2393,0.5352454475858046
1356,backbone.res4.4.conv1,1,DET vs FullGradCam,2393,0.5106155281102083
1357,backbone.res4.4.conv2,1,DET vs FullGradCam,2393,0.5547728686708043
1358,backbone.res4.4.conv3,1,DET vs FullGradCam,2393,0.5363396975093707
1359,backbone.res4.5.conv1,1,DET vs FullGradCam,2393,0.5399577091547509
1360,backbone.res4.5.conv2,1,DET vs FullGradCam,2393,0.5693281916183299
1361,backbone.res4.5.conv3,1,DET vs FullGradCam,2393,0.5434707232342944
1362,roi_heads.pooler.level,2,DET vs FullGradCam,2393,0.6028003827391435
1363,roi_heads.res5.0.conv1,2,DET vs FullGradCam,2393,0.5800304907362842
1364,roi_heads.res5.0.conv2,2,DET vs FullGradCam,2393,0.5557622878537873
1365,roi_heads.res5.0.conv3,2,DET vs FullGradCam,2393,0.5641166543883079
1366,roi_heads.res5.1.conv1,2,DET vs FullGradCam,2393,0.5592028915521153
1367,roi_heads.res5.1.conv2,2,DET vs FullGradCam,2393,0.548331385324382
1368,roi_heads.res5.1.conv3,2,DET vs FullGradCam,2393,0.5472741026957023
1369,roi_heads.res5.2.conv1,2,DET vs FullGradCam,2393,0.5451860083389476
1370,roi_heads.res5.2.conv2,2,DET vs FullGradCam,2393,0.5695004680066713
1371,roi_heads.res5.2.conv3,2,DET vs FullGradCam,2393,0.5576172054697154
1372,backbone.res2.0.conv1,1,DET vs FullGradCam,805,0.3194869376982142
1373,backbone.res2.0.conv2,1,DET vs FullGradCam,805,0.30585358954264785
1374,backbone.res2.0.conv3,1,DET vs FullGradCam,805,0.3169038849065325
1375,backbone.res2.1.conv1,1,DET vs FullGradCam,805,0.3040437972753732
1376,backbone.res2.1.conv2,1,DET vs FullGradCam,805,0.31562799812737935
1377,backbone.res2.1.conv3,1,DET vs FullGradCam,805,0.3467639887349042
1378,backbone.res2.2.conv1,1,DET vs FullGradCam,805,0.3216244564561818
1379,backbone.res2.2.conv2,1,DET vs FullGradCam,805,0.44709637062188695
1380,backbone.res2.2.conv3,1,DET vs FullGradCam,805,0.44140688916533644
1381,backbone.res3.0.conv1,1,DET vs FullGradCam,805,0.30317742367641204
1382,backbone.res3.0.conv2,1,DET vs FullGradCam,805,0.29209037786232755
1383,backbone.res3.0.conv3,1,DET vs FullGradCam,805,0.31310792392148784
1384,backbone.res3.1.conv1,1,DET vs FullGradCam,805,0.3196552858081201
1385,backbone.res3.1.conv2,1,DET vs FullGradCam,805,0.328016721074036
1386,backbone.res3.1.conv3,1,DET vs FullGradCam,805,0.31159530471144864
1387,backbone.res3.2.conv1,1,DET vs FullGradCam,805,0.30868349657372524
1388,backbone.res3.2.conv2,1,DET vs FullGradCam,805,0.29968198836674054
1389,backbone.res3.2.conv3,1,DET vs FullGradCam,805,0.31225938018353055
1390,backbone.res3.3.conv1,1,DET vs FullGradCam,805,0.30348295334061
1391,backbone.res3.3.conv2,1,DET vs FullGradCam,805,0.4230823173978939
1392,backbone.res3.3.conv3,1,DET vs FullGradCam,805,0.43474823472729107
1393,backbone.res4.0.conv1,1,DET vs FullGradCam,805,0.3073540322479892
1394,backbone.res4.0.conv2,1,DET vs FullGradCam,805,0.2757709740506613
1395,backbone.res4.0.conv3,1,DET vs FullGradCam,805,0.2861486598954697
1396,backbone.res4.1.conv1,1,DET vs FullGradCam,805,0.28835672088218794
1397,backbone.res4.1.conv2,1,DET vs FullGradCam,805,0.3018203003372486
1398,backbone.res4.1.conv3,1,DET vs FullGradCam,805,0.3257726737303954
1399,backbone.res4.2.conv1,1,DET vs FullGradCam,805,0.3086205373305361
1400,backbone.res4.2.conv2,1,DET vs FullGradCam,805,0.33389298170144494
1401,backbone.res4.2.conv3,1,DET vs FullGradCam,805,0.34728562526446166
1402,backbone.res4.3.conv1,1,DET vs FullGradCam,805,0.32845564773445796
1403,backbone.res4.3.conv2,1,DET vs FullGradCam,805,0.36962636409
1404,backbone.res4.3.conv3,1,DET vs FullGradCam,805,0.4026127441900528
1405,backbone.res4.4.conv1,1,DET vs FullGradCam,805,0.38881425003756026
1406,backbone.res4.4.conv2,1,DET vs FullGradCam,805,0.40132957315788537
1407,backbone.res4.4.conv3,1,DET vs FullGradCam,805,0.42448349527274004
1408,backbone.res4.5.conv1,1,DET vs FullGradCam,805,0.42075941850353826
1409,backbone.res4.5.conv2,1,DET vs FullGradCam,805,0.4908769823785904
1410,backbone.res4.5.conv3,1,DET vs FullGradCam,805,0.46274717598277554
1411,roi_heads.pooler.level,2,DET vs FullGradCam,805,0.5880906721052671
1412,roi_heads.res5.0.conv1,2,DET vs FullGradCam,805,0.5306743921354606
1413,roi_heads.res5.0.conv2,2,DET vs FullGradCam,805,0.5271917274095416
1414,roi_heads.res5.0.conv3,2,DET vs FullGradCam,805,0.5125153107345667
1415,roi_heads.res5.1.conv1,2,DET vs FullGradCam,805,0.5519709775017536
1416,roi_heads.res5.1.conv2,2,DET vs FullGradCam,805,0.562991070950211
1417,roi_heads.res5.1.conv3,2,DET vs FullGradCam,805,0.5107026198315537
1418,roi_heads.res5.2.conv1,2,DET vs FullGradCam,805,0.55183098449666
1419,roi_heads.res5.2.conv2,2,DET vs FullGradCam,805,0.5944133856815416
1420,roi_heads.res5.2.conv3,2,DET vs FullGradCam,805,0.5070313290392173
1421,backbone.res2.0.conv1,1,DET vs FullGradCam,1337,0.27684667605244406
1422,backbone.res2.0.conv2,1,DET vs FullGradCam,1337,0.2686835731802912
1423,backbone.res2.0.conv3,1,DET vs FullGradCam,1337,0.3445068895654547
1424,backbone.res2.1.conv1,1,DET vs FullGradCam,1337,0.30250724820570124
1425,backbone.res2.1.conv2,1,DET vs FullGradCam,1337,0.30699841574988135
1426,backbone.res2.1.conv3,1,DET vs FullGradCam,1337,0.35660112707310143
1427,backbone.res2.2.conv1,1,DET vs FullGradCam,1337,0.3130239105450815
1428,backbone.res2.2.conv2,1,DET vs FullGradCam,1337,0.4340418198742269
1429,backbone.res2.2.conv3,1,DET vs FullGradCam,1337,0.4454640012505162
1430,backbone.res3.0.conv1,1,DET vs FullGradCam,1337,0.28989242653609076
1431,backbone.res3.0.conv2,1,DET vs FullGradCam,1337,0.27098821705025894
1432,backbone.res3.0.conv3,1,DET vs FullGradCam,1337,0.28981343703539586
1433,backbone.res3.1.conv1,1,DET vs FullGradCam,1337,0.3002615901573201
1434,backbone.res3.1.conv2,1,DET vs FullGradCam,1337,0.32180997932659655
1435,backbone.res3.1.conv3,1,DET vs FullGradCam,1337,0.2906794056290436
1436,backbone.res3.2.conv1,1,DET vs FullGradCam,1337,0.31159516782030217
1437,backbone.res3.2.conv2,1,DET vs FullGradCam,1337,0.29723600596402067
1438,backbone.res3.2.conv3,1,DET vs FullGradCam,1337,0.2860680727887521
1439,backbone.res3.3.conv1,1,DET vs FullGradCam,1337,0.2996322130385311
1440,backbone.res3.3.conv2,1,DET vs FullGradCam,1337,0.3891747792568461
1441,backbone.res3.3.conv3,1,DET vs FullGradCam,1337,0.3802042073308535
1442,backbone.res4.0.conv1,1,DET vs FullGradCam,1337,0.2660967493187388
1443,backbone.res4.0.conv2,1,DET vs FullGradCam,1337,0.2693588362593438
1444,backbone.res4.0.conv3,1,DET vs FullGradCam,1337,0.24632770742800958
1445,backbone.res4.1.conv1,1,DET vs FullGradCam,1337,0.2704046955399681
1446,backbone.res4.1.conv2,1,DET vs FullGradCam,1337,0.31577298696915457
1447,backbone.res4.1.conv3,1,DET vs FullGradCam,1337,0.2998906926496479
1448,backbone.res4.2.conv1,1,DET vs FullGradCam,1337,0.2988198723968891
1449,backbone.res4.2.conv2,1,DET vs FullGradCam,1337,0.33276532905617945
1450,backbone.res4.2.conv3,1,DET vs FullGradCam,1337,0.32883690863850806
1451,backbone.res4.3.conv1,1,DET vs FullGradCam,1337,0.3196216035197883
1452,backbone.res4.3.conv2,1,DET vs FullGradCam,1337,0.3397164459416939
1453,backbone.res4.3.conv3,1,DET vs FullGradCam,1337,0.36945407862959545
1454,backbone.res4.4.conv1,1,DET vs FullGradCam,1337,0.3579756975919593
1455,backbone.res4.4.conv2,1,DET vs FullGradCam,1337,0.4138124618208484
1456,backbone.res4.4.conv3,1,DET vs FullGradCam,1337,0.3950762704679137
1457,backbone.res4.5.conv1,1,DET vs FullGradCam,1337,0.40255426254884547
1458,backbone.res4.5.conv2,1,DET vs FullGradCam,1337,0.4725522239905891
1459,backbone.res4.5.conv3,1,DET vs FullGradCam,1337,0.4230574904436531
1460,roi_heads.pooler.level,2,DET vs FullGradCam,1337,0.5647523447008354
1461,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1337,0.5279485507493311
1462,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1337,0.5482236140563813
1463,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1337,0.506579516357081
1464,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1337,0.543647952048615
1465,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1337,0.5314922763818292
1466,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1337,0.5021152887346589
1467,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1337,0.5823701072231244
1468,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1337,0.5950647709069603
1469,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1337,0.4941787110450242
1470,backbone.res2.0.conv1,1,DET vs FullGradCam,1783,0.3568825983209178
1471,backbone.res2.0.conv2,1,DET vs FullGradCam,1783,0.348847662152982
1472,backbone.res2.0.conv3,1,DET vs FullGradCam,1783,0.35754649646862047
1473,backbone.res2.1.conv1,1,DET vs FullGradCam,1783,0.3363513807978931
1474,backbone.res2.1.conv2,1,DET vs FullGradCam,1783,0.3445901025414717
1475,backbone.res2.1.conv3,1,DET vs FullGradCam,1783,0.3783211980488498
1476,backbone.res2.2.conv1,1,DET vs FullGradCam,1783,0.38134763256870907
1477,backbone.res2.2.conv2,1,DET vs FullGradCam,1783,0.49840384208119515
1478,backbone.res2.2.conv3,1,DET vs FullGradCam,1783,0.46907110497172055
1479,backbone.res3.0.conv1,1,DET vs FullGradCam,1783,0.3531479166076522
1480,backbone.res3.0.conv2,1,DET vs FullGradCam,1783,0.3383704634866416
1481,backbone.res3.0.conv3,1,DET vs FullGradCam,1783,0.3547737906396062
1482,backbone.res3.1.conv1,1,DET vs FullGradCam,1783,0.3553114598515194
1483,backbone.res3.1.conv2,1,DET vs FullGradCam,1783,0.37902678892886404
1484,backbone.res3.1.conv3,1,DET vs FullGradCam,1783,0.3527590314610231
1485,backbone.res3.2.conv1,1,DET vs FullGradCam,1783,0.34943289726812915
1486,backbone.res3.2.conv2,1,DET vs FullGradCam,1783,0.3666382541275412
1487,backbone.res3.2.conv3,1,DET vs FullGradCam,1783,0.3606809367659225
1488,backbone.res3.3.conv1,1,DET vs FullGradCam,1783,0.3710681637634819
1489,backbone.res3.3.conv2,1,DET vs FullGradCam,1783,0.4389484312133392
1490,backbone.res3.3.conv3,1,DET vs FullGradCam,1783,0.47573078272934094
1491,backbone.res4.0.conv1,1,DET vs FullGradCam,1783,0.3080917815905833
1492,backbone.res4.0.conv2,1,DET vs FullGradCam,1783,0.29878978033296605
1493,backbone.res4.0.conv3,1,DET vs FullGradCam,1783,0.32354323296014575
1494,backbone.res4.1.conv1,1,DET vs FullGradCam,1783,0.32587820085145186
1495,backbone.res4.1.conv2,1,DET vs FullGradCam,1783,0.3445513859433692
1496,backbone.res4.1.conv3,1,DET vs FullGradCam,1783,0.3555247761499462
1497,backbone.res4.2.conv1,1,DET vs FullGradCam,1783,0.3297843254785999
1498,backbone.res4.2.conv2,1,DET vs FullGradCam,1783,0.346773804380907
1499,backbone.res4.2.conv3,1,DET vs FullGradCam,1783,0.357700143432728
1500,backbone.res4.3.conv1,1,DET vs FullGradCam,1783,0.3913066779651974
1501,backbone.res4.3.conv2,1,DET vs FullGradCam,1783,0.40565911601716076
1502,backbone.res4.3.conv3,1,DET vs FullGradCam,1783,0.4243118714529272
1503,backbone.res4.4.conv1,1,DET vs FullGradCam,1783,0.43823938796355727
1504,backbone.res4.4.conv2,1,DET vs FullGradCam,1783,0.46232450169467526
1505,backbone.res4.4.conv3,1,DET vs FullGradCam,1783,0.45194100805429743
1506,backbone.res4.5.conv1,1,DET vs FullGradCam,1783,0.466822489603628
1507,backbone.res4.5.conv2,1,DET vs FullGradCam,1783,0.5373769296319442
1508,backbone.res4.5.conv3,1,DET vs FullGradCam,1783,0.4593289438920922
1509,roi_heads.pooler.level,2,DET vs FullGradCam,1783,0.5729304780922517
1510,roi_heads.res5.0.conv1,2,DET vs FullGradCam,1783,0.5432401998673584
1511,roi_heads.res5.0.conv2,2,DET vs FullGradCam,1783,0.5343621054434192
1512,roi_heads.res5.0.conv3,2,DET vs FullGradCam,1783,0.526290392063342
1513,roi_heads.res5.1.conv1,2,DET vs FullGradCam,1783,0.5562780334267875
1514,roi_heads.res5.1.conv2,2,DET vs FullGradCam,1783,0.5452964881032214
1515,roi_heads.res5.1.conv3,2,DET vs FullGradCam,1783,0.5280920569997056
1516,roi_heads.res5.2.conv1,2,DET vs FullGradCam,1783,0.581309966187542
1517,roi_heads.res5.2.conv2,2,DET vs FullGradCam,1783,0.6043046739356842
1518,roi_heads.res5.2.conv3,2,DET vs FullGradCam,1783,0.5247126697593784
1519,backbone.res2.0.conv1,1,DET vs FullGradCam,129,0.2710903133263786
1520,backbone.res2.0.conv2,1,DET vs FullGradCam,129,0.26784564911014525
1521,backbone.res2.0.conv3,1,DET vs FullGradCam,129,0.28765930365858156
1522,backbone.res2.1.conv1,1,DET vs FullGradCam,129,0.28417604144719044
1523,backbone.res2.1.conv2,1,DET vs FullGradCam,129,0.296417931517704
1524,backbone.res2.1.conv3,1,DET vs FullGradCam,129,0.3245815358678425
1525,backbone.res2.2.conv1,1,DET vs FullGradCam,129,0.296498492055201
1526,backbone.res2.2.conv2,1,DET vs FullGradCam,129,0.38960188110266514
1527,backbone.res2.2.conv3,1,DET vs FullGradCam,129,0.3966394544956084
1528,backbone.res3.0.conv1,1,DET vs FullGradCam,129,0.2928256282521249
1529,backbone.res3.0.conv2,1,DET vs FullGradCam,129,0.3090512325750602
1530,backbone.res3.0.conv3,1,DET vs FullGradCam,129,0.29404865263469987
1531,backbone.res3.1.conv1,1,DET vs FullGradCam,129,0.3216582657810606
1532,backbone.res3.1.conv2,1,DET vs FullGradCam,129,0.30990680365121875
1533,backbone.res3.1.conv3,1,DET vs FullGradCam,129,0.29183399310577224
1534,backbone.res3.2.conv1,1,DET vs FullGradCam,129,0.29708721986546266
1535,backbone.res3.2.conv2,1,DET vs FullGradCam,129,0.2948695544457125
1536,backbone.res3.2.conv3,1,DET vs FullGradCam,129,0.3306520112818293
1537,backbone.res3.3.conv1,1,DET vs FullGradCam,129,0.3260757023805929
1538,backbone.res3.3.conv2,1,DET vs FullGradCam,129,0.47603582243150594
1539,backbone.res3.3.conv3,1,DET vs FullGradCam,129,0.4187109837704804
1540,backbone.res4.0.conv1,1,DET vs FullGradCam,129,0.24589036896971161
1541,backbone.res4.0.conv2,1,DET vs FullGradCam,129,0.2562608412503791
1542,backbone.res4.0.conv3,1,DET vs FullGradCam,129,0.31292948868563425
1543,backbone.res4.1.conv1,1,DET vs FullGradCam,129,0.24665157033534893
1544,backbone.res4.1.conv2,1,DET vs FullGradCam,129,0.29117842870925315
1545,backbone.res4.1.conv3,1,DET vs FullGradCam,129,0.33585195221920244
1546,backbone.res4.2.conv1,1,DET vs FullGradCam,129,0.31830153234674696
1547,backbone.res4.2.conv2,1,DET vs FullGradCam,129,0.34358253880264217
1548,backbone.res4.2.conv3,1,DET vs FullGradCam,129,0.38305821194637707
1549,backbone.res4.3.conv1,1,DET vs FullGradCam,129,0.33865646391332943
1550,backbone.res4.3.conv2,1,DET vs FullGradCam,129,0.37670861268828215
1551,backbone.res4.3.conv3,1,DET vs FullGradCam,129,0.37829325142735465
1552,backbone.res4.4.conv1,1,DET vs FullGradCam,129,0.3673324507923907
1553,backbone.res4.4.conv2,1,DET vs FullGradCam,129,0.3747345700941457
1554,backbone.res4.4.conv3,1,DET vs FullGradCam,129,0.4008935460943464
1555,backbone.res4.5.conv1,1,DET vs FullGradCam,129,0.3707018613831095
1556,backbone.res4.5.conv2,1,DET vs FullGradCam,129,0.46969895234192105
1557,backbone.res4.5.conv3,1,DET vs FullGradCam,129,0.43678454853463616
1558,roi_heads.pooler.level,2,DET vs FullGradCam,129,0.6442719751408069
1559,roi_heads.res5.0.conv1,2,DET vs FullGradCam,129,0.6201672975320367
1560,roi_heads.res5.0.conv2,2,DET vs FullGradCam,129,0.6143789254701151
1561,roi_heads.res5.0.conv3,2,DET vs FullGradCam,129,0.5995545424060429
1562,roi_heads.res5.1.conv1,2,DET vs FullGradCam,129,0.6093469320638559
1563,roi_heads.res5.1.conv2,2,DET vs FullGradCam,129,0.6076584570146307
1564,roi_heads.res5.1.conv3,2,DET vs FullGradCam,129,0.5943292991705774
1565,roi_heads.res5.2.conv1,2,DET vs FullGradCam,129,0.6362956997128061
1566,roi_heads.res5.2.conv2,2,DET vs FullGradCam,129,0.6608077255148824
1567,roi_heads.res5.2.conv3,2,DET vs FullGradCam,129,0.589375238978641
1568,backbone.res2.0.conv1,1,DET vs FullGradCam,928,0.42917206920959095
1569,backbone.res2.0.conv2,1,DET vs FullGradCam,928,0.4070689900843518
1570,backbone.res2.0.conv3,1,DET vs FullGradCam,928,0.4212092010872661
1571,backbone.res2.1.conv1,1,DET vs FullGradCam,928,0.4155067504192027
1572,backbone.res2.1.conv2,1,DET vs FullGradCam,928,0.4130968342986793
1573,backbone.res2.1.conv3,1,DET vs FullGradCam,928,0.4354051719054744
1574,backbone.res2.2.conv1,1,DET vs FullGradCam,928,0.42567385338134645
1575,backbone.res2.2.conv2,1,DET vs FullGradCam,928,0.49342425468218126
1576,backbone.res2.2.conv3,1,DET vs FullGradCam,928,0.4974644304584017
1577,backbone.res3.0.conv1,1,DET vs FullGradCam,928,0.4218088312992178
1578,backbone.res3.0.conv2,1,DET vs FullGradCam,928,0.434221033074563
1579,backbone.res3.0.conv3,1,DET vs FullGradCam,928,0.4159653557321719
1580,backbone.res3.1.conv1,1,DET vs FullGradCam,928,0.4258439953305347
1581,backbone.res3.1.conv2,1,DET vs FullGradCam,928,0.4420758829377432
1582,backbone.res3.1.conv3,1,DET vs FullGradCam,928,0.4274729597169598
1583,backbone.res3.2.conv1,1,DET vs FullGradCam,928,0.43117551840413987
1584,backbone.res3.2.conv2,1,DET vs FullGradCam,928,0.4307860265993241
1585,backbone.res3.2.conv3,1,DET vs FullGradCam,928,0.43668270223796374
1586,backbone.res3.3.conv1,1,DET vs FullGradCam,928,0.43519941513496563
1587,backbone.res3.3.conv2,1,DET vs FullGradCam,928,0.5080947725720544
1588,backbone.res3.3.conv3,1,DET vs FullGradCam,928,0.4933346605325099
1589,backbone.res4.0.conv1,1,DET vs FullGradCam,928,0.4155852177650465
1590,backbone.res4.0.conv2,1,DET vs FullGradCam,928,0.4143997959778674
1591,backbone.res4.0.conv3,1,DET vs FullGradCam,928,0.4183759086391511
1592,backbone.res4.1.conv1,1,DET vs FullGradCam,928,0.41507897627317947
1593,backbone.res4.1.conv2,1,DET vs FullGradCam,928,0.4377932802458264
1594,backbone.res4.1.conv3,1,DET vs FullGradCam,928,0.4261341571105211
1595,backbone.res4.2.conv1,1,DET vs FullGradCam,928,0.4203777286548828
1596,backbone.res4.2.conv2,1,DET vs FullGradCam,928,0.44819000624715094
1597,backbone.res4.2.conv3,1,DET vs FullGradCam,928,0.4616415969790602
1598,backbone.res4.3.conv1,1,DET vs FullGradCam,928,0.4408708108746661
1599,backbone.res4.3.conv2,1,DET vs FullGradCam,928,0.47172990410017773
1600,backbone.res4.3.conv3,1,DET vs FullGradCam,928,0.47423544491049174
1601,backbone.res4.4.conv1,1,DET vs FullGradCam,928,0.4589051460975259
1602,backbone.res4.4.conv2,1,DET vs FullGradCam,928,0.4848412625667072
1603,backbone.res4.4.conv3,1,DET vs FullGradCam,928,0.48673475878349554
1604,backbone.res4.5.conv1,1,DET vs FullGradCam,928,0.4907893322947778
1605,backbone.res4.5.conv2,1,DET vs FullGradCam,928,0.5227674603795458
1606,backbone.res4.5.conv3,1,DET vs FullGradCam,928,0.524047762343855
1607,roi_heads.pooler.level,2,DET vs FullGradCam,928,0.6326837411661512
1608,roi_heads.res5.0.conv1,2,DET vs FullGradCam,928,0.6103493952898504
1609,roi_heads.res5.0.conv2,2,DET vs FullGradCam,928,0.600858016687047
1610,roi_heads.res5.0.conv3,2,DET vs FullGradCam,928,0.6043575282350958
1611,roi_heads.res5.1.conv1,2,DET vs FullGradCam,928,0.6051444310992729
1612,roi_heads.res5.1.conv2,2,DET vs FullGradCam,928,0.618018730385341
1613,roi_heads.res5.1.conv3,2,DET vs FullGradCam,928,0.6027765287937105
1614,roi_heads.res5.2.conv1,2,DET vs FullGradCam,928,0.6080053168251147
1615,roi_heads.res5.2.conv2,2,DET vs FullGradCam,928,0.6168008308053339
1616,roi_heads.res5.2.conv3,2,DET vs FullGradCam,928,0.5948066347716968
1617,backbone.res2.0.conv1,1,DET vs FullGradCam,1731,0.36782571287900423
1618,backbone.res2.0.conv2,1,DET vs FullGradCam,1731,0.34501488936774233
1619,backbone.res2.0.conv3,1,DET vs FullGradCam,1731,0.3633445005936366
1620,backbone.res2.1.conv1,1,DET vs FullGradCam,1731,0.35532915887670397
1621,backbone.res2.1.conv2,1,DET vs FullGradCam,1731,0.3515899810169835
1622,backbone.res2.1.conv3,1,DET vs FullGradCam,1731,0.38075453263363457
1623,backbone.res2.2.conv1,1,DET vs FullGradCam,1731,0.354639264141323
1624,backbone.res2.2.conv2,1,DET vs FullGradCam,1731,0.4569455785389989
1625,backbone.res2.2.conv3,1,DET vs FullGradCam,1731,0.45278137680896186
1626,backbone.res3.0.conv1,1,DET vs FullGradCam,1731,0.3469675544698036
1627,backbone.res3.0.conv2,1,DET vs FullGradCam,1731,0.34592825617042705
1628,backbone.res3.0.conv3,1,DET vs FullGradCam,1731,0.3459544726717261
1629,backbone.res3.1.conv1,1,DET vs FullGradCam,1731,0.3561709421799755
1630,backbone.res3.1.conv2,1,DET vs FullGradCam,1731,0.3491725843119707
1631,backbone.res3.1.conv3,1,DET vs FullGradCam,1731,0.35087464960935055
1632,backbone.res3.2.conv1,1,DET vs FullGradCam,1731,0.3207264978919657
1633,backbone.res3.2.conv2,1,DET vs FullGradCam,1731,0.3235628324926973
1634,backbone.res3.2.conv3,1,DET vs FullGradCam,1731,0.35902783910976677
1635,backbone.res3.3.conv1,1,DET vs FullGradCam,1731,0.37628382189989956
1636,backbone.res3.3.conv2,1,DET vs FullGradCam,1731,0.4705800940265356
1637,backbone.res3.3.conv3,1,DET vs FullGradCam,1731,0.4380002225102029
1638,backbone.res4.0.conv1,1,DET vs FullGradCam,1731,0.32685202526093815
1639,backbone.res4.0.conv2,1,DET vs FullGradCam,1731,0.3328879036863277
1640,backbone.res4.0.conv3,1,DET vs FullGradCam,1731,0.33620558120928357
1641,backbone.res4.1.conv1,1,DET vs FullGradCam,1731,0.3286791528248603
1642,backbone.res4.1.conv2,1,DET vs FullGradCam,1731,0.33165561046652053
1643,backbone.res4.1.conv3,1,DET vs FullGradCam,1731,0.3614882512593431
1644,backbone.res4.2.conv1,1,DET vs FullGradCam,1731,0.33357726863456894
1645,backbone.res4.2.conv2,1,DET vs FullGradCam,1731,0.33018746418821115
1646,backbone.res4.2.conv3,1,DET vs FullGradCam,1731,0.37187845832612915
1647,backbone.res4.3.conv1,1,DET vs FullGradCam,1731,0.3744583000147739
1648,backbone.res4.3.conv2,1,DET vs FullGradCam,1731,0.37680693464804194
1649,backbone.res4.3.conv3,1,DET vs FullGradCam,1731,0.3852130314281106
1650,backbone.res4.4.conv1,1,DET vs FullGradCam,1731,0.38678003769310015
1651,backbone.res4.4.conv2,1,DET vs FullGradCam,1731,0.40892803951928286
1652,backbone.res4.4.conv3,1,DET vs FullGradCam,1731,0.4065901362390431
