,Layer,Cluster,Task,Image,Similarity
202,backbone.res2.2.conv1,1,DET vs FullGradCam,2108,84.13843736387557
203,backbone.res2.2.conv2,1,DET vs FullGradCam,2108,84.41061906968355
204,backbone.res2.2.conv3,1,DET vs FullGradCam,2108,135.74841966482637
205,backbone.res3.0.conv1,1,DET vs FullGradCam,2108,84.30370717557616
206,backbone.res3.0.conv2,1,DET vs FullGradCam,2108,85.31838796020638
207,backbone.res3.0.conv3,1,DET vs FullGradCam,2108,85.47800000575799
208,backbone.res3.1.conv1,1,DET vs FullGradCam,2108,82.14978534464804
209,backbone.res3.1.conv2,1,DET vs FullGradCam,2108,85.49713519989515
210,backbone.res3.1.conv3,1,DET vs FullGradCam,2108,84.95167130522353
211,backbone.res3.2.conv1,1,DET vs FullGradCam,2108,84.18719923997905
212,backbone.res3.2.conv2,1,DET vs FullGradCam,2108,83.58940638859217
213,backbone.res3.2.conv3,1,DET vs FullGradCam,2108,91.57946388841687
214,backbone.res3.3.conv1,1,DET vs FullGradCam,2108,82.58258064687439
215,backbone.res3.3.conv2,1,DET vs FullGradCam,2108,90.90258242085613
216,backbone.res3.3.conv3,1,DET vs FullGradCam,2108,103.25493815708471
217,backbone.res4.0.conv1,1,DET vs FullGradCam,2108,194.97246159565066
218,backbone.res4.0.conv2,1,DET vs FullGradCam,2108,89.21287324957096
219,backbone.res4.0.conv3,1,DET vs FullGradCam,2108,77.02531423584065
220,backbone.res4.1.conv1,1,DET vs FullGradCam,2108,91.86773263920959
221,backbone.res4.1.conv2,2,DET vs FullGradCam,2108,95.57592886339395
222,backbone.res4.1.conv3,2,DET vs FullGradCam,2108,82.99060859881189
223,backbone.res4.2.conv1,2,DET vs FullGradCam,2108,90.91183629032406
224,backbone.res4.2.conv2,2,DET vs FullGradCam,2108,86.35931465972439
225,backbone.res4.2.conv3,2,DET vs FullGradCam,2108,117.69758278890944
226,backbone.res4.3.conv1,2,DET vs FullGradCam,2108,89.63504366712283
227,backbone.res4.3.conv2,2,DET vs FullGradCam,2108,111.6055707620913
228,backbone.res4.3.conv3,2,DET vs FullGradCam,2108,97.81363367806208
229,backbone.res4.4.conv1,2,DET vs FullGradCam,2108,98.52924510911546
230,backbone.res4.4.conv2,2,DET vs FullGradCam,2108,160.05494659162025
231,backbone.res4.4.conv3,2,DET vs FullGradCam,2108,170.42673170168314
232,backbone.res4.5.conv1,2,DET vs FullGradCam,2108,233.06569369514182
233,backbone.res4.5.conv2,2,DET vs FullGradCam,2108,121.24983747133118
234,backbone.res4.5.conv3,2,DET vs FullGradCam,2108,122.98191597501828
235,roi_heads.pooler.level,2,DET vs FullGradCam,2108,105.94699200355777
236,roi_heads.res5.0.conv1,2,DET vs FullGradCam,2108,114.12963088785125
237,roi_heads.res5.0.conv2,2,DET vs FullGradCam,2108,102.66522544151357
238,roi_heads.res5.0.conv3,2,DET vs FullGradCam,2108,93.87408879333864
239,roi_heads.res5.1.conv1,2,DET vs FullGradCam,2108,110.2171827442622
240,roi_heads.res5.1.conv2,2,DET vs FullGradCam,2108,86.77879703163303
241,roi_heads.res5.1.conv3,2,DET vs FullGradCam,2108,89.51858219262661
242,roi_heads.res5.2.conv1,2,DET vs FullGradCam,2108,87.70526384944884
243,roi_heads.res5.2.conv2,2,DET vs FullGradCam,2108,130.16533404778696
244,roi_heads.res5.2.conv3,2,DET vs FullGradCam,2108,98.61022132112737
245,backbone.res2.0.conv1,1,DET vs FullGradCam,760,81.09336113735426
246,backbone.res2.0.conv2,1,DET vs FullGradCam,760,63.69154870262486
247,backbone.res2.0.conv3,1,DET vs FullGradCam,760,57.22376599567734
248,backbone.res2.1.conv1,1,DET vs FullGradCam,760,79.80994079652154
249,backbone.res2.1.conv2,1,DET vs FullGradCam,760,77.28168738093228
250,backbone.res2.1.conv3,1,DET vs FullGradCam,760,88.50171690382507
251,backbone.res2.2.conv1,1,DET vs FullGradCam,760,72.6402440754056
252,backbone.res2.2.conv2,1,DET vs FullGradCam,760,54.68055334043031
253,backbone.res2.2.conv3,1,DET vs FullGradCam,760,88.02117080126457
254,backbone.res3.0.conv1,1,DET vs FullGradCam,760,65.13256653837334
255,backbone.res3.0.conv2,1,DET vs FullGradCam,760,70.46289876476959
256,backbone.res3.0.conv3,1,DET vs FullGradCam,760,95.1827968700129
257,backbone.res3.1.conv1,1,DET vs FullGradCam,760,109.92166438431076
258,backbone.res3.1.conv2,1,DET vs FullGradCam,760,100.04534354668965
259,backbone.res3.1.conv3,1,DET vs FullGradCam,760,88.93280861978823
260,backbone.res3.2.conv1,1,DET vs FullGradCam,760,69.42870711337486
261,backbone.res3.2.conv2,1,DET vs FullGradCam,760,55.825735169551294
262,backbone.res3.2.conv3,1,DET vs FullGradCam,760,92.95085969995833
263,backbone.res3.3.conv1,1,DET vs FullGradCam,760,107.75060791121032
264,backbone.res3.3.conv2,1,DET vs FullGradCam,760,87.47419388295776
265,backbone.res3.3.conv3,1,DET vs FullGradCam,760,92.1224927915546
266,backbone.res4.0.conv1,1,DET vs FullGradCam,760,82.29919469082833
267,backbone.res4.0.conv2,1,DET vs FullGradCam,760,79.39421922290396
268,backbone.res4.0.conv3,1,DET vs FullGradCam,760,58.65638751278382
269,backbone.res4.1.conv1,1,DET vs FullGradCam,760,69.8260444432201
270,backbone.res4.1.conv2,2,DET vs FullGradCam,760,54.93120297067361
271,backbone.res4.1.conv3,2,DET vs FullGradCam,760,62.70163451006016
272,backbone.res4.2.conv1,2,DET vs FullGradCam,760,74.83094864520248
273,backbone.res4.2.conv2,2,DET vs FullGradCam,760,80.12913022812845
274,backbone.res4.2.conv3,2,DET vs FullGradCam,760,56.88146665359075
275,backbone.res4.3.conv1,2,DET vs FullGradCam,760,79.29791242176623
276,backbone.res4.3.conv2,2,DET vs FullGradCam,760,153.75390127526313
277,backbone.res4.3.conv3,2,DET vs FullGradCam,760,64.28108815026923
278,backbone.res4.4.conv1,2,DET vs FullGradCam,760,135.0579289404672
279,backbone.res4.4.conv2,2,DET vs FullGradCam,760,129.21504251344658
280,backbone.res4.4.conv3,2,DET vs FullGradCam,760,128.0805594014579
281,backbone.res4.5.conv1,2,DET vs FullGradCam,760,112.20396123198408
282,backbone.res4.5.conv2,2,DET vs FullGradCam,760,94.30205808889326
283,backbone.res4.5.conv3,2,DET vs FullGradCam,760,93.97315397245629
284,roi_heads.pooler.level,2,DET vs FullGradCam,760,113.52313419899022
