,Layer,Cluster,Image,PCC
1063,backbone.res3.0.conv2,1,117,0.43252785308609154
1064,backbone.res3.0.conv3,1,117,0.5704729093164441
1065,backbone.res3.1.conv1,1,117,0.40025047483995
1066,backbone.res3.1.conv2,1,117,0.4318062436713772
1067,backbone.res3.1.conv3,1,117,0.47469444249423165
1068,backbone.res3.2.conv1,1,117,0.4643417832857109
1069,backbone.res3.2.conv2,1,117,0.5580506399067363
1070,backbone.res3.2.conv3,1,117,0.45773071469947474
1071,backbone.res3.3.conv1,1,117,0.49067361844342716
1072,backbone.res3.3.conv2,2,117,0.2847233804292312
1073,backbone.res3.3.conv3,2,117,0.33081886787750026
1074,backbone.res4.0.conv1,1,117,0.46289009266709213
1075,backbone.res4.0.conv2,1,117,0.5015611973966878
1076,backbone.res4.0.conv3,1,117,0.5501956982128777
1077,backbone.res4.1.conv1,1,117,0.4483106790676724
1078,backbone.res4.1.conv2,1,117,0.4863041183855673
1079,backbone.res4.1.conv3,1,117,0.5140348680824693
1080,backbone.res4.2.conv1,1,117,0.43548585345772334
1081,backbone.res4.2.conv2,1,117,0.557097973953313
1082,backbone.res4.2.conv3,1,117,0.4964373540129529
1083,backbone.res4.3.conv1,1,117,0.43547833174335554
1084,backbone.res4.3.conv2,1,117,0.4124850135813708
1085,backbone.res4.3.conv3,1,117,0.47404755889765876
1086,backbone.res4.4.conv1,1,117,0.424707921786887
1087,backbone.res4.4.conv2,1,117,0.3761471916887531
1088,backbone.res4.4.conv3,1,117,0.4673286661800735
1089,backbone.res4.5.conv1,1,117,0.46770209035289545
1090,backbone.res4.5.conv2,1,117,0.3187246104208698
1091,backbone.res4.5.conv3,1,117,0.46662471362879804
1092,backbone.res2.0.conv1,1,293,0.33726786404805903
1093,backbone.res2.0.conv2,1,293,0.23609509727846728
1094,backbone.res2.0.conv3,1,293,0.4746729555378867
1095,backbone.res2.1.conv1,1,293,0.3274425201400349
1096,backbone.res2.1.conv2,1,293,0.27398158358838787
1097,backbone.res2.1.conv3,1,293,0.3392017257449728
1098,backbone.res2.2.conv1,1,293,0.27883527651002116
1099,backbone.res2.2.conv2,2,293,0.23959666946830477
1100,backbone.res2.2.conv3,2,293,0.23391000039015777
1101,backbone.res3.0.conv1,1,293,0.31006306555343155
1102,backbone.res3.0.conv2,1,293,0.3099238641270968
1103,backbone.res3.0.conv3,1,293,0.3367789039589233
1104,backbone.res3.1.conv1,1,293,0.22050963919519476
1105,backbone.res3.1.conv2,1,293,0.29526645107671406
1106,backbone.res3.1.conv3,1,293,0.2811380097305812
1107,backbone.res3.2.conv1,1,293,0.19620928003988442
1108,backbone.res3.2.conv2,1,293,0.3346521516069589
1109,backbone.res3.2.conv3,1,293,0.23620059097987806
1110,backbone.res3.3.conv1,1,293,0.216090000181418
1111,backbone.res3.3.conv2,2,293,0.22940002988922653
1112,backbone.res3.3.conv3,2,293,0.21633473563925706
1113,backbone.res4.0.conv1,1,293,0.4040992237823921
1114,backbone.res4.0.conv2,1,293,0.2711840629694309
1115,backbone.res4.0.conv3,1,293,0.24511169189303333
1116,backbone.res4.1.conv1,1,293,0.3618929001092441
1117,backbone.res4.1.conv2,1,293,0.3438142680244479
1118,backbone.res4.1.conv3,1,293,0.24336156273290666
1119,backbone.res4.2.conv1,1,293,0.30528323938596236
1120,backbone.res4.2.conv2,1,293,0.2735419245097895
1121,backbone.res4.2.conv3,1,293,0.22839166692991644
1122,backbone.res4.3.conv1,1,293,0.370187920778241
1123,backbone.res4.3.conv2,1,293,0.31922886900038977
1124,backbone.res4.3.conv3,1,293,0.2106226960731329
1125,backbone.res4.4.conv1,1,293,0.16682195294505275
1126,backbone.res4.4.conv2,1,293,0.13009925810780437
1127,backbone.res4.4.conv3,1,293,0.20934417927924182
1128,backbone.res4.5.conv1,1,293,0.15504513561658495
1129,backbone.res4.5.conv2,1,293,0.25786907770694356
1130,backbone.res4.5.conv3,1,293,0.39679335988032205
1131,backbone.res2.0.conv1,1,859,0.20238169450001955
1132,backbone.res2.0.conv2,1,859,0.2620290442869318
1133,backbone.res2.0.conv3,1,859,0.33666649962785533
1134,backbone.res2.1.conv1,1,859,0.2881054555481991
1135,backbone.res2.1.conv2,1,859,0.3243857382833709
1136,backbone.res2.1.conv3,1,859,0.2745296555491722
1137,backbone.res2.2.conv1,1,859,0.3183022602205337
1138,backbone.res2.2.conv2,2,859,0.1816201098330758
1139,backbone.res2.2.conv3,2,859,0.19682483762198316
1140,backbone.res3.0.conv1,1,859,0.27974903180177496
1141,backbone.res3.0.conv2,1,859,0.32615086327798865
1142,backbone.res3.0.conv3,1,859,0.3557046404601075
1143,backbone.res3.1.conv1,1,859,0.32490498714472416
1144,backbone.res3.1.conv2,1,859,0.2949339548469254
1145,backbone.res3.1.conv3,1,859,0.34950677236372896
1146,backbone.res3.2.conv1,1,859,0.3362134278549303
1147,backbone.res3.2.conv2,1,859,0.2518464504111842
1148,backbone.res3.2.conv3,1,859,0.33400129881503926
1149,backbone.res3.3.conv1,1,859,0.3331787447810758
1150,backbone.res3.3.conv2,2,859,0.1999689640573749
1151,backbone.res3.3.conv3,2,859,0.2841590130045583
1152,backbone.res4.0.conv1,1,859,0.37745818349825616
1153,backbone.res4.0.conv2,1,859,0.4032357957242804
1154,backbone.res4.0.conv3,1,859,0.45143341983254065
1155,backbone.res4.1.conv1,1,859,0.3290859868220297
1156,backbone.res4.1.conv2,1,859,0.2885650418512208
1157,backbone.res4.1.conv3,1,859,0.41094662205948695
1158,backbone.res4.2.conv1,1,859,0.2792088073124853
1159,backbone.res4.2.conv2,1,859,0.3470655563916221
1160,backbone.res4.2.conv3,1,859,0.30270504251332764
1161,backbone.res4.3.conv1,1,859,0.33942093997385187
1162,backbone.res4.3.conv2,1,859,0.26606991082522696
1163,backbone.res4.3.conv3,1,859,0.3128444432150598
1164,backbone.res4.4.conv1,1,859,0.31542492762318086
1165,backbone.res4.4.conv2,1,859,0.2951842907413088
1166,backbone.res4.4.conv3,1,859,0.319778248915581
1167,backbone.res4.5.conv1,1,859,0.2858672706148711
1168,backbone.res4.5.conv2,1,859,0.20155890969977922
1169,backbone.res4.5.conv3,1,859,0.18299216070531757
1170,backbone.res2.0.conv1,1,447,0.5049660099617378
1171,backbone.res2.0.conv2,1,447,0.5479859098831211
1172,backbone.res2.0.conv3,1,447,0.5219587929665717
1173,backbone.res2.1.conv1,1,447,0.5467203139504345
1174,backbone.res2.1.conv2,1,447,0.5134592491116188
1175,backbone.res2.1.conv3,1,447,0.4375937621364387
1176,backbone.res2.2.conv1,1,447,0.5432315795016422
1177,backbone.res2.2.conv2,2,447,0.33881932986181623
1178,backbone.res2.2.conv3,2,447,0.3561330930358054
1179,backbone.res3.0.conv1,1,447,0.5490149886641363
1180,backbone.res3.0.conv2,1,447,0.5237318204947157
1181,backbone.res3.0.conv3,1,447,0.5544989597832456
1182,backbone.res3.1.conv1,1,447,0.5919402513051276
1183,backbone.res3.1.conv2,1,447,0.4905371897991109
1184,backbone.res3.1.conv3,1,447,0.5210678466427988
1185,backbone.res3.2.conv1,1,447,0.5546486297198941
1186,backbone.res3.2.conv2,1,447,0.5323224996969991
1187,backbone.res3.2.conv3,1,447,0.45519373171135036
1188,backbone.res3.3.conv1,1,447,0.4204866878816325
1189,backbone.res3.3.conv2,2,447,0.3573082340718481
1190,backbone.res3.3.conv3,2,447,0.30302680640232615
1191,backbone.res4.0.conv1,1,447,0.5670322402962816
1192,backbone.res4.0.conv2,1,447,0.5650804028709625
1193,backbone.res4.0.conv3,1,447,0.5417374185892502
1194,backbone.res4.1.conv1,1,447,0.5023148983014531
1195,backbone.res4.1.conv2,1,447,0.6209045155557741
1196,backbone.res4.1.conv3,1,447,0.5662155155652187
1197,backbone.res4.2.conv1,1,447,0.5956930477894917
1198,backbone.res4.2.conv2,1,447,0.6177313139559595
1199,backbone.res4.2.conv3,1,447,0.5420335021128911
1200,backbone.res4.3.conv1,1,447,0.6068498339630434
1201,backbone.res4.3.conv2,1,447,0.5352327502798708
1202,backbone.res4.3.conv3,1,447,0.5466051463168424
1203,backbone.res4.4.conv1,1,447,0.581646062446437
1204,backbone.res4.4.conv2,1,447,0.4973347127317225
1205,backbone.res4.4.conv3,1,447,0.514396014218317
1206,backbone.res4.5.conv1,1,447,0.5164208869616274
1207,backbone.res4.5.conv2,1,447,0.510096049650905
1208,backbone.res4.5.conv3,1,447,0.5231639149537558
1209,backbone.res2.0.conv1,1,559,0.3909481090716351
1210,backbone.res2.0.conv2,1,559,0.447927975492877
1211,backbone.res2.0.conv3,1,559,0.4569979804415177
1212,backbone.res2.1.conv1,1,559,0.46652140881402465
1213,backbone.res2.1.conv2,1,559,0.40621791535920965
1214,backbone.res2.1.conv3,1,559,0.4194201065518514
1215,backbone.res2.2.conv1,1,559,0.4531672003560368
1216,backbone.res2.2.conv2,2,559,0.2827566380925367
1217,backbone.res2.2.conv3,2,559,0.3164573183690491
1218,backbone.res3.0.conv1,1,559,0.4419061728672888
1219,backbone.res3.0.conv2,1,559,0.43054763949094915
1220,backbone.res3.0.conv3,1,559,0.4523100862029109
1221,backbone.res3.1.conv1,1,559,0.42616742086039877
1222,backbone.res3.1.conv2,1,559,0.43805834383160175
1223,backbone.res3.1.conv3,1,559,0.43489655203677774
1224,backbone.res3.2.conv1,1,559,0.42627168994698106
1225,backbone.res3.2.conv2,1,559,0.46421894538154673
1226,backbone.res3.2.conv3,1,559,0.4253898340970523
1227,backbone.res3.3.conv1,1,559,0.4048047281687092
1228,backbone.res3.3.conv2,2,559,0.3208261924833499
1229,backbone.res3.3.conv3,2,559,0.312143196110209
1230,backbone.res4.0.conv1,1,559,0.4858346440782618
1231,backbone.res4.0.conv2,1,559,0.4870005737296434
1232,backbone.res4.0.conv3,1,559,0.5216400024775975
1233,backbone.res4.1.conv1,1,559,0.4988345890353792
1234,backbone.res4.1.conv2,1,559,0.4985536515714543
1235,backbone.res4.1.conv3,1,559,0.4804588306363466
1236,backbone.res4.2.conv1,1,559,0.4745482141760291
1237,backbone.res4.2.conv2,1,559,0.5152075036148592
1238,backbone.res4.2.conv3,1,559,0.4837637991363512
1239,backbone.res4.3.conv1,1,559,0.5269966317253907
1240,backbone.res4.3.conv2,1,559,0.46245837560683184
1241,backbone.res4.3.conv3,1,559,0.3707877010361159
1242,backbone.res4.4.conv1,1,559,0.4553562959220689
1243,backbone.res4.4.conv2,1,559,0.3445753211415495
1244,backbone.res4.4.conv3,1,559,0.337108389189267
1245,backbone.res4.5.conv1,1,559,0.3672988539135004
1246,backbone.res4.5.conv2,1,559,0.2388312877319517
1247,backbone.res4.5.conv3,1,559,0.26973517982434914
1248,backbone.res2.0.conv1,1,1353,0.3505374527370543
1249,backbone.res2.0.conv2,1,1353,0.2876196643674786
1250,backbone.res2.0.conv3,1,1353,0.3266994166436738
1251,backbone.res2.1.conv1,1,1353,0.30927750808667936
1252,backbone.res2.1.conv2,1,1353,0.2968714130737121
1253,backbone.res2.1.conv3,1,1353,0.2932685824426419
1254,backbone.res2.2.conv1,1,1353,0.32657820590223974
1255,backbone.res2.2.conv2,2,1353,0.18634472760696663
1256,backbone.res2.2.conv3,2,1353,0.2171735933180801
1257,backbone.res3.0.conv1,1,1353,0.3666105179174126
1258,backbone.res3.0.conv2,1,1353,0.35253953136226557
1259,backbone.res3.0.conv3,1,1353,0.38887448214424575
1260,backbone.res3.1.conv1,1,1353,0.3316331775680899
1261,backbone.res3.1.conv2,1,1353,0.3659213716570144
1262,backbone.res3.1.conv3,1,1353,0.34046932917394374
1263,backbone.res3.2.conv1,1,1353,0.37775475373856393
1264,backbone.res3.2.conv2,1,1353,0.32017542841144675
1265,backbone.res3.2.conv3,1,1353,0.32435341479640356
1266,backbone.res3.3.conv1,1,1353,0.32346945005246214
1267,backbone.res3.3.conv2,2,1353,0.18137987715461273
1268,backbone.res3.3.conv3,2,1353,0.2523598677536035
1269,backbone.res4.0.conv1,1,1353,0.3743465014221702
1270,backbone.res4.0.conv2,1,1353,0.3829809559988987
1271,backbone.res4.0.conv3,1,1353,0.3306631608976998
1272,backbone.res4.1.conv1,1,1353,0.36440015398744025
1273,backbone.res4.1.conv2,1,1353,0.38601350183974653
1274,backbone.res4.1.conv3,1,1353,0.3949296058508047
1275,backbone.res4.2.conv1,1,1353,0.33686056740584075
1276,backbone.res4.2.conv2,1,1353,0.2279217776090476
1277,backbone.res4.2.conv3,1,1353,0.24622771789497996
1278,backbone.res4.3.conv1,1,1353,0.21563297711337126
1279,backbone.res4.3.conv2,1,1353,0.25279417980800434
1280,backbone.res4.3.conv3,1,1353,0.34273838594714245
1281,backbone.res4.4.conv1,1,1353,0.30032211100550665
1282,backbone.res4.4.conv2,1,1353,0.27002332997356676
1283,backbone.res4.4.conv3,1,1353,0.36308677939625555
1284,backbone.res4.5.conv1,1,1353,0.3019916611224744
1285,backbone.res4.5.conv2,1,1353,0.23270120192915278
1286,backbone.res4.5.conv3,1,1353,0.32440220430648975
1287,backbone.res2.0.conv1,1,362,0.27004964150046123
1288,backbone.res2.0.conv2,1,362,0.2990642873086323
1289,backbone.res2.0.conv3,1,362,0.353660633344024
1290,backbone.res2.1.conv1,1,362,0.387942730922853
1291,backbone.res2.1.conv2,1,362,0.37621694838907704
1292,backbone.res2.1.conv3,1,362,0.2948916751772138
1293,backbone.res2.2.conv1,1,362,0.33256548838749483
1294,backbone.res2.2.conv2,2,362,0.17713921914057604
1295,backbone.res2.2.conv3,2,362,0.23472781091531375
1296,backbone.res3.0.conv1,1,362,0.4332603992739538
1297,backbone.res3.0.conv2,1,362,0.4455697441655715
1298,backbone.res3.0.conv3,1,362,0.40522856517618994
1299,backbone.res3.1.conv1,1,362,0.3306849183551898
1300,backbone.res3.1.conv2,1,362,0.35599603811174385
1301,backbone.res3.1.conv3,1,362,0.46388003591706684
1302,backbone.res3.2.conv1,1,362,0.4454960241883875
1303,backbone.res3.2.conv2,1,362,0.4073971571756018
1304,backbone.res3.2.conv3,1,362,0.4053268500376114
1305,backbone.res3.3.conv1,1,362,0.4840047371083758
1306,backbone.res3.3.conv2,2,362,0.28694467865932566
1307,backbone.res3.3.conv3,2,362,0.22982370494009463
1308,backbone.res4.0.conv1,1,362,0.38946871614929734
1309,backbone.res4.0.conv2,1,362,0.49565868773992505
1310,backbone.res4.0.conv3,1,362,0.41896233972060126
1311,backbone.res4.1.conv1,1,362,0.41295847128820046
1312,backbone.res4.1.conv2,1,362,0.5130503188517511
1313,backbone.res4.1.conv3,1,362,0.4578153482597989
1314,backbone.res4.2.conv1,1,362,0.26763084059225206
1315,backbone.res4.2.conv2,1,362,0.21414136271289547
1316,backbone.res4.2.conv3,1,362,0.2110030092733782
1317,backbone.res4.3.conv1,1,362,0.1994815463834265
1318,backbone.res4.3.conv2,1,362,0.09262217227534754
1319,backbone.res4.3.conv3,1,362,0.17930879459587498
1320,backbone.res4.4.conv1,1,362,0.12851704088121432
1321,backbone.res4.4.conv2,1,362,0.27594241797242913
1322,backbone.res4.4.conv3,1,362,0.2838492389940718
1323,backbone.res4.5.conv1,1,362,0.2758435712083819
1324,backbone.res4.5.conv2,1,362,0.1308604367189175
1325,backbone.res4.5.conv3,1,362,0.13255345568808324
1326,backbone.res2.0.conv1,1,610,0.5864442969003771
1327,backbone.res2.0.conv2,1,610,0.621630527144095
1328,backbone.res2.0.conv3,1,610,0.5846774666698306
1329,backbone.res2.1.conv1,1,610,0.5844939157101168
1330,backbone.res2.1.conv2,1,610,0.5529296316503388
1331,backbone.res2.1.conv3,1,610,0.47357644478420446
1332,backbone.res2.2.conv1,1,610,0.5932095698029453
1333,backbone.res2.2.conv2,2,610,0.3897461500033148
1334,backbone.res2.2.conv3,2,610,0.36360958473863747
1335,backbone.res3.0.conv1,1,610,0.6421513551644751
1336,backbone.res3.0.conv2,1,610,0.5831211781445946
1337,backbone.res3.0.conv3,1,610,0.6445827380673439
1338,backbone.res3.1.conv1,1,610,0.6453856652567295
1339,backbone.res3.1.conv2,1,610,0.6377736781225384
1340,backbone.res3.1.conv3,1,610,0.6223915070648323
1341,backbone.res3.2.conv1,1,610,0.6134348255352959
1342,backbone.res3.2.conv2,1,610,0.6100383502437039
1343,backbone.res3.2.conv3,1,610,0.5794308586633633
1344,backbone.res3.3.conv1,1,610,0.6033360944152346
1345,backbone.res3.3.conv2,2,610,0.43231420874283616
1346,backbone.res3.3.conv3,2,610,0.407470493732692
1347,backbone.res4.0.conv1,1,610,0.6950399133432158
1348,backbone.res4.0.conv2,1,610,0.6960942215224961
1349,backbone.res4.0.conv3,1,610,0.6748747386596329
1350,backbone.res4.1.conv1,1,610,0.685999769203492
1351,backbone.res4.1.conv2,1,610,0.7246523663955257
1352,backbone.res4.1.conv3,1,610,0.6364010994448064
1353,backbone.res4.2.conv1,1,610,0.6657140602944644
1354,backbone.res4.2.conv2,1,610,0.6915332114739349
1355,backbone.res4.2.conv3,1,610,0.607354670889809
1356,backbone.res4.3.conv1,1,610,0.6585074133187256
1357,backbone.res4.3.conv2,1,610,0.6640686096622201
1358,backbone.res4.3.conv3,1,610,0.5641315707964292
1359,backbone.res4.4.conv1,1,610,0.6530737892137969
1360,backbone.res4.4.conv2,1,610,0.5850507818247309
1361,backbone.res4.4.conv3,1,610,0.57046621354453
1362,backbone.res4.5.conv1,1,610,0.561571931718742
1363,backbone.res4.5.conv2,1,610,0.5394268547412969
1364,backbone.res4.5.conv3,1,610,0.6062760676713203
1365,backbone.res2.0.conv1,1,329,0.2755464673771175
1366,backbone.res2.0.conv2,1,329,0.3106918042224454
1367,backbone.res2.0.conv3,1,329,0.29585464311066606
1368,backbone.res2.1.conv1,1,329,0.32564829236226156
1369,backbone.res2.1.conv2,1,329,0.2867334011871453
1370,backbone.res2.1.conv3,1,329,0.24934046197608237
1371,backbone.res2.2.conv1,1,329,0.3046930406631988
1372,backbone.res2.2.conv2,2,329,0.17441758647391947
1373,backbone.res2.2.conv3,2,329,0.18657306382182734
1374,backbone.res3.0.conv1,1,329,0.32741131623996506
1375,backbone.res3.0.conv2,1,329,0.3397730769105218
1376,backbone.res3.0.conv3,1,329,0.31677026555263726
1377,backbone.res3.1.conv1,1,329,0.2916903178479681
1378,backbone.res3.1.conv2,1,329,0.28087580871951573
1379,backbone.res3.1.conv3,1,329,0.3235231919384455
1380,backbone.res3.2.conv1,1,329,0.30415439373007563
1381,backbone.res3.2.conv2,1,329,0.3087865534692877
1382,backbone.res3.2.conv3,1,329,0.2908557987250593
1383,backbone.res3.3.conv1,1,329,0.22517382062684152
1384,backbone.res3.3.conv2,2,329,0.12225379651467612
1385,backbone.res3.3.conv3,2,329,0.2032297220741126
1386,backbone.res4.0.conv1,1,329,0.2918529693042461
1387,backbone.res4.0.conv2,1,329,0.2628064316991663
1388,backbone.res4.0.conv3,1,329,0.2703352578517063
1389,backbone.res4.1.conv1,1,329,0.2462799636373473
1390,backbone.res4.1.conv2,1,329,0.3744462959048681
1391,backbone.res4.1.conv3,1,329,0.3064104448962995
1392,backbone.res4.2.conv1,1,329,0.3061664174392739
1393,backbone.res4.2.conv2,1,329,0.3612314522256178
1394,backbone.res4.2.conv3,1,329,0.22667842579968656
1395,backbone.res4.3.conv1,1,329,0.2203222492221902
1396,backbone.res4.3.conv2,1,329,0.26855428828006006
1397,backbone.res4.3.conv3,1,329,0.29543819404763977
1398,backbone.res4.4.conv1,1,329,0.3077200334786885
1399,backbone.res4.4.conv2,1,329,0.20225576659507125
1400,backbone.res4.4.conv3,1,329,0.20819465955870384
1401,backbone.res4.5.conv1,1,329,0.19088368522515767
1402,backbone.res4.5.conv2,1,329,0.19293926245630774
1403,backbone.res4.5.conv3,1,329,0.21358789496648847
1404,backbone.res2.0.conv1,1,133,0.3963661119584179
1405,backbone.res2.0.conv2,1,133,0.44484001649142824
1406,backbone.res2.0.conv3,1,133,0.42630743302888013
1407,backbone.res2.1.conv1,1,133,0.45182022199304045
1408,backbone.res2.1.conv2,1,133,0.4447468743178606
1409,backbone.res2.1.conv3,1,133,0.3713709303500549
1410,backbone.res2.2.conv1,1,133,0.42341304689985404
1411,backbone.res2.2.conv2,2,133,0.23782918432252914
1412,backbone.res2.2.conv3,2,133,0.274791110851716
1413,backbone.res3.0.conv1,1,133,0.3310850352326899
1414,backbone.res3.0.conv2,1,133,0.47136563834714756
1415,backbone.res3.0.conv3,1,133,0.393684812678634
1416,backbone.res3.1.conv1,1,133,0.396869125519377
1417,backbone.res3.1.conv2,1,133,0.45401728697952576
1418,backbone.res3.1.conv3,1,133,0.4827850213279623
1419,backbone.res3.2.conv1,1,133,0.3867290409136734
1420,backbone.res3.2.conv2,1,133,0.42421047536303813
1421,backbone.res3.2.conv3,1,133,0.4856696249133971
1422,backbone.res3.3.conv1,1,133,0.5051982297131412
1423,backbone.res3.3.conv2,2,133,0.37255984305573403
1424,backbone.res3.3.conv3,2,133,0.3664910343777043
1425,backbone.res4.0.conv1,1,133,0.5208191777262132
1426,backbone.res4.0.conv2,1,133,0.5321374846563951
1427,backbone.res4.0.conv3,1,133,0.6119564054050963
1428,backbone.res4.1.conv1,1,133,0.5774091593770082
1429,backbone.res4.1.conv2,1,133,0.5044398074016179
1430,backbone.res4.1.conv3,1,133,0.48141434495772933
1431,backbone.res4.2.conv1,1,133,0.4747304958894216
1432,backbone.res4.2.conv2,1,133,0.38024309951965307
1433,backbone.res4.2.conv3,1,133,0.4236978420959785
1434,backbone.res4.3.conv1,1,133,0.4322337212498973
1435,backbone.res4.3.conv2,1,133,0.38007886846210104
1436,backbone.res4.3.conv3,1,133,0.42393144431310686
1437,backbone.res4.4.conv1,1,133,0.38462468066716354
1438,backbone.res4.4.conv2,1,133,0.3386832352462983
1439,backbone.res4.4.conv3,1,133,0.35675701047974695
1440,backbone.res4.5.conv1,1,133,0.3147937625930046
1441,backbone.res4.5.conv2,1,133,0.28936516282596153
1442,backbone.res4.5.conv3,1,133,0.2790242515551548
1443,backbone.res2.0.conv1,1,715,0.5398775635093398
1444,backbone.res2.0.conv2,1,715,0.5424959295845675
1445,backbone.res2.0.conv3,1,715,0.48139252802126153
1446,backbone.res2.1.conv1,1,715,0.5061339157129925
1447,backbone.res2.1.conv2,1,715,0.44342278413269953
1448,backbone.res2.1.conv3,1,715,0.4085122971820399
1449,backbone.res2.2.conv1,1,715,0.4754132703187005
1450,backbone.res2.2.conv2,2,715,0.34515726678077563
1451,backbone.res2.2.conv3,2,715,0.32409909946079757
1452,backbone.res3.0.conv1,1,715,0.5733284274639022
1453,backbone.res3.0.conv2,1,715,0.48333386753945984
1454,backbone.res3.0.conv3,1,715,0.568064052175548
1455,backbone.res3.1.conv1,1,715,0.4839560768893341
1456,backbone.res3.1.conv2,1,715,0.5070493709533461
1457,backbone.res3.1.conv3,1,715,0.5602595865440472
1458,backbone.res3.2.conv1,1,715,0.5770193658016749
1459,backbone.res3.2.conv2,1,715,0.44496859458643867
1460,backbone.res3.2.conv3,1,715,0.49949038176170985
1461,backbone.res3.3.conv1,1,715,0.48792908890829517
1462,backbone.res3.3.conv2,2,715,0.401317011995205
1463,backbone.res3.3.conv3,2,715,0.3469155520005241
1464,backbone.res4.0.conv1,1,715,0.6485598318723136
1465,backbone.res4.0.conv2,1,715,0.5788500517439487
1466,backbone.res4.0.conv3,1,715,0.5682745315591052
1467,backbone.res4.1.conv1,1,715,0.5683296517383671
1468,backbone.res4.1.conv2,1,715,0.5942944590145443
1469,backbone.res4.1.conv3,1,715,0.5286097589837299
1470,backbone.res4.2.conv1,1,715,0.5343120338083445
1471,backbone.res4.2.conv2,1,715,0.5792017097213709
1472,backbone.res4.2.conv3,1,715,0.46401982400267455
1473,backbone.res4.3.conv1,1,715,0.5262563484511495
1474,backbone.res4.3.conv2,1,715,0.5252799586159079
1475,backbone.res4.3.conv3,1,715,0.4790690399371359
1476,backbone.res4.4.conv1,1,715,0.4642952966430873
1477,backbone.res4.4.conv2,1,715,0.4960155989690146
1478,backbone.res4.4.conv3,1,715,0.4763742668815131
1479,backbone.res4.5.conv1,1,715,0.4845880102926031
1480,backbone.res4.5.conv2,1,715,0.4645612555507953
1481,backbone.res4.5.conv3,1,715,0.445081332942767
1482,backbone.res2.0.conv1,1,930,0.6228046888849694
1483,backbone.res2.0.conv2,1,930,0.687893562821357
1484,backbone.res2.0.conv3,1,930,0.6581201763774975
1485,backbone.res2.1.conv1,1,930,0.7077461846264834
1486,backbone.res2.1.conv2,1,930,0.6710495560308473
1487,backbone.res2.1.conv3,1,930,0.5911875634402488
1488,backbone.res2.2.conv1,1,930,0.6555061896884911
1489,backbone.res2.2.conv2,2,930,0.41920032229016985
1490,backbone.res2.2.conv3,2,930,0.4478730004083776
1491,backbone.res3.0.conv1,1,930,0.643181855951485
1492,backbone.res3.0.conv2,1,930,0.5968455458145687
1493,backbone.res3.0.conv3,1,930,0.6260860900274454
1494,backbone.res3.1.conv1,1,930,0.627264657556368
1495,backbone.res3.1.conv2,1,930,0.6235863965462695
1496,backbone.res3.1.conv3,1,930,0.6406049579729193
1497,backbone.res3.2.conv1,1,930,0.5947990011523927
1498,backbone.res3.2.conv2,1,930,0.6457360206208368
1499,backbone.res3.2.conv3,1,930,0.6780046919380563
1500,backbone.res3.3.conv1,1,930,0.6620494223471004
1501,backbone.res3.3.conv2,2,930,0.4501527547132505
1502,backbone.res3.3.conv3,2,930,0.46416918209055763
1503,backbone.res4.0.conv1,1,930,0.724838470071771
1504,backbone.res4.0.conv2,1,930,0.7807172399030129
1505,backbone.res4.0.conv3,1,930,0.7838435477789332
1506,backbone.res4.1.conv1,1,930,0.7626719511625835
1507,backbone.res4.1.conv2,1,930,0.7470451452454326
1508,backbone.res4.1.conv3,1,930,0.7272201143362621
1509,backbone.res4.2.conv1,1,930,0.7966830491009846
1510,backbone.res4.2.conv2,1,930,0.7561369542683948
1511,backbone.res4.2.conv3,1,930,0.665624085317642
1512,backbone.res4.3.conv1,1,930,0.7833739934227951
1513,backbone.res4.3.conv2,1,930,0.6369577759017117
1514,backbone.res4.3.conv3,1,930,0.6188240912096712
1515,backbone.res4.4.conv1,1,930,0.7071198218040273
1516,backbone.res4.4.conv2,1,930,0.6287432029682017
1517,backbone.res4.4.conv3,1,930,0.6200055743148637
1518,backbone.res4.5.conv1,1,930,0.6060535291280429
1519,backbone.res4.5.conv2,1,930,0.5055749860366603
1520,backbone.res4.5.conv3,1,930,0.6757292541407109
1521,backbone.res2.0.conv1,1,431,0.5474890897480331
1522,backbone.res2.0.conv2,1,431,0.57778132911812
1523,backbone.res2.0.conv3,1,431,0.4808656116367052
1524,backbone.res2.1.conv1,1,431,0.5054443800941366
1525,backbone.res2.1.conv2,1,431,0.5192075687803789
1526,backbone.res2.1.conv3,1,431,0.44117220202932017
1527,backbone.res2.2.conv1,1,431,0.4834235424335885
1528,backbone.res2.2.conv2,2,431,0.27325307982343944
1529,backbone.res2.2.conv3,2,431,0.3182685437089186
1530,backbone.res3.0.conv1,1,431,0.5464242147735443
1531,backbone.res3.0.conv2,1,431,0.4139787043701447
1532,backbone.res3.0.conv3,1,431,0.5533044171562506
1533,backbone.res3.1.conv1,1,431,0.5497734396051169
1534,backbone.res3.1.conv2,1,431,0.49533755059624257
1535,backbone.res3.1.conv3,1,431,0.5326811843199637
1536,backbone.res3.2.conv1,1,431,0.47079290260798956
1537,backbone.res3.2.conv2,1,431,0.40818873773826186
1538,backbone.res3.2.conv3,1,431,0.5185728927273664
1539,backbone.res3.3.conv1,1,431,0.47909215076682454
1540,backbone.res3.3.conv2,2,431,0.39376850045411255
1541,backbone.res3.3.conv3,2,431,0.3781946721944634
1542,backbone.res4.0.conv1,1,431,0.5811628474782458
1543,backbone.res4.0.conv2,1,431,0.6133246667137159
