,Layer,Cluster,Image,PCC
1091,backbone.res4.5.conv3,2,117,0.7672612277164427
1092,backbone.res2.0.conv1,1,293,0.46543288351477213
1093,backbone.res2.0.conv2,1,293,0.45860393581968234
1094,backbone.res2.0.conv3,1,293,0.44233309822937866
1095,backbone.res2.1.conv1,1,293,0.4527862150206913
1096,backbone.res2.1.conv2,1,293,0.43398232661803854
1097,backbone.res2.1.conv3,1,293,0.478437466143499
1098,backbone.res2.2.conv1,1,293,0.44377295068122563
1099,backbone.res2.2.conv2,1,293,0.4092859055561518
1100,backbone.res2.2.conv3,1,293,0.4484603221179818
1101,backbone.res3.0.conv1,1,293,0.5160411719824737
1102,backbone.res3.0.conv2,1,293,0.3100894202291189
1103,backbone.res3.0.conv3,1,293,0.4689006398061844
1104,backbone.res3.1.conv1,1,293,0.46122630850116514
1105,backbone.res3.1.conv2,1,293,0.4396241870573181
1106,backbone.res3.1.conv3,1,293,0.481501919220486
1107,backbone.res3.2.conv1,1,293,0.5262948073453546
1108,backbone.res3.2.conv2,1,293,0.5257346358743614
1109,backbone.res3.2.conv3,1,293,0.47078749683105753
1110,backbone.res3.3.conv1,1,293,0.4813457852961735
1111,backbone.res3.3.conv2,2,293,0.499414607052264
1112,backbone.res3.3.conv3,2,293,0.42902483942614267
1113,backbone.res4.0.conv1,2,293,0.5639829374612058
1114,backbone.res4.0.conv2,2,293,0.579015647480569
1115,backbone.res4.0.conv3,2,293,0.4073583329013788
1116,backbone.res4.1.conv1,2,293,0.41366000306335793
1117,backbone.res4.1.conv2,2,293,0.4563905588438051
1118,backbone.res4.1.conv3,2,293,0.40642644296425723
1119,backbone.res4.2.conv1,2,293,0.46539314984392344
1120,backbone.res4.2.conv2,2,293,0.5593192169645425
1121,backbone.res4.2.conv3,2,293,0.46336390611395495
1122,backbone.res4.3.conv1,2,293,0.36668890089754164
1123,backbone.res4.3.conv2,2,293,0.5080745004078925
1124,backbone.res4.3.conv3,2,293,0.44748847323189195
1125,backbone.res4.4.conv1,2,293,0.4772610818167353
1126,backbone.res4.4.conv2,2,293,0.4603242206093078
1127,backbone.res4.4.conv3,2,293,0.48352654366339126
1128,backbone.res4.5.conv1,2,293,0.4767735260008188
1129,backbone.res4.5.conv2,2,293,0.31687116971085616
1130,backbone.res4.5.conv3,2,293,0.46002848959909104
1131,backbone.res2.0.conv1,1,859,0.6840830407881485
1132,backbone.res2.0.conv2,1,859,0.6923582645942663
1133,backbone.res2.0.conv3,1,859,0.727603004981562
1134,backbone.res2.1.conv1,1,859,0.733971153238654
1135,backbone.res2.1.conv2,1,859,0.7326814475844882
1136,backbone.res2.1.conv3,1,859,0.6819711138570796
1137,backbone.res2.2.conv1,1,859,0.6657860432275616
1138,backbone.res2.2.conv2,1,859,0.5484911567512787
1139,backbone.res2.2.conv3,1,859,0.6330036874813775
1140,backbone.res3.0.conv1,1,859,0.6304013565944443
1141,backbone.res3.0.conv2,1,859,0.7078821853313557
1142,backbone.res3.0.conv3,1,859,0.7141184658257477
1143,backbone.res3.1.conv1,1,859,0.5118623796645237
1144,backbone.res3.1.conv2,1,859,0.5786188839366134
1145,backbone.res3.1.conv3,1,859,0.7136971946132572
1146,backbone.res3.2.conv1,1,859,0.6367558082353879
1147,backbone.res3.2.conv2,1,859,0.6842692417865459
1148,backbone.res3.2.conv3,1,859,0.6628101048683915
1149,backbone.res3.3.conv1,1,859,0.6288471585998046
1150,backbone.res3.3.conv2,2,859,0.4039962736286571
1151,backbone.res3.3.conv3,2,859,0.6235171072019978
1152,backbone.res4.0.conv1,2,859,0.6380454936731631
1153,backbone.res4.0.conv2,2,859,0.7236484019560485
1154,backbone.res4.0.conv3,2,859,0.6661001967804919
1155,backbone.res4.1.conv1,2,859,0.49022620249147725
1156,backbone.res4.1.conv2,2,859,0.44168293692657734
1157,backbone.res4.1.conv3,2,859,0.5356089930636063
1158,backbone.res4.2.conv1,2,859,0.43893753241479233
1159,backbone.res4.2.conv2,2,859,0.5492441239469803
1160,backbone.res4.2.conv3,2,859,0.5584464696650019
1161,backbone.res4.3.conv1,2,859,0.5929989508055563
1162,backbone.res4.3.conv2,2,859,0.4758749778555076
1163,backbone.res4.3.conv3,2,859,0.5827462645316039
1164,backbone.res4.4.conv1,2,859,0.5659161134346476
1165,backbone.res4.4.conv2,2,859,0.5015163591561208
1166,backbone.res4.4.conv3,2,859,0.5155372870351065
1167,backbone.res4.5.conv1,2,859,0.47907162348547877
1168,backbone.res4.5.conv2,2,859,0.3151675999193739
1169,backbone.res4.5.conv3,2,859,0.31942761520064294
1170,backbone.res2.0.conv1,1,447,0.8792217363504367
1171,backbone.res2.0.conv2,1,447,0.9409784797301654
1172,backbone.res2.0.conv3,1,447,0.8433213335134032
1173,backbone.res2.1.conv1,1,447,0.8648297676062222
1174,backbone.res2.1.conv2,1,447,0.9298592123779267
1175,backbone.res2.1.conv3,1,447,0.8639412169681837
1176,backbone.res2.2.conv1,1,447,0.8240476428812896
1177,backbone.res2.2.conv2,1,447,0.8402853813960878
1178,backbone.res2.2.conv3,1,447,0.7061963192247989
1179,backbone.res3.0.conv1,1,447,0.8653562580598412
1180,backbone.res3.0.conv2,1,447,0.7079313013967269
1181,backbone.res3.0.conv3,1,447,0.8643064447773352
1182,backbone.res3.1.conv1,1,447,0.8241152836566937
1183,backbone.res3.1.conv2,1,447,0.6613689673786842
1184,backbone.res3.1.conv3,1,447,0.6640204884593149
1185,backbone.res3.2.conv1,1,447,0.7987239798091145
1186,backbone.res3.2.conv2,1,447,0.6608020720042592
1187,backbone.res3.2.conv3,1,447,0.5707680626765419
1188,backbone.res3.3.conv1,1,447,0.5789695013289777
1189,backbone.res3.3.conv2,2,447,0.5187322304724393
1190,backbone.res3.3.conv3,2,447,0.7286685322116453
1191,backbone.res4.0.conv1,2,447,0.8563933698449586
1192,backbone.res4.0.conv2,2,447,0.8475388745631744
1193,backbone.res4.0.conv3,2,447,0.7868024427451661
1194,backbone.res4.1.conv1,2,447,0.715383748044338
1195,backbone.res4.1.conv2,2,447,0.8320315392939561
1196,backbone.res4.1.conv3,2,447,0.7768034861509058
1197,backbone.res4.2.conv1,2,447,0.7434001551337454
1198,backbone.res4.2.conv2,2,447,0.8439535739711329
1199,backbone.res4.2.conv3,2,447,0.7443790726394995
1200,backbone.res4.3.conv1,2,447,0.6825395442222612
1201,backbone.res4.3.conv2,2,447,0.7280269616645174
1202,backbone.res4.3.conv3,2,447,0.7378720878289755
1203,backbone.res4.4.conv1,2,447,0.8099815300507553
1204,backbone.res4.4.conv2,2,447,0.6737587587491471
1205,backbone.res4.4.conv3,2,447,0.7023051517560666
1206,backbone.res4.5.conv1,2,447,0.5548930294304826
1207,backbone.res4.5.conv2,2,447,0.6931563698321132
1208,backbone.res4.5.conv3,2,447,0.5508374375810318
1209,backbone.res2.0.conv1,1,559,0.708456249003725
1210,backbone.res2.0.conv2,1,559,0.7696072584251025
1211,backbone.res2.0.conv3,1,559,0.8279647415500989
1212,backbone.res2.1.conv1,1,559,0.8449829366276153
1213,backbone.res2.1.conv2,1,559,0.8299534415590359
1214,backbone.res2.1.conv3,1,559,0.8356706431173935
1215,backbone.res2.2.conv1,1,559,0.7204573012641154
1216,backbone.res2.2.conv2,1,559,0.8411950194704708
1217,backbone.res2.2.conv3,1,559,0.6304208911831668
1218,backbone.res3.0.conv1,1,559,0.6538564197680339
1219,backbone.res3.0.conv2,1,559,0.6446089284777793
1220,backbone.res3.0.conv3,1,559,0.6334161525221738
1221,backbone.res3.1.conv1,1,559,0.7491800989009179
1222,backbone.res3.1.conv2,1,559,0.7342073007453698
1223,backbone.res3.1.conv3,1,559,0.6434601983688327
1224,backbone.res3.2.conv1,1,559,0.7353900819726994
1225,backbone.res3.2.conv2,1,559,0.7575914933116648
1226,backbone.res3.2.conv3,1,559,0.6562622921299122
1227,backbone.res3.3.conv1,1,559,0.664566868873363
1228,backbone.res3.3.conv2,2,559,0.5626022761541035
1229,backbone.res3.3.conv3,2,559,0.6204159131543778
1230,backbone.res4.0.conv1,2,559,0.6955667727336269
1231,backbone.res4.0.conv2,2,559,0.7742982800436091
1232,backbone.res4.0.conv3,2,559,0.699260309610734
1233,backbone.res4.1.conv1,2,559,0.7732290247446526
1234,backbone.res4.1.conv2,2,559,0.7990736812908914
1235,backbone.res4.1.conv3,2,559,0.7661669626677788
1236,backbone.res4.2.conv1,2,559,0.7798605131494202
1237,backbone.res4.2.conv2,2,559,0.6366785608758088
1238,backbone.res4.2.conv3,2,559,0.7983554473513172
1239,backbone.res4.3.conv1,2,559,0.8557370353098825
1240,backbone.res4.3.conv2,2,559,0.6705809526691665
1241,backbone.res4.3.conv3,2,559,0.648025166927574
1242,backbone.res4.4.conv1,2,559,0.6053216724253809
1243,backbone.res4.4.conv2,2,559,0.5877600322055081
1244,backbone.res4.4.conv3,2,559,0.625821506336869
1245,backbone.res4.5.conv1,2,559,0.6093528436397418
1246,backbone.res4.5.conv2,2,559,0.5828593450622555
1247,backbone.res4.5.conv3,2,559,0.610856843681948
1248,backbone.res2.0.conv1,1,1353,0.5655120524980796
1249,backbone.res2.0.conv2,1,1353,0.6634270715912347
1250,backbone.res2.0.conv3,1,1353,0.6418919826661635
1251,backbone.res2.1.conv1,1,1353,0.6471971104444877
1252,backbone.res2.1.conv2,1,1353,0.6463023241301828
1253,backbone.res2.1.conv3,1,1353,0.6568528856212595
1254,backbone.res2.2.conv1,1,1353,0.7013765640830795
1255,backbone.res2.2.conv2,1,1353,0.6903590444531165
1256,backbone.res2.2.conv3,1,1353,0.6692787198030907
1257,backbone.res3.0.conv1,1,1353,0.6675645948842526
1258,backbone.res3.0.conv2,1,1353,0.6545080267850633
1259,backbone.res3.0.conv3,1,1353,0.6209462839574508
1260,backbone.res3.1.conv1,1,1353,0.6450746369400868
1261,backbone.res3.1.conv2,1,1353,0.6430207481671992
1262,backbone.res3.1.conv3,1,1353,0.6255296438193071
1263,backbone.res3.2.conv1,1,1353,0.6145565623615908
1264,backbone.res3.2.conv2,1,1353,0.6435180464295144
1265,backbone.res3.2.conv3,1,1353,0.7379090233922039
1266,backbone.res3.3.conv1,1,1353,0.6705762341084109
1267,backbone.res3.3.conv2,2,1353,0.6195233854533703
1268,backbone.res3.3.conv3,2,1353,0.6730926833601805
1269,backbone.res4.0.conv1,2,1353,0.6387397551880828
1270,backbone.res4.0.conv2,2,1353,0.6728253508008781
1271,backbone.res4.0.conv3,2,1353,0.6474684578080774
1272,backbone.res4.1.conv1,2,1353,0.6079627904345573
1273,backbone.res4.1.conv2,2,1353,0.5813083124363602
1274,backbone.res4.1.conv3,2,1353,0.7009063351046436
1275,backbone.res4.2.conv1,2,1353,0.7119284451787533
1276,backbone.res4.2.conv2,2,1353,0.5933083161420053
1277,backbone.res4.2.conv3,2,1353,0.603562803089246
1278,backbone.res4.3.conv1,2,1353,0.5844847791459075
1279,backbone.res4.3.conv2,2,1353,0.6368624992871921
1280,backbone.res4.3.conv3,2,1353,0.5808829994032023
1281,backbone.res4.4.conv1,2,1353,0.6524699767063514
1282,backbone.res4.4.conv2,2,1353,0.6444556588206807
1283,backbone.res4.4.conv3,2,1353,0.6323268268993988
1284,backbone.res4.5.conv1,2,1353,0.6307690410926244
1285,backbone.res4.5.conv2,2,1353,0.632582277566698
1286,backbone.res4.5.conv3,2,1353,0.6543935252475293
1287,backbone.res2.0.conv1,1,362,0.4952027693986949
1288,backbone.res2.0.conv2,1,362,0.5342264188896886
1289,backbone.res2.0.conv3,1,362,0.7019516225763561
1290,backbone.res2.1.conv1,1,362,0.728706344724146
1291,backbone.res2.1.conv2,1,362,0.6987612915026465
1292,backbone.res2.1.conv3,1,362,0.7171165721898209
1293,backbone.res2.2.conv1,1,362,0.5360014369546112
1294,backbone.res2.2.conv2,1,362,0.6630149980467457
1295,backbone.res2.2.conv3,1,362,0.5828307218298403
1296,backbone.res3.0.conv1,1,362,0.6685178112656638
1297,backbone.res3.0.conv2,1,362,0.6751991563253247
1298,backbone.res3.0.conv3,1,362,0.5997608711153876
1299,backbone.res3.1.conv1,1,362,0.4638126453067686
1300,backbone.res3.1.conv2,1,362,0.5093747153745563
1301,backbone.res3.1.conv3,1,362,0.6897042357870633
1302,backbone.res3.2.conv1,1,362,0.6526925295529464
1303,backbone.res3.2.conv2,1,362,0.6224515068182052
1304,backbone.res3.2.conv3,1,362,0.6109780367506935
1305,backbone.res3.3.conv1,1,362,0.6989889050016347
1306,backbone.res3.3.conv2,2,362,0.5548741966269704
1307,backbone.res3.3.conv3,2,362,0.43173061123681883
1308,backbone.res4.0.conv1,2,362,0.6037618349746671
1309,backbone.res4.0.conv2,2,362,0.6996422193438137
1310,backbone.res4.0.conv3,2,362,0.7404923003678734
1311,backbone.res4.1.conv1,2,362,0.6934687735703142
1312,backbone.res4.1.conv2,2,362,0.8374981986375266
1313,backbone.res4.1.conv3,2,362,0.47618135332479156
1314,backbone.res4.2.conv1,2,362,0.4626425238662131
1315,backbone.res4.2.conv2,2,362,0.3632631075862385
1316,backbone.res4.2.conv3,2,362,0.592943529969827
1317,backbone.res4.3.conv1,2,362,0.3229295674928474
1318,backbone.res4.3.conv2,2,362,0.432234514431751
1319,backbone.res4.3.conv3,2,362,0.38822519448015086
1320,backbone.res4.4.conv1,2,362,0.4098655491596088
1321,backbone.res4.4.conv2,2,362,0.8733019093990269
1322,backbone.res4.4.conv3,2,362,0.6755319995768658
1323,backbone.res4.5.conv1,2,362,0.5578869546527515
1324,backbone.res4.5.conv2,2,362,0.5000073211514887
1325,backbone.res4.5.conv3,2,362,0.5763168346299788
1326,backbone.res2.0.conv1,1,610,0.888683527418291
1327,backbone.res2.0.conv2,1,610,0.8788216088466202
1328,backbone.res2.0.conv3,1,610,0.8163837710439006
1329,backbone.res2.1.conv1,1,610,0.9077474808880122
1330,backbone.res2.1.conv2,1,610,0.8638601553926678
1331,backbone.res2.1.conv3,1,610,0.8781038867571532
1332,backbone.res2.2.conv1,1,610,0.8420209188980395
1333,backbone.res2.2.conv2,1,610,0.7713303132738837
1334,backbone.res2.2.conv3,1,610,0.8521252183863213
1335,backbone.res3.0.conv1,1,610,0.7679053073873899
1336,backbone.res3.0.conv2,1,610,0.6930923691199959
1337,backbone.res3.0.conv3,1,610,0.7909332208574547
1338,backbone.res3.1.conv1,1,610,0.9108768600744852
1339,backbone.res3.1.conv2,1,610,0.9255685153053008
1340,backbone.res3.1.conv3,1,610,0.7586574047681621
1341,backbone.res3.2.conv1,1,610,0.7506646328725024
1342,backbone.res3.2.conv2,1,610,0.7020442521055108
1343,backbone.res3.2.conv3,1,610,0.7289658456619144
1344,backbone.res3.3.conv1,1,610,0.7694612034713996
1345,backbone.res3.3.conv2,2,610,0.7488353639625477
1346,backbone.res3.3.conv3,2,610,0.6071806230578519
1347,backbone.res4.0.conv1,2,610,0.8415626586739426
1348,backbone.res4.0.conv2,2,610,0.7280770795557242
1349,backbone.res4.0.conv3,2,610,0.6685736119363753
1350,backbone.res4.1.conv1,2,610,0.5932126804903809
1351,backbone.res4.1.conv2,2,610,0.5615817271226745
1352,backbone.res4.1.conv3,2,610,0.8527560850680364
1353,backbone.res4.2.conv1,2,610,0.8299933508304115
1354,backbone.res4.2.conv2,2,610,0.6208514348892079
1355,backbone.res4.2.conv3,2,610,0.7637029587988745
1356,backbone.res4.3.conv1,2,610,0.6535692512500453
1357,backbone.res4.3.conv2,2,610,0.7901225301710233
1358,backbone.res4.3.conv3,2,610,0.7434283268150166
1359,backbone.res4.4.conv1,2,610,0.7750440425755719
1360,backbone.res4.4.conv2,2,610,0.7455653445277227
1361,backbone.res4.4.conv3,2,610,0.7453732597072663
1362,backbone.res4.5.conv1,2,610,0.7711772052752904
1363,backbone.res4.5.conv2,2,610,0.73716182335502
1364,backbone.res4.5.conv3,2,610,0.7488527381157488
1365,backbone.res2.0.conv1,1,329,0.8092479061985624
1366,backbone.res2.0.conv2,1,329,0.8472063069704227
1367,backbone.res2.0.conv3,1,329,0.8437972060929231
1368,backbone.res2.1.conv1,1,329,0.8647126520011899
1369,backbone.res2.1.conv2,1,329,0.8392819232879839
1370,backbone.res2.1.conv3,1,329,0.8224738174404664
1371,backbone.res2.2.conv1,1,329,0.838662934854335
1372,backbone.res2.2.conv2,1,329,0.7376559063133941
1373,backbone.res2.2.conv3,1,329,0.8732504864114065
1374,backbone.res3.0.conv1,1,329,0.8623577933028097
1375,backbone.res3.0.conv2,1,329,0.9088872519978055
1376,backbone.res3.0.conv3,1,329,0.8115430189613236
1377,backbone.res3.1.conv1,1,329,0.7964645059529059
1378,backbone.res3.1.conv2,1,329,0.7080021016287962
1379,backbone.res3.1.conv3,1,329,0.7585906676942636
1380,backbone.res3.2.conv1,1,329,0.6941623053430228
1381,backbone.res3.2.conv2,1,329,0.7807497715150491
1382,backbone.res3.2.conv3,1,329,0.6939862998406663
1383,backbone.res3.3.conv1,1,329,0.723515920287922
1384,backbone.res3.3.conv2,2,329,0.6483939758997554
1385,backbone.res3.3.conv3,2,329,0.780377981808153
1386,backbone.res4.0.conv1,2,329,0.7727097221912422
1387,backbone.res4.0.conv2,2,329,0.7906554748127613
1388,backbone.res4.0.conv3,2,329,0.7166113158834674
1389,backbone.res4.1.conv1,2,329,0.8185011896300429
1390,backbone.res4.1.conv2,2,329,0.8479750102142246
1391,backbone.res4.1.conv3,2,329,0.6035300919479502
1392,backbone.res4.2.conv1,2,329,0.723699981695828
1393,backbone.res4.2.conv2,2,329,0.901531195052471
1394,backbone.res4.2.conv3,2,329,0.8368537684938895
1395,backbone.res4.3.conv1,2,329,0.7737954719794939
1396,backbone.res4.3.conv2,2,329,0.8493265871132673
1397,backbone.res4.3.conv3,2,329,0.8007008954734594
1398,backbone.res4.4.conv1,2,329,0.8361641877359794
1399,backbone.res4.4.conv2,2,329,0.8359023140984365
1400,backbone.res4.4.conv3,2,329,0.8053231397579703
1401,backbone.res4.5.conv1,2,329,0.8185832845610546
1402,backbone.res4.5.conv2,2,329,0.9091694726253121
1403,backbone.res4.5.conv3,2,329,0.8798683443146933
1404,backbone.res2.0.conv1,1,133,0.691552330174145
1405,backbone.res2.0.conv2,1,133,0.7635099110413667
1406,backbone.res2.0.conv3,1,133,0.7489101731895593
1407,backbone.res2.1.conv1,1,133,0.7888019072635852
1408,backbone.res2.1.conv2,1,133,0.7826093029310808
1409,backbone.res2.1.conv3,1,133,0.7454409523912782
1410,backbone.res2.2.conv1,1,133,0.7320511170726661
1411,backbone.res2.2.conv2,1,133,0.7322032885557528
1412,backbone.res2.2.conv3,1,133,0.7855848074861729
1413,backbone.res3.0.conv1,1,133,0.691370615564056
1414,backbone.res3.0.conv2,1,133,0.6974662197944882
1415,backbone.res3.0.conv3,1,133,0.8101595447447075
1416,backbone.res3.1.conv1,1,133,0.7126942563258775
1417,backbone.res3.1.conv2,1,133,0.6600855002778653
1418,backbone.res3.1.conv3,1,133,0.8075768215822698
1419,backbone.res3.2.conv1,1,133,0.9162995279437104
1420,backbone.res3.2.conv2,1,133,0.9384162704577887
1421,backbone.res3.2.conv3,1,133,0.754569757022157
1422,backbone.res3.3.conv1,1,133,0.8091877889497288
1423,backbone.res3.3.conv2,2,133,0.8110250848024698
1424,backbone.res3.3.conv3,2,133,0.7631889542731152
1425,backbone.res4.0.conv1,2,133,0.8810834944981177
1426,backbone.res4.0.conv2,2,133,0.9596080996426747
1427,backbone.res4.0.conv3,2,133,0.8064443138685498
1428,backbone.res4.1.conv1,2,133,0.8419110879728674
1429,backbone.res4.1.conv2,2,133,0.889779665095963
1430,backbone.res4.1.conv3,2,133,0.8666509432190379
1431,backbone.res4.2.conv1,2,133,0.8701284733887605
1432,backbone.res4.2.conv2,2,133,0.8961866285718744
1433,backbone.res4.2.conv3,2,133,0.9235089347284218
1434,backbone.res4.3.conv1,2,133,0.8882819355493224
1435,backbone.res4.3.conv2,2,133,0.9156442040836802
1436,backbone.res4.3.conv3,2,133,0.9282309066735511
1437,backbone.res4.4.conv1,2,133,0.9256862120155652
1438,backbone.res4.4.conv2,2,133,0.8964002416804832
1439,backbone.res4.4.conv3,2,133,0.909549553323257
1440,backbone.res4.5.conv1,2,133,0.8833286409509187
1441,backbone.res4.5.conv2,2,133,0.9258278359971946
1442,backbone.res4.5.conv3,2,133,0.9213073441159596
1443,backbone.res2.0.conv1,1,715,0.9265493914345436
1444,backbone.res2.0.conv2,1,715,0.8681306070751081
1445,backbone.res2.0.conv3,1,715,0.753091522686095
1446,backbone.res2.1.conv1,1,715,0.8108181010208588
1447,backbone.res2.1.conv2,1,715,0.868000760682841
1448,backbone.res2.1.conv3,1,715,0.7311499870379708
1449,backbone.res2.2.conv1,1,715,0.8983223596624983
1450,backbone.res2.2.conv2,1,715,0.8866316751910472
1451,backbone.res2.2.conv3,1,715,0.6823563153660557
1452,backbone.res3.0.conv1,1,715,0.7304957521025497
1453,backbone.res3.0.conv2,1,715,0.7441512047538894
1454,backbone.res3.0.conv3,1,715,0.8917523888902081
1455,backbone.res3.1.conv1,1,715,0.7766319574352629
1456,backbone.res3.1.conv2,1,715,0.6819201472952554
1457,backbone.res3.1.conv3,1,715,0.8729348616087556
1458,backbone.res3.2.conv1,1,715,0.914232715014808
1459,backbone.res3.2.conv2,1,715,0.7343321857866578
1460,backbone.res3.2.conv3,1,715,0.7390884803282929
1461,backbone.res3.3.conv1,1,715,0.7947124378736449
1462,backbone.res3.3.conv2,2,715,0.8632096442471259
1463,backbone.res3.3.conv3,2,715,0.7747299439006985
1464,backbone.res4.0.conv1,2,715,0.8279250187002863
1465,backbone.res4.0.conv2,2,715,0.785418924210753
1466,backbone.res4.0.conv3,2,715,0.8480081858688131
1467,backbone.res4.1.conv1,2,715,0.8312297433353366
1468,backbone.res4.1.conv2,2,715,0.8432251851716989
1469,backbone.res4.1.conv3,2,715,0.6271321448961039
1470,backbone.res4.2.conv1,2,715,0.805594073389763
1471,backbone.res4.2.conv2,2,715,0.8504344617088841
1472,backbone.res4.2.conv3,2,715,0.7584673946709374
1473,backbone.res4.3.conv1,2,715,0.6714637500795129
1474,backbone.res4.3.conv2,2,715,0.6132198763158694
1475,backbone.res4.3.conv3,2,715,0.7301412469432051
1476,backbone.res4.4.conv1,2,715,0.6974969273581797
1477,backbone.res4.4.conv2,2,715,0.7609257028608467
1478,backbone.res4.4.conv3,2,715,0.7617029260965835
1479,backbone.res4.5.conv1,2,715,0.7761876275329003
1480,backbone.res4.5.conv2,2,715,0.5809299914375592
1481,backbone.res4.5.conv3,2,715,0.7676780278320801
1482,backbone.res2.0.conv1,1,930,0.7868162082685284
1483,backbone.res2.0.conv2,1,930,0.9252797733549184
1484,backbone.res2.0.conv3,1,930,0.8412032698322364
1485,backbone.res2.1.conv1,1,930,0.8847909085432298
1486,backbone.res2.1.conv2,1,930,0.9370291279925502
1487,backbone.res2.1.conv3,1,930,0.8074651974528888
1488,backbone.res2.2.conv1,1,930,0.9216783262047664
1489,backbone.res2.2.conv2,1,930,0.7807984714710058
1490,backbone.res2.2.conv3,1,930,0.6860956217217382
1491,backbone.res3.0.conv1,1,930,0.728617662894235
1492,backbone.res3.0.conv2,1,930,0.7241345918380707
1493,backbone.res3.0.conv3,1,930,0.6682224771699761
1494,backbone.res3.1.conv1,1,930,0.7345230514694545
1495,backbone.res3.1.conv2,1,930,0.8423995626479956
1496,backbone.res3.1.conv3,1,930,0.7686541295377445
1497,backbone.res3.2.conv1,1,930,0.7219769174331105
1498,backbone.res3.2.conv2,1,930,0.7872662429691747
1499,backbone.res3.2.conv3,1,930,0.7991421420211643
1500,backbone.res3.3.conv1,1,930,0.8030882031944669
1501,backbone.res3.3.conv2,2,930,0.8478190423985602
1502,backbone.res3.3.conv3,2,930,0.8060562389638455
1503,backbone.res4.0.conv1,2,930,0.7665459660905211
1504,backbone.res4.0.conv2,2,930,0.8656180720584303
1505,backbone.res4.0.conv3,2,930,0.8742039539997449
1506,backbone.res4.1.conv1,2,930,0.7450665591433397
1507,backbone.res4.1.conv2,2,930,0.7862156712939747
1508,backbone.res4.1.conv3,2,930,0.8064407960072615
1509,backbone.res4.2.conv1,2,930,0.898961186092267
1510,backbone.res4.2.conv2,2,930,0.7110056664788321
1511,backbone.res4.2.conv3,2,930,0.6184837023025096
1512,backbone.res4.3.conv1,2,930,0.7519540148881529
1513,backbone.res4.3.conv2,2,930,0.7348897993120054
1514,backbone.res4.3.conv3,2,930,0.7345599598648649
1515,backbone.res4.4.conv1,2,930,0.887562533502313
1516,backbone.res4.4.conv2,2,930,0.7634422774859868
1517,backbone.res4.4.conv3,2,930,0.681595102491146
1518,backbone.res4.5.conv1,2,930,0.6992786866865812
1519,backbone.res4.5.conv2,2,930,0.6257273881334752
1520,backbone.res4.5.conv3,2,930,0.675956617418606
1521,backbone.res2.0.conv1,1,431,0.8094482342476529
1522,backbone.res2.0.conv2,1,431,0.8641332701587102
1523,backbone.res2.0.conv3,1,431,0.8250084653112439
1524,backbone.res2.1.conv1,1,431,0.8106390493247883
1525,backbone.res2.1.conv2,1,431,0.862899742823356
1526,backbone.res2.1.conv3,1,431,0.8135385448904471
1527,backbone.res2.2.conv1,1,431,0.7697903465238384
1528,backbone.res2.2.conv2,1,431,0.6744166774807762
1529,backbone.res2.2.conv3,1,431,0.7549102725197153
1530,backbone.res3.0.conv1,1,431,0.8299557968298379
1531,backbone.res3.0.conv2,1,431,0.7051117842409556
1532,backbone.res3.0.conv3,1,431,0.725655334077803
1533,backbone.res3.1.conv1,1,431,0.7581915826203007
1534,backbone.res3.1.conv2,1,431,0.7151201296153539
1535,backbone.res3.1.conv3,1,431,0.6741566581075632
1536,backbone.res3.2.conv1,1,431,0.691220976998615
1537,backbone.res3.2.conv2,1,431,0.7195892895291002
1538,backbone.res3.2.conv3,1,431,0.5615779246648676
1539,backbone.res3.3.conv1,1,431,0.5775843800469384
1540,backbone.res3.3.conv2,2,431,0.5471044988197239
1541,backbone.res3.3.conv3,2,431,0.5058452791904157
1542,backbone.res4.0.conv1,2,431,0.5092993026811369
1543,backbone.res4.0.conv2,2,431,0.6835241566893911
1544,backbone.res4.0.conv3,2,431,0.6911800606118398
1545,backbone.res4.1.conv1,2,431,0.5136709590773304
1546,backbone.res4.1.conv2,2,431,0.6620587014082716
1547,backbone.res4.1.conv3,2,431,0.5714455954056863
1548,backbone.res4.2.conv1,2,431,0.6151952950793825
1549,backbone.res4.2.conv2,2,431,0.7711370521128783
1550,backbone.res4.2.conv3,2,431,0.6622898627948811
1551,backbone.res4.3.conv1,2,431,0.5911467316102785
1552,backbone.res4.3.conv2,2,431,0.5784210972613485
1553,backbone.res4.3.conv3,2,431,0.6211462801780888
1554,backbone.res4.4.conv1,2,431,0.4649709107925984
1555,backbone.res4.4.conv2,2,431,0.5543168626826581
1556,backbone.res4.4.conv3,2,431,0.6841052717763842
1557,backbone.res4.5.conv1,2,431,0.6749952195594715
1558,backbone.res4.5.conv2,2,431,0.5504414320321264
1559,backbone.res4.5.conv3,2,431,0.620243299156057
1560,backbone.res2.0.conv1,1,668,0.7980932225792051
1561,backbone.res2.0.conv2,1,668,0.8294042527777348
1562,backbone.res2.0.conv3,1,668,0.8528693642750746
1563,backbone.res2.1.conv1,1,668,0.7854931227829761
1564,backbone.res2.1.conv2,1,668,0.8466559241448062
1565,backbone.res2.1.conv3,1,668,0.7969677299404128
1566,backbone.res2.2.conv1,1,668,0.7994182766955111
1567,backbone.res2.2.conv2,1,668,0.8461873326373827
1568,backbone.res2.2.conv3,1,668,0.740392139843772
1569,backbone.res3.0.conv1,1,668,0.7151930359436871
1570,backbone.res3.0.conv2,1,668,0.85215807053931
1571,backbone.res3.0.conv3,1,668,0.7027427533814086
1572,backbone.res3.1.conv1,1,668,0.6633621009612152
