,Layer,Cluster,Task,Image,Similarity
234,model_5_act,2,DET vs FullGradCam,remote_476810,0.5729905820340013
235,model_6_cv1_act,2,DET vs FullGradCam,remote_476810,0.5316556312017607
236,model_6_cv2_act,2,DET vs FullGradCam,remote_476810,0.693235544064321
237,model_6_m_0_cv1_act,2,DET vs FullGradCam,remote_476810,0.5383853258772304
238,model_6_m_0_cv2_act,2,DET vs FullGradCam,remote_476810,0.6232388550747726
239,model_6_m_1_cv1_act,2,DET vs FullGradCam,remote_476810,0.5723128781150609
240,model_6_m_1_cv2_act,2,DET vs FullGradCam,remote_476810,0.42689993502271667
241,model_6_m_2_cv1_act,2,DET vs FullGradCam,remote_476810,0.6178915760617166
242,model_6_m_2_cv2_act,2,DET vs FullGradCam,remote_476810,0.6416789117654411
243,model_6_cv3_act,2,DET vs FullGradCam,remote_476810,0.6340252939799508
244,model_7_act,2,DET vs FullGradCam,remote_476810,0.7136345899119766
245,model_8_cv1_act,2,DET vs FullGradCam,remote_476810,0.39304731480671234
246,model_8_cv2_act,2,DET vs FullGradCam,remote_476810,0.8443231648026964
247,model_8_m_0_cv1_act,2,DET vs FullGradCam,remote_476810,0.37020180997948293
248,model_8_m_0_cv2_act,2,DET vs FullGradCam,remote_476810,0.558167996058099
249,model_8_cv3_act,2,DET vs FullGradCam,remote_476810,0.8203404250757287
250,model_9_cv1_act,2,DET vs FullGradCam,remote_476810,0.6973143186468088
251,model_9_cv2_act,1,DET vs FullGradCam,remote_476810,0.5571561955425082
252,model_10_act,1,DET vs FullGradCam,remote_476810,0.7762699470029047
253,model_13_cv1_act,1,DET vs FullGradCam,remote_476810,0.6189056592718161
254,model_13_cv2_act,1,DET vs FullGradCam,remote_476810,0.8063350032882382
255,model_13_m_0_cv1_act,1,DET vs FullGradCam,remote_476810,0.6324973225001781
256,model_13_m_0_cv2_act,1,DET vs FullGradCam,remote_476810,0.6878020458695662
257,model_13_cv3_act,1,DET vs FullGradCam,remote_476810,0.692323378599941
258,model_14_act,1,DET vs FullGradCam,remote_476810,0.6481622539805383
259,model_17_cv1_act,1,DET vs FullGradCam,remote_476810,0.7089636090799896
260,model_17_cv2_act,1,DET vs FullGradCam,remote_476810,0.7451481078196484
261,model_17_m_0_cv1_act,1,DET vs FullGradCam,remote_476810,0.7049624423484708
262,model_17_m_0_cv2_act,1,DET vs FullGradCam,remote_476810,0.5613780323054723
263,model_17_cv3_act,1,DET vs FullGradCam,remote_476810,0.7884826041713981
264,model_1_act,2,DET vs FullGradCam,bear_521231,0.4843281452975005
265,model_2_cv1_act,2,DET vs FullGradCam,bear_521231,0.46830214846882967
266,model_2_cv2_act,2,DET vs FullGradCam,bear_521231,0.46553349992301046
267,model_2_m_0_cv1_act,2,DET vs FullGradCam,bear_521231,0.380474022411563
268,model_2_m_0_cv2_act,2,DET vs FullGradCam,bear_521231,0.45895415353352814
269,model_2_cv3_act,2,DET vs FullGradCam,bear_521231,0.40566498326748657
270,model_3_act,2,DET vs FullGradCam,bear_521231,0.37850037982324447
271,model_4_cv1_act,2,DET vs FullGradCam,bear_521231,0.3813954808083894
272,model_4_cv2_act,2,DET vs FullGradCam,bear_521231,0.43339485244457293
273,model_4_m_0_cv1_act,2,DET vs FullGradCam,bear_521231,0.4203181294803366
274,model_4_m_0_cv2_act,2,DET vs FullGradCam,bear_521231,0.37859915491516016
275,model_4_m_1_cv1_act,2,DET vs FullGradCam,bear_521231,0.37745952130760846
276,model_4_m_1_cv2_act,2,DET vs FullGradCam,bear_521231,0.40441025480027354
277,model_4_cv3_act,2,DET vs FullGradCam,bear_521231,0.38019461457461345
278,model_5_act,2,DET vs FullGradCam,bear_521231,0.4402563085194833
279,model_6_cv1_act,2,DET vs FullGradCam,bear_521231,0.40813495619543144
280,model_6_cv2_act,2,DET vs FullGradCam,bear_521231,0.7064275505421777
281,model_6_m_0_cv1_act,2,DET vs FullGradCam,bear_521231,0.3854840031582806
282,model_6_m_0_cv2_act,2,DET vs FullGradCam,bear_521231,0.4074472367741241
283,model_6_m_1_cv1_act,2,DET vs FullGradCam,bear_521231,0.38328509056650917
284,model_6_m_1_cv2_act,2,DET vs FullGradCam,bear_521231,0.5105393768689247
285,model_6_m_2_cv1_act,2,DET vs FullGradCam,bear_521231,0.39653078981566964
286,model_6_m_2_cv2_act,2,DET vs FullGradCam,bear_521231,0.4870786083328959
287,model_6_cv3_act,2,DET vs FullGradCam,bear_521231,0.3886877760009082
288,model_7_act,2,DET vs FullGradCam,bear_521231,0.3841445378982154
289,model_8_cv1_act,2,DET vs FullGradCam,bear_521231,0.3761985645917724
290,model_8_cv2_act,2,DET vs FullGradCam,bear_521231,0.4107150934209525
291,model_8_m_0_cv1_act,2,DET vs FullGradCam,bear_521231,0.36480852695063537
292,model_8_m_0_cv2_act,2,DET vs FullGradCam,bear_521231,0.47256304267866883
293,model_8_cv3_act,2,DET vs FullGradCam,bear_521231,0.44567841736841457
294,model_9_cv1_act,2,DET vs FullGradCam,bear_521231,0.41433752461809825
295,model_9_cv2_act,1,DET vs FullGradCam,bear_521231,0.4292864103320375
296,model_10_act,1,DET vs FullGradCam,bear_521231,0.41411726647141
297,model_13_cv1_act,1,DET vs FullGradCam,bear_521231,0.4184270020084605
298,model_13_cv2_act,1,DET vs FullGradCam,bear_521231,0.4078899080841558
299,model_13_m_0_cv1_act,1,DET vs FullGradCam,bear_521231,0.6271623090593067
300,model_13_m_0_cv2_act,1,DET vs FullGradCam,bear_521231,0.7458607318403064
301,model_13_cv3_act,1,DET vs FullGradCam,bear_521231,0.5136047029524033
302,model_14_act,1,DET vs FullGradCam,bear_521231,0.5495635536928333
303,model_17_cv1_act,1,DET vs FullGradCam,bear_521231,0.8884911098585639
304,model_17_cv2_act,1,DET vs FullGradCam,bear_521231,0.41251806658372825
