,Layer,Cluster,Task,Image,Similarity
220,model_1_act,1,DET vs FullGradCam,241,85.30864346045858
221,model_2_cv1_act,1,DET vs FullGradCam,241,87.25613490176873
222,model_2_cv2_act,1,DET vs FullGradCam,241,76.72109978143877
223,model_2_m_0_cv1_act,1,DET vs FullGradCam,241,87.34604474175183
224,model_2_m_0_cv2_act,1,DET vs FullGradCam,241,85.21119189510314
225,model_2_cv3_act,1,DET vs FullGradCam,241,77.87685324671394
226,model_3_act,1,DET vs FullGradCam,241,73.4471291286291
227,model_4_cv1_act,1,DET vs FullGradCam,241,75.54800975165884
228,model_4_cv2_act,1,DET vs FullGradCam,241,83.81943087377857
229,model_4_m_0_cv1_act,1,DET vs FullGradCam,241,74.37905071149595
230,model_4_m_0_cv2_act,1,DET vs FullGradCam,241,80.21700039227113
231,model_4_m_1_cv1_act,1,DET vs FullGradCam,241,77.46283843402006
232,model_4_m_1_cv2_act,1,DET vs FullGradCam,241,77.57601990851833
233,model_4_cv3_act,1,DET vs FullGradCam,241,74.82656581093235
234,model_5_act,1,DET vs FullGradCam,241,75.84115034276724
235,model_6_cv1_act,1,DET vs FullGradCam,241,71.1818259942644
236,model_6_cv2_act,1,DET vs FullGradCam,241,76.91833965552533
237,model_6_m_0_cv1_act,1,DET vs FullGradCam,241,81.15698299723633
238,model_6_m_0_cv2_act,1,DET vs FullGradCam,241,72.20739126711227
239,model_6_m_1_cv1_act,1,DET vs FullGradCam,241,81.80114069301874
240,model_6_m_1_cv2_act,1,DET vs FullGradCam,241,77.60660431928002
241,model_6_m_2_cv1_act,1,DET vs FullGradCam,241,86.25765754745525
242,model_6_m_2_cv2_act,1,DET vs FullGradCam,241,76.69264093422592
243,model_6_cv3_act,1,DET vs FullGradCam,241,72.94947987090329
244,model_7_act,1,DET vs FullGradCam,241,92.53937768095044
245,model_8_cv1_act,1,DET vs FullGradCam,241,90.94705004663531
246,model_8_cv2_act,1,DET vs FullGradCam,241,81.90162140579505
247,model_8_m_0_cv1_act,1,DET vs FullGradCam,241,92.70428907471883
248,model_8_m_0_cv2_act,1,DET vs FullGradCam,241,92.82727273144289
249,model_8_cv3_act,1,DET vs FullGradCam,241,88.19939731914937
250,model_9_cv1_act,1,DET vs FullGradCam,241,81.85335075632582
251,model_9_cv2_act,2,DET vs FullGradCam,241,86.99118725196104
252,model_10_act,2,DET vs FullGradCam,241,86.67494744992437
253,model_13_cv1_act,2,DET vs FullGradCam,241,61.94146126918223
254,model_13_cv2_act,2,DET vs FullGradCam,241,69.17298512687813
255,model_13_m_0_cv1_act,2,DET vs FullGradCam,241,60.97378614409247
256,model_13_m_0_cv2_act,2,DET vs FullGradCam,241,71.85912995253943
257,model_13_cv3_act,2,DET vs FullGradCam,241,73.83764451265053
258,model_14_act,2,DET vs FullGradCam,241,80.98879566876488
259,model_17_cv1_act,2,DET vs FullGradCam,241,56.06679488962969
260,model_17_cv2_act,2,DET vs FullGradCam,241,72.78660075539841
261,model_17_m_0_cv1_act,2,DET vs FullGradCam,241,70.52671258919244
262,model_17_m_0_cv2_act,2,DET vs FullGradCam,241,77.59733250384909
263,model_17_cv3_act,2,DET vs FullGradCam,241,85.76147359816846
264,model_1_act,1,DET vs FullGradCam,344,55.324522446952386
265,model_2_cv1_act,1,DET vs FullGradCam,344,65.4529120408351
266,model_2_cv2_act,1,DET vs FullGradCam,344,56.47704653577802
267,model_2_m_0_cv1_act,1,DET vs FullGradCam,344,64.6012324895895
268,model_2_m_0_cv2_act,1,DET vs FullGradCam,344,66.92218180445613
269,model_2_cv3_act,1,DET vs FullGradCam,344,49.54090253871574
270,model_3_act,1,DET vs FullGradCam,344,51.731004090641946
271,model_4_cv1_act,1,DET vs FullGradCam,344,75.91590640304051
272,model_4_cv2_act,1,DET vs FullGradCam,344,59.998135393990154
273,model_4_m_0_cv1_act,1,DET vs FullGradCam,344,54.29096737910709
274,model_4_m_0_cv2_act,1,DET vs FullGradCam,344,63.961084383622975
275,model_4_m_1_cv1_act,1,DET vs FullGradCam,344,69.81080026408826
276,model_4_m_1_cv2_act,1,DET vs FullGradCam,344,57.20164014952995
277,model_4_cv3_act,1,DET vs FullGradCam,344,51.66193484975092
278,model_5_act,1,DET vs FullGradCam,344,51.91892699305661
279,model_6_cv1_act,1,DET vs FullGradCam,344,77.83838359684876
280,model_6_cv2_act,1,DET vs FullGradCam,344,66.09401859140138
281,model_6_m_0_cv1_act,1,DET vs FullGradCam,344,79.0784080384769
282,model_6_m_0_cv2_act,1,DET vs FullGradCam,344,65.36696576527854
283,model_6_m_1_cv1_act,1,DET vs FullGradCam,344,79.52593028187923
284,model_6_m_1_cv2_act,1,DET vs FullGradCam,344,71.66478269134501
285,model_6_m_2_cv1_act,1,DET vs FullGradCam,344,83.37654046935893
286,model_6_m_2_cv2_act,1,DET vs FullGradCam,344,66.85078965000822
287,model_6_cv3_act,1,DET vs FullGradCam,344,80.85617230204763
288,model_7_act,1,DET vs FullGradCam,344,80.71653691251885
289,model_8_cv1_act,1,DET vs FullGradCam,344,79.68729822078353
290,model_8_cv2_act,1,DET vs FullGradCam,344,76.63720674706923
291,model_8_m_0_cv1_act,1,DET vs FullGradCam,344,69.41015212203531
292,model_8_m_0_cv2_act,1,DET vs FullGradCam,344,73.05713689161783
293,model_8_cv3_act,1,DET vs FullGradCam,344,58.40720253400231
294,model_9_cv1_act,1,DET vs FullGradCam,344,60.19330876828034
295,model_9_cv2_act,2,DET vs FullGradCam,344,152.8745686776
296,model_10_act,2,DET vs FullGradCam,344,139.95463067913346
297,model_13_cv1_act,2,DET vs FullGradCam,344,94.77162888761836
298,model_13_cv2_act,2,DET vs FullGradCam,344,68.9941932769087
299,model_13_m_0_cv1_act,2,DET vs FullGradCam,344,103.8279827166391
300,model_13_m_0_cv2_act,2,DET vs FullGradCam,344,137.79357920018884
301,model_13_cv3_act,2,DET vs FullGradCam,344,89.7635851652777
302,model_14_act,2,DET vs FullGradCam,344,93.99277964915822
303,model_17_cv1_act,2,DET vs FullGradCam,344,69.3192620262738
304,model_17_cv2_act,2,DET vs FullGradCam,344,67.76541348565428
305,model_17_m_0_cv1_act,2,DET vs FullGradCam,344,65.88555838108888
306,model_17_m_0_cv2_act,2,DET vs FullGradCam,344,66.58586047655481
307,model_17_cv3_act,2,DET vs FullGradCam,344,65.47631196781214
308,model_1_act,1,DET vs FullGradCam,740,38.06731412097978
309,model_2_cv1_act,1,DET vs FullGradCam,740,43.15583003622319
310,model_2_cv2_act,1,DET vs FullGradCam,740,40.90713041150468
311,model_2_m_0_cv1_act,1,DET vs FullGradCam,740,39.22771122925093
312,model_2_m_0_cv2_act,1,DET vs FullGradCam,740,36.55820602418436
313,model_2_cv3_act,1,DET vs FullGradCam,740,31.620075684447066
314,model_3_act,1,DET vs FullGradCam,740,44.85841803069384
315,model_4_cv1_act,1,DET vs FullGradCam,740,41.27612560139683
316,model_4_cv2_act,1,DET vs FullGradCam,740,45.442306616961545
317,model_4_m_0_cv1_act,1,DET vs FullGradCam,740,44.025316487828476
318,model_4_m_0_cv2_act,1,DET vs FullGradCam,740,58.35880041236719
319,model_4_m_1_cv1_act,1,DET vs FullGradCam,740,39.232045157706615
320,model_4_m_1_cv2_act,1,DET vs FullGradCam,740,51.71392655993664
321,model_4_cv3_act,1,DET vs FullGradCam,740,44.55083589068879
322,model_5_act,1,DET vs FullGradCam,740,53.832247112583275
323,model_6_cv1_act,1,DET vs FullGradCam,740,53.79262751966225
324,model_6_cv2_act,1,DET vs FullGradCam,740,68.98074412090992
325,model_6_m_0_cv1_act,1,DET vs FullGradCam,740,58.4084142752924
326,model_6_m_0_cv2_act,1,DET vs FullGradCam,740,39.83287679983042
327,model_6_m_1_cv1_act,1,DET vs FullGradCam,740,42.80942922058529
328,model_6_m_1_cv2_act,1,DET vs FullGradCam,740,39.059071573403045
329,model_6_m_2_cv1_act,1,DET vs FullGradCam,740,60.381269060320975
330,model_6_m_2_cv2_act,1,DET vs FullGradCam,740,63.95128286640419
331,model_6_cv3_act,1,DET vs FullGradCam,740,58.05995062219519
332,model_7_act,1,DET vs FullGradCam,740,88.96463768025873
333,model_8_cv1_act,1,DET vs FullGradCam,740,66.015509561254
334,model_8_cv2_act,1,DET vs FullGradCam,740,69.87299229465941
335,model_8_m_0_cv1_act,1,DET vs FullGradCam,740,60.451959576910625
336,model_8_m_0_cv2_act,1,DET vs FullGradCam,740,77.83689092744558
337,model_8_cv3_act,1,DET vs FullGradCam,740,74.1244741475411
338,model_9_cv1_act,1,DET vs FullGradCam,740,84.12523598511675
339,model_9_cv2_act,2,DET vs FullGradCam,740,50.83181543423452
