,Layer,Cluster,Task,Image,Similarity
156,model_7_act,2,DET vs FullGradCam,bottle_460929,63.89277910566996
157,model_8_cv1_act,2,DET vs FullGradCam,bottle_460929,67.05615922335456
158,model_8_cv2_act,2,DET vs FullGradCam,bottle_460929,41.888201159208776
159,model_8_m_0_cv1_act,2,DET vs FullGradCam,bottle_460929,62.64800814104338
160,model_8_m_0_cv2_act,2,DET vs FullGradCam,bottle_460929,57.18023842409353
161,model_8_cv3_act,2,DET vs FullGradCam,bottle_460929,42.526402146920724
162,model_9_cv1_act,2,DET vs FullGradCam,bottle_460929,49.80236895574883
163,model_9_cv2_act,1,DET vs FullGradCam,bottle_460929,66.28705357510175
164,model_10_act,1,DET vs FullGradCam,bottle_460929,72.55266763292477
165,model_13_cv1_act,1,DET vs FullGradCam,bottle_460929,63.542241714096164
166,model_13_cv2_act,1,DET vs FullGradCam,bottle_460929,83.79839212184513
167,model_13_m_0_cv1_act,1,DET vs FullGradCam,bottle_460929,59.24930776174964
168,model_13_m_0_cv2_act,1,DET vs FullGradCam,bottle_460929,95.12966507478204
169,model_13_cv3_act,1,DET vs FullGradCam,bottle_460929,103.18206677660767
170,model_14_act,1,DET vs FullGradCam,bottle_460929,102.98685305233167
171,model_17_cv1_act,1,DET vs FullGradCam,bottle_460929,52.7646262682331
172,model_17_cv2_act,1,DET vs FullGradCam,bottle_460929,76.01536634182816
173,model_17_m_0_cv1_act,1,DET vs FullGradCam,bottle_460929,46.90577901868717
174,model_17_m_0_cv2_act,1,DET vs FullGradCam,bottle_460929,57.724283343853024
175,model_17_cv3_act,1,DET vs FullGradCam,bottle_460929,72.51853627507674
176,model_1_act,2,DET vs FullGradCam,refrigerator_536947,67.68237138285467
177,model_2_cv1_act,2,DET vs FullGradCam,refrigerator_536947,67.63306705075608
178,model_2_cv2_act,2,DET vs FullGradCam,refrigerator_536947,61.039262017749515
179,model_2_m_0_cv1_act,2,DET vs FullGradCam,refrigerator_536947,68.53927079660637
180,model_2_m_0_cv2_act,2,DET vs FullGradCam,refrigerator_536947,64.04372682437764
181,model_2_cv3_act,2,DET vs FullGradCam,refrigerator_536947,56.76480304037627
182,model_3_act,2,DET vs FullGradCam,refrigerator_536947,67.9494238693612
183,model_4_cv1_act,2,DET vs FullGradCam,refrigerator_536947,67.92652016088053
184,model_4_cv2_act,2,DET vs FullGradCam,refrigerator_536947,47.64484099685965
185,model_4_m_0_cv1_act,2,DET vs FullGradCam,refrigerator_536947,69.31467125481598
186,model_4_m_0_cv2_act,2,DET vs FullGradCam,refrigerator_536947,69.79149528458825
187,model_4_m_1_cv1_act,2,DET vs FullGradCam,refrigerator_536947,90.26560150423077
188,model_4_m_1_cv2_act,2,DET vs FullGradCam,refrigerator_536947,84.34891475147576
189,model_4_cv3_act,2,DET vs FullGradCam,refrigerator_536947,56.13370154297051
190,model_5_act,2,DET vs FullGradCam,refrigerator_536947,87.34287795124658
191,model_6_cv1_act,2,DET vs FullGradCam,refrigerator_536947,50.56552978320795
192,model_6_cv2_act,2,DET vs FullGradCam,refrigerator_536947,88.02494206442536
193,model_6_m_0_cv1_act,2,DET vs FullGradCam,refrigerator_536947,39.66550791256165
194,model_6_m_0_cv2_act,2,DET vs FullGradCam,refrigerator_536947,59.8828098495021
195,model_6_m_1_cv1_act,2,DET vs FullGradCam,refrigerator_536947,82.49296654979847
196,model_6_m_1_cv2_act,2,DET vs FullGradCam,refrigerator_536947,63.438447787311105
197,model_6_m_2_cv1_act,2,DET vs FullGradCam,refrigerator_536947,66.15505557288591
198,model_6_m_2_cv2_act,2,DET vs FullGradCam,refrigerator_536947,70.080179234706
199,model_6_cv3_act,2,DET vs FullGradCam,refrigerator_536947,66.16324058117493
200,model_7_act,2,DET vs FullGradCam,refrigerator_536947,97.3762284548954
201,model_8_cv1_act,2,DET vs FullGradCam,refrigerator_536947,49.86828244078179
202,model_8_cv2_act,2,DET vs FullGradCam,refrigerator_536947,93.91593152784316
203,model_8_m_0_cv1_act,2,DET vs FullGradCam,refrigerator_536947,54.19267423765815
204,model_8_m_0_cv2_act,2,DET vs FullGradCam,refrigerator_536947,45.42185715141973
205,model_8_cv3_act,2,DET vs FullGradCam,refrigerator_536947,63.85309483819966
206,model_9_cv1_act,2,DET vs FullGradCam,refrigerator_536947,62.96382694767147
207,model_9_cv2_act,1,DET vs FullGradCam,refrigerator_536947,18.489474267974707
208,model_10_act,1,DET vs FullGradCam,refrigerator_536947,24.70108837791438
209,model_13_cv1_act,1,DET vs FullGradCam,refrigerator_536947,41.50369492929124
210,model_13_cv2_act,1,DET vs FullGradCam,refrigerator_536947,22.22309036157327
211,model_13_m_0_cv1_act,1,DET vs FullGradCam,refrigerator_536947,26.60912785704862
212,model_13_m_0_cv2_act,1,DET vs FullGradCam,refrigerator_536947,19.28568750048681
213,model_13_cv3_act,1,DET vs FullGradCam,refrigerator_536947,23.23114745425419
214,model_14_act,1,DET vs FullGradCam,refrigerator_536947,22.827403942110838
215,model_17_cv1_act,1,DET vs FullGradCam,refrigerator_536947,12.072174672091702
216,model_17_cv2_act,1,DET vs FullGradCam,refrigerator_536947,12.51225553140209
217,model_17_m_0_cv1_act,1,DET vs FullGradCam,refrigerator_536947,16.24032446689712
218,model_17_m_0_cv2_act,1,DET vs FullGradCam,refrigerator_536947,11.646993555391425
219,model_17_cv3_act,1,DET vs FullGradCam,refrigerator_536947,11.391153904216786
220,model_1_act,2,DET vs FullGradCam,remote_476810,46.198538752996946
221,model_2_cv1_act,2,DET vs FullGradCam,remote_476810,54.522926623142965
222,model_2_cv2_act,2,DET vs FullGradCam,remote_476810,41.64102165066631
223,model_2_m_0_cv1_act,2,DET vs FullGradCam,remote_476810,50.303191693018334
224,model_2_m_0_cv2_act,2,DET vs FullGradCam,remote_476810,48.39570112286354
225,model_2_cv3_act,2,DET vs FullGradCam,remote_476810,48.25016032341996
226,model_3_act,2,DET vs FullGradCam,remote_476810,50.47770639635979
227,model_4_cv1_act,2,DET vs FullGradCam,remote_476810,44.957084614609805
228,model_4_cv2_act,2,DET vs FullGradCam,remote_476810,44.97326432309098
229,model_4_m_0_cv1_act,2,DET vs FullGradCam,remote_476810,49.18912482899179
230,model_4_m_0_cv2_act,2,DET vs FullGradCam,remote_476810,48.46547745685402
231,model_4_m_1_cv1_act,2,DET vs FullGradCam,remote_476810,49.41662573379068
232,model_4_m_1_cv2_act,2,DET vs FullGradCam,remote_476810,43.122953050240525
233,model_4_cv3_act,2,DET vs FullGradCam,remote_476810,46.61286548250597
234,model_5_act,2,DET vs FullGradCam,remote_476810,49.165616693799535
235,model_6_cv1_act,2,DET vs FullGradCam,remote_476810,64.54882928208987
236,model_6_cv2_act,2,DET vs FullGradCam,remote_476810,34.95424131407537
237,model_6_m_0_cv1_act,2,DET vs FullGradCam,remote_476810,69.43772148413004
238,model_6_m_0_cv2_act,2,DET vs FullGradCam,remote_476810,46.64823631464938
239,model_6_m_1_cv1_act,2,DET vs FullGradCam,remote_476810,51.651737794577585
240,model_6_m_1_cv2_act,2,DET vs FullGradCam,remote_476810,85.31100660080381
241,model_6_m_2_cv1_act,2,DET vs FullGradCam,remote_476810,51.383938847751395
242,model_6_m_2_cv2_act,2,DET vs FullGradCam,remote_476810,42.54191357262639
243,model_6_cv3_act,2,DET vs FullGradCam,remote_476810,48.36735945276418
244,model_7_act,2,DET vs FullGradCam,remote_476810,43.645388716270524
