sandwich_465430,bed_491757,bird_100489,bottle_460929,refrigerator_536947,remote_476810,bear_521231,cow_545958,dining table_480122,umbrella_455157,stop sign_100283,tie_133343,surfboard_52507,surfboard_554595,bicycle_203317,suitcase_350019,airplane_167540,cup_226171,oven_802,cake_189451,fire hydrant_293071,orange_50679,sheep_278353,donut_148957,frisbee_357459,couch_29596,frisbee_139872,carrot_287667,backpack_177065,tennis racket_394559,train_539143,apple_216277,bowl_578871,cat_558073,cake_119677,hot dog_400082,sink_466085,elephant_97230,broccoli_61658,skis_30504,sports ball_22935,spoon_248314,carrot_130613,book_167159,backpack_370478,tv_453722,laptop_482970,sheep_410428,cell phone_480212,giraffe_289659,baseball glove_162415,handbag_250127,clock_164363,teddy bear_82180,wine glass_146489,clock_60363,suitcase_23023,boat_178744,car_310072,skis_342397,toilet_85576,boat_442822,skateboard_229553,potted plant_407614,parking meter_333956,sports ball_60102,baseball bat_270474,fork_243626,teddy bear_205542,person_562243,oven_446005,bowl_205834,remote_430286,bottle_385029,umbrella_180487,vase_376478,elephant_83113,vase_521282,broccoli_389381,tv_104666,bench_310072,knife_116206,microwave_91615,cup_323151,person_278705,motorcycle_462756,cow_361268,bed_468245,cell phone_396729,bus_106048,train_90155,banana_279769,sink_51598,keyboard_66635,zebra_491613,wine glass_25394,zebra_449406,dog_331075,toilet_42276,hot dog_311950,fork_250766,dog_357459,chair_190236,horse_439715,pizza_276285,keyboard_378099,mouse_68765,banana_290619,scissors_324715,fire hydrant_344909,tennis racket_270908,bird_404568,stop sign_724,bus_226154,dining table_385029,truck_334006,giraffe_287545,traffic light_133087,couch_31735,airplane_338325,refrigerator_498463,knife_227985,orange_386277,pizza_294831,parking meter_568147,baseball bat_129945,apple_562059,cat_101420,laptop_360951,horse_382088,snowboard_393469,chair_81061,sandwich_417608,kite_24027,bear_519611,motorcycle_499622,bicycle_426166,donut_109798,microwave_207538,tie_244496,skateboard_71877
0.6064139850467197,0.06079096735729778,0.38434585335944604,0.40745403879958214,0.6061256077219481,0.40266477190330824,0.5720035274002769,0.12259615487064564,0.023449461471116373,0.38002404800442485,0.5098108633632211,0.20236149639648532,0.2984833027150477,0.3171980647424452,0.18398000788752358,-0.04126405056766456,0.5552485028231783,0.020039740325856443,0.41208300716999247,0.5460938601077014,0.17476844307335074,0.303140450053981,0.24200947567161232,0.5544416059137628,0.32386523905553144,0.08512923586848474,0.2039513725748033,0.36337840977124725,0.02632933904932292,0.1752726270328358,0.4724459988645572,0.06233352892668112,0.005521112482682832,0.3800226083052916,0.6331777091529103,0.1933777620563143,0.30435288207178574,0.5548934501814414,0.12470447526933157,0.25315053559792455,0.09520294127896582,0.017549080931954866,0.16489422534997417,0.3781498997077855,0.5267991334882823,0.00433273119508583,0.36961866709457314,0.48230082354131004,0.4764706873033206,0.4940362124648983,0.29984619589236844,0.38272989142109964,0.5218069579795505,0.5432733226611788,0.08938725162115937,0.25276536682575723,0.6422603336806113,0.40644696332103936,0.2999769608651411,0.4650092096785496,-0.02150113065220533,0.704918851434163,0.08719796787385456,0.09954705523504108,0.4000663294406089,0.2098365800693023,0.08340280005313855,0.12634734393520555,0.5082600110352732,0.34878106852646784,0.3272375873067089,0.08790926808199612,0.2633151980525204,0.09893058584285488,0.28144508187416045,0.1741399616333674,0.5124565852578135,-0.021843338320403114,0.3129885709699576,0.0730317119302527,0.5051328773456352,0.14788735042301943,0.12014004073774653,0.2564233463493977,0.5043685810307351,0.5439200502219573,0.72407222815024,0.34386323750204006,0.36335259839609185,0.5682143810006933,0.2508329908033466,0.3110463532614528,0.06955533658109654,0.26574783190529194,0.18793055217604285,0.07261457051304142,0.2558070095144082,0.4265333581654726,0.12153935488309353,0.5904256268018445,0.08508936987265474,0.5303058859110652,0.501980991022328,0.16181383143777528,0.25372220148857344,0.5124205036378208,-0.004886177313944809,0.18331874577301785,0.10223976510902774,0.5849846690621865,0.144635085053526,0.3953115142334131,0.6285183746434125,0.37665161790164314,0.5523237478258005,0.5651480041833655,0.5625062547455904,0.006326608377935274,0.24498340243385971,0.47838792889081144,0.30148133074565675,-0.03572937717101688,0.5693027909926621,0.38925091433056436,0.5300518267693479,0.0032885988200336822,0.0639828895550445,0.3074885594991615,0.26786852436758707,0.4586347891575935,0.1379193937484127,0.2573379378542044,0.34734434003381975,0.5242747949241828,0.5824336184466506,0.3180296932298442,0.34138508799706213,0.5164051181084695,0.6222059037778652,0.27800027463692334,0.4406682975501871
0.6817546269267944,0.1100472404599067,0.16998120214323204,0.0533103342930618,0.6848789074744643,0.37431339358501575,0.4225350693570054,0.10196946372746217,0.11732257485468629,0.09523908671984646,0.4933291307717023,0.05309085407133056,0.2576937721400778,0.2511700299681521,0.12987680058445902,0.2189607042997592,0.8027700094587782,0.04208883907024981,0.009349656353753127,0.5164922777040122,0.16296584892974975,0.5594347818453044,0.2605956509037417,0.555862616691248,0.18037107473516298,-0.08194982938792955,0.0014473256049134721,0.3628950086429758,0.03888904838004194,0.12811241115681868,0.6353186192839874,0.3776837666832171,0.005760203530211027,0.5275479776917117,0.6730346374370898,0.14709200138106476,0.1956345303742352,0.35468079086852633,0.02570174678232219,0.2444220364087181,0.05586511077191358,0.017596804642250975,0.19994065282192805,0.28499466162498244,0.4243374657115516,0.006834817062120412,0.2863502814559102,0.4802873254296273,0.5519812044515994,0.4554058831612703,0.05116890620422959,0.03922671562494972,0.6207485294439778,0.3822396404919207,0.17893511626912706,0.10986189205977706,0.7432891077468547,0.6878472978571251,-0.016738796629401004,0.3299513613000441,0.010238707368973808,0.37581158139896537,0.04757262964432463,-0.04101471445374277,0.17207763120686687,0.07631343955490753,0.03613222859840991,0.004717521369836032,0.1332326722820868,0.17199874337409093,0.12215926170737748,0.0648397463370204,0.30844555956868447,0.0038958302097467055,0.31472116203486356,0.35864270702187356,0.5517646873320394,0.05363123865272037,0.3545632771290771,0.03553605729403723,0.5003579874349342,0.018189258348922887,-0.0027522711095406553,0.225959648111863,0.39439288906587106,0.4607484360619009,0.4599525067947113,0.10945709037018689,0.30142071213590094,0.5689036209817799,0.4497583029813371,0.2876848399979182,-0.0012206210967292221,0.04352836952464632,0.06032595193145992,0.07852723453235519,0.09699095289546869,0.12183140355421826,-0.00899512283645306,0.7732121133890553,-0.008790004719221393,0.35457353566351135,0.30274279084620187,0.07662734697277608,0.4547919006790744,0.4271927729737497,0.13553875199665003,0.0798207470932497,0.09472556585591434,0.6477094018526754,0.005755537606648966,0.06845580562354443,0.3477365527806999,0.7830285855934995,0.6166224255424444,0.6595954992097405,0.5004921298985683,0.001041871827357675,0.35711197019803914,0.6218911985591982,0.5454762793147157,-0.003140626683502352,0.8494161548641113,0.45886373450167806,0.3651563316474713,-0.0012441352805102575,0.06005979316522979,0.34236346627068837,0.19076900250266848,0.28520050019713405,0.005107217737597547,0.22965249966001325,0.195909548327113,0.6809007307888333,0.3764902634162855,0.3319903366435898,0.3717833212995596,0.6221089283247397,0.7402017040953914,0.20764977983794153,0.6045646329881988
0.6565508411392,0.1052451910378923,0.17246260262890406,0.0382034840195197,0.7152022922528615,0.4417199595683791,0.4901957445469637,0.106004660043454,0.10508766146855296,0.18762158712705423,0.45654795000395876,-0.0073892661531281476,0.02035423886953094,0.3451830947679166,0.18462811239892601,0.17386219065442796,0.8156868297996912,-0.006372524682199186,0.04254741698954715,0.3066033268205289,0.17381031617630185,0.4509118850642716,0.24408723521555856,0.5279799219817474,0.17669211232479012,-0.10546381716450397,0.04140968004101292,0.4083245426434225,0.04022345170975862,0.1992458484687267,0.60766095458675,0.3235884895119044,0.007603575459466166,0.4982709763955427,0.6832383421361121,0.0149123022138372,0.23938711147486644,0.35653740893068514,0.42587525051989483,0.2508819585081848,0.05373035771309499,0.006217393077566741,0.19367363553477393,0.28423600638956,0.47614460929259156,0.009598728574701306,0.3642229169368484,0.5567306937048584,0.6981292603711643,0.45589460160960493,0.03788178501659131,0.05126181786557163,0.6227045326955654,0.35809073959495386,0.1719858911814042,0.1567036503375563,0.7869277594477776,0.7255977669598637,-0.027992263193062507,0.36220779107364115,0.022031820851883717,0.4562516937950219,0.041341202171035214,-0.048642324138631766,0.1748665427670234,0.08111027680807652,0.0431321312997484,0.0034959429174084406,0.2851650275154782,0.19006366344509273,0.11736890673130276,0.12356790657311623,0.3030034171415863,0.053099114825196705,0.359820551637925,0.3415661888929043,0.5108634581882616,0.050657212832541224,0.2943635721055559,-0.040593208965344345,0.6741642965948816,0.020614199365035887,-0.0003439292756559788,0.1120530143503187,0.3295507427700692,0.5253356982550503,0.3925447275069577,0.00979875146607599,0.28846586156005505,0.5886330259727202,0.4652356555480456,0.28456719433407807,-0.001416583280641039,0.043005663405287525,0.09117545565319503,0.08871733203600886,0.14174120480978142,0.1131760410482784,0.01187280218572528,0.7790543230816382,0.023809313026881572,0.2849796285830659,0.4488764883126227,0.06954324379424252,0.4624846913199323,0.4462916306395177,0.12781389483770442,0.08476921103611781,0.08185334819031358,0.7000185261521077,0.0010812670951522276,0.07635136460538397,0.4982226313214722,0.7183900460163904,0.6588340548695907,0.5018575083480966,0.4676981638580158,0.0015558928300016717,0.3389003482922617,0.6647576189613169,0.3645203804136535,-0.002952848235475516,0.6807050768153023,0.6396701113651618,0.10586204332313438,-0.0012203040223293547,0.05755867208369862,0.195680050980687,0.19571499903011544,0.3382429721673949,0.005059052574260339,0.20265095984442869,0.19069768885602187,0.6601866537639858,0.38159279605876456,0.35755957265251825,0.35559140519000487,0.5465678422486595,0.6944390949988019,0.16825176524714508,0.5061419098331017
0.6290947712077785,0.15212079103596937,0.37621180242001107,0.05838211569910043,0.4498791556386853,0.25878443286291886,0.46613439276360735,0.16954921317447622,0.044551181194594655,0.31211409779368604,0.6443034990703264,0.007018958729656365,0.035382979007917585,0.32098462767530067,0.14824204965031634,0.16164524223043386,0.840908922064332,-0.0030524422546047256,0.25060397792668965,0.4023053043602383,0.163049446819217,0.5356942294287763,0.4114246182697734,0.5806407682335302,0.13751539292225062,-0.0003369508602874566,0.09185793174808667,0.29132994891542296,0.02918925987731784,0.22981287671780554,0.5919937927653871,0.3406961897666254,0.009798063650336631,0.4681450794200231,0.675335343166717,0.054714129205841136,0.302651938999031,0.3569258110606605,0.012417639447578349,0.15954879202354139,0.03256021255022329,0.03743161059669388,0.17875854031714686,0.2679982423155134,0.4690086370892185,0.021513438470137043,0.5172832072966582,0.5497407300513981,0.5287178690223561,0.5351327302412007,0.07106393110868943,0.15609794360037188,0.6543342935032498,0.5529131393256451,0.17309230423698393,0.2257862012787698,0.7156554797571011,0.824500444619375,-0.021841865117853753,0.2447188036315922,-0.0007445689815186102,0.5990848743704986,0.018534274963530675,-0.052675731111314655,0.3496428321679375,0.051981352634232036,0.03422172927163446,-0.004062950743309837,0.537920138235129,0.19704999877982665,0.34314361184696235,0.008245084324021799,0.3171152515918394,0.04078863496480499,0.3483112898120641,0.39455860732238407,0.40638439946993343,0.12010954777437585,0.48414118787169985,-0.06071268713573591,0.602848933513132,0.005405874302551202,0.07435375456820084,0.22663648888966975,0.19058414740365412,0.4679726360008455,0.5484395472611048,0.2863641874446567,0.3573132742016577,0.5890217298177407,0.4718866116960212,0.2868022508858731,-0.005225510984183019,0.06604545913522057,0.3661456888772844,0.05508936916769975,0.33084987585305314,0.08007878445315918,0.0860928208588383,0.8728553488961311,-0.01333682004105983,0.311325298241234,0.32863053183052365,0.05821348994868454,0.46529685486421946,0.5615640827587712,0.055927415881863826,0.05903073348916327,0.08894775322436138,0.6619060763776087,0.001256084054940508,0.09358220130991239,0.5735460997712782,0.7138373559067575,0.7120483974202536,0.5237438344680229,0.36722918770680807,0.002388310484028205,0.2880431195751715,0.7661505023233578,0.6449508510632193,-0.02296479784569897,0.5949587081311241,0.6083096127897306,0.30506551328724507,-0.0019308449143973622,0.05029880602263634,0.3777954177239011,0.19865155504292245,0.637492083608394,0.012610858319148094,0.18841341481625826,0.4249916658993865,0.7171024258687269,0.3504703293341628,0.36898658578387394,0.3847529288933992,0.6740473033668527,0.6672727037626852,0.14601042112418497,0.5582472812016319
0.5089339094243852,0.09510735471989512,0.3045061661130133,0.048270542199275554,0.6471988455873179,0.33355133810955784,0.4873864814268736,0.13876966655063824,-0.024581310681444937,0.351476600108079,0.5432554231093712,-0.00224660399162575,0.2966289232306299,0.27425963214704996,0.17444710295437166,0.19984140472551878,0.7580484446947161,-0.016185417050024575,0.11018728379371442,0.41968040395223927,0.194931398991553,0.6038028799666728,0.38091771791100915,0.4729054231264969,0.2548300841586979,-0.12670411861046937,0.013749699221221724,0.2939640046054087,0.05080217028801894,0.18043350088478102,0.6537121434773359,0.3681187962093549,0.02140966601932064,0.42575417601164495,0.7421539161382827,0.17533674691399131,0.2587029267970643,0.33181037534460045,0.15288297814352125,0.11294932163195993,0.020167945709995576,0.031096569341721364,0.13659496270711952,0.28008832056562377,0.4776274935067881,0.022748046467440983,0.5123609155899123,0.6011041713716844,0.7132705916506165,0.43842048799857075,0.09157571954490465,0.06294394632701969,0.6609992516737071,0.46498279555775013,0.23498245318755898,0.3265251101673085,0.7766076800477186,0.6107757884743217,-0.030710661736099577,0.2472616396874317,0.014986651663179732,0.6062893097394702,-0.0005513440020851947,-0.04675762682372933,0.34432663330799657,0.0731025560995027,0.05564200640902887,0.007205231825101024,0.2119167365314394,0.2638940276890449,0.4102380075751725,0.06871999730695616,0.39791939652558905,-0.03905651616834439,0.39850134962066647,0.34382616620448536,0.609040837838299,0.05968180199146973,0.41174433575258,-0.03781154950519179,0.6506191949061445,0.00976251402504801,-0.003086849272714175,0.09595637529705386,0.28893248846185654,0.5427808129157866,0.5240110119081355,0.18281766842447347,0.32954460139535424,0.5796900017787756,0.41756210677308553,0.3546297036444848,-0.0026665891037734074,0.08349195013951498,0.34104828150127203,0.07411077158930514,0.25012724005001674,0.08922132201733472,-0.0387939884130957,0.8522986651813798,0.036475288643653,0.3685664793085493,0.38603400824662226,0.022283864857757556,0.4139268673328459,0.4817505435371213,0.040993878187575404,0.05248695205797004,0.09655876370311214,0.681157024615436,0.03878804159693387,0.08026052303920828,0.5222823032566378,0.55895371208912,0.7349643949648258,0.5116685249274504,0.37408544249280057,0.00013269031656750708,0.29512672372454846,0.6140959051943999,0.7456305280351687,-0.015973062024484595,0.8117668595704916,0.882092684035317,0.3738174233246521,-0.0011361990973214192,0.0289028650459269,0.2456683051373304,0.2164832903655162,0.5879490871769731,0.00870787089727564,0.16869046427215179,0.38347272795281595,0.6206718761690677,0.3856599921605461,0.3613329857071332,0.2474137628554727,0.5208665626650345,0.6574814213418062,0.0973647018242152,0.6772662218709101
0.5999862688333412,0.1012917403346576,0.4021790363236796,0.06253624519743278,0.5946592296808172,0.23076645720698086,0.6923628904206256,0.2130334685086211,0.08271056396922584,0.4152876832793213,0.5304479810710584,0.05695029735601105,0.26848445406603616,0.3263599751372994,0.06343787424648675,0.16250053470698464,0.8541315341958402,-0.02717219158381853,0.10134415379069124,0.4373209729907359,0.19788768601846665,0.5386320592226688,0.4050920165613103,0.5596731323428533,0.23875947590338073,-0.08996424536735298,0.051914390155738684,0.28331271374419204,0.02489952197662547,0.31025817909589626,0.5494121231187817,0.3260514324865029,0.00921712259440657,0.46260062439319616,0.6683676110338967,0.0336319663729467,0.29526980626702287,0.4738598780681287,0.1675644987662185,0.11802289992489612,0.04508882875609047,0.034889773919419415,0.19615232252515616,0.26682710787453795,0.49512607069473485,0.022516215829133213,0.46256879976265824,0.4975399443055816,0.6339387842676366,0.5360900525756812,0.08178222012290255,0.1840047660576596,0.529487549929087,0.599390794848671,0.08931022908209524,0.27287142267984493,0.7321791444247576,0.7592794251765901,-0.023574651285565,0.24558185587713882,-0.0049283641795190465,0.5369402289162436,0.013430014282122262,-0.04107546487821065,0.2168355279899001,0.05049278078935536,0.033883012802844364,-0.004383741134026975,0.4304437926289014,0.23095887388537933,0.23643496789123977,0.03192129313122672,0.30619537025197585,0.10239033447327535,0.5915964821825644,0.3721238993256995,0.3716655508645681,0.13142773155541498,0.4519145507259979,-0.04272414031256686,0.21370223452097328,0.0007065226568752665,-0.015330333335519452,0.2243192545588668,0.47321186277276467,0.30983734354402725,0.5795795930365342,0.25228570738526734,0.348657408952341,0.559507446944858,0.4565563547996099,0.26887555488400916,-0.005778016158353916,0.06097151297745024,0.3673407379935877,0.02977255714570059,0.2837728530863765,0.06669946736759118,-0.026819111996832623,0.8266778802211291,0.010627045932709151,0.2872129337587927,0.3569066746598149,0.011396664095998557,0.47894617846506093,0.5158587854538028,0.03679921024542338,0.03848283866590442,0.10334809747299041,0.6073273251930541,0.011865196252521326,0.1519476640182917,0.6479119056481146,0.6289357651108384,0.5760120724774858,0.5174855900883346,0.40311925177973285,0.003985749240772058,0.10578197593883458,0.8203692394536493,0.6720298774526309,-0.00039004593045423585,0.6334015684946617,0.4838658378299413,0.4661079525339628,-0.0020531383327049724,-0.01726583608684416,0.3952617046149841,0.19001324895280855,0.6114910094667196,0.008406429220501792,0.2744427512163424,0.4277131839022985,0.7509148142337172,0.3735873633127569,0.36832560450124263,0.4600251754434787,0.5757006908708415,0.6767237666296064,0.1793984973185392,0.5829587724351808
0.5695616384678152,0.07748175619393616,0.3786358606852162,0.027887720140955988,0.5452504728930355,0.38843892206244657,0.5918912128438026,0.13523937538211378,0.005823654394535886,0.4333342958890127,0.45105219306186245,-0.04338557991565263,0.04232644890674074,0.38381229182066395,0.05570058719810871,0.19204401316869138,0.7744602228211915,-0.014393178429598126,0.06853677132028842,0.4335549693251807,0.20432598103552876,0.43782799342048767,0.4216122744546734,0.5741658527677292,0.19266748238071774,-0.055304749455098105,0.07420179131427612,0.29759244513775823,0.024176533132649267,0.19469038284893803,0.49556051826845776,0.35220450869148345,0.017947599127456828,0.5495257308164029,0.6577919809112893,0.1384461423363108,0.2846127047448271,0.35431896489804543,0.14227607351388732,0.1928992316663076,0.03254657349370956,0.02216369775835488,0.14646592811519957,0.26931693520558236,0.45866185559902306,0.023505510533658007,0.4032664779115866,0.49698599558640444,0.6655310960557423,0.4567553887504428,0.08147546339791126,0.07831722624190525,0.5965890361859308,0.5582006641832283,0.1799069115675511,0.30908845651918965,0.7170363917986278,0.667657606154356,-0.03702309085077624,0.3479029291559358,-0.009099547931116033,0.5711410571009059,0.010090905896598536,-0.049274091800553636,0.39800105355747867,0.07468925824074137,0.04542610976265254,0.0018137564491020077,0.32174472806141735,0.2811236230031218,0.29580657517208625,0.008111573531349323,0.3748384647801539,-0.0008547938554888388,0.42045801618359824,0.25919222480423176,0.5412497618315937,0.10302911047878334,0.28549102572002333,-0.04070196889519974,0.3830686164907857,0.005316320609392563,-0.011993224388251062,0.09646442603966045,0.3168205814631442,0.4572586201433654,0.5307617045257645,0.2782928614160937,0.4005219160299896,0.6225726188058547,0.47127799517350616,0.3520650490796666,-0.004205487896671078,0.07007378837279067,0.30719686264121654,0.04810370223739728,0.3000711144704809,0.07101467580567708,-0.03505018021477884,0.8345542273426445,0.02637190187380662,0.31414508158911136,0.4075371619255783,0.01501038819461755,0.4196764267474431,0.3430897911380424,0.014859805986140083,0.04322524509196869,0.0956581402107462,0.6287817279956982,0.020806651491488578,0.131141935167682,0.6650239733243506,0.44766942162489637,0.6297673780315514,0.5307473933453931,0.2966442998015377,0.001426042924286311,0.30604639592260013,0.8384780520253156,0.6169377518856638,-0.0015086129430831525,0.7302055455828557,0.5579458730887249,0.3887213501187677,-0.0025972457772314426,0.05829019807301771,0.29811425485650433,0.20131739578377156,0.757892279161809,0.010254619059910595,0.18206507060495983,0.44241637736476047,0.743943429804915,0.42076346448577095,0.30569878987837174,0.34240266352443294,0.5376956270024751,0.6535425600743291,0.136150516744221,0.5182768182916369
0.532865786575228,0.07442393046610342,0.4544434257743222,0.05332438397441947,0.6721201693957823,0.3756837781508635,0.48784645723421155,0.1278931628067715,-0.0033711772409752527,0.3890910908197688,0.46504080965871364,-0.01737085774651343,0.04071317268722449,0.2436855739262778,0.10138653915947354,0.1779597473086228,0.7279377808272427,-0.014180932617642004,0.17173118590469236,0.37438297319758,0.2321066429995783,0.49515273950430905,0.4019934652366484,0.562660482838355,0.2735731413475668,-0.10426061529280237,0.05990698619056828,0.29265963445041415,0.024895054032703434,0.17777244912713566,0.5084856589501207,0.40489366323432713,0.020203116025622043,0.5020409846952277,0.6741806469473445,0.18036151112982032,0.2483614116376197,0.2888397144590649,0.1244899810230219,0.2012687867741651,0.02401734609646995,0.03167354379172209,0.13332827576170422,0.27468603024330707,0.4363033791958412,0.01742464837910247,0.2639647891735429,0.6063894266688811,0.7126433723336075,0.5329296401597932,0.10044542010883749,0.06352719767036888,0.6361995018493692,0.5708651455206073,0.1907225942177519,0.31283955478791853,0.7554129060400595,0.6018885779457074,-0.02242852203128761,0.24311359421228446,0.013341862947548598,0.592225774375957,0.0023659527591541924,-0.03366700436601712,0.48549968005221605,0.08614320696102447,0.05413013867128838,0.007581384715920365,0.3547881525391405,0.27298645594602644,0.2367636955883361,0.032745090145157064,0.4033999683026333,-0.01058576656190168,0.5716679152263447,0.3208921421907202,0.596636410160058,0.09752920552086389,0.3362011443147411,-0.027273547990332977,0.5649202784704012,0.009131512205594789,0.004102387907070643,0.09787190898599378,0.3922683216780692,0.30084704119874967,0.5333178046174039,0.20032739410779055,0.3383338969510613,0.6095880998235275,0.4486657528011147,0.3498317072022176,-0.003472057025889835,0.05393936071254212,0.3813001277905063,0.047459676816962566,0.29943693630654855,0.08832442104950311,-0.05515523845579573,0.8260841542510368,0.035199553376334076,0.3886334274135337,0.3258265883179125,0.017988418939132618,0.4043529948625106,0.4902614266781377,0.07079629696608242,0.027733252791876006,0.11939705501895397,0.623550965161452,0.02848950513986331,0.12005759129678631,0.6273416344283843,0.3706997075268176,0.6750795973974582,0.4916266442102255,0.47442229621352505,0.0006241319611379102,0.28008149145227246,0.8167909151296933,0.6069881390200561,-0.014255260595797814,0.8022246574355909,0.8141496873199934,0.47161387576893493,-0.0014761393176928603,0.05021691562307339,0.2914850287678275,0.2245653702980176,0.7098173386618785,0.009502861103401771,0.16723565420262643,0.4602817563912567,0.6861252805634498,0.4080205211169352,0.3344755408021336,0.2813466319030642,0.4963634713269223,0.5879105510248838,0.15750806058908076,0.5954942613312102
0.5144508997718298,0.0738670025446163,0.4264050202025592,0.09941128188161771,0.5983691367278886,0.4050017273041624,0.5215078416915422,0.17877608190650546,0.007644546856472306,0.31895974997750537,0.454665349954486,0.05877350335183089,0.0377774722966689,0.29776000580689416,0.0898677656534909,0.192818857158474,0.7346729500586567,-0.014496337752752166,0.17564043326881862,0.4129868821209503,0.3168763109981343,0.524495796584543,0.365738207626644,0.5200411638328593,0.28067931492162146,-0.028663837290013594,0.06672719408827886,0.28996065613715505,0.025667002019699167,0.2169959355591239,0.5473284766530128,0.3984214585439502,0.029368973186992067,0.5387499224177684,0.7015635189263857,0.03205380529733078,0.21886418491926798,0.36692516069616865,0.11985631847759604,0.23328940113418256,0.05072845769816724,0.031037064422636446,0.13276616195894003,0.2732756308231717,0.45247031568319607,0.016063615966635247,0.23532619478000222,0.5461855629223097,0.7813045231819173,0.531397601709101,0.08090445351454686,0.06590351647470508,0.6399094576693248,0.5711812337145187,0.19947787676484818,0.32980490784271194,0.6950198743262134,0.6276186337994583,-0.040822161142378945,0.22251819706235065,0.04117698115130302,0.5692219898870539,0.00518069417979765,-0.0383603385558375,0.5312556321345043,0.07443535479661499,0.05391940926493671,0.013747863298978076,0.34627342312886095,0.2554305874872645,0.265437784038661,0.03331494885661006,0.4090898390597235,0.02561684134840888,0.3588196440802319,0.29863294426850856,0.5805349996973208,0.15419959109004835,0.4751583551548925,-0.005231963431583752,0.5882031094846892,0.01899059425449931,0.004246231983611945,0.09365806933333162,0.5958228261193607,0.2374645839991262,0.50043158211548,0.3265800314388576,0.3564446655613232,0.6134688242895442,0.3838417869035044,0.35003460635057754,-0.0038757077558515527,0.044848413919072315,0.3532585000419825,0.05403319890513285,0.29929679259516695,0.10340587702447368,-0.06745932632295301,0.8213521690584246,0.053695728034463784,0.3498821304325547,0.34081254206381023,0.008685343922140442,0.39467144862797676,0.48739460783458743,0.06584569336756527,0.038422932014234065,0.1296394361436554,0.6469787086739687,0.014357614648465125,0.12144943662761554,0.6672873582561968,0.43393007957497975,0.6557762075732656,0.48369937974894944,0.4021186832852868,0.0008749569630693911,0.27108789149008866,0.8112240458125458,0.6465950744676571,-0.0007319031153785707,0.8530290757436952,0.8861864690838442,0.5112979063219826,-0.0020496758421135147,0.05058045374643076,0.30867799196607304,0.2560003039002258,0.7432027807553583,0.009641758798346792,0.16722195393849745,0.45713922273330126,0.7121098930523088,0.3971829633509375,0.37545704811976577,0.2577040570499547,0.5162469167427756,0.7055514287380739,0.1463140591545286,0.4361922109074235
0.5334788466232221,0.11325106524113693,0.3353341514461012,0.22127412366897675,0.8152438685824371,0.23639087611716544,0.5796908118600159,0.1277173148294074,0.033031365229255046,0.3882932553954334,0.6228414181600133,-0.031063065413795637,0.29611872429074804,0.4324720705566905,0.14600745998546025,0.152742685103998,0.8468018276728022,-0.010016769593681783,0.09422499331544655,0.3893025608579046,0.18493180203546553,0.2867179566039586,0.40813726129344563,0.5517607060485398,0.15048647277679786,-0.09522020784498972,0.021400996207607798,0.29845502843380095,0.04245338663876156,0.3180910874663918,0.45053123677736484,0.4149254732667075,0.015152732721336173,0.5607164393615265,0.7339868943152743,0.16831148033770088,0.11331251006552377,0.25482529940122745,0.22150226422148467,0.19989214037255437,0.06086074591686892,0.04191311353325283,0.1405244260554949,0.2612119624765703,0.4749228815410294,0.031831072877545184,0.5467495446858898,0.5422504697328346,0.6830411290520964,0.45609431504666254,0.05637118251799773,0.07697115332274483,0.6697684830652667,0.6439359256280559,0.1302587978068129,0.27353419753908026,0.7699470640411904,0.8098511309183632,-0.031207962854231566,0.24669667487733626,-0.013546730855956849,0.5113025008963705,0.020159367441542533,-0.03408051955789825,0.2407548039802212,0.07080303808179834,0.03142104129561116,-0.01075701700043613,0.48403675544100394,0.2532713070803648,0.09868453581264384,0.015092549190835202,0.41294829180298126,0.003545945217908622,0.6532818431241303,0.36079304583254385,0.300733296926813,0.061087678275636936,0.3939620182456247,-0.03404836553275409,0.6404983366984872,-0.002025363749407043,0.03281156558189042,0.08881049149314077,0.21800127921575635,0.3770548495260992,0.5448169806387719,0.18265650390054894,0.4144371531463188,0.6697145100469502,0.41556544532757034,0.36558123038290263,-0.009116356856152905,0.0390277050558828,0.23859061724099523,0.07332578613616088,0.27918280284990044,0.08361337806211612,0.17488229487596132,0.8113709009915321,0.09289181825027022,0.21838877153857797,0.3768160532402839,0.1319425324539604,0.4288940514907913,0.5461016572384754,0.019507323981446962,0.0264419157806961,0.06374836417443407,0.5928961957901088,0.026772036269561515,0.09000298908549899,0.6855535106168312,0.6104497030275107,0.7850204001825459,0.5206477129057248,0.4941473516177291,0.006202049322433305,0.13569937491651307,0.7776596861558781,0.7275365977842603,-0.017761379928274913,0.5995494742964053,0.8390461775911684,0.3600847650633358,-0.003156313592515972,0.06433341527263234,0.27410522029346795,0.2491019421600167,0.637526414121136,0.018079916627219406,0.22626258687834605,0.552882295305092,0.602073307081715,0.35958969245164074,0.3558383887358936,0.46540771432083855,0.5992804752333809,0.6851743565174085,0.132960510322259,0.5972274195642308
